i_TradePeriodNodeDemand,,,
-,,,
TP1,PEN0251,0,_
TP1,PEN1101,65.721,_
TP1,PNI0331,6.603,_
TP1,PPI2201,0,_
TP1,RDF0331,22.739,_
TP1,RFN1101,0.922,_
TP1,RFN1102,0.846,_
TP1,ROS0221,46.922,_
TP1,ROS1101,24.489,_
TP1,ROT0111,10.937,_
TP1,ROT0331,24.508,_
TP1,ROT1101,0,_
TP1,SBK0331,16.24,_
TP1,SBK0661,6.868,_
TP1,SDN0331,31.272,_
TP1,SFD0331,10.673,_
TP1,SFD2201,0,_
TP1,STK0331,62.741,_
TP1,STK0661,11.346,_
TP1,STU0111,4.624,_
TP1,SVL0331,29.05,_
TP1,SWN0251,0.769,_
TP1,SWN2201,0.1,_
TP1,TAK0331,47.211,_
TP1,TGA0111,12.698,_
TP1,TGA0331,39.426,_
TP1,THI2201,0,_
TP1,TIM0111,43.363,_
TP1,TKA0331,2.857,_
TP1,TKH0111,0.478,_
TP1,TKR0331,38.459,_
TP1,TKU0331,3.575,_
TP1,TMI0331,18.851,_
TP1,TMK0331,12.423,_
TP1,TMN0551,3.588,_
TP1,TMU0111,16.224,_
TP1,TNG0111,30.433,_
TP1,TNG0551,0.069,_
TP1,TRK0111,2.958,_
TP1,TUI1101,24.209,_
TP1,TWC2201,-0.004,_
TP1,TWH0331,33.05,_
TP1,TWI2201,573.238,_
TP1,TWZ0331,3.721,_
TP1,UHT0331,12.409,_
TP1,WAI0111,4.872,_
TP1,WDV0111,0.992,_
TP1,WDV1101,0.229,_
TP1,WEL0331,13.422,_
TP1,WHI2201,0.168,_
TP1,WIL0331,21.544,_
TP1,WIR0331,46.484,_
TP1,WKM2201,3.642,_
TP1,WPR0331,0.849,_
TP1,WPR0661,3.873,_
TP1,WPT0111,0,_
TP1,WPW0331,9.18,_
TP1,WRD0331,28.047,_
TP1,WRK0331,22.346,_
TP1,WTK0111,1.345,_
TP1,WTK0331,0,_
TP1,WTU0331,43.145,_
TP1,WVY0111,2.113,_
TP1,WWD1102,0.459,_
TP1,WWD1103,0.445,_
TP2,BOB1101,29.492,_
TP2,CPK0331,60.622,_
TP2,HAM0331,55.428,_
TP2,HIN0331,14.543,_
TP2,ISL0331,40.607,_
TP2,KAW0111,11.978,_
TP2,KAW0113,0,_
TP2,KIN0331,7.039,_
TP2,KPU0661,17.286,_
TP2,MPE1101,49.973,_
TP2,PEN0331,119.361,_
TP2,PRM0331,22.966,_
TP2,WGN0331,10.781,_
TP2,WHI0111,62.063,_
TP2,WHU0331,8.88,_
TP2,WKO0331,15.499,_
TP2,KAW0112_DLS0,0,_
TP2,KAW0113_DLS1,36.441,_
TP2,ABY0111,2.246,_
TP2,ALB0331,54.299,_
TP2,ALB1101,23.919,_
TP2,APS0111,0.139,_
TP2,ARG1101,0.032,_
TP2,ASB0331,14.565,_
TP2,ASB0661,22.628,_
TP2,ASY0111,10.185,_
TP2,ATU1101,0.115,_
TP2,BAL0331,9.605,_
TP2,BDE0111,7.403,_
TP2,BLN0331,34.024,_
TP2,BOB0331,4.172,_
TP2,BPD1101,1.064,_
TP2,BPE0331,40.074,_
TP2,BPE0551,0.346,_
TP2,BPT1101,0.111,_
TP2,BRB0331,46.842,_
TP2,BRK0331,12.063,_
TP2,BRY0661,92.304,_
TP2,BWK1101,0,_
TP2,CBG0111,14.797,_
TP2,CLH0111,0.215,_
TP2,CML0331,17.481,_
TP2,COL0111,0.146,_
TP2,COL0661,0,_
TP2,CPK0111,9.549,_
TP2,CST0331,19.294,_
TP2,CUL0331,3.603,_
TP2,CUL0661,0.01,_
TP2,CYD0331,-1.95,_
TP2,CYD2201,0,_
TP2,DOB0331,-0.54,_
TP2,DVK0111,5.8,_
TP2,EDG0331,35.805,_
TP2,EDN0331,3.666,_
TP2,FHL0331,23.694,_
TP2,FKN0331,40.338,_
TP2,GFD0331,24.789,_
TP2,GLN0331,82.214,_
TP2,GLN0332,39.649,_
TP2,GOR0331,14.766,_
TP2,GYM0661,5.853,_
TP2,GYT0331,5.487,_
TP2,HAM0111,13.386,_
TP2,HAM0551,0.144,_
TP2,HAY0111,6.486,_
TP2,HAY0331,5.664,_
TP2,HEN0331,47.327,_
TP2,HEP0331,61.484,_
TP2,HKK0661,-5.063,_
TP2,HLY0331,12.438,_
TP2,HOB1101,17.993,_
TP2,HOR0331,4.875,_
TP2,HOR0661,4.663,_
TP2,HTI0331,12.278,_
TP2,HUI0331,23.684,_
TP2,HWA0331,13.423,_
TP2,HWA0332,5.387,_
TP2,HWA1101,0,_
TP2,HWA1102,0,_
TP2,HWB0331,30.766,_
TP2,HWB0332,20.444,_
TP2,HWB1101,5.456,_
TP2,INV0331,41.383,_
TP2,ISL0661,270.607,_
TP2,KAI0111,16.581,_
TP2,KAW0112,25.538,_
TP2,KAW1101,0,_
TP2,KBY0661,1.041,_
TP2,KBY0662,1.035,_
TP2,KIK0111,0.792,_
TP2,KIN0111,41.976,_
TP2,KIN0112,-22.77,_
TP2,KIN0113,16.616,_
TP2,KMO0331,6.859,_
TP2,KOE1101,6.775,_
TP2,KPA1101,0,_
TP2,KUM0661,0.461,_
TP2,KWA0111,12.712,_
TP2,LFD1101,0.816,_
TP2,LFD1102,0.942,_
TP2,LTN0331,22.927,_
TP2,MAN2201,0.9,_
TP2,MAT1101,0.276,_
TP2,MCH0111,0.737,_
TP2,MER0331,0,_
TP2,MGM0331,3.46,_
TP2,MHO0331,14.241,_
TP2,MKE1101,0,_
TP2,MLG0111,9.669,_
TP2,MLG0331,13.589,_
TP2,MNG0331,54.42,_
TP2,MNG1101,8.835,_
TP2,MNI0111,6.032,_
TP2,MST0331,21.738,_
TP2,MTM0331,29.069,_
TP2,MTN0331,7.382,_
TP2,MTO0331,5.589,_
TP2,MTR0331,3.385,_
TP2,NAP2201,0,_
TP2,NAP2202,0,_
TP2,NMA0331,-27.835,_
TP2,NPK0331,2.324,_
TP2,NPL0331,5.352,_
TP2,NSY0331,22.847,_
TP2,OAM0331,17.199,_
TP2,OKN0111,3.007,_
TP2,ONG0331,-1.625,_
TP2,OPK0331,2.8,_
TP2,ORO1101,2.957,_
TP2,ORO1102,2.908,_
TP2,OTA0221,29.129,_
TP2,OTI0111,0.062,_
TP2,OWH0111,4.971,_
TP2,PAK0331,59.061,_
TP2,PAO1101,14.924,_
TP2,PEN0221,25.303,_
TP2,PEN0251,0,_
TP2,PEN1101,63.64,_
TP2,PNI0331,6.071,_
TP2,PPI2201,0,_
TP2,RDF0331,21.97,_
TP2,RFN1101,0.854,_
TP2,RFN1102,0.776,_
TP2,ROS0221,43.519,_
TP2,ROS1101,23.286,_
TP2,ROT0111,10.265,_
TP2,ROT0331,23.391,_
TP2,ROT1101,0,_
TP2,SBK0331,15.654,_
TP2,SBK0661,6.513,_
TP2,SDN0331,30.371,_
TP2,SFD0331,10.37,_
TP2,SFD2201,0,_
TP2,STK0331,60.213,_
TP2,STK0661,10.86,_
TP2,STU0111,4.302,_
TP2,SVL0331,27.724,_
TP2,SWN0251,0.939,_
TP2,SWN2201,0.1,_
TP2,TAK0331,44.76,_
TP2,TGA0111,11.893,_
TP2,TGA0331,36.912,_
TP2,THI2201,0,_
TP2,TIM0111,40.549,_
TP2,TKA0331,2.758,_
TP2,TKH0111,0.446,_
TP2,TKR0331,35.945,_
TP2,TKU0331,3.523,_
TP2,TMI0331,18.346,_
TP2,TMK0331,11.7,_
TP2,TMN0551,1.742,_
TP2,TMU0111,15.052,_
TP2,TNG0111,31.088,_
TP2,TNG0551,0.861,_
TP2,TRK0111,2.774,_
TP2,TUI1101,23.169,_
TP2,TWC2201,-1.651,_
TP2,TWH0331,31.846,_
TP2,TWI2201,573.181,_
TP2,TWZ0331,3.666,_
TP2,UHT0331,11.821,_
TP2,WAI0111,4.64,_
TP2,WDV0111,0.934,_
TP2,WDV1101,-1.038,_
TP2,WEL0331,12.9,_
TP2,WHI2201,0.168,_
TP2,WIL0331,20.386,_
TP2,WIR0331,45.181,_
TP2,WKM2201,3.564,_
TP2,WPR0331,0.853,_
TP2,WPR0661,3.541,_
TP2,WPT0111,0,_
TP2,WPW0331,9.04,_
TP2,WRD0331,26.563,_
TP2,WRK0331,21.817,_
TP2,WTK0111,1.257,_
TP2,WTK0331,0,_
TP2,WTU0331,42.1,_
TP2,WVY0111,2.041,_
TP2,WWD1102,0.432,_
TP2,WWD1103,0.443,_
TP3,BOB1101,28.505,_
TP3,CPK0331,58.025,_
TP3,HAM0331,52.862,_
TP3,HIN0331,14.128,_
TP3,ISL0331,38.932,_
TP3,KAW0111,11.435,_
TP3,KAW0113,0,_
TP3,KIN0331,6.888,_
TP3,KPU0661,17.07,_
TP3,MPE1101,48.648,_
TP3,PEN0331,116.117,_
TP3,PRM0331,22.048,_
TP3,WGN0331,10.624,_
TP3,WHI0111,63.523,_
TP3,WHU0331,8.674,_
TP3,WKO0331,15.188,_
TP3,KAW0112_DLS0,0,_
TP3,KAW0113_DLS1,36.481,_
TP3,ABY0111,2.172,_
TP3,ALB0331,52.083,_
TP3,ALB1101,23.03,_
TP3,APS0111,0.128,_
TP3,ARG1101,0.031,_
TP3,ASB0331,14.075,_
TP3,ASB0661,22.154,_
TP3,ASY0111,9.938,_
TP3,ATU1101,0.112,_
TP3,BAL0331,10.236,_
TP3,BDE0111,7.094,_
TP3,BLN0331,32.483,_
TP3,BOB0331,4.115,_
TP3,BPD1101,1.081,_
TP3,BPE0331,37.827,_
TP3,BPE0551,0.247,_
TP3,BPT1101,0.112,_
TP3,BRB0331,46.509,_
TP3,BRK0331,11.773,_
TP3,BRY0661,87.794,_
TP3,BWK1101,0,_
TP3,CBG0111,14.351,_
TP3,CLH0111,0.207,_
TP3,CML0331,16.656,_
TP3,COL0111,0.142,_
TP3,COL0661,0,_
TP3,CPK0111,8.951,_
TP3,CST0331,18.744,_
TP3,CUL0331,3.538,_
TP3,CUL0661,0.01,_
TP3,CYD0331,-2.244,_
TP3,CYD2201,0,_
TP3,DOB0331,-0.688,_
TP3,DVK0111,5.522,_
TP3,EDG0331,35.988,_
TP3,EDN0331,3.56,_
TP3,FHL0331,23.075,_
TP3,FKN0331,38.816,_
TP3,GFD0331,23.749,_
TP3,GLN0331,81.706,_
TP3,GLN0332,41.437,_
TP3,GOR0331,14.034,_
TP3,GYM0661,5.602,_
TP3,GYT0331,5.409,_
TP3,HAM0111,12.779,_
TP3,HAM0551,0.144,_
TP3,HAY0111,6.145,_
TP3,HAY0331,5.499,_
TP3,HEN0331,45.366,_
TP3,HEP0331,58.975,_
TP3,HKK0661,-5.292,_
TP3,HLY0331,12.056,_
TP3,HOB1101,17.495,_
TP3,HOR0331,4.649,_
TP3,HOR0661,4.8,_
TP3,HTI0331,11.748,_
TP3,HUI0331,23.104,_
TP3,HWA0331,11.783,_
TP3,HWA0332,5.417,_
TP3,HWA1101,0,_
TP3,HWA1102,0,_
TP3,HWB0331,29.61,_
TP3,HWB0332,19.864,_
TP3,HWB1101,5.103,_
TP3,INV0331,40.018,_
TP3,ISL0661,258.113,_
TP3,KAI0111,15.896,_
TP3,KAW0112,25.664,_
TP3,KAW1101,0,_
TP3,KBY0661,0.93,_
TP3,KBY0662,0.981,_
TP3,KIK0111,0.755,_
TP3,KIN0111,41.304,_
TP3,KIN0112,-22.783,_
TP3,KIN0113,16.638,_
TP3,KMO0331,6.307,_
TP3,KOE1101,5.705,_
TP3,KPA1101,0,_
TP3,KUM0661,0.435,_
TP3,KWA0111,12.829,_
TP3,LFD1101,0.72,_
TP3,LFD1102,0.873,_
TP3,LTN0331,20.824,_
TP3,MAN2201,0.922,_
TP3,MAT1101,0.276,_
TP3,MCH0111,0.7,_
TP3,MER0331,0,_
TP3,MGM0331,3.425,_
TP3,MHO0331,13.765,_
TP3,MKE1101,0,_
TP3,MLG0111,9.407,_
TP3,MLG0331,12.834,_
TP3,MNG0331,52.948,_
TP3,MNG1101,9.315,_
TP3,MNI0111,6.174,_
TP3,MST0331,20.355,_
TP3,MTM0331,28.338,_
TP3,MTN0331,7.221,_
TP3,MTO0331,5.447,_
TP3,MTR0331,3.3,_
TP3,NAP2201,0,_
TP3,NAP2202,0,_
TP3,NMA0331,-30.537,_
TP3,NPK0331,2.311,_
TP3,NPL0331,5.181,_
TP3,NSY0331,22.668,_
TP3,OAM0331,16.163,_
TP3,OKN0111,2.927,_
TP3,ONG0331,-1.783,_
TP3,OPK0331,2.751,_
TP3,ORO1101,2.914,_
TP3,ORO1102,2.863,_
TP3,OTA0221,28.108,_
TP3,OTI0111,0.059,_
TP3,OWH0111,4.758,_
TP3,PAK0331,56.583,_
TP3,PAO1101,14.873,_
TP3,PEN0221,24.739,_
TP3,PEN0251,0,_
TP3,PEN1101,61.705,_
TP3,PNI0331,5.944,_
TP3,PPI2201,0,_
TP3,RDF0331,21.263,_
TP3,RFN1101,0.858,_
TP3,RFN1102,0.774,_
TP3,ROS0221,41.006,_
TP3,ROS1101,22.129,_
TP3,ROT0111,9.768,_
TP3,ROT0331,21.801,_
TP3,ROT1101,0,_
TP3,SBK0331,15.119,_
TP3,SBK0661,6.333,_
TP3,SDN0331,29.644,_
TP3,SFD0331,10.23,_
TP3,SFD2201,0,_
TP3,STK0331,59.183,_
TP3,STK0661,10.723,_
TP3,STU0111,4.113,_
TP3,SVL0331,26.797,_
TP3,SWN0251,0.984,_
TP3,SWN2201,0.1,_
TP3,TAK0331,42.608,_
TP3,TGA0111,11.336,_
TP3,TGA0331,35.291,_
TP3,THI2201,0,_
TP3,TIM0111,38.752,_
TP3,TKA0331,2.711,_
TP3,TKH0111,0.453,_
TP3,TKR0331,34.269,_
TP3,TKU0331,3.498,_
TP3,TMI0331,17.643,_
TP3,TMK0331,11.154,_
TP3,TMN0551,1.216,_
TP3,TMU0111,14.46,_
TP3,TNG0111,31.29,_
TP3,TNG0551,2.644,_
TP3,TRK0111,2.724,_
TP3,TUI1101,22.169,_
TP3,TWC2201,-6.523,_
TP3,TWH0331,32.423,_
TP3,TWI2201,574.148,_
TP3,TWZ0331,3.624,_
TP3,UHT0331,11.384,_
TP3,WAI0111,4.569,_
TP3,WDV0111,0.907,_
TP3,WDV1101,-6.379,_
TP3,WEL0331,12.809,_
TP3,WHI2201,0.168,_
TP3,WIL0331,19.579,_
TP3,WIR0331,43.783,_
TP3,WKM2201,3.462,_
TP3,WPR0331,0.825,_
TP3,WPR0661,3.397,_
TP3,WPT0111,0,_
TP3,WPW0331,8.792,_
TP3,WRD0331,25.556,_
TP3,WRK0331,21.647,_
TP3,WTK0111,1.208,_
TP3,WTK0331,0,_
TP3,WTU0331,41.663,_
TP3,WVY0111,2.041,_
TP3,WWD1102,0.436,_
TP3,WWD1103,0.451,_
TP4,BOB1101,27.785,_
TP4,CPK0331,56.079,_
TP4,HAM0331,51.505,_
TP4,HIN0331,13.858,_
TP4,ISL0331,37.018,_
TP4,KAW0111,11.081,_
TP4,KAW0113,0,_
TP4,KIN0331,6.683,_
TP4,KPU0661,16.645,_
TP4,MPE1101,47.747,_
TP4,PEN0331,112.957,_
TP4,PRM0331,21.339,_
TP4,WGN0331,10.617,_
TP4,WHI0111,63.922,_
TP4,WHU0331,8.927,_
TP4,WKO0331,14.891,_
TP4,KAW0112_DLS0,0,_
TP4,KAW0113_DLS1,36.252,_
TP4,ABY0111,2.098,_
TP4,ALB0331,50.337,_
TP4,ALB1101,22.334,_
TP4,APS0111,0.127,_
TP4,ARG1101,0.032,_
TP4,ASB0331,13.76,_
TP4,ASB0661,21.559,_
TP4,ASY0111,10.048,_
TP4,ATU1101,0.111,_
TP4,BAL0331,10.586,_
TP4,BDE0111,7.307,_
TP4,BLN0331,31.841,_
TP4,BOB0331,4.066,_
TP4,BPD1101,1.013,_
TP4,BPE0331,35.413,_
TP4,BPE0551,0.814,_
TP4,BPT1101,0.111,_
TP4,BRB0331,46.927,_
TP4,BRK0331,11.472,_
TP4,BRY0661,83.152,_
TP4,BWK1101,0,_
TP4,CBG0111,13.966,_
TP4,CLH0111,0.204,_
TP4,CML0331,16.204,_
TP4,COL0111,0.138,_
TP4,COL0661,0,_
TP4,CPK0111,8.662,_
TP4,CST0331,18.37,_
TP4,CUL0331,3.518,_
TP4,CUL0661,0.01,_
TP4,CYD0331,-2.258,_
TP4,CYD2201,0,_
TP4,DOB0331,-0.816,_
TP4,DVK0111,5.433,_
TP4,EDG0331,35.489,_
TP4,EDN0331,3.493,_
TP4,FHL0331,22.863,_
TP4,FKN0331,37.274,_
TP4,GFD0331,23.399,_
TP4,GLN0331,80.95,_
TP4,GLN0332,39.593,_
TP4,GOR0331,13.56,_
TP4,GYM0661,5.378,_
TP4,GYT0331,5.111,_
TP4,HAM0111,12.336,_
TP4,HAM0551,0.185,_
TP4,HAY0111,5.947,_
TP4,HAY0331,5.343,_
TP4,HEN0331,43.749,_
TP4,HEP0331,57.913,_
TP4,HKK0661,-5.538,_
TP4,HLY0331,11.71,_
TP4,HOB1101,16.998,_
TP4,HOR0331,4.356,_
TP4,HOR0661,4.388,_
TP4,HTI0331,11.619,_
TP4,HUI0331,22.908,_
TP4,HWA0331,12.798,_
TP4,HWA0332,5.416,_
TP4,HWA1101,0,_
TP4,HWA1102,0,_
TP4,HWB0331,29.042,_
TP4,HWB0332,19.201,_
TP4,HWB1101,4.829,_
TP4,INV0331,38.317,_
TP4,ISL0661,243.905,_
TP4,KAI0111,15.394,_
TP4,KAW0112,25.445,_
TP4,KAW1101,0,_
TP4,KBY0661,0.835,_
TP4,KBY0662,0.907,_
TP4,KIK0111,0.74,_
TP4,KIN0111,40.864,_
TP4,KIN0112,-23.151,_
TP4,KIN0113,17.625,_
TP4,KMO0331,5.869,_
TP4,KOE1101,5.16,_
TP4,KPA1101,0,_
TP4,KUM0661,0.427,_
TP4,KWA0111,13.124,_
TP4,LFD1101,0.724,_
TP4,LFD1102,0.875,_
TP4,LTN0331,18.118,_
TP4,MAN2201,0.917,_
TP4,MAT1101,0.287,_
TP4,MCH0111,0.714,_
TP4,MER0331,0,_
TP4,MGM0331,3.307,_
TP4,MHO0331,13.321,_
TP4,MKE1101,0,_
TP4,MLG0111,9.131,_
TP4,MLG0331,12.426,_
TP4,MNG0331,51.775,_
TP4,MNG1101,5.109,_
TP4,MNI0111,6.167,_
TP4,MST0331,19.696,_
TP4,MTM0331,27.627,_
TP4,MTN0331,7.173,_
TP4,MTO0331,5.393,_
TP4,MTR0331,3.202,_
TP4,NAP2201,0,_
TP4,NAP2202,0,_
TP4,NMA0331,-32.114,_
TP4,NPK0331,2.353,_
TP4,NPL0331,5.15,_
TP4,NSY0331,22.571,_
TP4,OAM0331,15.371,_
TP4,OKN0111,2.916,_
TP4,ONG0331,-1.987,_
TP4,OPK0331,2.651,_
TP4,ORO1101,2.848,_
TP4,ORO1102,2.796,_
TP4,OTA0221,27.548,_
TP4,OTI0111,0.2,_
TP4,OWH0111,4.582,_
TP4,PAK0331,54.999,_
TP4,PAO1101,14.372,_
TP4,PEN0221,24.505,_
TP4,PEN0251,0,_
TP4,PEN1101,59.907,_
TP4,PNI0331,5.769,_
TP4,PPI2201,0,_
TP4,RDF0331,21.055,_
TP4,RFN1101,0.853,_
TP4,RFN1102,0.762,_
TP4,ROS0221,39.359,_
TP4,ROS1101,21.528,_
TP4,ROT0111,9.583,_
TP4,ROT0331,22.196,_
TP4,ROT1101,0,_
TP4,SBK0331,14.582,_
TP4,SBK0661,6.222,_
TP4,SDN0331,28.678,_
TP4,SFD0331,10.146,_
TP4,SFD2201,0,_
TP4,STK0331,58.019,_
TP4,STK0661,10.345,_
TP4,STU0111,3.932,_
TP4,SVL0331,26.352,_
TP4,SWN0251,1.005,_
TP4,SWN2201,0.1,_
TP4,TAK0331,41.906,_
TP4,TGA0111,10.886,_
TP4,TGA0331,34.046,_
TP4,THI2201,0,_
TP4,TIM0111,37.779,_
TP4,TKA0331,2.611,_
TP4,TKH0111,0.439,_
TP4,TKR0331,32.902,_
TP4,TKU0331,3.404,_
TP4,TMI0331,17.4,_
TP4,TMK0331,10.711,_
TP4,TMN0551,0.066,_
TP4,TMU0111,14.255,_
TP4,TNG0111,31.223,_
TP4,TNG0551,-0.169,_
TP4,TRK0111,2.621,_
TP4,TUI1101,21.705,_
TP4,TWC2201,-10.815,_
TP4,TWH0331,32.485,_
TP4,TWI2201,573.084,_
TP4,TWZ0331,3.523,_
TP4,UHT0331,11.147,_
TP4,WAI0111,4.445,_
TP4,WDV0111,0.899,_
TP4,WDV1101,-12.75,_
TP4,WEL0331,12.72,_
TP4,WHI2201,0.166,_
TP4,WIL0331,18.797,_
TP4,WIR0331,42.256,_
TP4,WKM2201,3.486,_
TP4,WPR0331,0.802,_
TP4,WPR0661,3.238,_
TP4,WPT0111,0,_
TP4,WPW0331,8.733,_
TP4,WRD0331,24.727,_
TP4,WRK0331,20.858,_
TP4,WTK0111,1.166,_
TP4,WTK0331,0,_
TP4,WTU0331,41.194,_
TP4,WVY0111,1.907,_
TP4,WWD1102,0.442,_
TP4,WWD1103,0.414,_
TP5,BOB1101,27.309,_
TP5,CPK0331,54.72,_
TP5,HAM0331,50.886,_
TP5,HIN0331,13.722,_
TP5,ISL0331,35.933,_
TP5,KAW0111,10.823,_
TP5,KAW0113,0,_
TP5,KIN0331,6.589,_
TP5,KPU0661,16.462,_
TP5,MPE1101,46.891,_
TP5,PEN0331,112.396,_
TP5,PRM0331,21.072,_
TP5,WGN0331,10.4,_
TP5,WHI0111,62.703,_
TP5,WHU0331,8.857,_
TP5,WKO0331,14.705,_
TP5,KAW0112_DLS0,0,_
TP5,KAW0113_DLS1,36.216,_
TP5,ABY0111,2.015,_
TP5,ALB0331,48.829,_
TP5,ALB1101,22.002,_
TP5,APS0111,0.122,_
TP5,ARG1101,0.031,_
TP5,ASB0331,13.367,_
TP5,ASB0661,21.12,_
TP5,ASY0111,9.938,_
TP5,ATU1101,0.105,_
TP5,BAL0331,11.083,_
TP5,BDE0111,7.265,_
TP5,BLN0331,31.67,_
TP5,BOB0331,3.966,_
TP5,BPD1101,0.977,_
TP5,BPE0331,34.704,_
TP5,BPE0551,1.943,_
TP5,BPT1101,0.111,_
TP5,BRB0331,46.909,_
TP5,BRK0331,11.338,_
TP5,BRY0661,79.347,_
TP5,BWK1101,0,_
TP5,CBG0111,13.735,_
TP5,CLH0111,0.208,_
TP5,CML0331,16.063,_
TP5,COL0111,0.136,_
TP5,COL0661,0,_
TP5,CPK0111,8.422,_
TP5,CST0331,18.126,_
TP5,CUL0331,3.513,_
TP5,CUL0661,0.01,_
TP5,CYD0331,-2.465,_
TP5,CYD2201,0,_
TP5,DOB0331,-0.941,_
TP5,DVK0111,5.223,_
TP5,EDG0331,34.887,_
TP5,EDN0331,3.488,_
TP5,FHL0331,22.447,_
TP5,FKN0331,36.456,_
TP5,GFD0331,22.943,_
TP5,GLN0331,81.279,_
TP5,GLN0332,39.957,_
TP5,GOR0331,13.296,_
TP5,GYM0661,5.226,_
TP5,GYT0331,5.008,_
TP5,HAM0111,12,_
TP5,HAM0551,0.146,_
TP5,HAY0111,5.808,_
TP5,HAY0331,5.281,_
TP5,HEN0331,42.919,_
TP5,HEP0331,56.621,_
TP5,HKK0661,-5.709,_
TP5,HLY0331,11.51,_
TP5,HOB1101,16.831,_
TP5,HOR0331,4.249,_
TP5,HOR0661,4.35,_
TP5,HTI0331,11.415,_
TP5,HUI0331,22.956,_
TP5,HWA0331,11.547,_
