-,,,,
42596,TP1,NI,24.451,171
42596,TP1,SI,69.471,79.45
42596,TP2,NI,6.25,151
42596,TP2,SI,71.659,79.45
42596,TP3,NI,24.397,133
42596,TP3,SI,72.564,79.45
42596,TP4,NI,35.093,133
42596,TP4,SI,86.571,79.45
42596,TP5,NI,39.071,133
42596,TP5,SI,76.36,79.45
42596,TP6,NI,48.892,133
42596,TP6,SI,77.899,79.45
42596,TP7,NI,46.44,133
42596,TP7,SI,79.593,79.45
42596,TP8,NI,44.791,133
42596,TP8,SI,80.15,79.45
42596,TP9,NI,19.083,133
42596,TP9,SI,79.626,79.45
42596,TP10,NI,19.893,133
42596,TP10,SI,80.234,79.45
42596,TP11,NI,17.26,133
42596,TP11,SI,84.841,79.45
42596,TP12,NI,5.764,139.293
42596,TP12,SI,79.526,79.45
42596,TP13,NI,42.609,171
42596,TP13,SI,70.172,79.45
42596,TP14,NI,128.432,251
42596,TP14,SI,68.823,79.45
42596,TP15,NI,239.066,336
42596,TP15,SI,68.33,79.45
42596,TP16,NI,219.865,336
42596,TP16,SI,64.688,79.45
42596,TP17,NI,234.172,336
42596,TP17,SI,53.746,79.45
42596,TP18,NI,204.106,336
42596,TP18,SI,40.601,79.45
42596,TP19,NI,205.156,336
42596,TP19,SI,38.952,79.45
42596,TP20,NI,203.59,336
42596,TP20,SI,37.293,79.45
42596,TP21,NI,156.202,291
42596,TP21,SI,40.191,79.45
42596,TP22,NI,180.268,291
42596,TP22,SI,42.561,79.45
42596,TP23,NI,158.952,291
42596,TP23,SI,45.499,79.45
42596,TP24,NI,124.942,260.331
42596,TP24,SI,46.813,79.45
42596,TP25,NI,131.67,251
42596,TP25,SI,50.158,79.45
42596,TP26,NI,165.302,291
42596,TP26,SI,58.981,79.45
42596,TP27,NI,175.402,291
42596,TP27,SI,63.251,79.45
42596,TP28,NI,150.086,291
42596,TP28,SI,67.207,79.45
42596,TP29,NI,183.574,314.748
42596,TP29,SI,61.222,79.45
42596,TP30,NI,212.922,329.11
42596,TP30,SI,62.72,79.45
42596,TP31,NI,228.069,331
42596,TP31,SI,71.89,79.45
42596,TP32,NI,232.027,332
42596,TP32,SI,68.858,79.45
42596,TP33,NI,217.315,332
42596,TP33,SI,55.412,79.45
42596,TP34,NI,205.392,332
42596,TP34,SI,48.241,79.45
42596,TP35,NI,198.781,333
42596,TP35,SI,39.209,79.45
42596,TP36,NI,211.334,334
42596,TP36,SI,34.649,79.45
42596,TP37,NI,204.429,335
42596,TP37,SI,25.005,79.45
42596,TP38,NI,202.523,336
42596,TP38,SI,24.002,79.45
42596,TP39,NI,194.198,336
42596,TP39,SI,23.023,79.45
42596,TP40,NI,202.174,336
42596,TP40,SI,35.617,79.45
42596,TP41,NI,203.411,336
42596,TP41,SI,36.78,79.45
42596,TP42,NI,210.866,336
42596,TP42,SI,37.56,79.45
42596,TP43,NI,223.137,336
42596,TP43,SI,39.802,79.45
42596,TP44,NI,204.671,336
42596,TP44,SI,51.656,79.45
42596,TP45,NI,217.416,336
42596,TP45,SI,61.984,79.45
42596,TP46,NI,179.836,292.746
42596,TP46,SI,72.041,79.45
42596,TP47,NI,224.95,309.172
42596,TP47,SI,85.043,79.45
42596,TP48,NI,179.407,291
42596,TP48,SI,76.176,79.45
