-,,,
-,,,
TP1,BOB1101,28.281, 
TP1,CPK0331,73.059, 
TP1,HAM0331,61.514, 
TP1,HIN0331,16.851, 
TP1,ISL0331,40.202, 
TP1,KAW0111,9.373, 
TP1,KAW0113,0, 
TP1,KIN0331,7.19, 
TP1,KPU0661,18.628, 
TP1,MPE1101,46.738, 
TP1,PEN0331,118.328, 
TP1,PRM0331,27.396, 
TP1,WGN0331,13.571, 
TP1,WHI0111,76.864, 
TP1,WHU0331,14.702, 
TP1,WKO0331,17.271, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,72.134, 
TP1,ABY0111,2.679, 
TP1,ALB0331,59.675, 
TP1,ALB1101,25.141, 
TP1,APS0111,0.192, 
TP1,ARG1101,0.027, 
TP1,ASB0331,14.401, 
TP1,ASB0661,26.317, 
TP1,ASY0111,10.44, 
TP1,ATU1101,0.16, 
TP1,BAL0331,16.396, 
TP1,BDE0111,6.985, 
TP1,BLN0331,35.138, 
TP1,BOB0331,4.481, 
TP1,BPD1101,3.45, 
TP1,BPE0331,40.806, 
TP1,BPE0551,0.295, 
TP1,BPT1101,0.193, 
TP1,BRB0331,46.414, 
TP1,BRK0331,12.332, 
TP1,BRY0661,89.21, 
TP1,BWK1101,0, 
TP1,CBG0111,21.486, 
TP1,CLH0111,0.257, 
TP1,CML0331,15.277, 
TP1,COL0111,0.202, 
TP1,COL0661,0, 
TP1,CPK0111,10.599, 
TP1,CST0331,20.734, 
TP1,CUL0331,4.415, 
TP1,CUL0661,2.935, 
TP1,CYD0331,-6.725, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.652, 
TP1,DVK0111,6.55, 
TP1,EDG0331,31.77, 
TP1,EDN0331,6.641, 
TP1,FHL0331,23.61, 
TP1,FKN0331,35.733, 
TP1,GFD0331,28.88, 
TP1,GLN0331,92.576, 
TP1,GLN0332,39.87, 
TP1,GOR0331,17.759, 
TP1,GYM0661,6.628, 
TP1,GYT0331,7.002, 
TP1,HAM0111,14.553, 
TP1,HAM0551,0.093, 
TP1,HAY0111,7.589, 
TP1,HAY0331,6.6, 
TP1,HEN0331,47.8, 
TP1,HEP0331,59.149, 
TP1,HKK0661,0.851, 
TP1,HLY0331,11.442, 
TP1,HOB1101,20.742, 
TP1,HOR0331,5.74, 
TP1,HOR0661,5.06, 
TP1,HTI0331,21.632, 
TP1,HUI0331,16.425, 
TP1,HWA0331,16.682, 
TP1,HWA0332,5.514, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,43.39, 
TP1,HWB0332,22.068, 
TP1,HWB1101,4.19, 
TP1,INV0331,50.49, 
TP1,ISL0661,264.518, 
TP1,KAI0111,14.721, 
TP1,KAW0112,39.995, 
TP1,KAW1101,0, 
TP1,KBY0661,2.449, 
TP1,KBY0662,2.543, 
TP1,KIK0111,1.144, 
TP1,KIN0111,41.451, 
TP1,KIN0112,-20.472, 
TP1,KIN0113,16.983, 
TP1,KMO0331,7.696, 
TP1,KOE1101,9.208, 
TP1,KPA1101,0, 
TP1,KUM0661,0.642, 
TP1,KWA0111,15.094, 
TP1,LFD1101,3.288, 
TP1,LFD1102,3.243, 
TP1,LTN0331,23.034, 
TP1,MAN2201,0.896, 
TP1,MAT1101,0.33, 
TP1,MCH0111,1.126, 
TP1,MER0331,0, 
TP1,MGM0331,6.625, 
TP1,MHO0331,16.262, 
TP1,MKE1101,0.181, 
TP1,MLG0111,11.058, 
TP1,MLG0331,15.52, 
TP1,MNG0331,52.68, 
TP1,MNG1101,3.609, 
TP1,MNI0111,5.885, 
TP1,MST0331,22.725, 
TP1,MTM0331,26.607, 
TP1,MTN0331,7.477, 
TP1,MTO0331,8.741, 
TP1,MTR0331,3.357, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,17.764, 
TP1,NPK0331,2.803, 
TP1,NPL0331,8.274, 
TP1,NSY0331,24.944, 
TP1,OAM0331,21.289, 
TP1,OKN0111,4.272, 
TP1,ONG0331,-1.77, 
TP1,OPK0331,5.375, 
TP1,ORO1101,2.569, 
TP1,ORO1102,2.501, 
TP1,OTA0221,28.277, 
TP1,OTI0111,0.146, 
TP1,OWH0111,5.377, 
TP1,PAK0331,60.409, 
TP1,PAO1101,18.926, 
TP1,PEN0221,23.703, 
TP1,PEN0251,1.334, 
TP1,PEN1101,72.037, 
TP1,PNI0331,7.508, 
TP1,PPI2201,0, 
TP1,RDF0331,24.507, 
TP1,RFN1101,1.655, 
TP1,RFN1102,1.631, 
TP1,ROS0221,47.815, 
TP1,ROS1101,24.158, 
TP1,ROT0111,11.068, 
TP1,ROT0331,19.445, 
TP1,ROT1101,0, 
TP1,SBK0331,14.259, 
TP1,SBK0661,8.36, 
TP1,SDN0331,33.502, 
TP1,SFD0331,13.163, 
TP1,SFD2201,0, 
TP1,STK0331,67.952, 
TP1,STK0661,12.596, 
TP1,STU0111,5.503, 
TP1,SVL0331,29.654, 
TP1,SWN0251,0.996, 
TP1,SWN2201,0.1, 
TP1,TAK0331,44.719, 
TP1,TGA0111,12.48, 
TP1,TGA0331,38.939, 
TP1,THI2201,0, 
TP1,TIM0111,44.454, 
TP1,TKA0331,2.781, 
TP1,TKH0111,0.528, 
TP1,TKR0331,42.302, 
TP1,TKU0331,4.06, 
TP1,TMI0331,17.063, 
TP1,TMK0331,21.57, 
TP1,TMN0551,1.375, 
TP1,TMU0111,15.236, 
TP1,TNG0111,31.243, 
TP1,TNG0551,0.062, 
TP1,TRK0111,3.191, 
TP1,TUI1101,20.545, 
TP1,TWC2201,-14.112, 
TP1,TWH0331,12.263, 
TP1,TWI2201,577.788, 
TP1,TWZ0331,3.715, 
TP1,UHT0331,13.042, 
TP1,WAI0111,4.661, 
TP1,WDV0111,1.223, 
TP1,WDV1101,-4.17, 
TP1,WEL0331,14.17, 
TP1,WHI2201,0.18, 
TP1,WIL0331,10.957, 
TP1,WIR0331,42.387, 
TP1,WKM2201,3.694, 
TP1,WPR0331,3.827, 
TP1,WPR0661,0.855, 
TP1,WPW0331,10.281, 
TP1,WRD0331,27.295, 
TP1,WRK0331,18.885, 
TP1,WTK0111,1.307, 
TP1,WTK0331,0, 
TP1,WTU0331,40.113, 
TP1,WVY0111,2.322, 
TP1,WWD1102,-16.881, 
TP1,WWD1103,-23.725, 
TP2,BOB1101,26.472, 
TP2,CPK0331,69.226, 
TP2,HAM0331,58.142, 
TP2,HIN0331,16.066, 
TP2,ISL0331,38.782, 
TP2,KAW0111,9.355, 
TP2,KAW0113,0, 
TP2,KIN0331,7.542, 
TP2,KPU0661,17.702, 
TP2,MPE1101,44.332, 
TP2,PEN0331,112.546, 
TP2,PRM0331,25.404, 
TP2,WGN0331,13.111, 
TP2,WHI0111,77.268, 
TP2,WHU0331,14.434, 
TP2,WKO0331,16.503, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,70.69, 
TP2,ABY0111,2.497, 
TP2,ALB0331,55.165, 
TP2,ALB1101,23.521, 
TP2,APS0111,0.204, 
TP2,ARG1101,0.028, 
TP2,ASB0331,13.578, 
TP2,ASB0661,24.853, 
TP2,ASY0111,10.267, 
TP2,ATU1101,0.161, 
TP2,BAL0331,14.628, 
TP2,BDE0111,6.84, 
TP2,BLN0331,33.383, 
TP2,BOB0331,4.216, 
TP2,BPD1101,3.382, 
TP2,BPE0331,39.244, 
TP2,BPE0551,0.303, 
TP2,BPT1101,0.192, 
TP2,BRB0331,45.717, 
TP2,BRK0331,11.574, 
TP2,BRY0661,89.748, 
TP2,BWK1101,0, 
TP2,CBG0111,20.249, 
TP2,CLH0111,0.248, 
TP2,CML0331,15.244, 
TP2,COL0111,0.193, 
TP2,COL0661,0, 
TP2,CPK0111,9.936, 
TP2,CST0331,19.541, 
TP2,CUL0331,4.272, 
TP2,CUL0661,2.776, 
TP2,CYD0331,-7.449, 
TP2,CYD2201,0, 
TP2,DOB0331,-0.764, 
TP2,DVK0111,6.187, 
TP2,EDG0331,30.82, 
TP2,EDN0331,6.464, 
TP2,FHL0331,22.518, 
TP2,FKN0331,36.042, 
TP2,GFD0331,27.719, 
TP2,GLN0331,93.848, 
TP2,GLN0332,38.826, 
TP2,GOR0331,16.79, 
TP2,GYM0661,6.162, 
TP2,GYT0331,6.428, 
TP2,HAM0111,13.615, 
TP2,HAM0551,0.103, 
TP2,HAY0111,7.083, 
TP2,HAY0331,6.255, 
TP2,HEN0331,44.353, 
TP2,HEP0331,55.179, 
TP2,HKK0661,0.369, 
TP2,HLY0331,10.976, 
TP2,HOB1101,20.156, 
TP2,HOR0331,5.302, 
TP2,HOR0661,5.155, 
TP2,HTI0331,21.191, 
TP2,HUI0331,15.747, 
TP2,HWA0331,16.182, 
TP2,HWA0332,5.399, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,41.377, 
TP2,HWB0332,20.907, 
TP2,HWB1101,3.701, 
TP2,INV0331,47.187, 
TP2,ISL0661,266.955, 
TP2,KAI0111,13.611, 
TP2,KAW0112,39.998, 
TP2,KAW1101,0, 
TP2,KBY0661,2.483, 
TP2,KBY0662,2.574, 
TP2,KIK0111,1.114, 
TP2,KIN0111,40.439, 
TP2,KIN0112,-21.936, 
TP2,KIN0113,16.696, 
TP2,KMO0331,6.761, 
TP2,KOE1101,7.407, 
TP2,KPA1101,0, 
TP2,KUM0661,0.591, 
TP2,KWA0111,14.533, 
TP2,LFD1101,3.141, 
TP2,LFD1102,3.091, 
TP2,LTN0331,23.165, 
TP2,MAN2201,0.912, 
TP2,MAT1101,0.331, 
TP2,MCH0111,1.063, 
TP2,MER0331,0, 
TP2,MGM0331,6.394, 
TP2,MHO0331,15.347, 
TP2,MKE1101,0.183, 
TP2,MLG0111,10.624, 
TP2,MLG0331,14.435, 
TP2,MNG0331,49.408, 
TP2,MNG1101,3.606, 
TP2,MNI0111,5.935, 
TP2,MST0331,21.422, 
TP2,MTM0331,24.775, 
TP2,MTN0331,7.146, 
TP2,MTO0331,8.184, 
TP2,MTR0331,3.285, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,9.308, 
TP2,NPK0331,2.705, 
TP2,NPL0331,7.83, 
TP2,NSY0331,24.633, 
TP2,OAM0331,19.794, 
TP2,OKN0111,4.069, 
TP2,ONG0331,-1.991, 
TP2,OPK0331,5.126, 
TP2,ORO1101,2.481, 
TP2,ORO1102,2.418, 
TP2,OTA0221,27.104, 
TP2,OTI0111,0.229, 
TP2,OWH0111,5.073, 
TP2,PAK0331,56.155, 
TP2,PAO1101,17.818, 
TP2,PEN0221,22.466, 
TP2,PEN0251,0.695, 
TP2,PEN1101,69.176, 
TP2,PNI0331,7.1, 
TP2,PPI2201,0, 
TP2,RDF0331,22.771, 
TP2,RFN1101,1.582, 
TP2,RFN1102,1.553, 
TP2,ROS0221,44.031, 
TP2,ROS1101,22.663, 
TP2,ROT0111,10.351, 
TP2,ROT0331,18.715, 
TP2,ROT1101,0, 
TP2,SBK0331,13.466, 
TP2,SBK0661,7.714, 
TP2,SDN0331,31.977, 
TP2,SFD0331,12.636, 
TP2,SFD2201,0, 
TP2,STK0331,65.438, 
TP2,STK0661,12.025, 
TP2,STU0111,5.105, 
TP2,SVL0331,27.905, 
TP2,SWN0251,0.699, 
TP2,SWN2201,0.12, 
TP2,TAK0331,41.633, 
TP2,TGA0111,11.175, 
TP2,TGA0331,36.293, 
TP2,THI2201,0, 
TP2,TIM0111,42.259, 
TP2,TKA0331,2.712, 
TP2,TKH0111,0.514, 
TP2,TKR0331,39.757, 
TP2,TKU0331,3.905, 
TP2,TMI0331,16.429, 
TP2,TMK0331,21.066, 
TP2,TMN0551,3.93, 
TP2,TMU0111,14.053, 
TP2,TNG0111,31.766, 
TP2,TNG0551,0.485, 
TP2,TRK0111,3.037, 
TP2,TUI1101,19.353, 
TP2,TWC2201,-13.315, 
TP2,TWH0331,9.682, 
TP2,TWI2201,577.609, 
TP2,TWZ0331,3.55, 
TP2,UHT0331,12.32, 
TP2,WAI0111,4.488, 
TP2,WDV0111,1.159, 
TP2,WDV1101,-1.083, 
TP2,WEL0331,13.359, 
TP2,WHI2201,0.172, 
TP2,WIL0331,12.514, 
TP2,WIR0331,41.21, 
TP2,WKM2201,3.481, 
TP2,WPR0331,3.569, 
TP2,WPR0661,0.714, 
TP2,WPW0331,9.984, 
TP2,WRD0331,25.422, 
TP2,WRK0331,18.102, 
TP2,WTK0111,1.216, 
TP2,WTK0331,0, 
TP2,WTU0331,38.534, 
TP2,WVY0111,2.217, 
TP2,WWD1102,-14.311, 
TP2,WWD1103,-27.882, 
TP3,BOB1101,25.194, 
TP3,CPK0331,65.746, 
TP3,HAM0331,55.809, 
TP3,HIN0331,15.569, 
TP3,ISL0331,37.102, 
TP3,KAW0111,9.17, 
TP3,KAW0113,0, 
TP3,KIN0331,7.021, 
TP3,KPU0661,17.18, 
TP3,MPE1101,42.393, 
TP3,PEN0331,108.24, 
TP3,PRM0331,24.311, 
TP3,WGN0331,12.791, 
TP3,WHI0111,77.089, 
TP3,WHU0331,13.936, 
TP3,WKO0331,16.068, 
TP3,KAW0112_DLS0,0, 
TP3,KAW0113_DLS1,71.446, 
TP3,ABY0111,2.373, 
TP3,ALB0331,51.882, 
TP3,ALB1101,22.289, 
TP3,APS0111,0.2, 
TP3,ARG1101,0.028, 
TP3,ASB0331,12.907, 
TP3,ASB0661,24.099, 
TP3,ASY0111,10.119, 
TP3,ATU1101,0.16, 
TP3,BAL0331,14.261, 
TP3,BDE0111,7.009, 
TP3,BLN0331,32.552, 
TP3,BOB0331,4.126, 
TP3,BPD1101,3.33, 
TP3,BPE0331,38.238, 
TP3,BPE0551,0.233, 
TP3,BPT1101,0.192, 
TP3,BRB0331,45.725, 
TP3,BRK0331,11.139, 
TP3,BRY0661,85.842, 
TP3,BWK1101,0, 
TP3,CBG0111,19.667, 
TP3,CLH0111,0.251, 
TP3,CML0331,14.451, 
TP3,COL0111,0.192, 
TP3,COL0661,0, 
TP3,CPK0111,9.578, 
TP3,CST0331,18.882, 
TP3,CUL0331,4.063, 
TP3,CUL0661,2.68, 
TP3,CYD0331,-7.718, 
TP3,CYD2201,0, 
TP3,DOB0331,-0.901, 
TP3,DVK0111,5.917, 
TP3,EDG0331,32.586, 
TP3,EDN0331,6.261, 
TP3,FHL0331,21.699, 
TP3,FKN0331,34.468, 
TP3,GFD0331,26.661, 
TP3,GLN0331,92.004, 
TP3,GLN0332,37.234, 
TP3,GOR0331,16.24, 
TP3,GYM0661,5.641, 
TP3,GYT0331,6.176, 
TP3,HAM0111,12.878, 
TP3,HAM0551,0.109, 
TP3,HAY0111,6.692, 
TP3,HAY0331,5.993, 
TP3,HEN0331,41.72, 
TP3,HEP0331,52.102, 
TP3,HKK0661,0.056, 
TP3,HLY0331,10.738, 
TP3,HOB1101,19.422, 
TP3,HOR0331,5.049, 
TP3,HOR0661,5.249, 
TP3,HTI0331,20.866, 
TP3,HUI0331,16.122, 
TP3,HWA0331,15.699, 
TP3,HWA0332,5.313, 
TP3,HWA1101,0, 
TP3,HWA1102,0, 
TP3,HWB0331,39.691, 
TP3,HWB0332,19.851, 
TP3,HWB1101,3.404, 
TP3,INV0331,45.791, 
TP3,ISL0661,253.591, 
TP3,KAI0111,13.135, 
TP3,KAW0112,39.038, 
TP3,KAW1101,0, 
TP3,KBY0661,2.469, 
TP3,KBY0662,2.56, 
TP3,KIK0111,1.069, 
TP3,KIN0111,40.142, 
TP3,KIN0112,-22.514, 
TP3,KIN0113,16.683, 
TP3,KMO0331,6.263, 
TP3,KOE1101,6.853, 
TP3,KPA1101,0, 
TP3,KUM0661,0.548, 
TP3,KWA0111,13.92, 
TP3,LFD1101,2.998, 
TP3,LFD1102,2.945, 
TP3,LTN0331,22.921, 
TP3,MAN2201,0.881, 
TP3,MAT1101,0.333, 
TP3,MCH0111,1.024, 
TP3,MER0331,0, 
TP3,MGM0331,6.305, 
TP3,MHO0331,14.677, 
TP3,MKE1101,0.183, 
TP3,MLG0111,10.199, 
TP3,MLG0331,13.742, 
TP3,MNG0331,46.711, 
TP3,MNG1101,3.735, 
TP3,MNI0111,5.919, 
TP3,MST0331,20.408, 
TP3,MTM0331,23.649, 
TP3,MTN0331,6.964, 
TP3,MTO0331,7.818, 
TP3,MTR0331,3.105, 
TP3,NAP2201,0, 
TP3,NAP2202,0, 
TP3,NMA0331,-0.916, 
TP3,NPK0331,2.633, 
TP3,NPL0331,7.561, 
TP3,NSY0331,24.716, 
TP3,OAM0331,18.339, 
TP3,OKN0111,3.866, 
TP3,ONG0331,-2.211, 
TP3,OPK0331,5.026, 
TP3,ORO1101,2.427, 
TP3,ORO1102,2.365, 
TP3,OTA0221,25.313, 
TP3,OTI0111,0.062, 
TP3,OWH0111,4.824, 
TP3,PAK0331,52.64, 
TP3,PAO1101,17.581, 
TP3,PEN0221,21.87, 
TP3,PEN0251,0.306, 
TP3,PEN1101,66.512, 
TP3,PNI0331,6.694, 
TP3,PPI2201,0, 
TP3,RDF0331,22.005, 
TP3,RFN1101,1.516, 
TP3,RFN1102,1.479, 
TP3,ROS0221,41.334, 
TP3,ROS1101,21.618, 
TP3,ROT0111,9.891, 
TP3,ROT0331,17.973, 
TP3,ROT1101,0, 
TP3,SBK0331,13.056, 
TP3,SBK0661,7.368, 
TP3,SDN0331,30.979, 
TP3,SFD0331,12.131, 
TP3,SFD2201,0, 
TP3,STK0331,63.015, 
TP3,STK0661,11.58, 
TP3,STU0111,4.762, 
