-,,,,
42557,TP1,NI,167.792,251
42557,TP1,SI,58.64,79.45
42557,TP2,NI,132.352,211
42557,TP2,SI,66.557,79.45
42557,TP3,NI,157.413,226
42557,TP3,SI,70.054,79.45
42557,TP4,NI,168.053,236.336
42557,TP4,SI,72.275,79.45
42557,TP5,NI,169.938,226
42557,TP5,SI,76.09,79.45
42557,TP6,NI,139.803,193.538
42557,TP6,SI,78.125,79.45
42557,TP7,NI,134.967,190.004
42557,TP7,SI,78.464,79.45
42557,TP8,NI,116.249,171
42557,TP8,SI,77.635,80.13
42557,TP9,NI,115.755,171
42557,TP9,SI,77.139,81.594
42557,TP10,NI,115.597,171
42557,TP10,SI,91.906,80.748
42557,TP11,NI,128.96,171
42557,TP11,SI,75.964,79.45
42557,TP12,NI,200.93,251
42557,TP12,SI,85.186,79.45
42557,TP13,NI,195.614,255.98
42557,TP13,SI,82.517,79.45
42557,TP14,NI,231.127,291
42557,TP14,SI,92.135,79.45
42557,TP15,NI,195.763,262.096
42557,TP15,SI,74.984,79.45
42557,TP16,NI,173.112,251
42557,TP16,SI,71.547,79.45
42557,TP17,NI,171.563,261.499
42557,TP17,SI,63.97,79.45
42557,TP18,NI,189.008,291
42557,TP18,SI,49.384,79.45
42557,TP19,NI,191.024,291
42557,TP19,SI,46.213,79.45
42557,TP20,NI,178.972,291
42557,TP20,SI,41.613,79.45
42557,TP21,NI,194.465,291
42557,TP21,SI,42.403,79.45
42557,TP22,NI,178.351,291
42557,TP22,SI,42.603,79.45
42557,TP23,NI,163.154,272.932
42557,TP23,SI,46.626,79.45
42557,TP24,NI,198.898,301
42557,TP24,SI,50.747,79.45
42557,TP25,NI,152.276,251
42557,TP25,SI,60.212,79.45
42557,TP26,NI,154.3,251
42557,TP26,SI,61.555,79.45
42557,TP27,NI,149.689,251
42557,TP27,SI,62.625,79.45
42557,TP28,NI,172.221,269.736
42557,TP28,SI,61.924,79.45
42557,TP29,NI,143.743,251
42557,TP29,SI,64.294,79.45
42557,TP30,NI,154.062,251
42557,TP30,SI,64.614,79.45
42557,TP31,NI,150.022,251
42557,TP31,SI,64.069,79.45
42557,TP32,NI,191.329,291
42557,TP32,SI,63.429,79.45
42557,TP33,NI,201.783,291
42557,TP33,SI,60.035,79.45
42557,TP34,NI,195.366,291
42557,TP34,SI,48.278,79.45
42557,TP35,NI,223.432,329.911
42557,TP35,SI,32.057,79.45
42557,TP36,NI,198.705,331
42557,TP36,SI,18.591,79.45
42557,TP37,NI,192.388,323.5
42557,TP37,SI,18.001,79.45
42557,TP38,NI,192.977,310.84
42557,TP38,SI,19.712,79.45
42557,TP39,NI,214.135,331
42557,TP39,SI,24.467,79.45
42557,TP40,NI,160.11,291
42557,TP40,SI,25.247,79.45
42557,TP41,NI,186.194,300.061
42557,TP41,SI,32.653,79.45
42557,TP42,NI,190.809,291
42557,TP42,SI,40.777,79.45
42557,TP43,NI,175.655,269.575
42557,TP43,SI,46.058,79.45
42557,TP44,NI,184.435,289.76
42557,TP44,SI,57.412,79.45
42557,TP45,NI,188.959,291
42557,TP45,SI,49.324,79.45
42557,TP46,NI,197.633,291
42557,TP46,SI,56.608,79.45
42557,TP47,NI,205.061,291
42557,TP47,SI,58.194,79.45
42557,TP48,NI,232.828,304.942
42557,TP48,SI,63.216,79.45
