i_TradePeriodNodeDemand,,,
-,,,
TP1,BOB1101,27.432, 
TP1,CPK0331,70.565, 
TP1,HAM0331,54.378, 
TP1,HIN0331,15.669, 
TP1,ISL0331,35.031, 
TP1,KAW0111,6.481, 
TP1,KAW0113,0, 
TP1,KIN0331,7.924, 
TP1,KPU0661,19.445, 
TP1,MPE1101,51.377, 
TP1,PEN0331,117.429, 
TP1,PRM0331,28.301, 
TP1,WGN0331,11.114, 
TP1,WHI0111,60.571, 
TP1,WHU0331,9.665, 
TP1,WKO0331,15.9, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,67.708, 
TP1,ABY0111,2.437, 
TP1,ALB0331,53.89, 
TP1,ALB1101,28.58, 
TP1,APS0111,0.177, 
TP1,ARG1101,0, 
TP1,ASB0331,12.696, 
TP1,ASB0661,19.396, 
TP1,ASY0111,10.982, 
TP1,ATU1101,0.122, 
TP1,BAL0331,6.904, 
TP1,BDE0111,7.73, 
TP1,BLN0331,36.737, 
TP1,BOB0331,4.302, 
TP1,BPD1101,1.314, 
TP1,BPE0331,20.242, 
TP1,BPE0551,0.071, 
TP1,BPT1101,0.119, 
TP1,BRB0331,46.899, 
TP1,BRK0331,11.718, 
TP1,BRY0661,83.825, 
TP1,BWK1101,0.033, 
TP1,CBG0111,14.989, 
TP1,CLH0111,0.313, 
TP1,CML0331,14.293, 
TP1,COL0111,0.152, 
TP1,COL0661,0, 
TP1,CPK0111,10.496, 
TP1,CST0331,16.668, 
TP1,CUL0331,4.492, 
TP1,CUL0661,3.047, 
TP1,CYD0331,-5.429, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.393, 
TP1,DVK0111,5.466, 
TP1,EDG0331,36.644, 
TP1,EDN0331,3.735, 
TP1,FHL0331,23.069, 
TP1,FKN0331,31.944, 
TP1,GFD0331,27.528, 
TP1,GLN0331,78.316, 
TP1,GLN0332,43.855, 
TP1,GOR0331,15.362, 
TP1,GYM0661,5.728, 
TP1,GYT0331,4.075, 
TP1,HAM0111,14.358, 
TP1,HAM0551,0.048, 
TP1,HAY0111,8.221, 
TP1,HAY0331,7.79, 
