-,,,,
42603,TP1,SI,-,220
42603,TP2,SI,-,220
42603,TP3,SI,-,220
42603,TP4,SI,-,214.081
42603,TP5,SI,-,200.131
42603,TP6,SI,-,191.596
42603,TP7,SI,-,175.449
42603,TP8,SI,-,191.212
42603,TP9,SI,-,190.668
42603,TP10,SI,-,190.854
42603,TP11,SI,-,160.002
42603,TP12,SI,-,160.004
42603,TP13,SI,-,129.505
42603,TP14,SI,-,112.031
42603,TP15,SI,-,126.034
42603,TP16,SI,-,105.088
42603,TP17,SI,-,120.036
42603,TP18,SI,-,120.036
42603,TP19,SI,-,120.033
42603,TP20,SI,-,120.033
42603,TP21,SI,-,150.913
42603,TP22,SI,-,168.914
42603,TP23,SI,-,164.729
42603,TP24,SI,-,164.07
42603,TP25,SI,-,143.004
42603,TP26,SI,-,150.004
42603,TP27,SI,-,180.006
42603,TP28,SI,-,180.005
42603,TP29,SI,-,180.005
42603,TP30,SI,-,180.006
42603,TP31,SI,-,175.006
42603,TP32,SI,-,175.003
42603,TP33,SI,-,170.003
42603,TP34,SI,-,170.003
42603,TP35,SI,-,200.003
42603,TP36,SI,-,191.129
42603,TP37,SI,-,170.002
42603,TP38,SI,-,165.003
42603,TP39,SI,-,164.984
42603,TP40,SI,-,164.984
42603,TP41,SI,-,147.162
42603,TP42,SI,-,189.986
42603,TP43,SI,-,164.984
42603,TP44,SI,-,144.591
42603,TP45,SI,-,167.889
42603,TP46,SI,-,139.001
42603,TP47,SI,-,139.004
42603,TP48,SI,-,160.003
42603,TP1,NI,-,81.307
42603,TP2,NI,-,54.71
42603,TP3,NI,-,52.233
42603,TP4,NI,-,33.888
42603,TP5,NI,-,30.021
42603,TP6,NI,-,30.433
42603,TP7,NI,-,46.377
42603,TP8,NI,-,30.905
42603,TP9,NI,-,31.2
42603,TP10,NI,-,31.494
42603,TP11,NI,-,72.267
42603,TP12,NI,-,167.265
42603,TP13,NI,-,185.119
42603,TP14,NI,-,218.828
42603,TP15,NI,-,245.718
42603,TP16,NI,-,252.217
42603,TP17,NI,-,238.166
42603,TP18,NI,-,238.166
42603,TP19,NI,-,237.619
42603,TP20,NI,-,251.93
42603,TP21,NI,-,208.155
42603,TP22,NI,-,206.883
42603,TP23,NI,-,211.155
42603,TP24,NI,-,196.461
42603,TP25,NI,-,176.576
42603,TP26,NI,-,169.996
42603,TP27,NI,-,173.129
42603,TP28,NI,-,165.974
42603,TP29,NI,-,170.371
42603,TP30,NI,-,171.739
42603,TP31,NI,-,181.961
42603,TP32,NI,-,188.046
42603,TP33,NI,-,191.19
42603,TP34,NI,-,192.955
42603,TP35,NI,-,173.626
42603,TP36,NI,-,181.704
42603,TP37,NI,-,194.795
42603,TP38,NI,-,200.623
42603,TP39,NI,-,183.512
42603,TP40,NI,-,187.551
42603,TP41,NI,-,168.729
42603,TP42,NI,-,178.619
42603,TP43,NI,-,175.549
42603,TP44,NI,-,201.999
42603,TP45,NI,-,199.502
42603,TP46,NI,-,188.101
42603,TP47,NI,-,186.65
42603,TP48,NI,-,125.3
