-,,,
-,,,
TP1,BOB1101,26.438, 
TP1,CPK0331,51.305, 
TP1,HAM0331,55.71, 
TP1,ISL0331,37.203, 
TP1,KAW0111,10.249, 
TP1,KAW0113,0, 
TP1,MPE1101,56.286, 
TP1,PEN0331,108.486, 
TP1,WGN0331,14.593, 
TP1,ABY0111,2.721, 
TP1,ALB0331,46.024, 
TP1,ALB1101,18.175, 
TP1,APS0111,0.08, 
TP1,ARG1101,0, 
TP1,ASB0331,7.214, 
TP1,ASB0661,61.598, 
TP1,ASY0111,9.391, 
TP1,ATU1101,0.232, 
TP1,BAL0331,18.576, 
TP1,BDE0111,5.684, 
TP1,BLN0331,34.004, 
TP1,BOB0331,4.465, 
TP1,BPD1101,8.004, 
TP1,BPE0331,33.931, 
TP1,BPE0551,0.172, 
TP1,BPT1101,5.281, 
TP1,BRB0331,47.383, 
TP1,BRK0331,9.873, 
TP1,BRY0661,89.957, 
TP1,BWK1101,0, 
TP1,CBG0111,20.297, 
TP1,CLH0111,0.105, 
TP1,CML0331,22.729, 
TP1,COL0111,0.078, 
TP1,COL0661,0, 
TP1,CPK0111,7.178, 
TP1,CST0331,16.36, 
TP1,CUL0331,10.489, 
TP1,CUL0661,2.787, 
TP1,CYD0331,4.049, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.318, 
TP1,DVK0111,5.309, 
TP1,EDG0331,25.885, 
TP1,EDN0331,19.423, 
TP1,FHL0331,25.036, 
TP1,FKN0331,18.931, 
TP1,GFD0331,19.8, 
TP1,GLN0331,91.541, 
TP1,GLN0332,36.97, 
TP1,GOR0331,14.923, 
TP1,GYM0661,4.99, 
TP1,GYT0331,5.483, 
TP1,HAM0111,8.574, 
TP1,HAM0551,1.012, 
TP1,HAY0111,4.361, 
TP1,HAY0331,4.006, 
TP1,HEN0331,40.163, 
TP1,HEP0331,50.546, 
TP1,HIN0331,16.307, 
TP1,HKK0661,2.77, 
TP1,HLY0331,9.353, 
TP1,HOB1101,23.538, 
TP1,HOR0331,12.236, 
TP1,HOR0661,19.259, 
TP1,HTI0331,18.789, 
TP1,HUI0331,19.567, 
TP1,HWA0331,17.184, 
TP1,HWA0332,7.969, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,14.742, 
TP1,HWB0332,10.275, 
TP1,HWB1101,3.396, 
TP1,INV0331,35.193, 
TP1,ISL0661,152.697, 
TP1,KAI0111,11.264, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,14.639, 
TP1,KAW0113_DLS1,37.116, 
TP1,KAW1101,0, 
TP1,KBY0661,3.191, 
TP1,KBY0662,3.284, 
TP1,KIK0111,0.875, 
TP1,KIN0111,40.742, 
TP1,KIN0112,-18.902, 
TP1,KIN0113,16.434, 
TP1,KIN0331,5.903, 
TP1,KMO0331,5.805, 
TP1,KOE1101,8.689, 
TP1,KPA1101,0, 
TP1,KPU0661,17.08, 
TP1,KUM0661,0.792, 
TP1,KWA0111,11.78, 
TP1,LFD1101,3.801, 
TP1,LFD1102,3.72, 
TP1,LTN0331,16.043, 
TP1,MAN2201,0.769, 
TP1,MAT1101,2.944, 
TP1,MCH0111,0.854, 
TP1,MGM0331,7.668, 
TP1,MHO0331,13.849, 
TP1,MKE1101,0, 
TP1,MLG0111,8.099, 
TP1,MLG0331,10.444, 
TP1,MNG0331,58.719, 
TP1,MNG1101,3.278, 
TP1,MNI0111,6.402, 
TP1,MST0331,19.658, 
TP1,MTM0331,24.65, 
TP1,MTN0331,8.743, 
TP1,MTO0331,7.788, 
TP1,MTR0331,2.435, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,25.803, 
TP1,NPK0331,0.889, 
TP1,NPL0331,7.353, 
TP1,NSY0331,24.015, 
TP1,OAM0331,23.724, 
TP1,OKN0111,1.564, 
TP1,ONG0331,2.413, 
TP1,OPK0331,5.016, 
TP1,ORO1101,3.008, 
TP1,ORO1102,2.951, 
TP1,OTA0221,29.822, 
TP1,OTI0111,0.047, 
TP1,OWH0111,4.106, 
TP1,PAK0331,53.459, 
TP1,PAO1101,18.36, 
TP1,PEN0221,23.229, 
TP1,PEN0251,0.313, 
TP1,PEN1101,66.081, 
TP1,PNI0331,4.537, 
TP1,PPI2201,0, 
TP1,PRM0331,18.269, 
TP1,RDF0331,25.438, 
TP1,RFN1101,0.753, 
TP1,RFN1102,0.941, 
TP1,ROS0221,34.534, 
TP1,ROS1101,19.261, 
TP1,ROT0111,7.534, 
TP1,ROT0331,21.562, 
TP1,ROT1101,0, 
TP1,SBK0331,8.82, 
