i_TradePeriodSustainedTWDROffer,,,,,
-,,,,,
TP13,CYD2201_CYD0,t3,i_TWDROfferMax,0.001,_
TP13,CYD2201_CYD0,t3,i_TWDROfferPrice,45,_
TP13,HLY2201_HLY1,t1,i_TWDROfferMax,0,_
TP13,HLY2201_HLY1,t1,i_TWDROfferPrice,0,_
TP13,HLY2201_HLY2,t1,i_TWDROfferMax,0,_
TP13,HLY2201_HLY2,t1,i_TWDROfferPrice,0,_
TP13,HWA1101_PTA1,t1,i_TWDROfferMax,0,_
TP13,HWA1101_PTA1,t1,i_TWDROfferPrice,4.09,_
TP13,HWA1101_PTA2,t1,i_TWDROfferMax,0,_
TP13,HWA1101_PTA2,t1,i_TWDROfferPrice,4.12,_
TP13,HWA1101_PTA3,t1,i_TWDROfferMax,0,_
TP13,HWA1101_PTA3,t1,i_TWDROfferPrice,14.15,_
TP13,KPO1101_KPO0,t1,i_TWDROfferMax,0,_
TP13,KPO1101_KPO0,t1,i_TWDROfferPrice,0,_
TP13,MAN2201_MAN0,t1,i_TWDROfferMax,0.001,_
TP13,MAN2201_MAN0,t1,i_TWDROfferPrice,0.02,_
TP13,MAN2201_MAN0,t2,i_TWDROfferMax,0.001,_
TP13,MAN2201_MAN0,t2,i_TWDROfferPrice,15,_
TP13,MAN2201_MAN0,t3,i_TWDROfferMax,0.001,_
TP13,MAN2201_MAN0,t3,i_TWDROfferPrice,25,_
TP13,MAT1101_MAT0,t1,i_TWDROfferMax,0,_
TP13,MAT1101_MAT0,t1,i_TWDROfferPrice,10,_
TP13,MAT1101_MAT0,t2,i_TWDROfferMax,36.7,_
TP13,MAT1101_MAT0,t2,i_TWDROfferPrice,19.17,_
TP13,MAT1101_MAT0,t3,i_TWDROfferMax,0,_
TP13,MAT1101_MAT0,t3,i_TWDROfferPrice,19.2,_
TP13,MHO0331_MHO0,t1,i_TWDROfferMax,0,_
TP13,MHO0331_MHO0,t1,i_TWDROfferPrice,0,_
TP13,MTI2201_MTI0,t1,i_TWDROfferMax,0,_
TP13,MTI2201_MTI0,t1,i_TWDROfferPrice,0,_
TP13,OHA2201_OHA0,t1,i_TWDROfferMax,12.467,_
TP13,OHA2201_OHA0,t1,i_TWDROfferPrice,0.02,_
TP13,OHA2201_OHA0,t2,i_TWDROfferMax,0.001,_
TP13,OHA2201_OHA0,t2,i_TWDROfferPrice,15,_
TP13,OHA2201_OHA0,t3,i_TWDROfferMax,6.233,_
TP13,OHA2201_OHA0,t3,i_TWDROfferPrice,25,_
TP13,OHB2201_OHB0,t1,i_TWDROfferMax,13.517,_
TP13,OHB2201_OHB0,t1,i_TWDROfferPrice,0.02,_
TP13,OHB2201_OHB0,t2,i_TWDROfferMax,0.001,_
TP13,OHB2201_OHB0,t2,i_TWDROfferPrice,15,_
TP13,OHB2201_OHB0,t3,i_TWDROfferMax,6.759,_
TP13,OHB2201_OHB0,t3,i_TWDROfferPrice,25,_
TP13,OHC2201_OHC0,t1,i_TWDROfferMax,13.517,_
TP13,OHC2201_OHC0,t1,i_TWDROfferPrice,0.02,_
TP13,OHC2201_OHC0,t2,i_TWDROfferMax,0.001,_
TP13,OHC2201_OHC0,t2,i_TWDROfferPrice,15,_
TP13,OHC2201_OHC0,t3,i_TWDROfferMax,6.759,_
TP13,OHC2201_OHC0,t3,i_TWDROfferPrice,25,_
TP13,OHK2201_OHK0,t1,i_TWDROfferMax,0,_
TP13,OHK2201_OHK0,t1,i_TWDROfferPrice,0,_
TP13,ROT1101_WHE0,t1,i_TWDROfferMax,0,_
TP13,ROT1101_WHE0,t1,i_TWDROfferPrice,0,_
TP13,ROX1101_ROX0,t1,i_TWDROfferMax,0,_
TP13,ROX1101_ROX0,t1,i_TWDROfferPrice,0,_
TP13,ROX2201_ROX0,t1,i_TWDROfferMax,0.001,_
TP13,ROX2201_ROX0,t1,i_TWDROfferPrice,40,_
TP13,ROX2201_ROX0,t2,i_TWDROfferMax,0.001,_
TP13,ROX2201_ROX0,t2,i_TWDROfferPrice,50,_
TP13,RPO2201_RPO0,t1,i_TWDROfferMax,0,_
TP13,RPO2201_RPO0,t1,i_TWDROfferPrice,0,_
TP13,SFD2201_SFD21,t1,i_TWDROfferMax,0,_
TP13,SFD2201_SFD21,t1,i_TWDROfferPrice,0,_
TP13,SFD2201_SFD22,t1,i_TWDROfferMax,0,_
TP13,SFD2201_SFD22,t1,i_TWDROfferPrice,0,_
TP13,SFD2201_SPL0,t1,i_TWDROfferMax,0,_
TP13,SFD2201_SPL0,t1,i_TWDROfferPrice,0,_
TP13,TKA0111_TKA1,t1,i_TWDROfferMax,0,_
TP13,TKA0111_TKA1,t1,i_TWDROfferPrice,0,_
TP13,TKB2201_TKB1,t1,i_TWDROfferMax,0,_
TP13,TKB2201_TKB1,t1,i_TWDROfferPrice,0,_
TP13,TKU2201_TKU0,t1,i_TWDROfferMax,39,_
TP13,TKU2201_TKU0,t1,i_TWDROfferPrice,4.06,_
TP13,TKU2201_TKU0,t2,i_TWDROfferMax,39,_
TP13,TKU2201_TKU0,t2,i_TWDROfferPrice,5.06,_
TP13,TKU2201_TKU0,t3,i_TWDROfferMax,39,_
TP13,TKU2201_TKU0,t3,i_TWDROfferPrice,10.06,_
TP13,TUI1101_KTW0,t1,i_TWDROfferMax,0,_
TP13,TUI1101_KTW0,t1,i_TWDROfferPrice,0,_
TP13,TUI1101_PRI0,t1,i_TWDROfferMax,0,_
TP13,TUI1101_PRI0,t1,i_TWDROfferPrice,0,_
TP13,TUI1101_TUI0,t1,i_TWDROfferMax,0,_
TP13,TUI1101_TUI0,t1,i_TWDROfferPrice,0,_
TP13,WKM2201_WKM0,t1,i_TWDROfferMax,0,_
TP13,WKM2201_WKM0,t1,i_TWDROfferPrice,0,_
TP13,WPA2201_WPA0,t1,i_TWDROfferMax,0,_
TP13,WPA2201_WPA0,t1,i_TWDROfferPrice,0,_
TP13,WTK0111_WTK0,t1,i_TWDROfferMax,0,_
TP13,WTK0111_WTK0,t1,i_TWDROfferPrice,0,_
TP14,ARA2201_ARA0,t1,i_TWDROfferMax,0,_
TP14,ARA2201_ARA0,t1,i_TWDROfferPrice,0,_
TP14,ARI1101_ARI0,t1,i_TWDROfferMax,0,_
TP14,ARI1101_ARI0,t1,i_TWDROfferPrice,0,_
TP14,ARI1102_ARI0,t1,i_TWDROfferMax,0,_
TP14,ARI1102_ARI0,t1,i_TWDROfferPrice,0,_
TP14,ATI2201_ATI0,t1,i_TWDROfferMax,0,_
TP14,ATI2201_ATI0,t1,i_TWDROfferPrice,0,_
TP14,AVI2201_AVI0,t1,i_TWDROfferMax,0.001,_
TP14,AVI2201_AVI0,t1,i_TWDROfferPrice,0.02,_
TP14,AVI2201_AVI0,t2,i_TWDROfferMax,0.001,_
TP14,AVI2201_AVI0,t2,i_TWDROfferPrice,20,_
TP14,AVI2201_AVI0,t3,i_TWDROfferMax,5.249,_
TP14,AVI2201_AVI0,t3,i_TWDROfferPrice,25,_
TP14,BEN2202_BEN0,t1,i_TWDROfferMax,0.001,_
TP14,BEN2202_BEN0,t1,i_TWDROfferPrice,0.05,_
TP14,BEN2202_BEN0,t2,i_TWDROfferMax,0.001,_
TP14,BEN2202_BEN0,t2,i_TWDROfferPrice,0.07,_
TP14,CYD2201_CYD0,t1,i_TWDROfferMax,0.001,_
TP14,CYD2201_CYD0,t1,i_TWDROfferPrice,25,_
TP14,CYD2201_CYD0,t2,i_TWDROfferMax,0.001,_
TP14,CYD2201_CYD0,t2,i_TWDROfferPrice,35,_
TP14,CYD2201_CYD0,t3,i_TWDROfferMax,0.001,_
TP14,CYD2201_CYD0,t3,i_TWDROfferPrice,45,_
TP14,HLY2201_HLY1,t1,i_TWDROfferMax,0,_
TP14,HLY2201_HLY1,t1,i_TWDROfferPrice,0,_
TP14,HLY2201_HLY2,t1,i_TWDROfferMax,0,_
TP14,HLY2201_HLY2,t1,i_TWDROfferPrice,0,_
TP14,HWA1101_PTA1,t1,i_TWDROfferMax,0,_
TP14,HWA1101_PTA1,t1,i_TWDROfferPrice,4.09,_
TP14,HWA1101_PTA2,t1,i_TWDROfferMax,0,_
TP14,HWA1101_PTA2,t1,i_TWDROfferPrice,4.12,_
TP14,HWA1101_PTA3,t1,i_TWDROfferMax,0,_
TP14,HWA1101_PTA3,t1,i_TWDROfferPrice,14.15,_
TP14,KPO1101_KPO0,t1,i_TWDROfferMax,0,_
TP14,KPO1101_KPO0,t1,i_TWDROfferPrice,0,_
TP14,MAN2201_MAN0,t1,i_TWDROfferMax,0.001,_
TP14,MAN2201_MAN0,t1,i_TWDROfferPrice,0.02,_
TP14,MAN2201_MAN0,t2,i_TWDROfferMax,0.001,_
TP14,MAN2201_MAN0,t2,i_TWDROfferPrice,15,_
TP14,MAN2201_MAN0,t3,i_TWDROfferMax,0.001,_
TP14,MAN2201_MAN0,t3,i_TWDROfferPrice,25,_
TP14,MAT1101_MAT0,t1,i_TWDROfferMax,0,_
TP14,MAT1101_MAT0,t1,i_TWDROfferPrice,10,_
TP14,MAT1101_MAT0,t2,i_TWDROfferMax,0,_
TP14,MAT1101_MAT0,t2,i_TWDROfferPrice,19.17,_
TP14,MAT1101_MAT0,t3,i_TWDROfferMax,0,_
TP14,MAT1101_MAT0,t3,i_TWDROfferPrice,19.2,_
TP14,MHO0331_MHO0,t1,i_TWDROfferMax,0,_
TP14,MHO0331_MHO0,t1,i_TWDROfferPrice,0,_
TP14,MTI2201_MTI0,t1,i_TWDROfferMax,0,_
TP14,MTI2201_MTI0,t1,i_TWDROfferPrice,0,_
TP14,OHA2201_OHA0,t1,i_TWDROfferMax,0.001,_
TP14,OHA2201_OHA0,t1,i_TWDROfferPrice,0.02,_
TP14,OHA2201_OHA0,t2,i_TWDROfferMax,0.001,_
TP14,OHA2201_OHA0,t2,i_TWDROfferPrice,20,_
TP14,OHA2201_OHA0,t3,i_TWDROfferMax,6.233,_
TP14,OHA2201_OHA0,t3,i_TWDROfferPrice,25,_
TP14,OHB2201_OHB0,t1,i_TWDROfferMax,0.001,_
TP14,OHB2201_OHB0,t1,i_TWDROfferPrice,0.02,_
TP14,OHB2201_OHB0,t2,i_TWDROfferMax,0.001,_
TP14,OHB2201_OHB0,t2,i_TWDROfferPrice,20,_
TP14,OHB2201_OHB0,t3,i_TWDROfferMax,6.759,_
TP14,OHB2201_OHB0,t3,i_TWDROfferPrice,25,_
TP14,OHC2201_OHC0,t1,i_TWDROfferMax,0.001,_
TP14,OHC2201_OHC0,t1,i_TWDROfferPrice,0.02,_
TP14,OHC2201_OHC0,t2,i_TWDROfferMax,0.001,_
TP14,OHC2201_OHC0,t2,i_TWDROfferPrice,20,_
TP14,OHC2201_OHC0,t3,i_TWDROfferMax,6.759,_
TP14,OHC2201_OHC0,t3,i_TWDROfferPrice,25,_
TP14,OHK2201_OHK0,t1,i_TWDROfferMax,0,_
TP14,OHK2201_OHK0,t1,i_TWDROfferPrice,0,_
TP14,ROT1101_WHE0,t1,i_TWDROfferMax,0,_
TP14,ROT1101_WHE0,t1,i_TWDROfferPrice,0,_
TP14,ROX1101_ROX0,t1,i_TWDROfferMax,0,_
TP14,ROX1101_ROX0,t1,i_TWDROfferPrice,0,_
TP14,ROX2201_ROX0,t1,i_TWDROfferMax,0.001,_
TP14,ROX2201_ROX0,t1,i_TWDROfferPrice,40,_
TP14,ROX2201_ROX0,t2,i_TWDROfferMax,0.001,_
TP14,ROX2201_ROX0,t2,i_TWDROfferPrice,50,_
TP14,RPO2201_RPO0,t1,i_TWDROfferMax,0,_
TP14,RPO2201_RPO0,t1,i_TWDROfferPrice,0,_
TP14,SFD2201_SFD21,t1,i_TWDROfferMax,0,_
TP14,SFD2201_SFD21,t1,i_TWDROfferPrice,0,_
TP14,SFD2201_SFD22,t1,i_TWDROfferMax,0,_
TP14,SFD2201_SFD22,t1,i_TWDROfferPrice,0,_
TP14,SFD2201_SPL0,t1,i_TWDROfferMax,0,_
TP14,SFD2201_SPL0,t1,i_TWDROfferPrice,0,_
TP14,TKA0111_TKA1,t1,i_TWDROfferMax,0,_
TP14,TKA0111_TKA1,t1,i_TWDROfferPrice,0,_
TP14,TKB2201_TKB1,t1,i_TWDROfferMax,0,_
TP14,TKB2201_TKB1,t1,i_TWDROfferPrice,0,_
TP14,TKU2201_TKU0,t1,i_TWDROfferMax,28.7,_
TP14,TKU2201_TKU0,t1,i_TWDROfferPrice,0.01,_
TP14,TKU2201_TKU0,t2,i_TWDROfferMax,39,_
TP14,TKU2201_TKU0,t2,i_TWDROfferPrice,5.06,_
TP14,TKU2201_TKU0,t3,i_TWDROfferMax,0.001,_
TP14,TKU2201_TKU0,t3,i_TWDROfferPrice,10.06,_
TP14,TUI1101_KTW0,t1,i_TWDROfferMax,0,_
TP14,TUI1101_KTW0,t1,i_TWDROfferPrice,0,_
TP14,TUI1101_PRI0,t1,i_TWDROfferMax,0,_
TP14,TUI1101_PRI0,t1,i_TWDROfferPrice,0,_
TP14,TUI1101_TUI0,t1,i_TWDROfferMax,0,_
TP14,TUI1101_TUI0,t1,i_TWDROfferPrice,0,_
TP14,WKM2201_WKM0,t1,i_TWDROfferMax,0,_
TP14,WKM2201_WKM0,t1,i_TWDROfferPrice,0,_
TP14,WPA2201_WPA0,t1,i_TWDROfferMax,0,_
TP14,WPA2201_WPA0,t1,i_TWDROfferPrice,0,_
TP14,WTK0111_WTK0,t1,i_TWDROfferMax,0,_
TP14,WTK0111_WTK0,t1,i_TWDROfferPrice,0,_
TP15,ARA2201_ARA0,t1,i_TWDROfferMax,0,_
TP15,ARA2201_ARA0,t1,i_TWDROfferPrice,0,_
TP15,ARI1101_ARI0,t1,i_TWDROfferMax,0,_
TP15,ARI1101_ARI0,t1,i_TWDROfferPrice,0,_
TP15,ARI1102_ARI0,t1,i_TWDROfferMax,0,_
TP15,ARI1102_ARI0,t1,i_TWDROfferPrice,0,_
TP15,ATI2201_ATI0,t1,i_TWDROfferMax,0,_
TP15,ATI2201_ATI0,t1,i_TWDROfferPrice,0,_
TP15,AVI2201_AVI0,t1,i_TWDROfferMax,0.001,_
TP15,AVI2201_AVI0,t1,i_TWDROfferPrice,0.02,_
TP15,AVI2201_AVI0,t2,i_TWDROfferMax,0.001,_
TP15,AVI2201_AVI0,t2,i_TWDROfferPrice,20,_
TP15,AVI2201_AVI0,t3,i_TWDROfferMax,6.079,_
TP15,AVI2201_AVI0,t3,i_TWDROfferPrice,25,_
TP15,BEN2202_BEN0,t1,i_TWDROfferMax,0.001,_
TP15,BEN2202_BEN0,t1,i_TWDROfferPrice,0.05,_
TP15,BEN2202_BEN0,t2,i_TWDROfferMax,0.001,_
TP15,BEN2202_BEN0,t2,i_TWDROfferPrice,0.07,_
TP15,CYD2201_CYD0,t1,i_TWDROfferMax,0.001,_
TP15,CYD2201_CYD0,t1,i_TWDROfferPrice,25,_
TP15,CYD2201_CYD0,t2,i_TWDROfferMax,0.001,_
TP15,CYD2201_CYD0,t2,i_TWDROfferPrice,35,_
TP15,CYD2201_CYD0,t3,i_TWDROfferMax,0.001,_
TP15,CYD2201_CYD0,t3,i_TWDROfferPrice,45,_
TP15,HLY2201_HLY1,t1,i_TWDROfferMax,0,_
TP15,HLY2201_HLY1,t1,i_TWDROfferPrice,0,_
TP15,HLY2201_HLY2,t1,i_TWDROfferMax,0,_
TP15,HLY2201_HLY2,t1,i_TWDROfferPrice,0,_
TP15,HWA1101_PTA1,t1,i_TWDROfferMax,0,_
TP15,HWA1101_PTA1,t1,i_TWDROfferPrice,4.09,_
TP15,HWA1101_PTA2,t1,i_TWDROfferMax,0,_
TP15,HWA1101_PTA2,t1,i_TWDROfferPrice,4.12,_
TP15,HWA1101_PTA3,t1,i_TWDROfferMax,0,_
TP15,HWA1101_PTA3,t1,i_TWDROfferPrice,14.15,_
TP15,KPO1101_KPO0,t1,i_TWDROfferMax,0,_
TP15,KPO1101_KPO0,t1,i_TWDROfferPrice,0,_
TP15,MAN2201_MAN0,t1,i_TWDROfferMax,0.001,_
TP15,MAN2201_MAN0,t1,i_TWDROfferPrice,0.02,_
TP15,MAN2201_MAN0,t2,i_TWDROfferMax,0.001,_
TP15,MAN2201_MAN0,t2,i_TWDROfferPrice,15,_
TP15,MAN2201_MAN0,t3,i_TWDROfferMax,0.001,_
TP15,MAN2201_MAN0,t3,i_TWDROfferPrice,25,_
TP15,MAT1101_MAT0,t1,i_TWDROfferMax,0,_
TP15,MAT1101_MAT0,t1,i_TWDROfferPrice,10,_
TP15,MAT1101_MAT0,t2,i_TWDROfferMax,0,_
TP15,MAT1101_MAT0,t2,i_TWDROfferPrice,19.17,_
TP15,MAT1101_MAT0,t3,i_TWDROfferMax,0,_
TP15,MAT1101_MAT0,t3,i_TWDROfferPrice,19.2,_
TP15,MHO0331_MHO0,t1,i_TWDROfferMax,0,_
TP15,MHO0331_MHO0,t1,i_TWDROfferPrice,0,_
TP15,MTI2201_MTI0,t1,i_TWDROfferMax,0,_
TP15,MTI2201_MTI0,t1,i_TWDROfferPrice,0,_
TP15,OHA2201_OHA0,t1,i_TWDROfferMax,0.001,_
TP15,OHA2201_OHA0,t1,i_TWDROfferPrice,0.02,_
TP15,OHA2201_OHA0,t2,i_TWDROfferMax,0.001,_
TP15,OHA2201_OHA0,t2,i_TWDROfferPrice,20,_
TP15,OHA2201_OHA0,t3,i_TWDROfferMax,7.219,_
TP15,OHA2201_OHA0,t3,i_TWDROfferPrice,25,_
TP15,OHB2201_OHB0,t1,i_TWDROfferMax,0.001,_
TP15,OHB2201_OHB0,t1,i_TWDROfferPrice,0.02,_
TP15,OHB2201_OHB0,t2,i_TWDROfferMax,0.001,_
TP15,OHB2201_OHB0,t2,i_TWDROfferPrice,20,_
TP15,OHB2201_OHB0,t3,i_TWDROfferMax,5.851,_
TP15,OHB2201_OHB0,t3,i_TWDROfferPrice,25,_
TP15,OHC2201_OHC0,t1,i_TWDROfferMax,0.001,_
TP15,OHC2201_OHC0,t1,i_TWDROfferPrice,0.02,_
TP15,OHC2201_OHC0,t2,i_TWDROfferMax,0.001,_
TP15,OHC2201_OHC0,t2,i_TWDROfferPrice,20,_
TP15,OHC2201_OHC0,t3,i_TWDROfferMax,5.851,_
TP15,OHC2201_OHC0,t3,i_TWDROfferPrice,25,_
TP15,OHK2201_OHK0,t1,i_TWDROfferMax,0,_
TP15,OHK2201_OHK0,t1,i_TWDROfferPrice,0,_
TP15,ROT1101_WHE0,t1,i_TWDROfferMax,0,_
TP15,ROT1101_WHE0,t1,i_TWDROfferPrice,0,_
TP15,ROX1101_ROX0,t1,i_TWDROfferMax,0,_
TP15,ROX1101_ROX0,t1,i_TWDROfferPrice,0,_
TP15,ROX2201_ROX0,t1,i_TWDROfferMax,0.001,_
TP15,ROX2201_ROX0,t1,i_TWDROfferPrice,40,_
TP15,ROX2201_ROX0,t2,i_TWDROfferMax,0.001,_
TP15,ROX2201_ROX0,t2,i_TWDROfferPrice,50,_
TP15,RPO2201_RPO0,t1,i_TWDROfferMax,0,_
TP15,RPO2201_RPO0,t1,i_TWDROfferPrice,0,_
TP15,SFD2201_SFD21,t1,i_TWDROfferMax,0,_
TP15,SFD2201_SFD21,t1,i_TWDROfferPrice,0,_
TP15,SFD2201_SFD22,t1,i_TWDROfferMax,0,_
TP15,SFD2201_SFD22,t1,i_TWDROfferPrice,0,_
TP15,SFD2201_SPL0,t1,i_TWDROfferMax,0,_
TP15,SFD2201_SPL0,t1,i_TWDROfferPrice,0,_
TP15,TKA0111_TKA1,t1,i_TWDROfferMax,0,_
TP15,TKA0111_TKA1,t1,i_TWDROfferPrice,0,_
TP15,TKB2201_TKB1,t1,i_TWDROfferMax,0,_
TP15,TKB2201_TKB1,t1,i_TWDROfferPrice,0,_
TP15,TKU2201_TKU0,t1,i_TWDROfferMax,0.001,_
TP15,TKU2201_TKU0,t1,i_TWDROfferPrice,0.01,_
TP15,TKU2201_TKU0,t2,i_TWDROfferMax,0.001,_
TP15,TKU2201_TKU0,t2,i_TWDROfferPrice,5.06,_
TP15,TKU2201_TKU0,t3,i_TWDROfferMax,0.001,_
TP15,TKU2201_TKU0,t3,i_TWDROfferPrice,10.06,_
TP15,TUI1101_KTW0,t1,i_TWDROfferMax,0,_
TP15,TUI1101_KTW0,t1,i_TWDROfferPrice,0,_
TP15,TUI1101_PRI0,t1,i_TWDROfferMax,0,_
TP15,TUI1101_PRI0,t1,i_TWDROfferPrice,0,_
TP15,TUI1101_TUI0,t1,i_TWDROfferMax,0,_
TP15,TUI1101_TUI0,t1,i_TWDROfferPrice,0,_
TP15,WKM2201_WKM0,t1,i_TWDROfferMax,0,_
TP15,WKM2201_WKM0,t1,i_TWDROfferPrice,0,_
TP15,WPA2201_WPA0,t1,i_TWDROfferMax,0,_
TP15,WPA2201_WPA0,t1,i_TWDROfferPrice,0,_
TP15,WTK0111_WTK0,t1,i_TWDROfferMax,0,_
TP15,WTK0111_WTK0,t1,i_TWDROfferPrice,0,_
TP16,ARA2201_ARA0,t1,i_TWDROfferMax,0,_
TP16,ARA2201_ARA0,t1,i_TWDROfferPrice,0,_
TP16,ARI1101_ARI0,t1,i_TWDROfferMax,0,_
TP16,ARI1101_ARI0,t1,i_TWDROfferPrice,0,_
TP16,ARI1102_ARI0,t1,i_TWDROfferMax,0,_
TP16,ARI1102_ARI0,t1,i_TWDROfferPrice,0,_
TP16,ATI2201_ATI0,t1,i_TWDROfferMax,0,_
TP16,ATI2201_ATI0,t1,i_TWDROfferPrice,0,_
TP16,AVI2201_AVI0,t1,i_TWDROfferMax,0.001,_
TP16,AVI2201_AVI0,t1,i_TWDROfferPrice,0.02,_
TP16,AVI2201_AVI0,t2,i_TWDROfferMax,0.001,_
TP16,AVI2201_AVI0,t2,i_TWDROfferPrice,20,_
TP16,AVI2201_AVI0,t3,i_TWDROfferMax,6.079,_
TP16,AVI2201_AVI0,t3,i_TWDROfferPrice,25,_
TP16,BEN2202_BEN0,t1,i_TWDROfferMax,0.001,_
TP16,BEN2202_BEN0,t1,i_TWDROfferPrice,0.05,_
TP16,BEN2202_BEN0,t2,i_TWDROfferMax,0.001,_
TP16,BEN2202_BEN0,t2,i_TWDROfferPrice,0.07,_
TP16,CYD2201_CYD0,t1,i_TWDROfferMax,0.001,_
TP16,CYD2201_CYD0,t1,i_TWDROfferPrice,25,_
TP16,CYD2201_CYD0,t2,i_TWDROfferMax,0.001,_
TP16,CYD2201_CYD0,t2,i_TWDROfferPrice,35,_
TP16,CYD2201_CYD0,t3,i_TWDROfferMax,0.001,_
TP16,CYD2201_CYD0,t3,i_TWDROfferPrice,45,_
TP16,HLY2201_HLY1,t1,i_TWDROfferMax,0,_
TP16,HLY2201_HLY1,t1,i_TWDROfferPrice,0,_
TP16,HLY2201_HLY2,t1,i_TWDROfferMax,0,_
TP16,HLY2201_HLY2,t1,i_TWDROfferPrice,0,_
TP16,HWA1101_PTA1,t1,i_TWDROfferMax,0,_
TP16,HWA1101_PTA1,t1,i_TWDROfferPrice,4.09,_
TP16,HWA1101_PTA2,t1,i_TWDROfferMax,0,_
TP16,HWA1101_PTA2,t1,i_TWDROfferPrice,4.12,_
TP16,HWA1101_PTA3,t1,i_TWDROfferMax,0,_
TP16,HWA1101_PTA3,t1,i_TWDROfferPrice,14.15,_
TP16,KPO1101_KPO0,t1,i_TWDROfferMax,0,_
TP16,KPO1101_KPO0,t1,i_TWDROfferPrice,0,_
TP16,MAN2201_MAN0,t1,i_TWDROfferMax,0.001,_
TP16,MAN2201_MAN0,t1,i_TWDROfferPrice,0.02,_
TP16,MAN2201_MAN0,t2,i_TWDROfferMax,0.001,_
TP16,MAN2201_MAN0,t2,i_TWDROfferPrice,15,_
TP16,MAN2201_MAN0,t3,i_TWDROfferMax,0.001,_
TP16,MAN2201_MAN0,t3,i_TWDROfferPrice,25,_
TP16,MAT1101_MAT0,t1,i_TWDROfferMax,0,_
TP16,MAT1101_MAT0,t1,i_TWDROfferPrice,10,_
TP16,MAT1101_MAT0,t2,i_TWDROfferMax,0,_
TP16,MAT1101_MAT0,t2,i_TWDROfferPrice,19.17,_
TP16,MAT1101_MAT0,t3,i_TWDROfferMax,0,_
TP16,MAT1101_MAT0,t3,i_TWDROfferPrice,19.2,_
TP16,MHO0331_MHO0,t1,i_TWDROfferMax,0,_
TP16,MHO0331_MHO0,t1,i_TWDROfferPrice,0,_
TP16,MTI2201_MTI0,t1,i_TWDROfferMax,0,_
TP16,MTI2201_MTI0,t1,i_TWDROfferPrice,0,_
TP16,OHA2201_OHA0,t1,i_TWDROfferMax,0.001,_
TP16,OHA2201_OHA0,t1,i_TWDROfferPrice,0.02,_
TP16,OHA2201_OHA0,t2,i_TWDROfferMax,0.001,_
TP16,OHA2201_OHA0,t2,i_TWDROfferPrice,20,_
TP16,OHA2201_OHA0,t3,i_TWDROfferMax,7.219,_
TP16,OHA2201_OHA0,t3,i_TWDROfferPrice,25,_
TP16,OHB2201_OHB0,t1,i_TWDROfferMax,0.001,_
TP16,OHB2201_OHB0,t1,i_TWDROfferPrice,0.02,_
TP16,OHB2201_OHB0,t2,i_TWDROfferMax,0.001,_
TP16,OHB2201_OHB0,t2,i_TWDROfferPrice,20,_
TP16,OHB2201_OHB0,t3,i_TWDROfferMax,5.851,_
TP16,OHB2201_OHB0,t3,i_TWDROfferPrice,25,_
TP16,OHC2201_OHC0,t1,i_TWDROfferMax,0.001,_
TP16,OHC2201_OHC0,t1,i_TWDROfferPrice,0.02,_
TP16,OHC2201_OHC0,t2,i_TWDROfferMax,0.001,_
TP16,OHC2201_OHC0,t2,i_TWDROfferPrice,20,_
TP16,OHC2201_OHC0,t3,i_TWDROfferMax,5.851,_
TP16,OHC2201_OHC0,t3,i_TWDROfferPrice,25,_
TP16,OHK2201_OHK0,t1,i_TWDROfferMax,0,_
TP16,OHK2201_OHK0,t1,i_TWDROfferPrice,0,_
TP16,ROT1101_WHE0,t1,i_TWDROfferMax,0,_
TP16,ROT1101_WHE0,t1,i_TWDROfferPrice,0,_
TP16,ROX1101_ROX0,t1,i_TWDROfferMax,0,_
TP16,ROX1101_ROX0,t1,i_TWDROfferPrice,0,_
TP16,ROX2201_ROX0,t1,i_TWDROfferMax,0.001,_
TP16,ROX2201_ROX0,t1,i_TWDROfferPrice,40,_
TP16,ROX2201_ROX0,t2,i_TWDROfferMax,0.001,_
TP16,ROX2201_ROX0,t2,i_TWDROfferPrice,50,_
TP16,RPO2201_RPO0,t1,i_TWDROfferMax,0,_
TP16,RPO2201_RPO0,t1,i_TWDROfferPrice,0,_
TP16,SFD2201_SFD21,t1,i_TWDROfferMax,0,_
TP16,SFD2201_SFD21,t1,i_TWDROfferPrice,0,_
TP16,SFD2201_SFD22,t1,i_TWDROfferMax,0,_
TP16,SFD2201_SFD22,t1,i_TWDROfferPrice,0,_
TP16,SFD2201_SPL0,t1,i_TWDROfferMax,0,_
TP16,SFD2201_SPL0,t1,i_TWDROfferPrice,0,_
TP16,TKA0111_TKA1,t1,i_TWDROfferMax,0,_
TP16,TKA0111_TKA1,t1,i_TWDROfferPrice,0,_
TP16,TKB2201_TKB1,t1,i_TWDROfferMax,0,_
TP16,TKB2201_TKB1,t1,i_TWDROfferPrice,0,_
TP16,TKU2201_TKU0,t1,i_TWDROfferMax,0.001,_
TP16,TKU2201_TKU0,t1,i_TWDROfferPrice,0.01,_
TP16,TKU2201_TKU0,t2,i_TWDROfferMax,0.001,_
TP16,TKU2201_TKU0,t2,i_TWDROfferPrice,5.06,_
TP16,TKU2201_TKU0,t3,i_TWDROfferMax,0.001,_
TP16,TKU2201_TKU0,t3,i_TWDROfferPrice,10.06,_
TP16,TUI1101_KTW0,t1,i_TWDROfferMax,0,_
TP16,TUI1101_KTW0,t1,i_TWDROfferPrice,0,_
