i_TradePeriodNodeDemand,,,
-,,,
TP1,WIR0331,45.17,_
TP1,WKM2201,3.732,_
TP1,WPR0331,3.718,_
TP1,WPR0661,3.701,_
TP1,WPW0331,9.643,_
TP1,WRD0331,28.188,_
TP1,WRK0331,16.672,_
TP1,WTK0111,1.181,_
TP1,WTK0331,0,_
TP1,WTU0331,40.696,_
TP1,WVY0111,2.42,_
TP1,WWD1102,0.441,_
TP1,WWD1103,0.436,_
TP2,BOB1101,27.563,_
TP2,CPK0331,62.194,_
TP2,HAM0331,53.379,_
TP2,HIN0331,16.917,_
TP2,ISL0331,43.281,_
TP2,KAW0111,14.51,_
TP2,KAW0113,0,_
TP2,KIN0331,7.716,_
TP2,KPU0661,17.43,_
TP2,MPE1101,44.301,_
TP2,PEN0331,120.685,_
TP2,PRM0331,23.618,_
TP2,WGN0331,13.255,_
TP2,WHI0111,64.344,_
TP2,WHU0331,13.793,_
TP2,WKO0331,13.958,_
TP2,KAW0112_DLS0,0,_
TP2,KAW0113_DLS1,69.554,_
TP2,ABY0111,2.442,_
TP2,ALB0331,58.516,_
TP2,ALB1101,23.248,_
TP2,APS0111,0.161,_
TP2,ARG1101,0,_
TP2,ASB0331,13.78,_
TP2,ASB0661,24.435,_
TP2,ASY0111,10.426,_
TP2,ATU1101,0.136,_
TP2,BAL0331,10.786,_
TP2,BDE0111,2.757,_
TP2,BLN0331,33.241,_
TP2,BOB0331,4.889,_
TP2,BPD1101,2.887,_
TP2,BPE0331,41.11,_
TP2,BPE0551,0.228,_
TP2,BPT1101,0.316,_
TP2,BRB0331,44.575,_
TP2,BRK0331,12.542,_
TP2,BRY0661,90.534,_
TP2,BWK1101,0.025,_
TP2,CBG0111,21.433,_
TP2,CLH0111,0.207,_
TP2,CML0331,12.787,_
TP2,COL0111,0.185,_
TP2,COL0661,0,_
TP2,CPK0111,8.891,_
TP2,CST0331,20.403,_
TP2,CUL0331,3.799,_
TP2,CUL0661,0.005,_
TP2,CYD0331,-7.839,_
TP2,CYD2201,0,_
TP2,DOB0331,0.426,_
TP2,DVK0111,6.135,_
TP2,EDG0331,29.258,_
TP2,EDN0331,7.701,_
TP2,FHL0331,23.141,_
TP2,FKN0331,32.448,_
TP2,GFD0331,26.064,_
TP2,GLN0331,100.933,_
TP2,GLN0332,43.086,_
TP2,GOR0331,14.904,_
TP2,GYM0661,5.764,_
TP2,GYT0331,6.485,_
TP2,HAM0111,13.699,_
TP2,HAM0551,0.101,_
TP2,HAY0111,6.834,_
TP2,HAY0331,5.834,_
TP2,HEN0331,44.36,_
TP2,HEP0331,58.669,_
TP2,HKK0661,5.183,_
TP2,HLY0331,11.364,_
TP2,HOB1101,18.005,_
TP2,HOR0331,5.21,_
TP2,HOR0661,5.418,_
TP2,HTI0331,14.119,_
TP2,HUI0331,19.57,_
TP2,HWA0331,16.194,_
TP2,HWA0332,5.262,_
TP2,HWA1101,0,_
TP2,HWA1102,0,_
TP2,HWB0331,21.628,_
TP2,HWB0332,18.789,_
TP2,HWB1101,3.362,_
TP2,INV0331,41.614,_
TP2,ISL0661,273.236,_
TP2,KAI0111,14.572,_
TP2,KAW0112,38.77,_
TP2,KAW1101,0,_
TP2,KBY0661,3.012,_
TP2,KBY0662,3.23,_
TP2,KIK0111,0.99,_
TP2,KIN0111,44.59,_
TP2,KIN0112,-24.332,_
TP2,KIN0113,16.528,_
TP2,KMO0331,6.681,_
TP2,KOE1101,7.342,_
TP2,KPA1101,0,_
TP2,KUM0661,0.677,_
TP2,KWA0111,11.942,_
TP2,LFD1101,3.546,_
TP2,LFD1102,3.497,_
TP2,LTN0331,24.869,_
TP2,MAN2201,0.815,_
TP2,MAT1101,0.338,_
TP2,MCH0111,0.98,_
TP2,MER0331,0,_
TP2,MGM0331,8.714,_
TP2,MHO0331,15.456,_
TP2,MKE1101,0.189,_
TP2,MLG0111,10.034,_
TP2,MLG0331,14.553,_
TP2,MNG0331,49.824,_
TP2,MNG1101,3.639,_
TP2,MNI0111,5.986,_
TP2,MST0331,22.442,_
TP2,MTM0331,27.802,_
TP2,MTN0331,7.418,_
TP2,MTO0331,7.749,_
TP2,MTR0331,3.304,_
TP2,NAP2201,0,_
TP2,NAP2202,0,_
TP2,NMA0331,-4.654,_
TP2,NPK0331,2.532,_
TP2,NPL0331,7.343,_
TP2,NSY0331,24.368,_
TP2,OAM0331,18.907,_
TP2,OKN0111,3.818,_
TP2,ONG0331,-1.42,_
TP2,OPK0331,5.174,_
TP2,ORO1101,3.074,_
TP2,ORO1102,3.023,_
TP2,OTA0221,29.512,_
TP2,OTI0111,0.537,_
TP2,OWH0111,5.043,_
TP2,PAK0331,59.618,_
TP2,PAO1101,19.28,_
TP2,PEN0221,24.551,_
TP2,PEN0251,0,_
TP2,PEN1101,63.947,_
TP2,PNI0331,6.4,_
TP2,PPI2201,0,_
TP2,RDF0331,20.975,_
TP2,RFN1101,0.788,_
TP2,RFN1102,0.827,_
TP2,ROS0221,44.473,_
TP2,ROS1101,22.622,_
TP2,ROT0111,10.489,_
TP2,ROT0331,22.16,_
TP2,ROT1101,0,_
TP2,SBK0331,13.765,_
TP2,SBK0661,7.856,_
TP2,SDN0331,27.678,_
TP2,SFD0331,12,_
TP2,SFD2201,0,_
TP2,STK0331,64.83,_
TP2,STK0661,11.502,_
TP2,STU0111,5.878,_
TP2,SVL0331,28.222,_
TP2,SWN0251,1.047,_
TP2,SWN2201,0.08,_
TP2,TAK0331,43.813,_
TP2,TGA0111,11.067,_
TP2,TGA0331,34.888,_
TP2,THI2201,0,_
TP2,TIM0111,40.34,_
TP2,TKA0331,2.613,_
TP2,TKH0111,0.478,_
TP2,TKR0331,36.502,_
TP2,TKU0331,3.613,_
TP2,TMI0331,16.242,_
TP2,TMK0331,22.971,_
TP2,TMN0551,0.613,_
TP2,TMU0111,14.576,_
TP2,TNG0111,28.96,_
TP2,TNG0551,1.208,_
TP2,TRK0111,2.995,_
TP2,TUI1101,23.617,_
TP2,TWC2201,-0.547,_
TP2,TWH0331,41.913,_
TP2,TWI2201,577.201,_
TP2,TWZ0331,3.372,_
TP2,UHT0331,11.968,_
TP2,WAI0111,4.333,_
TP2,WDV0111,1.147,_
TP2,WDV1101,0.492,_
TP2,WEL0331,13.349,_
TP2,WHI2201,0.182,_
TP2,WIL0331,20.369,_
TP2,WIR0331,43.845,_
TP2,WKM2201,3.606,_
TP2,WPR0331,3.454,_
TP2,WPR0661,3.577,_
TP2,WPW0331,9.33,_
TP2,WRD0331,26.593,_
TP2,WRK0331,16.255,_
TP2,WTK0111,1.133,_
TP2,WTK0331,0,_
TP2,WTU0331,39.358,_
TP2,WVY0111,2.36,_
TP2,WWD1102,0.447,_
TP2,WWD1103,0.468,_
TP3,BOB1101,26.441,_
TP3,CPK0331,59.163,_
TP3,HAM0331,51.898,_
TP3,HIN0331,16.638,_
TP3,ISL0331,41.427,_
TP3,KAW0111,14.956,_
TP3,KAW0113,0,_
TP3,KIN0331,7.517,_
TP3,KPU0661,16.952,_
TP3,MPE1101,42.749,_
TP3,PEN0331,117.358,_
TP3,PRM0331,22.57,_
TP3,WGN0331,13.021,_
TP3,WHI0111,72.437,_
TP3,WHU0331,13.415,_
TP3,WKO0331,13.697,_
TP3,KAW0112_DLS0,0,_
TP3,KAW0113_DLS1,74.768,_
TP3,ABY0111,2.405,_
TP3,ALB0331,56.368,_
TP3,ALB1101,22.421,_
TP3,APS0111,0.154,_
TP3,ARG1101,0,_
TP3,ASB0331,13.22,_
TP3,ASB0661,23.879,_
TP3,ASY0111,10.323,_
TP3,ATU1101,0.125,_
TP3,BAL0331,10.448,_
TP3,BDE0111,4.926,_
TP3,BLN0331,32.463,_
TP3,BOB0331,4.767,_
TP3,BPD1101,2.873,_
TP3,BPE0331,39.806,_
TP3,BPE0551,0.223,_
TP3,BPT1101,0.316,_
TP3,BRB0331,45.02,_
TP3,BRK0331,12.115,_
TP3,BRY0661,87.15,_
TP3,BWK1101,0.032,_
TP3,CBG0111,20.897,_
TP3,CLH0111,0.204,_
TP3,CML0331,12.415,_
TP3,COL0111,0.181,_
TP3,COL0661,0,_
TP3,CPK0111,8.298,_
TP3,CST0331,19.846,_
TP3,CUL0331,3.744,_
TP3,CUL0661,0.005,_
TP3,CYD0331,-8.107,_
TP3,CYD2201,0,_
TP3,DOB0331,0.298,_
TP3,DVK0111,6.028,_
TP3,EDG0331,27.957,_
TP3,EDN0331,7.656,_
TP3,FHL0331,22.742,_
TP3,FKN0331,31.006,_
TP3,GFD0331,25.188,_
TP3,GLN0331,98.037,_
TP3,GLN0332,42.237,_
TP3,GOR0331,14.287,_
TP3,GYM0661,5.431,_
TP3,GYT0331,6.195,_
TP3,HAM0111,13.307,_
TP3,HAM0551,0.12,_
TP3,HAY0111,6.495,_
TP3,HAY0331,5.696,_
TP3,HEN0331,42.624,_
TP3,HEP0331,56.682,_
TP3,HKK0661,4.801,_
TP3,HLY0331,11.008,_
TP3,HOB1101,17.547,_
TP3,HOR0331,4.914,_
TP3,HOR0661,5.286,_
TP3,HTI0331,13.898,_
TP3,HUI0331,21.008,_
TP3,HWA0331,16.062,_
TP3,HWA0332,5.252,_
TP3,HWA1101,0,_
TP3,HWA1102,0,_
TP3,HWB0331,21.108,_
TP3,HWB0332,18.138,_
TP3,HWB1101,3.064,_
TP3,INV0331,39.212,_
TP3,ISL0661,262.547,_
TP3,KAI0111,14.167,_
TP3,KAW0112,38.911,_
TP3,KAW1101,0,_
TP3,KBY0661,2.852,_
TP3,KBY0662,3.066,_
TP3,KIK0111,0.979,_
TP3,KIN0111,44.47,_
TP3,KIN0112,-24.495,_
TP3,KIN0113,16.568,_
TP3,KMO0331,6.149,_
TP3,KOE1101,6.695,_
TP3,KPA1101,0,_
TP3,KUM0661,0.467,_
TP3,KWA0111,11.609,_
TP3,LFD1101,3.422,_
TP3,LFD1102,3.409,_
TP3,LTN0331,24.508,_
TP3,MAN2201,0.863,_
TP3,MAT1101,0.338,_
TP3,MCH0111,0.953,_
TP3,MER0331,0,_
TP3,MGM0331,8.681,_
TP3,MHO0331,14.989,_
TP3,MKE1101,0.181,_
TP3,MLG0111,9.832,_
TP3,MLG0331,13.979,_
TP3,MNG0331,47.93,_
TP3,MNG1101,3.608,_
TP3,MNI0111,5.904,_
TP3,MST0331,21.526,_
TP3,MTM0331,27.157,_
TP3,MTN0331,7.213,_
TP3,MTO0331,7.709,_
TP3,MTR0331,3.239,_
TP3,NAP2201,0,_
TP3,NAP2202,0,_
TP3,NMA0331,-12.79,_
TP3,NPK0331,2.512,_
TP3,NPL0331,7.113,_
TP3,NSY0331,24.542,_
TP3,OAM0331,17.762,_
TP3,OKN0111,3.784,_
TP3,ONG0331,-1.536,_
TP3,OPK0331,5.021,_
TP3,ORO1101,3.041,_
TP3,ORO1102,2.988,_
TP3,OTA0221,28.424,_
TP3,OTI0111,0.294,_
TP3,OWH0111,4.879,_
TP3,PAK0331,57.023,_
TP3,PAO1101,18.864,_
TP3,PEN0221,23.777,_
TP3,PEN0251,0,_
TP3,PEN1101,62.196,_
TP3,PNI0331,6.236,_
TP3,PPI2201,0,_
TP3,RDF0331,20.209,_
TP3,RFN1101,0.788,_
TP3,RFN1102,0.815,_
TP3,ROS0221,42.276,_
TP3,ROS1101,21.707,_
TP3,ROT0111,10.033,_
TP3,ROT0331,20.427,_
TP3,ROT1101,0,_
TP3,SBK0331,13.213,_
TP3,SBK0661,7.568,_
TP3,SDN0331,27.055,_
TP3,SFD0331,11.618,_
TP3,SFD2201,2.08,_
TP3,STK0331,63.136,_
TP3,STK0661,11.262,_
TP3,STU0111,5.511,_
TP3,SVL0331,27.441,_
TP3,SWN0251,1.001,_
TP3,SWN2201,0.1,_
TP3,TAK0331,42.468,_
TP3,TGA0111,10.746,_
TP3,TGA0331,33.333,_
TP3,THI2201,0,_
TP3,TIM0111,38.175,_
TP3,TKA0331,2.557,_
TP3,TKH0111,0.463,_
TP3,TKR0331,34.919,_
TP3,TKU0331,3.587,_
TP3,TMI0331,15.955,_
TP3,TMK0331,22.428,_
TP3,TMN0551,2.144,_
TP3,TMU0111,14.469,_
TP3,TNG0111,29.151,_
TP3,TNG0551,0.375,_
TP3,TRK0111,2.824,_
TP3,TUI1101,23.084,_
TP3,TWC2201,0.678,_
TP3,TWH0331,47.652,_
TP3,TWI2201,577.926,_
TP3,TWZ0331,3.294,_
TP3,UHT0331,11.736,_
TP3,WAI0111,4.248,_
TP3,WDV0111,1.129,_
TP3,WDV1101,0.449,_
TP3,WEL0331,13.166,_
TP3,WHI2201,0.178,_
TP3,WIL0331,20,_
TP3,WIR0331,42.519,_
TP3,WKM2201,3.504,_
TP3,WPR0331,3.353,_
TP3,WPR0661,3.332,_
TP3,WPW0331,9.11,_
TP3,WRD0331,25.656,_
TP3,WRK0331,16.037,_
TP3,WTK0111,1.084,_
TP3,WTK0331,0,_
TP3,WTU0331,38.761,_
TP3,WVY0111,2.297,_
TP3,WWD1102,0.041,_
TP3,WWD1103,-1.355,_
TP4,BOB1101,25.469,_
TP4,CPK0331,57.142,_
TP4,HAM0331,50.555,_
TP4,HIN0331,16.582,_
TP4,ISL0331,39.631,_
TP4,KAW0111,14.833,_
TP4,KAW0113,0,_
TP4,KIN0331,7.359,_
TP4,KPU0661,16.78,_
TP4,MPE1101,42.349,_
TP4,PEN0331,114.385,_
TP4,PRM0331,22.017,_
TP4,WGN0331,13.072,_
TP4,WHI0111,71.96,_
TP4,WHU0331,13.51,_
TP4,WKO0331,13.471,_
TP4,KAW0112_DLS0,0,_
TP4,KAW0113_DLS1,74.312,_
TP4,ABY0111,2.258,_
TP4,ALB0331,55.094,_
TP4,ALB1101,21.877,_
TP4,APS0111,0.163,_
TP4,ARG1101,0,_
TP4,ASB0331,12.89,_
TP4,ASB0661,23.277,_
TP4,ASY0111,10.301,_
TP4,ATU1101,0.125,_
TP4,BAL0331,9.593,_
TP4,BDE0111,5.918,_
TP4,BLN0331,31.657,_
TP4,BOB0331,4.669,_
TP4,BPD1101,2.765,_
TP4,BPE0331,38.754,_
TP4,BPE0551,0.963,_
TP4,BPT1101,0.316,_
TP4,BRB0331,45.628,_
TP4,BRK0331,12.004,_
TP4,BRY0661,82.967,_
TP4,BWK1101,0.034,_
TP4,CBG0111,20.444,_
TP4,CLH0111,0.227,_
TP4,CML0331,12.143,_
TP4,COL0111,0.173,_
TP4,COL0661,0,_
TP4,CPK0111,7.964,_
TP4,CST0331,19.415,_
TP4,CUL0331,3.642,_
TP4,CUL0661,0.005,_
TP4,CYD0331,-8.486,_
TP4,CYD2201,0,_
TP4,DOB0331,0.174,_
TP4,DVK0111,5.801,_
TP4,EDG0331,28.341,_
TP4,EDN0331,7.577,_
TP4,FHL0331,22.539,_
TP4,FKN0331,29.927,_
TP4,GFD0331,24.257,_
TP4,GLN0331,100.068,_
TP4,GLN0332,42.524,_
TP4,GOR0331,13.767,_
TP4,GYM0661,5.332,_
TP4,GYT0331,5.909,_
TP4,HAM0111,12.861,_
TP4,HAM0551,0.099,_
TP4,HAY0111,6.306,_
TP4,HAY0331,5.574,_
TP4,HEN0331,41.546,_
TP4,HEP0331,54.344,_
TP4,HKK0661,4.635,_
TP4,HLY0331,10.887,_
TP4,HOB1101,16.959,_
TP4,HOR0331,4.667,_
TP4,HOR0661,5.117,_
TP4,HTI0331,13.878,_
TP4,HUI0331,21.693,_
TP4,HWA0331,15.799,_
TP4,HWA0332,5.246,_
TP4,HWA1101,0,_
TP4,HWA1102,0,_
TP4,HWB0331,26.969,_
TP4,HWB0332,17.984,_
TP4,HWB1101,2.896,_
TP4,INV0331,37.679,_
TP4,ISL0661,247.76,_
TP4,KAI0111,13.938,_
TP4,KAW0112,39.046,_
TP4,KAW1101,0,_
TP4,KBY0661,2.847,_
TP4,KBY0662,3.061,_
TP4,KIK0111,0.937,_
TP4,KIN0111,44.436,_
TP4,KIN0112,-24.63,_
TP4,KIN0113,16.706,_
TP4,KMO0331,5.867,_
TP4,KOE1101,6.012,_
TP4,KPA1101,0,_
TP4,KUM0661,0.47,_
TP4,KWA0111,11.502,_
TP4,LFD1101,3.412,_
TP4,LFD1102,3.512,_
TP4,LTN0331,24.113,_
TP4,MAN2201,0.819,_
TP4,MAT1101,0.338,_
TP4,MCH0111,0.944,_
TP4,MER0331,0,_
TP4,MGM0331,8.727,_
TP4,MHO0331,14.661,_
TP4,MKE1101,0.176,_
TP4,MLG0111,9.626,_
TP4,MLG0331,13.501,_
TP4,MNG0331,46.532,_
TP4,MNG1101,3.747,_
TP4,MNI0111,5.907,_
TP4,MST0331,20.675,_
TP4,MTM0331,26.577,_
TP4,MTN0331,6.946,_
TP4,MTO0331,7.778,_
TP4,MTR0331,3.206,_
TP4,NAP2201,0,_
TP4,NAP2202,0,_
TP4,NMA0331,-18.792,_
TP4,NPK0331,2.454,_
TP4,NPL0331,7.61,_
TP4,NSY0331,24.638,_
TP4,OAM0331,16.992,_
TP4,OKN0111,3.714,_
TP4,ONG0331,-1.686,_
TP4,OPK0331,4.914,_
TP4,ORO1101,2.987,_
TP4,ORO1102,2.934,_
TP4,OTA0221,27.253,_
TP4,OTI0111,0.072,_
TP4,OWH0111,4.761,_
TP4,PAK0331,55.542,_
TP4,PAO1101,18.603,_
TP4,PEN0221,23.425,_
TP4,PEN0251,0,_
TP4,PEN1101,60.283,_
TP4,PNI0331,6.064,_
TP4,PPI2201,0,_
TP4,RDF0331,19.863,_
TP4,RFN1101,0.782,_
TP4,RFN1102,0.804,_
TP4,ROS0221,40.579,_
TP4,ROS1101,21.098,_
TP4,ROT0111,9.884,_
TP4,ROT0331,20.886,_
TP4,ROT1101,0,_
TP4,SBK0331,12.716,_
TP4,SBK0661,7.332,_
TP4,SDN0331,26.558,_
TP4,SFD0331,11.41,_
TP4,SFD2201,2.202,_
TP4,STK0331,62.052,_
TP4,STK0661,10.871,_
TP4,STU0111,5.443,_
TP4,SVL0331,26.756,_
TP4,SWN0251,0.963,_
TP4,SWN2201,0.1,_
TP4,TAK0331,41.427,_
TP4,TGA0111,10.425,_
TP4,TGA0331,32.63,_
TP4,THI2201,0,_
TP4,TIM0111,37.084,_
TP4,TKA0331,2.522,_
TP4,TKH0111,0.447,_
TP4,TKR0331,33.622,_
TP4,TKU0331,3.508,_
TP4,TMI0331,15.976,_
TP4,TMK0331,21.002,_
TP4,TMN0551,1.359,_
TP4,TMU0111,14.789,_
TP4,TNG0111,28.355,_
TP4,TNG0551,-0.059,_
TP4,TRK0111,2.848,_
TP4,TUI1101,22.624,_
TP4,TWC2201,0.74,_
TP4,TWH0331,47.803,_
TP4,TWI2201,578.541,_
TP4,TWZ0331,3.275,_
TP4,UHT0331,11.378,_
TP4,WAI0111,4.071,_
TP4,WDV0111,1.072,_
TP4,WDV1101,0.439,_
TP4,WEL0331,13.09,_
TP4,WHI2201,0.182,_
TP4,WIL0331,17.153,_
TP4,WIR0331,41.874,_
TP4,WKM2201,3.448,_
TP4,WPR0331,3.268,_
TP4,WPR0661,3.182,_
TP4,WPW0331,8.971,_
TP4,WRD0331,25.017,_
TP4,WRK0331,15.56,_
TP4,WTK0111,1.053,_
TP4,WTK0331,0,_
TP4,WTU0331,38.254,_
TP4,WVY0111,2.208,_
TP4,WWD1102,-3.154,_
TP4,WWD1103,-2.031,_
TP5,BOB1101,25.685,_
TP5,CPK0331,56.231,_
TP5,HAM0331,49.548,_
TP5,HIN0331,16.619,_
TP5,ISL0331,38.168,_
TP5,KAW0111,14.673,_
TP5,KAW0113,0,_
TP5,KIN0331,7.344,_
TP5,KPU0661,16.818,_
TP5,MPE1101,41.72,_
TP5,PEN0331,112.968,_
TP5,PRM0331,21.751,_
TP5,WGN0331,12.875,_
TP5,WHI0111,70.031,_
TP5,WHU0331,13.751,_
TP5,WKO0331,13.376,_
TP5,KAW0112_DLS0,0,_
TP5,KAW0113_DLS1,75.198,_
TP5,ABY0111,2.179,_
TP5,ALB0331,53.798,_
TP5,ALB1101,21.544,_
TP5,APS0111,0.154,_
TP5,ARG1101,0.026,_
TP5,ASB0331,12.586,_
TP5,ASB0661,22.859,_
TP5,ASY0111,10.315,_
TP5,ATU1101,0.11,_
TP5,BAL0331,9.664,_
TP5,BDE0111,6.597,_
TP5,BLN0331,31.075,_
TP5,BOB0331,4.74,_
TP5,BPD1101,2.909,_
TP5,BPE0331,38.098,_
TP5,BPE0551,2.302,_
TP5,BPT1101,0.316,_
TP5,BRB0331,45.766,_
TP5,BRK0331,11.92,_
TP5,BRY0661,79.229,_
TP5,BWK1101,0.034,_
TP5,CBG0111,20.123,_
TP5,CLH0111,0.218,_
TP5,CML0331,11.993,_
TP5,COL0111,0.167,_
TP5,COL0661,0,_
TP5,CPK0111,7.771,_
TP5,CST0331,19.075,_
TP5,CUL0331,3.612,_
TP5,CUL0661,0.005,_
TP5,CYD0331,-8.643,_
TP5,CYD2201,0,_
TP5,DOB0331,-0.046,_
TP5,DVK0111,5.737,_
TP5,EDG0331,29.108,_
TP5,EDN0331,7.659,_
TP5,FHL0331,22.292,_
TP5,FKN0331,29.439,_
TP5,GFD0331,23.756,_
TP5,GLN0331,100.363,_
TP5,GLN0332,41.289,_
TP5,GOR0331,13.336,_
TP5,GYM0661,5.153,_
TP5,GYT0331,5.757,_
TP5,HAM0111,12.633,_
TP5,HAM0551,0.069,_
TP5,HAY0111,6.14,_
TP5,HAY0331,5.573,_
TP5,HEN0331,40.639,_
TP5,HEP0331,52.996,_
TP5,HKK0661,4.759,_
TP5,HLY0331,10.831,_
TP5,HOB1101,16.759,_
TP5,HOR0331,4.476,_
TP5,HOR0661,5.027,_
TP5,HTI0331,14.215,_
TP5,HUI0331,21.355,_
TP5,HWA0331,15.895,_
TP5,HWA0332,5.261,_
TP5,HWA1101,0,_
TP5,HWA1102,0,_
TP5,HWB0331,28.514,_
