-,,,
-,,,
TP1,BOB1101,29.331, 
TP1,CPK0331,52.646, 
TP1,HAM0331,48.676, 
TP1,ISL0331,39.019, 
TP1,KAW0111,10.199, 
TP1,KAW0113,0, 
TP1,MPE1101,54.896, 
TP1,PEN0331,104.242, 
TP1,WGN0331,13.399, 
TP1,ABY0111,2.019, 
TP1,ALB0331,50.217, 
TP1,ALB1101,20.436, 
TP1,APS0111,0.086, 
TP1,ARG1101,0, 
TP1,ASB0331,7.444, 
TP1,ASB0661,26.937, 
TP1,ASY0111,8.779, 
TP1,ATU1101,0.178, 
TP1,BAL0331,16.305, 
TP1,BDE0111,1.133, 
TP1,BLN0331,34.923, 
TP1,BOB0331,4.412, 
TP1,BPD1101,6.278, 
TP1,BPE0331,37.504, 
TP1,BPE0551,0.184, 
TP1,BPT1101,11.466, 
TP1,BRB0331,49.126, 
TP1,BRK0331,10.178, 
TP1,BRY0661,55.428, 
TP1,BWK1101,0, 
TP1,CBG0111,19.023, 
TP1,CLH0111,0.104, 
TP1,CML0331,25.435, 
TP1,COL0111,0.097, 
TP1,COL0661,0, 
TP1,CPK0111,7.431, 
TP1,CST0331,18.159, 
TP1,CUL0331,4.544, 
TP1,CUL0661,2.283, 
TP1,CYD0331,5.128, 
TP1,CYD2201,2.126, 
TP1,DOB0331,-0.037, 
TP1,DVK0111,5.493, 
TP1,EDG0331,30.622, 
TP1,EDN0331,19.107, 
TP1,FHL0331,27.011, 
TP1,FKN0331,18.24, 
TP1,GFD0331,19.641, 
TP1,GLN0331,100.705, 
TP1,GLN0332,33.272, 
TP1,GOR0331,16.462, 
TP1,GYM0661,5.009, 
TP1,GYT0331,6.695, 
TP1,HAM0111,8.282, 
TP1,HAM0551,0.615, 
TP1,HAY0111,4.777, 
TP1,HAY0331,4.425, 
TP1,HEN0331,37.862, 
TP1,HEP0331,49.283, 
TP1,HIN0331,14.954, 
TP1,HKK0661,1.529, 
TP1,HLY0331,9.372, 
TP1,HOB1101,18.6, 
TP1,HOR0331,5.031, 
TP1,HOR0661,11.073, 
TP1,HTI0331,17.946, 
TP1,HUI0331,22.311, 
TP1,HWA0331,16.974, 
TP1,HWA0332,7.41, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,2.089, 
TP1,HWB0332,13.835, 
TP1,HWB1101,3.526, 
TP1,INV0331,36.36, 
TP1,ISL0661,167.289, 
TP1,KAI0111,11.31, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,39.151, 
