-,,,
-,,,
TP1,BOB1101,29.183, 
TP1,CPK0331,49.671, 
TP1,HAM0331,48.891, 
TP1,ISL0331,38.84, 
TP1,KAW0111,14.222, 
TP1,KAW0113,0, 
TP1,MPE1101,57.05, 
TP1,PEN0331,107.335, 
TP1,WGN0331,14.113, 
TP1,ABY0111,3.6, 
TP1,ALB0331,49.606, 
TP1,ALB1101,20.348, 
TP1,APS0111,0.079, 
TP1,ARG1101,0.021, 
TP1,ASB0331,7.938, 
TP1,ASB0661,108.374, 
TP1,ASY0111,10.035, 
TP1,ATU1101,0.376, 
TP1,BAL0331,20.431, 
TP1,BDE0111,7.268, 
TP1,BLN0331,37.021, 
TP1,BOB0331,4.484, 
TP1,BPD1101,10.877, 
TP1,BPE0331,30.041, 
TP1,BPE0551,0.137, 
TP1,BPT1101,8.916, 
TP1,BRB0331,47.747, 
TP1,BRK0331,10.718, 
TP1,BRY0661,56.113, 
TP1,BWK1101,0, 
TP1,CBG0111,20.63, 
TP1,CLH0111,0.103, 
TP1,CML0331,21.648, 
TP1,COL0111,0.09, 
TP1,COL0661,0, 
TP1,CPK0111,6.858, 
TP1,CST0331,16.758, 
TP1,CUL0331,10.052, 
TP1,CUL0661,2.72, 
TP1,CYD0331,1.526, 
TP1,CYD2201,0, 
TP1,DOB0331,0.718, 
TP1,DVK0111,6.078, 
TP1,EDG0331,23.433, 
TP1,EDN0331,21.25, 
TP1,FHL0331,24.598, 
TP1,FKN0331,17.596, 
TP1,GFD0331,19.592, 
TP1,GLN0331,95.105, 
TP1,GLN0332,26.755, 
TP1,GOR0331,14.377, 
TP1,GYM0661,4.836, 
TP1,GYT0331,9.734, 
TP1,HAM0111,8.225, 
TP1,HAM0551,0.2, 
TP1,HAY0111,4.636, 
TP1,HAY0331,4.014, 
TP1,HEN0331,36.768, 
TP1,HEP0331,49.305, 
TP1,HIN0331,18.696, 
TP1,HKK0661,7.961, 
TP1,HLY0331,9.454, 
TP1,HOB1101,18.656, 
TP1,HOR0331,18.211, 
TP1,HOR0661,24.153, 
TP1,HTI0331,18.696, 
TP1,HUI0331,17.3, 
TP1,HWA0331,16.849, 
TP1,HWA0332,6.894, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,13.703, 
TP1,HWB0332,13.628, 
TP1,HWB1101,3.558, 
TP1,INV0331,28.515, 
TP1,ISL0661,201.904, 
TP1,KAI0111,12.155, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,27.074, 
TP1,KAW0113_DLS1,2.578, 
TP1,KAW1101,0, 
TP1,KBY0661,4.304, 
TP1,KBY0662,4.411, 
TP1,KIK0111,1.846, 
TP1,KIN0111,42.971, 
TP1,KIN0112,-17.715, 
TP1,KIN0113,16.667, 
TP1,KIN0331,5.89, 
TP1,KMO0331,5.756, 
TP1,KOE1101,7.055, 
TP1,KPA1101,0, 
TP1,KPU0661,16.537, 
TP1,KUM0661,0.533, 
TP1,KWA0111,11.394, 
TP1,LFD1101,4.41, 
TP1,LFD1102,4.298, 
TP1,LTN0331,6.913, 
TP1,MAN2201,0.73, 
TP1,MAT1101,3.508, 
TP1,MCH0111,1.41, 
TP1,MGM0331,9.831, 
TP1,MHO0331,14.785, 
TP1,MKE1101,0, 
TP1,MLG0111,8.475, 
TP1,MLG0331,8.959, 
TP1,MNG0331,58.457, 
TP1,MNG1101,3.62, 
TP1,MNI0111,6.476, 
TP1,MST0331,19.71, 
TP1,MTM0331,25.816, 
TP1,MTN0331,10.068, 
TP1,MTO0331,8.836, 
TP1,MTR0331,2.323, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,21.611, 
TP1,NPK0331,1.144, 
TP1,NPL0331,7.184, 
TP1,NSY0331,26.562, 
TP1,OAM0331,29.465, 
TP1,OKN0111,1.79, 
TP1,ONG0331,2.405, 
TP1,OPK0331,5.505, 
TP1,ORO1101,3.009, 
TP1,ORO1102,2.966, 
TP1,OTA0221,27.723, 
TP1,OTI0111,0.046, 
TP1,OWH0111,4.028, 
TP1,PAK0331,50.771, 
TP1,PAO1101,18.515, 
TP1,PEN0221,21.623, 
TP1,PEN0251,0, 
TP1,PEN1101,64.547, 
TP1,PNI0331,4.486, 
TP1,PPI2201,0, 
TP1,PRM0331,18.282, 
TP1,RDF0331,18.829, 
TP1,RFN1101,0.914, 
TP1,RFN1102,1.026, 
TP1,ROS0221,32.775, 
TP1,ROS1101,17.708, 
TP1,ROT0111,7.627, 
TP1,ROT0331,20.514, 
TP1,ROT1101,0, 
TP1,SBK0331,9.638, 
TP1,SBK0661,19.338, 
TP1,SDN0331,20.959, 
TP1,SFD0331,11.214, 
TP1,SFD2201,0, 
TP1,STK0331,51.882, 
TP1,STK0661,13.283, 
TP1,STU0111,7.853, 
TP1,SVL0331,24.181, 
TP1,SWN0251,0.707, 
TP1,SWN2201,0.1, 
TP1,TAK0331,39.867, 
TP1,TGA0111,11.417, 
TP1,TGA0331,30.844, 
TP1,THI2201,0, 
TP1,TIM0111,41.212, 
TP1,TKA0331,1.778, 
TP1,TKH0111,0.482, 
TP1,TKR0331,27.684, 
TP1,TKU0331,2.817, 
TP1,TMI0331,11.073, 
TP1,TMK0331,45.331, 
TP1,TMN0551,0.063, 
TP1,TMU0111,13.422, 
TP1,TNG0111,31.388, 
TP1,TNG0551,0.06, 
TP1,TRK0111,2.494, 
TP1,TUI1101,25.051, 
TP1,TWC2201,0, 
TP1,TWH0331,51.327, 
TP1,TWI2201,573.277, 
TP1,TWZ0331,3.269, 
TP1,UHT0331,8.591, 
TP1,WAI0111,3.05, 
TP1,WDV0111,1.173, 
TP1,WDV1101,-29.126, 
TP1,WEL0331,12.621, 
TP1,WHI0111,61.47, 
TP1,WHI2201,0.18, 
TP1,WHU0331,19.276, 
TP1,WIL0331,15.16, 
TP1,WIR0331,43.479, 
TP1,WKM2201,4.386, 
TP1,WKO0331,15.288, 
TP1,WPR0331,5.055, 
TP1,WPR0661,3.881, 
TP1,WPW0331,12.826, 
TP1,WRD0331,20.976, 
TP1,WRK0331,19.253, 
TP1,WTK0111,9.028, 
TP1,WTK0331,0, 
TP1,WTU0331,33.011, 
TP1,WVY0111,2.649, 
TP1,WWD1102,0.531, 
TP1,WWD1103,0.502, 
TP2,BOB1101,27.882, 
TP2,CPK0331,47.187, 
TP2,HAM0331,46.603, 
TP2,ISL0331,37.025, 
TP2,KAW0111,14.581, 
TP2,KAW0113,0, 
TP2,MPE1101,56.023, 
TP2,PEN0331,103.257, 
TP2,WGN0331,13.68, 
TP2,ABY0111,3.343, 
TP2,ALB0331,46.553, 
TP2,ALB1101,19.456, 
TP2,APS0111,0.077, 
TP2,ARG1101,0.021, 
TP2,ASB0331,7.356, 
TP2,ASB0661,107.652, 
TP2,ASY0111,9.864, 
TP2,ATU1101,0.378, 
TP2,BAL0331,17.681, 
TP2,BDE0111,7.477, 
TP2,BLN0331,35.04, 
TP2,BOB0331,4.306, 
TP2,BPD1101,10.813, 
TP2,BPE0331,28.128, 
TP2,BPE0551,0.133, 
TP2,BPT1101,9.499, 
TP2,BRB0331,47.655, 
TP2,BRK0331,10.256, 
TP2,BRY0661,54.55, 
TP2,BWK1101,0, 
TP2,CBG0111,19.75, 
TP2,CLH0111,0.091, 
TP2,CML0331,21.321, 
TP2,COL0111,0.088, 
TP2,COL0661,0, 
TP2,CPK0111,6.547, 
TP2,CST0331,15.97, 
TP2,CUL0331,9.902, 
TP2,CUL0661,2.566, 
TP2,CYD0331,1.1, 
TP2,CYD2201,0, 
TP2,DOB0331,0.593, 
TP2,DVK0111,5.811, 
TP2,EDG0331,23.168, 
TP2,EDN0331,20.467, 
TP2,FHL0331,24.166, 
TP2,FKN0331,16.243, 
TP2,GFD0331,18.714, 
TP2,GLN0331,96.045, 
TP2,GLN0332,25.776, 
TP2,GOR0331,13.144, 
TP2,GYM0661,4.369, 
TP2,GYT0331,9.434, 
TP2,HAM0111,7.849, 
TP2,HAM0551,0.142, 
TP2,HAY0111,4.326, 
TP2,HAY0331,3.757, 
TP2,HEN0331,34.638, 
TP2,HEP0331,46.496, 
TP2,HIN0331,17.955, 
TP2,HKK0661,7.442, 
TP2,HLY0331,8.99, 
TP2,HOB1101,18.052, 
TP2,HOR0331,17.734, 
TP2,HOR0661,24.014, 
TP2,HTI0331,18.225, 
TP2,HUI0331,16.813, 
TP2,HWA0331,16.51, 
TP2,HWA0332,6.881, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,5.522, 
TP2,HWB0332,12.896, 
TP2,HWB1101,3.055, 
TP2,INV0331,26.697, 
TP2,ISL0661,194.132, 
TP2,KAI0111,11.324, 
TP2,KAW0112,0, 
TP2,KAW0112_DLS0,27.754, 
TP2,KAW0113_DLS1,2.574, 
TP2,KAW1101,0, 
TP2,KBY0661,4.281, 
TP2,KBY0662,4.388, 
TP2,KIK0111,1.823, 
TP2,KIN0111,43.022, 
TP2,KIN0112,-17.814, 
TP2,KIN0113,16.743, 
TP2,KIN0331,5.564, 
TP2,KMO0331,5.025, 
TP2,KOE1101,5.611, 
TP2,KPA1101,0, 
TP2,KPU0661,15.984, 
TP2,KUM0661,0.487, 
TP2,KWA0111,10.833, 
TP2,LFD1101,4.649, 
TP2,LFD1102,4.592, 
TP2,LTN0331,6.565, 
TP2,MAN2201,0.724, 
TP2,MAT1101,3.386, 
TP2,MCH0111,1.399, 
TP2,MGM0331,9.237, 
TP2,MHO0331,14.131, 
TP2,MKE1101,0, 
TP2,MLG0111,8.093, 
TP2,MLG0331,8.456, 
TP2,MNG0331,56.788, 
TP2,MNG1101,3.418, 
TP2,MNI0111,6.486, 
TP2,MST0331,18.269, 
TP2,MTM0331,24.561, 
TP2,MTN0331,9.672, 
TP2,MTO0331,8.934, 
TP2,MTR0331,2.187, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,15.238, 
TP2,NPK0331,1.129, 
TP2,NPL0331,6.862, 
TP2,NSY0331,26.193, 
TP2,OAM0331,27.847, 
TP2,OKN0111,1.697, 
TP2,ONG0331,2.245, 
TP2,OPK0331,5.312, 
TP2,ORO1101,2.776, 
TP2,ORO1102,2.728, 
TP2,OTA0221,26.422, 
TP2,OTI0111,0.042, 
TP2,OWH0111,3.717, 
TP2,PAK0331,47.929, 
TP2,PAO1101,18.088, 
TP2,PEN0221,20.799, 
TP2,PEN0251,0, 
TP2,PEN1101,62.295, 
TP2,PNI0331,4.175, 
TP2,PPI2201,0, 
TP2,PRM0331,16.862, 
TP2,RDF0331,18.86, 
TP2,RFN1101,0.873, 
TP2,RFN1102,0.976, 
TP2,ROS0221,30.292, 
TP2,ROS1101,16.464, 
TP2,ROT0111,7.072, 
TP2,ROT0331,19.756, 
TP2,ROT1101,0, 
TP2,SBK0331,8.792, 
TP2,SBK0661,19.058, 
TP2,SDN0331,20.326, 
TP2,SFD0331,11.325, 
TP2,SFD2201,0, 
TP2,STK0331,49.775, 
TP2,STK0661,12.688, 
TP2,STU0111,7.212, 
TP2,SVL0331,22.945, 
TP2,SWN0251,0.666, 
TP2,SWN2201,0.08, 
TP2,TAK0331,37.924, 
TP2,TGA0111,10.545, 
