-,,,,
42557,TP1,NI,224.648,291
42557,TP1,SI,58.963,79.45
42557,TP2,NI,234.317,291
42557,TP2,SI,57.765,79.45
42557,TP3,NI,256.969,291
42557,TP3,SI,60.724,79.45
42557,TP4,NI,235.176,273.71
42557,TP4,SI,63.219,79.45
42557,TP5,NI,214.013,252.027
42557,TP5,SI,63.211,79.45
42557,TP6,NI,227.961,267.063
42557,TP6,SI,65.385,79.45
42557,TP7,NI,204.926,234.811
42557,TP7,SI,63.846,79.45
42557,TP8,NI,207.137,251
42557,TP8,SI,76.091,79.45
42557,TP9,NI,224.45,257.337
42557,TP9,SI,67.193,79.45
42557,TP10,NI,220.909,259.378
42557,TP10,SI,64.146,79.45
42557,TP11,NI,236.507,271.199
42557,TP11,SI,60.248,79.45
42557,TP12,NI,231.163,291
42557,TP12,SI,50.908,79.45
42557,TP13,NI,222.948,336
42557,TP13,SI,47.406,79.45
42557,TP14,NI,219.153,322.135
42557,TP14,SI,37.788,79.45
42557,TP15,NI,174.479,311.252
42557,TP15,SI,24.53,79.45
42557,TP16,NI,217.592,326
42557,TP16,SI,16.043,79.45
42557,TP17,NI,217.616,326
42557,TP17,SI,15.495,79.45
42557,TP18,NI,217.744,326
42557,TP18,SI,15.313,79.45
42557,TP19,NI,200.68,326.226
42557,TP19,SI,13.309,79.45
42557,TP20,NI,246.721,336
42557,TP20,SI,15.577,79.45
42557,TP21,NI,218.041,326
42557,TP21,SI,18.852,79.45
42557,TP22,NI,186.734,326
42557,TP22,SI,21.633,79.45
42557,TP23,NI,204.14,326
42557,TP23,SI,21.679,79.45
42557,TP24,NI,203.462,326
42557,TP24,SI,25.966,79.45
42557,TP25,NI,199.602,326
42557,TP25,SI,30.002,79.45
42557,TP26,NI,189.419,325
42557,TP26,SI,32.667,79.45
42557,TP27,NI,209.48,324
42557,TP27,SI,35.545,79.45
42557,TP28,NI,167.653,306
42557,TP28,SI,35.835,79.45
42557,TP29,NI,209.355,306
42557,TP29,SI,38.277,79.45
42557,TP30,NI,200.022,306
42557,TP30,SI,39.285,79.45
42557,TP31,NI,196.145,306
42557,TP31,SI,39.081,79.45
42557,TP32,NI,199.339,306
42557,TP32,SI,36.874,79.45
42557,TP33,NI,202.99,331.088
42557,TP33,SI,35.089,79.45
42557,TP34,NI,229.603,350.953
42557,TP34,SI,29.697,79.45
42557,TP35,NI,212.498,322
42557,TP35,SI,23.038,79.45
42557,TP36,NI,187.954,323
42557,TP36,SI,18.658,79.45
42557,TP37,NI,180.584,323
42557,TP37,SI,16.793,79.45
42557,TP38,NI,177.08,310.075
42557,TP38,SI,16.635,79.45
42557,TP39,NI,201.835,323
42557,TP39,SI,18.515,79.45
42557,TP40,NI,231.698,333
42557,TP40,SI,19.993,79.45
42557,TP41,NI,241.277,333
42557,TP41,SI,22.755,79.45
42557,TP42,NI,226.359,333
42557,TP42,SI,25.425,79.45
42557,TP43,NI,230.282,333
42557,TP43,SI,29.022,79.45
42557,TP44,NI,221.595,332
42557,TP44,SI,32.217,79.45
42557,TP45,NI,226.345,322
42557,TP45,SI,35.899,79.45
42557,TP46,NI,238.804,331
42557,TP46,SI,44.739,79.45
42557,TP47,NI,225.213,302.814
42557,TP47,SI,46.656,79.45
42557,TP48,NI,217.108,291
42557,TP48,SI,54.919,79.45
