-,,,,
42603,TP1,SI,-,219.478
42603,TP2,SI,-,219.146
42603,TP3,SI,-,219.446
42603,TP4,SI,-,219.605
42603,TP5,SI,-,208.956
42603,TP6,SI,-,208.302
42603,TP7,SI,-,198.429
42603,TP8,SI,-,198.09
42603,TP9,SI,-,207.937
42603,TP10,SI,-,220
42603,TP11,SI,-,165.003
42603,TP12,SI,-,165.003
42603,TP13,SI,-,139.608
42603,TP14,SI,-,168.046
42603,TP15,SI,-,141.003
42603,TP16,SI,-,141.003
42603,TP17,SI,-,141.003
42603,TP18,SI,-,141.003
42603,TP19,SI,-,141.003
42603,TP20,SI,-,141.003
42603,TP21,SI,-,141.003
42603,TP22,SI,-,181.003
42603,TP23,SI,-,181.003
42603,TP24,SI,-,175.592
42603,TP25,SI,-,171.653
42603,TP26,SI,-,175.207
42603,TP27,SI,-,172.003
42603,TP28,SI,-,172.003
42603,TP29,SI,-,172.006
42603,TP30,SI,-,132.006
42603,TP31,SI,-,132.006
42603,TP32,SI,-,132.006
42603,TP33,SI,-,132.003
42603,TP34,SI,-,136.003
42603,TP35,SI,-,136.003
42603,TP36,SI,-,136.003
42603,TP37,SI,-,134.983
42603,TP38,SI,-,124.148
42603,TP39,SI,-,134.788
42603,TP40,SI,-,149.494
42603,TP41,SI,-,130.004
42603,TP42,SI,-,162.004
42603,TP43,SI,-,130.004
42603,TP44,SI,-,159.563
42603,TP45,SI,-,165.814
42603,TP46,SI,-,121.837
42603,TP47,SI,-,175.004
42603,TP48,SI,-,175.004
42603,TP1,NI,-,111
42603,TP2,NI,-,91
42603,TP3,NI,-,81
42603,TP4,NI,-,61
42603,TP5,NI,-,57.021
42603,TP6,NI,-,57.433
42603,TP7,NI,-,57.61
42603,TP8,NI,-,57.905
42603,TP9,NI,-,58.2
42603,TP10,NI,-,67.499
42603,TP11,NI,-,137.246
42603,TP12,NI,-,137.306
42603,TP13,NI,-,215.303
42603,TP14,NI,-,178.684
42603,TP15,NI,-,215.616
42603,TP16,NI,-,220.517
42603,TP17,NI,-,234.457
42603,TP18,NI,-,234.307
42603,TP19,NI,-,233.052
42603,TP20,NI,-,233.318
42603,TP21,NI,-,232.418
42603,TP22,NI,-,193.624
42603,TP23,NI,-,192.43
42603,TP24,NI,-,194.042
42603,TP25,NI,-,202.621
42603,TP26,NI,-,198.995
42603,TP27,NI,-,191.54
42603,TP28,NI,-,192.14
42603,TP29,NI,-,193.302
42603,TP30,NI,-,230.686
42603,TP31,NI,-,230.495
42603,TP32,NI,-,230.656
42603,TP33,NI,-,231.294
42603,TP34,NI,-,229.554
42603,TP35,NI,-,230.157
42603,TP36,NI,-,231.157
42603,TP37,NI,-,231.867
42603,TP38,NI,-,229.695
42603,TP39,NI,-,222.907
42603,TP40,NI,-,205.374
42603,TP41,NI,-,206.314
42603,TP42,NI,-,184.149
42603,TP43,NI,-,209.679
42603,TP44,NI,-,157.939
42603,TP45,NI,-,223.84
42603,TP46,NI,-,229.623
42603,TP47,NI,-,199.117
42603,TP48,NI,-,194.059
