-,,,
-,,,
TP1,BOB1101,26.006, 
TP1,CPK0331,51.929, 
TP1,HAM0331,56.058, 
TP1,ISL0331,37.629, 
TP1,KAW0111,10.927, 
TP1,KAW0113,0, 
TP1,MPE1101,55.799, 
TP1,PEN0331,108.6, 
TP1,WGN0331,13.034, 
TP1,ABY0111,2.498, 
TP1,ALB0331,47.464, 
TP1,ALB1101,18.04, 
TP1,APS0111,0.073, 
TP1,ARG1101,0, 
TP1,ASB0331,7.157, 
TP1,ASB0661,57.45, 
TP1,ASY0111,9.836, 
TP1,ATU1101,0.237, 
TP1,BAL0331,18.903, 
TP1,BDE0111,7.007, 
TP1,BLN0331,36.012, 
TP1,BOB0331,4.592, 
TP1,BPD1101,8.479, 
TP1,BPE0331,25.096, 
TP1,BPE0551,0.331, 
TP1,BPT1101,5.326, 
TP1,BRB0331,47.559, 
TP1,BRK0331,10.132, 
TP1,BRY0661,89.956, 
TP1,BWK1101,0, 
TP1,CBG0111,20.284, 
TP1,CLH0111,0.103, 
TP1,CML0331,20.741, 
TP1,COL0111,0.075, 
TP1,COL0661,0, 
TP1,CPK0111,6.501, 
TP1,CST0331,17.961, 
TP1,CUL0331,9.394, 
TP1,CUL0661,2.942, 
TP1,CYD0331,3.838, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.485, 
TP1,DVK0111,5.711, 
TP1,EDG0331,27.604, 
TP1,EDN0331,20.07, 
TP1,FHL0331,25.926, 
TP1,FKN0331,18.14, 
TP1,GFD0331,20.527, 
TP1,GLN0331,80.129, 
TP1,GLN0332,29.422, 
TP1,GOR0331,15.204, 
TP1,GYM0661,4.932, 
TP1,GYT0331,0.469, 
TP1,HAM0111,8.792, 
TP1,HAM0551,0.205, 
TP1,HAY0111,4.72, 
TP1,HAY0331,4.112, 
TP1,HEN0331,39.733, 
TP1,HEP0331,49.7, 
TP1,HIN0331,16.244, 
TP1,HKK0661,1.823, 
TP1,HLY0331,9.555, 
TP1,HOB1101,23.962, 
TP1,HOR0331,10.783, 
TP1,HOR0661,16.911, 
TP1,HTI0331,12.327, 
TP1,HUI0331,20.783, 
TP1,HWA0331,16.725, 
TP1,HWA0332,6.487, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,24.16, 
TP1,HWB0332,10.642, 
TP1,HWB1101,3.3, 
TP1,INV0331,28.616, 
TP1,ISL0661,151.481, 
TP1,KAI0111,11.498, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,14.867, 
TP1,KAW0113_DLS1,65.58, 
TP1,KAW1101,0, 
TP1,KBY0661,5.245, 
TP1,KBY0662,5.361, 
TP1,KIK0111,0.894, 
TP1,KIN0111,40.699, 
TP1,KIN0112,-26.354, 
TP1,KIN0113,11.794, 
