-,,,
-,,,
TP1,BOB1101,30.549, 
TP1,CPK0331,71.735, 
TP1,HAM0331,60.035, 
TP1,HIN0331,19.164, 
TP1,ISL0331,42.948, 
TP1,KAW0111,14.181, 
TP1,KAW0113,0, 
TP1,KIN0331,7.837, 
TP1,KMO0331,7.469, 
TP1,KPU0661,18.546, 
TP1,MPE1101,57.373, 
TP1,PAO1101,20.679, 
TP1,PEN0331,121.493, 
TP1,WGN0331,14.58, 
TP1,WHU0331,15.756, 
TP1,WKO0331,17.53, 
TP1,ABY0111,-4.247, 
TP1,ALB0331,55.431, 
TP1,ALB1101,26.829, 
TP1,APS0111,0.125, 
TP1,ARG1101,0.029, 
TP1,ASB0331,10.495, 
TP1,ASB0661,29.631, 
TP1,ASY0111,10.84, 
TP1,ATU1101,0.144, 
TP1,BAL0331,15.111, 
TP1,BDE0111,7.325, 
TP1,BLN0331,36.109, 
TP1,BOB0331,5.322, 
TP1,BPD1101,3.403, 
TP1,BPE0331,47.952, 
TP1,BPE0551,0.987, 
TP1,BPT1101,0.084, 
TP1,BRB0331,45.652, 
TP1,BRK0331,13.129, 
TP1,BRY0661,75.288, 
TP1,BWK1101,0, 
TP1,CBG0111,24.935, 
TP1,CLH0111,0.275, 
TP1,CML0331,13.669, 
TP1,COL0111,0.171, 
TP1,COL0661,0, 
TP1,CPK0111,10.124, 
TP1,CST0331,21.742, 
TP1,CUL0331,4.419, 
TP1,CUL0661,3.149, 
TP1,CYD0331,-10.97, 
TP1,CYD2201,0, 
TP1,DOB0331,0.324, 
TP1,DVK0111,6.455, 
TP1,EDG0331,35.304, 
TP1,EDN0331,9.635, 
TP1,FHL0331,24.646, 
TP1,FKN0331,32.167, 
TP1,GFD0331,30.86, 
TP1,GLN0331,98.206, 
TP1,GLN0332,39.161, 
TP1,GOR0331,16.109, 
TP1,GYM0661,5.95, 
TP1,GYT0331,7.045, 
TP1,HAM0111,12.295, 
TP1,HAM0551,0.71, 
TP1,HAY0111,8.223, 
TP1,HAY0331,7.384, 
TP1,HEN0331,39.336, 
TP1,HEP0331,70.861, 
TP1,HKK0661,-0.084, 
TP1,HLY0331,11.225, 
TP1,HOB1101,18.876, 
TP1,HOR0331,5.683, 
TP1,HOR0661,8.901, 
TP1,HTI0331,15.228, 
TP1,HUI0331,16.316, 
TP1,HWA0331,17.791, 
TP1,HWA0332,7.348, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,33.05, 
TP1,HWB0332,21.147, 
TP1,HWB1101,3.916, 
TP1,INV0331,48.194, 
TP1,ISL0661,272.825, 
TP1,KAI0111,17.108, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,40.58, 
TP1,KAW0113_DLS1,62.997, 
TP1,KAW1101,0, 
TP1,KBY0661,3.547, 
TP1,KBY0662,3.649, 
TP1,KIK0111,1.053, 
TP1,KIN0111,40.436, 
TP1,KIN0112,-22.231, 
TP1,KIN0113,17.007, 
TP1,KOE1101,9.578, 
TP1,KPA1101,0, 
TP1,KUM0661,0.549, 
TP1,KWA0111,13.811, 
TP1,LFD1101,3.7, 
TP1,LFD1102,3.526, 
TP1,LTN0331,26.546, 
TP1,MAN2201,1.052, 
TP1,MAT1101,0.329, 
TP1,MCH0111,1.187, 
TP1,MGM0331,7.517, 
TP1,MHO0331,18.215, 
TP1,MKE1101,0, 
TP1,MLG0111,11.625, 
TP1,MLG0331,14.832, 
TP1,MNG0331,60.057, 
TP1,MNG1101,3.92, 
TP1,MNI0111,6.043, 
TP1,MST0331,25.969, 
TP1,MTM0331,26.739, 
TP1,MTN0331,8.796, 
TP1,MTO0331,9.787, 
TP1,MTR0331,3.585, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-20.04, 
TP1,NPK0331,5.377, 
TP1,NPL0331,8.355, 
TP1,NSY0331,24.852, 
TP1,OAM0331,21.116, 
TP1,OKN0111,6.228, 
TP1,ONG0331,-0.737, 
TP1,OPK0331,5.072, 
TP1,ORO1101,3.185, 
TP1,ORO1102,3.138, 
TP1,OTA0221,31.009, 
TP1,OTI0111,0.301, 
TP1,OWH0111,5.191, 
TP1,PAK0331,62.214, 
TP1,PEN0221,24.372, 
TP1,PEN0251,0.02, 
TP1,PEN1101,67.428, 
TP1,PNI0331,7.195, 
TP1,PPI2201,0, 
TP1,PRM0331,28.333, 
TP1,RDF0331,23.214, 
TP1,RFN1101,0.832, 
TP1,RFN1102,1.456, 
TP1,ROS0221,46.223, 
TP1,ROS1101,23.224, 
TP1,ROT0111,11.258, 
TP1,ROT0331,23.511, 
TP1,ROT1101,0, 
TP1,SBK0331,14.097, 
TP1,SBK0661,7.8, 
TP1,SDN0331,30.319, 
TP1,SFD0331,11.749, 
TP1,SFD2201,0, 
TP1,STK0331,65.926, 
TP1,STK0661,11.919, 
TP1,STU0111,6.275, 
TP1,SVL0331,30.288, 
TP1,SWN0251,1.058, 
TP1,SWN2201,0.08, 
TP1,TAK0331,46.271, 
TP1,TGA0111,12.265, 
TP1,TGA0331,36.555, 
TP1,THI2201,0, 
TP1,TIM0111,45.127, 
TP1,TKA0331,2.852, 
TP1,TKH0111,0.506, 
TP1,TKR0331,44.465, 
TP1,TKU0331,4.072, 
TP1,TMI0331,16.257, 
TP1,TMK0331,25.454, 
TP1,TMN0551,2.332, 
TP1,TMU0111,17.422, 
TP1,TNG0111,31.29, 
TP1,TNG0551,0.065, 
TP1,TRK0111,3.421, 
TP1,TUI1101,25.624, 
TP1,TWC2201,-4.36, 
TP1,TWH0331,51.979, 
TP1,TWI2201,571.516, 
TP1,TWZ0331,3.681, 
TP1,UHT0331,14.098, 
TP1,WAI0111,4.84, 
TP1,WDV0111,1.319, 
TP1,WDV1101,0.073, 
TP1,WEL0331,13.427, 
TP1,WHI0111,61.223, 
TP1,WHI2201,0.214, 
TP1,WIL0331,21.465, 
TP1,WIR0331,46.427, 
TP1,WKM2201,3.991, 
TP1,WPR0331,4.179, 
TP1,WPR0661,0.591, 
TP1,WPW0331,10.593, 
TP1,WRD0331,28.65, 
TP1,WRK0331,20.48, 
TP1,WTK0111,1.972, 
TP1,WTK0331,0, 
TP1,WTU0331,41.851, 
TP1,WVY0111,2.196, 
TP1,WWD1102,0.431, 
TP1,WWD1103,0.435, 
TP2,BOB1101,29.652, 
TP2,CPK0331,67.86, 
TP2,HAM0331,57.728, 
TP2,HIN0331,19.182, 
TP2,ISL0331,41.829, 
TP2,KAW0111,15.093, 
TP2,KAW0113,0, 
TP2,KIN0331,7.674, 
TP2,KMO0331,6.787, 
TP2,KPU0661,17.476, 
TP2,MPE1101,55.849, 
TP2,PAO1101,20.218, 
TP2,PEN0331,117.315, 
TP2,WGN0331,14.095, 
TP2,WHU0331,15.922, 
TP2,WKO0331,16.764, 
TP2,ABY0111,-4.444, 
TP2,ALB0331,51.755, 
TP2,ALB1101,25.358, 
TP2,APS0111,0.124, 
TP2,ARG1101,0.032, 
TP2,ASB0331,9.928, 
TP2,ASB0661,28.706, 
TP2,ASY0111,10.744, 
TP2,ATU1101,0.142, 
TP2,BAL0331,14.292, 
TP2,BDE0111,7.306, 
TP2,BLN0331,34.469, 
TP2,BOB0331,5.129, 
TP2,BPD1101,3.441, 
TP2,BPE0331,46.25, 
TP2,BPE0551,0.405, 
TP2,BPT1101,0.084, 
TP2,BRB0331,45.453, 
TP2,BRK0331,12.82, 
TP2,BRY0661,76.108, 
TP2,BWK1101,0, 
TP2,CBG0111,23.772, 
TP2,CLH0111,0.26, 
TP2,CML0331,13.594, 
TP2,COL0111,0.175, 
TP2,COL0661,0, 
TP2,CPK0111,9.522, 
TP2,CST0331,20.74, 
TP2,CUL0331,4.238, 
TP2,CUL0661,3.019, 
TP2,CYD0331,-11.161, 
TP2,CYD2201,0, 
TP2,DOB0331,0.176, 
TP2,DVK0111,6.204, 
TP2,EDG0331,33.783, 
TP2,EDN0331,9.961, 
TP2,FHL0331,23.706, 
TP2,FKN0331,32.398, 
TP2,GFD0331,29.491, 
TP2,GLN0331,97.961, 
TP2,GLN0332,38.309, 
TP2,GOR0331,15.536, 
TP2,GYM0661,5.47, 
TP2,GYT0331,6.804, 
TP2,HAM0111,11.646, 
TP2,HAM0551,0.414, 
TP2,HAY0111,7.864, 
TP2,HAY0331,7.105, 
TP2,HEN0331,37.173, 
TP2,HEP0331,66.809, 
TP2,HKK0661,-0.527, 
TP2,HLY0331,10.85, 
TP2,HOB1101,18.305, 
TP2,HOR0331,5.409, 
TP2,HOR0661,8.913, 
TP2,HTI0331,14.62, 
TP2,HUI0331,16.787, 
TP2,HWA0331,17.492, 
TP2,HWA0332,7.346, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,31.064, 
TP2,HWB0332,20.074, 
TP2,HWB1101,3.597, 
TP2,INV0331,46.043, 
TP2,ISL0661,273.392, 
TP2,KAI0111,15.992, 
TP2,KAW0112,0, 
TP2,KAW0112_DLS0,39.841, 
TP2,KAW0113_DLS1,66.182, 
TP2,KAW1101,0, 
TP2,KBY0661,3.517, 
TP2,KBY0662,3.62, 
TP2,KIK0111,1.074, 
TP2,KIN0111,39.871, 
