-,,,,
42557,TP1,NI,108.168,199.914
42557,TP1,SI,178.792,220
42557,TP2,NI,113.805,173.805
42557,TP2,SI,141.132,220
42557,TP3,NI,100.482,158.829
42557,TP3,SI,141.132,220
42557,TP4,NI,102.147,139.956
42557,TP4,SI,141.131,212.351
42557,TP5,NI,107.682,132.118
42557,TP5,SI,160.54,205.41
42557,TP6,NI,57.66,134.805
42557,TP6,SI,141.13,207.926
42557,TP7,NI,57.136,134.977
42557,TP7,SI,130.466,192.55
42557,TP8,NI,62.921,132.545
42557,TP8,SI,141.13,210.509
42557,TP9,NI,57.393,124.306
42557,TP9,SI,131.562,212.745
42557,TP10,NI,88.849,146.311
42557,TP10,SI,141.747,220
42557,TP11,NI,89.046,159.861
42557,TP11,SI,141.131,220
42557,TP12,NI,115.266,198.368
42557,TP12,SI,143.002,187.564
42557,TP13,NI,91.225,167.927
42557,TP13,SI,173.314,220
42557,TP14,NI,131.563,183.026
42557,TP14,SI,121.728,220
42557,TP15,NI,121.64,246.894
42557,TP15,SI,125.558,156.896
42557,TP16,NI,86.479,188.587
42557,TP16,SI,150.881,203.655
42557,TP17,NI,90.44,198.272
42557,TP17,SI,124.923,176.374
42557,TP18,NI,99.121,215.572
42557,TP18,SI,142.006,172.009
42557,TP19,NI,141.332,255.621
42557,TP19,SI,142.006,172.009
42557,TP20,NI,129.542,232.008
42557,TP20,SI,142.003,169.14
42557,TP21,NI,158.206,269.956
42557,TP21,SI,135.846,151.657
42557,TP22,NI,166.321,272.831
42557,TP22,SI,136.849,146.849
42557,TP23,NI,149.406,289.762
42557,TP23,SI,136.849,126.849
42557,TP24,NI,145.017,287.762
42557,TP24,SI,116.849,126.849
42557,TP25,NI,138.714,240.822
42557,TP25,SI,75.845,127.849
42557,TP26,NI,143.537,247.135
42557,TP26,SI,75.845,119.849
42557,TP27,NI,135.009,248.3
42557,TP27,SI,75.845,119.849
42557,TP28,NI,131.988,247.086
42557,TP28,SI,75.845,119.849
42557,TP29,NI,137.182,247.001
42557,TP29,SI,75.845,119.849
42557,TP30,NI,146.956,245.528
42557,TP30,SI,75.845,119.849
42557,TP31,NI,131.15,246.738
42557,TP31,SI,75.845,119.849
42557,TP32,NI,134.184,246.707
42557,TP32,SI,75.845,119.849
42557,TP33,NI,118.618,239.765
42557,TP33,SI,75.845,127.849
42557,TP34,NI,169.371,264.419
42557,TP34,SI,75.845,147.849
42557,TP35,NI,166.462,283.822
42557,TP35,SI,100.956,127.849
42557,TP36,NI,150.298,260.227
42557,TP36,SI,120.012,154.014
42557,TP37,NI,92.334,216.224
42557,TP37,SI,124.012,154.017
42557,TP38,NI,101.49,216.224
42557,TP38,SI,124.014,154.017
42557,TP39,NI,85.315,216.226
42557,TP39,SI,124.01,154.015
42557,TP40,NI,85.541,219.991
42557,TP40,SI,120.809,150.009
42557,TP41,NI,132.427,266.894
42557,TP41,SI,120.809,150.009
42557,TP42,NI,148.053,266.829
42557,TP42,SI,121.809,151.009
42557,TP43,NI,149.554,272.289
42557,TP43,SI,107.809,143.009
42557,TP44,NI,134.801,227.697
42557,TP44,SI,74.005,138.009
42557,TP45,NI,76.561,195.385
42557,TP45,SI,160.003,220
42557,TP46,NI,77.866,196.026
42557,TP46,SI,151.003,220
42557,TP47,NI,126.305,193.73
42557,TP47,SI,210.21,220
42557,TP48,NI,250.968,173.004
42557,TP48,SI,67.847,220
