i_TradePeriodNodeDemand,,,
-,,,
TP2,BOB0331,4.314,_
TP2,BPD1101,0.962,_
TP2,BPE0331,11.883,_
TP2,BPE0551,0.302,_
TP2,BPT1101,0.23,_
TP2,BRB0331,45.688,_
TP2,BRK0331,11.729,_
TP2,BRY0661,85.694,_
TP2,BWK1101,0.016,_
TP2,CBG0111,17.133,_
TP2,CLH0111,0.177,_
TP2,CML0331,11.701,_
TP2,COL0111,0.131,_
TP2,COL0661,0,_
TP2,CPK0111,7.709,_
TP2,CST0331,19.12,_
TP2,CUL0331,3.106,_
TP2,CUL0661,0.002,_
TP2,CYD0331,-3.54,_
TP2,CYD2201,0,_
TP2,DOB0331,-0.861,_
TP2,DVK0111,5.176,_
TP2,EDG0331,31.292,_
TP2,EDN0331,3.63,_
TP2,FHL0331,25.378,_
TP2,FKN0331,28.464,_
TP2,GFD0331,23.688,_
TP2,GLN0331,91.265,_
TP2,GLN0332,42.435,_
TP2,GOR0331,12.04,_
TP2,GYM0661,5.295,_
TP2,GYT0331,1.379,_
TP2,HAM0111,16.205,_
TP2,HAM0551,0.101,_
TP2,HAY0111,5.791,_
TP2,HAY0331,5.132,_
TP2,HEN0331,47.142,_
TP2,HEP0331,60.759,_
TP2,HKK0661,-5.645,_
TP2,HLY0331,12.679,_
TP2,HOB1101,17.731,_
TP2,HOR0331,4.319,_
TP2,HOR0661,4.324,_
TP2,HTI0331,13.191,_
TP2,HUI0331,22.452,_
TP2,HWA0331,14.423,_
TP2,HWA0332,5.373,_
TP2,HWA1101,0,_
TP2,HWA1102,0,_
TP2,HWB0331,12.154,_
TP2,HWB0332,18.009,_
TP2,HWB1101,5.17,_
TP2,INV0331,39.604,_
TP2,ISL0661,251.05,_
TP2,KAI0111,14.753,_
TP2,KAW0112,36.226,_
TP2,KAW1101,0,_
TP2,KBY0661,0.797,_
TP2,KBY0662,0.873,_
TP2,KIK0111,0.731,_
TP2,KIN0111,44.878,_
TP2,KIN0112,-22.567,_
TP2,KIN0113,16.404,_
TP2,KMO0331,7.298,_
TP2,KOE1101,4.735,_
TP2,KPA1101,0,_
TP2,KUM0661,0.183,_
TP2,KWA0111,11.881,_
TP2,LFD1101,0.972,_
TP2,LFD1102,0.927,_
TP2,LTN0331,-8.289,_
TP2,MAN2201,0.881,_
TP2,MAT1101,0.336,_
TP2,MCH0111,0.706,_
TP2,MER0331,0,_
TP2,MGM0331,3.459,_
TP2,MHO0331,13.713,_
TP2,MKE1101,0,_
TP2,MLG0111,9.179,_
TP2,MLG0331,12.195,_
TP2,MNG0331,53.779,_
TP2,MNG1101,5.111,_
TP2,MNI0111,5.92,_
TP2,MST0331,21.186,_
TP2,MTM0331,29.787,_
TP2,MTN0331,6.443,_
TP2,MTO0331,5.679,_
TP2,MTR0331,3.381,_
TP2,NAP2201,0,_
TP2,NAP2202,0,_
TP2,NMA0331,-0.38,_
TP2,NPK0331,1.956,_
TP2,NPL0331,5.392,_
TP2,NSY0331,22.635,_
TP2,OAM0331,15.87,_
TP2,OKN0111,2.905,_
TP2,ONG0331,-1.086,_
TP2,OPK0331,2.925,_
TP2,ORO1101,2.918,_
TP2,ORO1102,2.866,_
TP2,OTA0221,29.48,_
TP2,OTI0111,0.062,_
TP2,OWH0111,5.482,_
TP2,PAK0331,59.283,_
TP2,PAO1101,15.02,_
TP2,PEN0221,25.307,_
TP2,PEN0251,0,_
TP2,PEN1101,62.552,_
TP2,PNI0331,5.666,_
TP2,PPI2201,0,_
TP2,RDF0331,23.158,_
TP2,RFN1101,0.879,_
TP2,RFN1102,0.778,_
TP2,ROS0221,42.681,_
TP2,ROS1101,23.105,_
TP2,ROT0111,11.209,_
TP2,ROT0331,25.281,_
TP2,ROT1101,0,_
TP2,SBK0331,13.647,_
TP2,SBK0661,5.876,_
TP2,SDN0331,27.02,_
TP2,SFD0331,11.597,_
TP2,SFD2201,0,_
TP2,STK0331,61.32,_
TP2,STK0661,11.201,_
TP2,STU0111,3.839,_
TP2,SVL0331,27.885,_
TP2,SWN0251,0.849,_
TP2,SWN2201,0.1,_
TP2,TAK0331,45.937,_
TP2,TGA0111,12.294,_
TP2,TGA0331,37.563,_
TP2,THI2201,0,_
TP2,TIM0111,35.946,_
TP2,TKA0331,2.343,_
TP2,TKH0111,0.456,_
TP2,TKR0331,33.383,_
TP2,TKU0331,3.723,_
TP2,TMI0331,18.852,_
TP2,TMK0331,10.304,_
TP2,TMN0551,2.128,_
TP2,TMU0111,16.994,_
TP2,TNG0111,30.874,_
TP2,TNG0551,0.787,_
TP2,TRK0111,3.04,_
TP2,TUI1101,25.046,_
TP2,TWC2201,-95.656,_
TP2,TWH0331,24.889,_
TP2,TWI2201,573.395,_
TP2,TWZ0331,2.957,_
TP2,UHT0331,10.358,_
TP2,WAI0111,4.909,_
TP2,WDV0111,0.941,_
TP2,WDV1101,-56.034,_
TP2,WEL0331,13.292,_
TP2,WHI2201,0.138,_
TP2,WIL0331,-18.41,_
TP2,WIR0331,45.194,_
TP2,WKM2201,4.254,_
TP2,WPR0331,0.751,_
TP2,WPR0661,2.91,_
TP2,WPT0111,0,_
TP2,WPW0331,9.193,_
TP2,WRD0331,26.29,_
TP2,WRK0331,22.264,_
TP2,WTK0111,1.098,_
TP2,WTK0331,0,_
TP2,WTU0331,43.922,_
TP2,WVY0111,1.979,_
TP2,WWD1102,-25.98,_
TP2,WWD1103,-31.512,_
TP3,BOB1101,29.714,_
TP3,CPK0331,54.687,_
TP3,HAM0331,61.277,_
TP3,HIN0331,15.397,_
TP3,ISL0331,38.097,_
TP3,KAW0111,10.709,_
TP3,KAW0113,0,_
TP3,KIN0331,7.678,_
TP3,KPU0661,17.102,_
TP3,MPE1101,44.16,_
TP3,PEN0331,117.688,_
TP3,PRM0331,20.84,_
TP3,WGN0331,12.661,_
TP3,WHI0111,68.634,_
TP3,WHU0331,9.289,_
TP3,WKO0331,16.22,_
TP3,KAW0112_DLS0,0,_
TP3,KAW0113_DLS1,68.709,_
TP3,ABY0111,1.916,_
TP3,ALB0331,52.319,_
TP3,ALB1101,23.014,_
TP3,APS0111,0.136,_
TP3,ARG1101,0.028,_
TP3,ASB0331,12.539,_
TP3,ASB0661,17.97,_
TP3,ASY0111,9.368,_
TP3,ATU1101,0.104,_
TP3,BAL0331,5.397,_
TP3,BDE0111,6.541,_
TP3,BLN0331,30.667,_
TP3,BOB0331,4.258,_
TP3,BPD1101,0.912,_
TP3,BPE0331,13.228,_
TP3,BPE0551,0.24,_
TP3,BPT1101,0.23,_
TP3,BRB0331,45.268,_
TP3,BRK0331,11.384,_
TP3,BRY0661,81.918,_
TP3,BWK1101,0,_
TP3,CBG0111,16.593,_
TP3,CLH0111,0.171,_
TP3,CML0331,10.957,_
TP3,COL0111,0.129,_
TP3,COL0661,0,_
TP3,CPK0111,7.402,_
TP3,CST0331,18.377,_
TP3,CUL0331,2.982,_
TP3,CUL0661,0.002,_
TP3,CYD0331,-4.004,_
TP3,CYD2201,0,_
TP3,DOB0331,-0.934,_
TP3,DVK0111,4.844,_
TP3,EDG0331,36.449,_
TP3,EDN0331,3.552,_
TP3,FHL0331,25.002,_
TP3,FKN0331,26.828,_
TP3,GFD0331,22.737,_
TP3,GLN0331,91.172,_
TP3,GLN0332,40.633,_
TP3,GOR0331,11.085,_
TP3,GYM0661,5.047,_
TP3,GYT0331,1.856,_
TP3,HAM0111,15.761,_
TP3,HAM0551,-0.044,_
TP3,HAY0111,5.463,_
TP3,HAY0331,4.874,_
TP3,HEN0331,45.172,_
TP3,HEP0331,58.613,_
TP3,HKK0661,-5.903,_
TP3,HLY0331,12.13,_
TP3,HOB1101,17.318,_
TP3,HOR0331,4.086,_
TP3,HOR0661,4.332,_
TP3,HTI0331,11.786,_
TP3,HUI0331,21.921,_
TP3,HWA0331,14.257,_
TP3,HWA0332,5.362,_
TP3,HWA1101,0,_
TP3,HWA1102,0,_
TP3,HWB0331,10.098,_
TP3,HWB0332,17.211,_
TP3,HWB1101,4.926,_
TP3,INV0331,38.658,_
TP3,ISL0661,238.687,_
TP3,KAI0111,14.144,_
TP3,KAW0112,36.124,_
TP3,KAW1101,0,_
TP3,KBY0661,0.736,_
TP3,KBY0662,0.845,_
TP3,KIK0111,0.718,_
TP3,KIN0111,44.902,_
TP3,KIN0112,-22.402,_
TP3,KIN0113,16.324,_
TP3,KMO0331,6.668,_
TP3,KOE1101,4.263,_
TP3,KPA1101,0,_
TP3,KUM0661,0.165,_
TP3,KWA0111,11.796,_
TP3,LFD1101,0.912,_
TP3,LFD1102,0.931,_
TP3,LTN0331,-7.042,_
TP3,MAN2201,0.886,_
TP3,MAT1101,0.336,_
TP3,MCH0111,0.694,_
TP3,MER0331,0,_
TP3,MGM0331,3.359,_
TP3,MHO0331,13.157,_
TP3,MKE1101,0,_
TP3,MLG0111,8.966,_
TP3,MLG0331,11.884,_
TP3,MNG0331,51.791,_
TP3,MNG1101,6.367,_
TP3,MNI0111,5.913,_
TP3,MST0331,19.964,_
TP3,MTM0331,29.003,_
TP3,MTN0331,6.275,_
TP3,MTO0331,5.512,_
TP3,MTR0331,3.305,_
TP3,NAP2201,0,_
TP3,NAP2202,0,_
TP3,NMA0331,1.684,_
TP3,NPK0331,1.934,_
TP3,NPL0331,5.202,_
TP3,NSY0331,22.564,_
TP3,OAM0331,14.949,_
TP3,OKN0111,2.771,_
TP3,ONG0331,-1.428,_
TP3,OPK0331,3.068,_
TP3,ORO1101,2.888,_
TP3,ORO1102,2.835,_
TP3,OTA0221,28.852,_
TP3,OTI0111,0.058,_
TP3,OWH0111,5.299,_
TP3,PAK0331,56.736,_
TP3,PAO1101,14.767,_
TP3,PEN0221,24.807,_
TP3,PEN0251,0,_
TP3,PEN1101,60.927,_
TP3,PNI0331,5.519,_
TP3,PPI2201,0,_
TP3,RDF0331,22.21,_
TP3,RFN1101,0.771,_
TP3,RFN1102,0.667,_
TP3,ROS0221,40.499,_
TP3,ROS1101,22.163,_
TP3,ROT0111,10.783,_
TP3,ROT0331,23.342,_
TP3,ROT1101,0,_
TP3,SBK0331,12.965,_
TP3,SBK0661,5.63,_
TP3,SDN0331,26.362,_
TP3,SFD0331,11.491,_
TP3,SFD2201,0,_
TP3,STK0331,59.804,_
TP3,STK0661,10.711,_
TP3,STU0111,3.575,_
TP3,SVL0331,26.849,_
TP3,SWN0251,0.936,_
TP3,SWN2201,0.08,_
TP3,TAK0331,44.157,_
TP3,TGA0111,11.702,_
TP3,TGA0331,36.066,_
TP3,THI2201,0,_
TP3,TIM0111,34.699,_
TP3,TKA0331,2.182,_
TP3,TKH0111,0.475,_
TP3,TKR0331,32.017,_
TP3,TKU0331,3.62,_
TP3,TMI0331,18.323,_
TP3,TMK0331,9.723,_
TP3,TMN0551,0.062,_
TP3,TMU0111,16.61,_
TP3,TNG0111,30.912,_
TP3,TNG0551,2.511,_
TP3,TRK0111,2.837,_
TP3,TUI1101,24.321,_
TP3,TWC2201,-100.174,_
TP3,TWH0331,21.615,_
TP3,TWI2201,574.021,_
TP3,TWZ0331,2.934,_
TP3,UHT0331,9.959,_
TP3,WAI0111,4.766,_
TP3,WDV0111,0.928,_
TP3,WDV1101,-52.904,_
TP3,WEL0331,12.988,_
TP3,WHI2201,0.14,_
TP3,WIL0331,-17.385,_
TP3,WIR0331,43.761,_
TP3,WKM2201,4.212,_
TP3,WPR0331,0.73,_
TP3,WPR0661,2.813,_
TP3,WPT0111,0,_
TP3,WPW0331,9.006,_
TP3,WRD0331,25.402,_
TP3,WRK0331,21.917,_
TP3,WTK0111,1.066,_
TP3,WTK0331,0,_
TP3,WTU0331,43.215,_
TP3,WVY0111,1.9,_
TP3,WWD1102,-27.658,_
TP3,WWD1103,-27.791,_
TP4,BOB1101,28.733,_
TP4,CPK0331,52.9,_
TP4,HAM0331,59.463,_
TP4,HIN0331,15.315,_
TP4,ISL0331,36.203,_
TP4,KAW0111,10.711,_
TP4,KAW0113,0,_
TP4,KIN0331,7.549,_
TP4,KPU0661,17.025,_
TP4,MPE1101,43.102,_
TP4,PEN0331,114.365,_
TP4,PRM0331,20.121,_
TP4,WGN0331,12.391,_
TP4,WHI0111,67.338,_
TP4,WHU0331,9.25,_
TP4,WKO0331,15.732,_
TP4,KAW0112_DLS0,0,_
TP4,KAW0113_DLS1,68.949,_
TP4,ABY0111,1.87,_
TP4,ALB0331,50.557,_
TP4,ALB1101,22.561,_
TP4,APS0111,0.124,_
TP4,ARG1101,0.029,_
TP4,ASB0331,12.316,_
TP4,ASB0661,17.397,_
TP4,ASY0111,9.454,_
TP4,ATU1101,0.105,_
TP4,BAL0331,4.691,_
TP4,BDE0111,7.014,_
TP4,BLN0331,30.071,_
TP4,BOB0331,4.214,_
TP4,BPD1101,0.862,_
TP4,BPE0331,9.509,_
TP4,BPE0551,0.299,_
TP4,BPT1101,0.23,_
TP4,BRB0331,45.495,_
TP4,BRK0331,11.094,_
TP4,BRY0661,77.433,_
TP4,BWK1101,0.024,_
TP4,CBG0111,16.193,_
TP4,CLH0111,0.19,_
TP4,CML0331,10.519,_
TP4,COL0111,0.136,_
TP4,COL0661,0,_
TP4,CPK0111,7.24,_
TP4,CST0331,18.161,_
TP4,CUL0331,2.963,_
TP4,CUL0661,0.002,_
TP4,CYD0331,-4.075,_
TP4,CYD2201,0,_
TP4,DOB0331,-1.003,_
TP4,DVK0111,4.752,_
TP4,EDG0331,36.93,_
TP4,EDN0331,3.482,_
TP4,FHL0331,24.896,_
TP4,FKN0331,25.995,_
TP4,GFD0331,22.124,_
TP4,GLN0331,91.69,_
TP4,GLN0332,40.015,_
TP4,GOR0331,10.837,_
TP4,GYM0661,5.051,_
TP4,GYT0331,3.567,_
TP4,HAM0111,15.024,_
TP4,HAM0551,1.096,_
TP4,HAY0111,5.238,_
TP4,HAY0331,4.724,_
TP4,HEN0331,44.171,_
TP4,HEP0331,57.248,_
TP4,HKK0661,-6.119,_
TP4,HLY0331,11.968,_
TP4,HOB1101,16.88,_
TP4,HOR0331,3.871,_
TP4,HOR0661,4.352,_
TP4,HTI0331,11.44,_
TP4,HUI0331,21.377,_
TP4,HWA0331,14.047,_
TP4,HWA0332,5.372,_
TP4,HWA1101,0,_
TP4,HWA1102,0,_
TP4,HWB0331,8.587,_
TP4,HWB0332,16.64,_
TP4,HWB1101,4.846,_
TP4,INV0331,37.383,_
TP4,ISL0661,224.596,_
TP4,KAI0111,13.507,_
TP4,KAW0112,36.145,_
TP4,KAW1101,0,_
TP4,KBY0661,0.686,_
TP4,KBY0662,0.838,_
TP4,KIK0111,0.695,_
TP4,KIN0111,44.805,_
TP4,KIN0112,-21.908,_
TP4,KIN0113,16.695,_
TP4,KMO0331,6.312,_
TP4,KOE1101,4.34,_
TP4,KPA1101,0,_
TP4,KUM0661,0.161,_
TP4,KWA0111,11.994,_
TP4,LFD1101,0.905,_
TP4,LFD1102,0.927,_
TP4,LTN0331,-9.418,_
TP4,MAN2201,0.905,_
TP4,MAT1101,0.338,_
TP4,MCH0111,0.698,_
TP4,MER0331,0,_
TP4,MGM0331,3.293,_
TP4,MHO0331,12.648,_
TP4,MKE1101,0,_
TP4,MLG0111,8.73,_
TP4,MLG0331,11.726,_
TP4,MNG0331,49.716,_
TP4,MNG1101,6.992,_
TP4,MNI0111,5.938,_
TP4,MST0331,19.119,_
TP4,MTM0331,28.244,_
TP4,MTN0331,6.019,_
TP4,MTO0331,5.418,_
TP4,MTR0331,3.251,_
TP4,NAP2201,0,_
TP4,NAP2202,0,_
TP4,NMA0331,5.244,_
TP4,NPK0331,1.936,_
TP4,NPL0331,5.06,_
TP4,NSY0331,22.674,_
TP4,OAM0331,14.248,_
TP4,OKN0111,2.694,_
TP4,ONG0331,-1.524,_
TP4,OPK0331,2.989,_
TP4,ORO1101,2.795,_
TP4,ORO1102,2.741,_
TP4,OTA0221,27.694,_
TP4,OTI0111,0.39,_
TP4,OWH0111,5.104,_
TP4,PAK0331,55.083,_
TP4,PAO1101,14.766,_
TP4,PEN0221,24.314,_
TP4,PEN0251,0,_
TP4,PEN1101,59.434,_
TP4,PNI0331,5.402,_
TP4,PPI2201,0,_
TP4,RDF0331,21.832,_
TP4,RFN1101,0.827,_
TP4,RFN1102,0.721,_
TP4,ROS0221,38.709,_
TP4,ROS1101,21.517,_
TP4,ROT0111,10.331,_
TP4,ROT0331,24.04,_
TP4,ROT1101,0,_
TP4,SBK0331,12.58,_
TP4,SBK0661,5.436,_
TP4,SDN0331,25.818,_
TP4,SFD0331,11.295,_
TP4,SFD2201,0,_
TP4,STK0331,58.356,_
TP4,STK0661,10.415,_
TP4,STU0111,3.428,_
TP4,SVL0331,26.246,_
TP4,SWN0251,0.865,_
TP4,SWN2201,0.1,_
TP4,TAK0331,43.417,_
TP4,TGA0111,11.441,_
TP4,TGA0331,34.79,_
TP4,THI2201,0,_
TP4,TIM0111,33.582,_
TP4,TKA0331,2.109,_
TP4,TKH0111,0.467,_
TP4,TKR0331,30.78,_
TP4,TKU0331,3.566,_
TP4,TMI0331,18.04,_
TP4,TMK0331,9.36,_
TP4,TMN0551,0.062,_
TP4,TMU0111,15.941,_
TP4,TNG0111,31.123,_
TP4,TNG0551,-0.314,_
TP4,TRK0111,2.834,_
TP4,TUI1101,23.977,_
TP4,TWC2201,-106.244,_
TP4,TWH0331,19.342,_
TP4,TWI2201,573.712,_
TP4,TWZ0331,2.807,_
TP4,UHT0331,9.845,_
TP4,WAI0111,4.607,_
TP4,WDV0111,0.881,_
TP4,WDV1101,-56.266,_
TP4,WEL0331,12.812,_
TP4,WHI2201,0.14,_
TP4,WIL0331,-7.428,_
TP4,WIR0331,42.328,_
TP4,WKM2201,4.098,_
TP4,WPR0331,0.71,_
TP4,WPR0661,2.715,_
TP4,WPT0111,0,_
TP4,WPW0331,8.838,_
TP4,WRD0331,24.872,_
TP4,WRK0331,21.507,_
TP4,WTK0111,1.007,_
TP4,WTK0331,0,_
TP4,WTU0331,42.563,_
TP4,WVY0111,1.876,_
TP4,WWD1102,-27.971,_
TP4,WWD1103,-31.16,_
TP5,BOB1101,28.794,_
TP5,CPK0331,51.695,_
TP5,HAM0331,58.297,_
TP5,HIN0331,15.173,_
TP5,ISL0331,35.123,_
TP5,KAW0111,10.359,_
TP5,KAW0113,0,_
TP5,KIN0331,7.406,_
TP5,KPU0661,16.712,_
TP5,MPE1101,42.397,_
TP5,PEN0331,114.018,_
TP5,PRM0331,19.9,_
TP5,WGN0331,12.387,_
TP5,WHI0111,67.559,_
TP5,WHU0331,9.089,_
TP5,WKO0331,15.728,_
TP5,KAW0112_DLS0,0,_
TP5,KAW0113_DLS1,68.984,_
TP5,ABY0111,1.773,_
TP5,ALB0331,49.751,_
TP5,ALB1101,22.166,_
TP5,APS0111,0.12,_
TP5,ARG1101,0.028,_
TP5,ASB0331,11.906,_
TP5,ASB0661,16.96,_
TP5,ASY0111,9.335,_
TP5,ATU1101,0.101,_
TP5,BAL0331,4.881,_
TP5,BDE0111,7.36,_
TP5,BLN0331,28.816,_
TP5,BOB0331,4.204,_
TP5,BPD1101,0.824,_
TP5,BPE0331,8.784,_
TP5,BPE0551,1.42,_
TP5,BPT1101,0.23,_
TP5,BRB0331,45.473,_
TP5,BRK0331,11.086,_
TP5,BRY0661,73.609,_
TP5,BWK1101,0.032,_
TP5,CBG0111,15.961,_
TP5,CLH0111,0.182,_
TP5,CML0331,10.56,_
TP5,COL0111,0.129,_
TP5,COL0661,0,_
TP5,CPK0111,7.006,_
TP5,CST0331,17.726,_
TP5,CUL0331,2.923,_
TP5,CUL0661,0.002,_
TP5,CYD0331,-4.186,_
TP5,CYD2201,0,_
TP5,DOB0331,-1.075,_
TP5,DVK0111,4.585,_
TP5,EDG0331,37.137,_
TP5,EDN0331,3.441,_
TP5,FHL0331,24.12,_
TP5,FKN0331,25.556,_
TP5,GFD0331,21.598,_
TP5,GLN0331,92.297,_
TP5,GLN0332,39.896,_
TP5,GOR0331,10.73,_
TP5,GYM0661,4.928,_
TP5,GYT0331,1.542,_
TP5,HAM0111,14.607,_
TP5,HAM0551,1.172,_
TP5,HAY0111,5.077,_
TP5,HAY0331,4.667,_
TP5,HEN0331,43.3,_
TP5,HEP0331,56.182,_
TP5,HKK0661,-6.283,_
TP5,HLY0331,11.871,_
TP5,HOB1101,16.69,_
TP5,HOR0331,3.751,_
TP5,HOR0661,4.679,_
TP5,HTI0331,11.366,_
TP5,HUI0331,21.787,_
