-,,,
-,,,
TP1,BOB1101,28.92, 
TP1,CPK0331,68.999, 
TP1,HAM0331,54.838, 
TP1,HIN0331,17.332, 
TP1,ISL0331,38.451, 
TP1,KAW0111,9.36, 
TP1,KAW0113,0, 
TP1,KIN0331,7.393, 
TP1,KPU0661,19.264, 
TP1,MPE1101,52.616, 
TP1,PEN0331,118.512, 
TP1,PRM0331,26.937, 
TP1,WGN0331,13.322, 
TP1,WHI0111,61.786, 
TP1,WHU0331,14.153, 
TP1,WKO0331,17.04, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,72.32, 
TP1,ABY0111,2.57, 
TP1,ALB0331,61.912, 
TP1,ALB1101,25.526, 
TP1,APS0111,0.183, 
TP1,ARG1101,0.028, 
TP1,ASB0331,13.505, 
TP1,ASB0661,25.317, 
TP1,ASY0111,6.175, 
TP1,ATU1101,0.138, 
TP1,BAL0331,15.497, 
TP1,BDE0111,6.657, 
TP1,BLN0331,34.973, 
TP1,BOB0331,4.402, 
TP1,BPD1101,2.789, 
TP1,BPE0331,41.622, 
TP1,BPE0551,0.405, 
TP1,BPT1101,0.319, 
TP1,BRB0331,47.188, 
TP1,BRK0331,12.622, 
TP1,BRY0661,82.154, 
TP1,BWK1101,0, 
TP1,CBG0111,19.245, 
TP1,CLH0111,0.288, 
TP1,CML0331,13.399, 
TP1,COL0111,0.185, 
TP1,COL0661,0, 
TP1,CPK0111,10.384, 
TP1,CST0331,21.337, 
TP1,CUL0331,4.631, 
TP1,CUL0661,2.811, 
TP1,CYD0331,-8.404, 
TP1,CYD2201,0, 
TP1,DOB0331,0.532, 
TP1,DVK0111,6.603, 
TP1,EDG0331,34.307, 
TP1,EDN0331,7.531, 
TP1,FHL0331,23.717, 
TP1,FKN0331,31.037, 
TP1,GFD0331,27.558, 
TP1,GLN0331,100.066, 
TP1,GLN0332,41.454, 
TP1,GOR0331,15.662, 
TP1,GYM0661,6.214, 
TP1,GYT0331,6.102, 
TP1,HAM0111,14.359, 
TP1,HAM0551,0.035, 
TP1,HAY0111,7.847, 
TP1,HAY0331,6.973, 
TP1,HEN0331,51.495, 
TP1,HEP0331,61.494, 
TP1,HKK0661,5.396, 
TP1,HLY0331,11.834, 
TP1,HOB1101,19.984, 
TP1,HOR0331,5.407, 
TP1,HOR0661,5.669, 
TP1,HTI0331,15.587, 
TP1,HUI0331,20.733, 
TP1,HWA0331,16.802, 
TP1,HWA0332,5.243, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,32.877, 
TP1,HWB0332,20.209, 
TP1,HWB1101,3.833, 
TP1,INV0331,46.666, 
TP1,ISL0661,243.815, 
TP1,KAI0111,14.758, 
TP1,KAW0112,40.431, 
TP1,KAW1101,0, 
TP1,KBY0661,1.133, 
TP1,KBY0662,1.293, 
TP1,KIK0111,1.082, 
TP1,KIN0111,38.869, 
TP1,KIN0112,-20.163, 
TP1,KIN0113,17.089, 
TP1,KMO0331,7.427, 
TP1,KOE1101,9.022, 
TP1,KPA1101,0, 
TP1,KUM0661,0.48, 
TP1,KWA0111,13.318, 
TP1,LFD1101,3.674, 
TP1,LFD1102,3.64, 
TP1,LTN0331,24.492, 
TP1,MAN2201,0.866, 
TP1,MAT1101,0.271, 
TP1,MCH0111,1.011, 
TP1,MER0331,0, 
TP1,MGM0331,8.118, 
TP1,MHO0331,15.715, 
TP1,MKE1101,0.182, 
TP1,MLG0111,10.991, 
TP1,MLG0331,16.317, 
TP1,MNG0331,54.103, 
TP1,MNG1101,6.095, 
TP1,MNI0111,5.42, 
TP1,MST0331,22.928, 
TP1,MTM0331,27.736, 
TP1,MTN0331,8.287, 
TP1,MTO0331,9.624, 
TP1,MTR0331,3.49, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,17.911, 
TP1,NPK0331,2.85, 
TP1,NPL0331,8.396, 
TP1,NSY0331,23.75, 
TP1,OAM0331,21.354, 
TP1,OKN0111,4.477, 
TP1,ONG0331,4, 
TP1,OPK0331,5.505, 
TP1,ORO1101,2.482, 
TP1,ORO1102,2.42, 
TP1,OTA0221,28.474, 
TP1,OTI0111,0.296, 
TP1,OWH0111,5.323, 
TP1,PAK0331,61.292, 
TP1,PAO1101,18.901, 
TP1,PEN0221,25.447, 
TP1,PEN0251,1.531, 
TP1,PEN1101,70.842, 
TP1,PNI0331,7.008, 
TP1,PPI2201,0, 
TP1,RDF0331,22.673, 
TP1,RFN1101,1.12, 
TP1,RFN1102,1.133, 
TP1,ROS0221,49.773, 
TP1,ROS1101,25.622, 
TP1,ROT0111,10.715, 
TP1,ROT0331,19.988, 
TP1,ROT1101,0, 
TP1,SBK0331,13.956, 
TP1,SBK0661,8.122, 
TP1,SDN0331,31.124, 
TP1,SFD0331,13.186, 
TP1,SFD2201,0, 
TP1,STK0331,64.875, 
TP1,STK0661,13.277, 
TP1,STU0111,6.613, 
TP1,SVL0331,31.358, 
TP1,SWN0251,1.487, 
TP1,SWN2201,0.08, 
TP1,TAK0331,46.176, 
TP1,TGA0111,11.913, 
TP1,TGA0331,38.062, 
TP1,THI2201,0, 
TP1,TIM0111,43.715, 
TP1,TKA0331,2.76, 
TP1,TKH0111,0.505, 
TP1,TKR0331,40.056, 
TP1,TKU0331,4.386, 
TP1,TMI0331,17.549, 
TP1,TMK0331,27.379, 
TP1,TMN0551,3.973, 
TP1,TMU0111,13.772, 
TP1,TNG0111,28.156, 
TP1,TNG0551,0.044, 
TP1,TRK0111,3.115, 
TP1,TUI1101,25.51, 
TP1,TWC2201,-23.356, 
TP1,TWH0331,45.771, 
TP1,TWI2201,575.171, 
TP1,TWZ0331,3.379, 
TP1,UHT0331,13.597, 
TP1,WAI0111,4.413, 
TP1,WDV0111,1.202, 
TP1,WDV1101,-5.93, 
TP1,WEL0331,14.623, 
TP1,WHI2201,0.178, 
TP1,WIL0331,22.606, 
TP1,WIR0331,41.656, 
TP1,WKM2201,3.7, 
TP1,WPR0331,3.784, 
TP1,WPR0661,0.965, 
TP1,WPW0331,10.91, 
TP1,WRD0331,27.827, 
TP1,WRK0331,21.079, 
TP1,WTK0111,1.397, 
TP1,WTK0331,0, 
TP1,WTU0331,39.895, 
TP1,WVY0111,2.372, 
TP1,WWD1102,0.429, 
TP1,WWD1103,0.45, 
TP2,BOB1101,27.365, 
TP2,CPK0331,65.389, 
TP2,HAM0331,51.895, 
TP2,HIN0331,17.114, 
TP2,ISL0331,36.76, 
TP2,KAW0111,9.124, 
TP2,KAW0113,0, 
TP2,KIN0331,7.053, 
TP2,KPU0661,18.234, 
TP2,MPE1101,49.999, 
TP2,PEN0331,112.752, 
TP2,PRM0331,24.98, 
TP2,WGN0331,12.896, 
TP2,WHI0111,60.883, 
TP2,WHU0331,13.695, 
TP2,WKO0331,16.364, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,72.04, 
TP2,ABY0111,2.42, 
TP2,ALB0331,57.671, 
TP2,ALB1101,23.947, 
TP2,APS0111,0.182, 
TP2,ARG1101,0.027, 
TP2,ASB0331,12.891, 
TP2,ASB0661,24.154, 
TP2,ASY0111,8.069, 
TP2,ATU1101,0.128, 
TP2,BAL0331,14.08, 
TP2,BDE0111,6.608, 
TP2,BLN0331,33.406, 
TP2,BOB0331,4.034, 
TP2,BPD1101,2.92, 
TP2,BPE0331,40.343, 
TP2,BPE0551,0.476, 
TP2,BPT1101,0.318, 
TP2,BRB0331,46.355, 
TP2,BRK0331,12.054, 
TP2,BRY0661,82.879, 
TP2,BWK1101,0, 
TP2,CBG0111,18.368, 
TP2,CLH0111,0.276, 
TP2,CML0331,13.399, 
TP2,COL0111,0.172, 
TP2,COL0661,0, 
TP2,CPK0111,9.661, 
TP2,CST0331,20.286, 
TP2,CUL0331,4.448, 
TP2,CUL0661,2.669, 
TP2,CYD0331,-8.998, 
TP2,CYD2201,0, 
TP2,DOB0331,0.268, 
TP2,DVK0111,6.191, 
TP2,EDG0331,27.381, 
TP2,EDN0331,7.091, 
TP2,FHL0331,23.074, 
TP2,FKN0331,31.424, 
TP2,GFD0331,26.479, 
TP2,GLN0331,99.639, 
TP2,GLN0332,40.344, 
TP2,GOR0331,14.806, 
TP2,GYM0661,5.635, 
TP2,GYT0331,6.091, 
TP2,HAM0111,13.494, 
TP2,HAM0551,0.035, 
TP2,HAY0111,7.388, 
TP2,HAY0331,6.632, 
TP2,HEN0331,48.3, 
TP2,HEP0331,56.959, 
TP2,HKK0661,4.396, 
TP2,HLY0331,11.409, 
TP2,HOB1101,19.35, 
TP2,HOR0331,5.043, 
TP2,HOR0661,5.724, 
TP2,HTI0331,14.458, 
TP2,HUI0331,20.432, 
TP2,HWA0331,16.34, 
TP2,HWA0332,5.263, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,30.637, 
TP2,HWB0332,19.007, 
TP2,HWB1101,3.372, 
TP2,INV0331,44.257, 
TP2,ISL0661,243.878, 
TP2,KAI0111,13.884, 
TP2,KAW0112,40.044, 
TP2,KAW1101,0, 
TP2,KBY0661,1.025, 
TP2,KBY0662,1.182, 
TP2,KIK0111,1.05, 
TP2,KIN0111,38.913, 
TP2,KIN0112,-20.469, 
TP2,KIN0113,17.097, 
TP2,KMO0331,6.624, 
TP2,KOE1101,7.704, 
TP2,KPA1101,0, 
TP2,KUM0661,0.604, 
TP2,KWA0111,12.777, 
TP2,LFD1101,3.556, 
TP2,LFD1102,3.519, 
TP2,LTN0331,23.85, 
TP2,MAN2201,0.766, 
TP2,MAT1101,0.27, 
TP2,MCH0111,0.969, 
TP2,MER0331,0, 
TP2,MGM0331,7.919, 
TP2,MHO0331,14.776, 
TP2,MKE1101,0.175, 
TP2,MLG0111,10.448, 
TP2,MLG0331,15.291, 
TP2,MNG0331,51.606, 
TP2,MNG1101,12.121, 
TP2,MNI0111,5.417, 
TP2,MST0331,21.521, 
TP2,MTM0331,26.426, 
TP2,MTN0331,7.972, 
TP2,MTO0331,9.19, 
TP2,MTR0331,3.347, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,13.754, 
TP2,NPK0331,2.713, 
TP2,NPL0331,7.968, 
TP2,NSY0331,23.769, 
TP2,OAM0331,19.605, 
TP2,OKN0111,4.248, 
TP2,ONG0331,3.903, 
TP2,OPK0331,5.259, 
TP2,ORO1101,2.388, 
TP2,ORO1102,2.325, 
TP2,OTA0221,26.674, 
TP2,OTI0111,0.072, 
TP2,OWH0111,4.97, 
TP2,PAK0331,57.127, 
TP2,PAO1101,18.228, 
TP2,PEN0221,24.421, 
TP2,PEN0251,0.797, 
TP2,PEN1101,68.296, 
TP2,PNI0331,6.55, 
TP2,PPI2201,0, 
TP2,RDF0331,21.544, 
TP2,RFN1101,1.046, 
TP2,RFN1102,1.058, 
TP2,ROS0221,45.816, 
TP2,ROS1101,24.034, 
TP2,ROT0111,9.874, 
TP2,ROT0331,18.925, 
TP2,ROT1101,0, 
TP2,SBK0331,13.302, 
TP2,SBK0661,7.638, 
TP2,SDN0331,29.795, 
TP2,SFD0331,12.422, 
TP2,SFD2201,0, 
TP2,STK0331,62.464, 
TP2,STK0661,12.773, 
TP2,STU0111,6.049, 
TP2,SVL0331,29.31, 
TP2,SWN0251,1.144, 
TP2,SWN2201,0.1, 
TP2,TAK0331,43.385, 
TP2,TGA0111,10.711, 
TP2,TGA0331,35.617, 
TP2,THI2201,0, 
TP2,TIM0111,41.583, 
TP2,TKA0331,2.678, 
TP2,TKH0111,0.49, 
TP2,TKR0331,37.659, 
TP2,TKU0331,4.221, 
TP2,TMI0331,17.007, 
TP2,TMK0331,26.382, 
TP2,TMN0551,2.785, 
TP2,TMU0111,13.151, 
TP2,TNG0111,28.259, 
TP2,TNG0551,0.87, 
TP2,TRK0111,2.957, 
TP2,TUI1101,24.476, 
TP2,TWC2201,-17.543, 
TP2,TWH0331,44.506, 
TP2,TWI2201,575.004, 
TP2,TWZ0331,3.349, 
TP2,UHT0331,12.714, 
TP2,WAI0111,4.201, 
TP2,WDV0111,1.118, 
TP2,WDV1101,-5.25, 
TP2,WEL0331,14.141, 
TP2,WHI2201,0.176, 
TP2,WIL0331,21.141, 
TP2,WIR0331,41.031, 
TP2,WKM2201,3.608, 
TP2,WPR0331,3.575, 
TP2,WPR0661,0.777, 
TP2,WPW0331,10.4, 
TP2,WRD0331,26.212, 
TP2,WRK0331,20.364, 
TP2,WTK0111,1.3, 
TP2,WTK0331,0, 
TP2,WTU0331,38.548, 
TP2,WVY0111,2.294, 
TP2,WWD1102,0.427, 
TP2,WWD1103,0.416, 
TP3,BOB1101,25.738, 
TP3,CPK0331,62.079, 
TP3,HAM0331,49.826, 
TP3,HIN0331,16.782, 
TP3,ISL0331,35.388, 
TP3,KAW0111,9.035, 
TP3,KAW0113,0, 
TP3,KIN0331,6.775, 
TP3,KPU0661,17.79, 
TP3,MPE1101,48.391, 
TP3,PEN0331,109.046, 
TP3,PRM0331,24.055, 
TP3,WGN0331,12.614, 
TP3,WHI0111,60.119, 
TP3,WHU0331,13.822, 
TP3,WKO0331,16.111, 
TP3,KAW0112_DLS0,0, 
TP3,KAW0113_DLS1,72.291, 
TP3,ABY0111,2.275, 
TP3,ALB0331,54.277, 
TP3,ALB1101,22.715, 
TP3,APS0111,0.188, 
TP3,ARG1101,0.029, 
TP3,ASB0331,12.29, 
TP3,ASB0661,23.415, 
TP3,ASY0111,8.071, 
TP3,ATU1101,0.123, 
TP3,BAL0331,13.117, 
TP3,BDE0111,6.273, 
TP3,BLN0331,32.014, 
TP3,BOB0331,3.97, 
TP3,BPD1101,2.742, 
TP3,BPE0331,39.215, 
TP3,BPE0551,0.666, 
TP3,BPT1101,0.318, 
TP3,BRB0331,46.598, 
TP3,BRK0331,11.605, 
TP3,BRY0661,78.372, 
TP3,BWK1101,0, 
TP3,CBG0111,17.564, 
TP3,CLH0111,0.278, 
TP3,CML0331,12.757, 
TP3,COL0111,0.175, 
TP3,COL0661,0, 
TP3,CPK0111,9.292, 
TP3,CST0331,19.52, 
TP3,CUL0331,4.386, 
TP3,CUL0661,2.609, 
TP3,CYD0331,-9.189, 
TP3,CYD2201,0, 
TP3,DOB0331,0.169, 
TP3,DVK0111,5.843, 
TP3,EDG0331,25.124, 
TP3,EDN0331,7.299, 
TP3,FHL0331,22.166, 
TP3,FKN0331,29.739, 
TP3,GFD0331,25.714, 
TP3,GLN0331,94.285, 
TP3,GLN0332,39.424, 
TP3,GOR0331,13.954, 
TP3,GYM0661,5.351, 
TP3,GYT0331,5.831, 
TP3,HAM0111,13.042, 
TP3,HAM0551,0.125, 
TP3,HAY0111,6.843, 
TP3,HAY0331,6.316, 
TP3,HEN0331,45.686, 
TP3,HEP0331,54.683, 
TP3,HKK0661,4.375, 
TP3,HLY0331,10.888, 
TP3,HOB1101,18.889, 
TP3,HOR0331,4.728, 
TP3,HOR0661,6.087, 
TP3,HTI0331,14.73, 
TP3,HUI0331,20.015, 
TP3,HWA0331,15.826, 
TP3,HWA0332,5.236, 
TP3,HWA1101,0, 
TP3,HWA1102,0, 
TP3,HWB0331,28.752, 
TP3,HWB0332,17.751, 
TP3,HWB1101,3.018, 
TP3,INV0331,42.308, 
TP3,ISL0661,229.336, 
TP3,KAI0111,13.286, 
TP3,KAW0112,39.927, 
TP3,KAW1101,0, 
TP3,KBY0661,1.076, 
TP3,KBY0662,1.234, 
TP3,KIK0111,0.992, 
TP3,KIN0111,39.076, 
TP3,KIN0112,-18.47, 
TP3,KIN0113,17.047, 
TP3,KMO0331,6.007, 
TP3,KOE1101,6.85, 
TP3,KPA1101,0, 
TP3,KUM0661,0.788, 
TP3,KWA0111,12.419, 
TP3,LFD1101,3.355, 
TP3,LFD1102,3.323, 
TP3,LTN0331,23.165, 
TP3,MAN2201,0.802, 
TP3,MAT1101,0.271, 
TP3,MCH0111,0.944, 
TP3,MER0331,0, 
TP3,MGM0331,7.703, 
TP3,MHO0331,14.146, 
TP3,MKE1101,0.185, 
TP3,MLG0111,10.104, 
TP3,MLG0331,14.642, 
TP3,MNG0331,49.876, 
TP3,MNG1101,12.812, 
TP3,MNI0111,5.418, 
TP3,MST0331,20.337, 
TP3,MTM0331,25.446, 
TP3,MTN0331,7.743, 
TP3,MTO0331,8.918, 
TP3,MTR0331,3.23, 
TP3,NAP2201,0, 
TP3,NAP2202,0, 
TP3,NMA0331,9.587, 
TP3,NPK0331,2.652, 
TP3,NPL0331,7.701, 
TP3,NSY0331,23.645, 
TP3,OAM0331,18.246, 
TP3,OKN0111,4.076, 
TP3,ONG0331,3.718, 
TP3,OPK0331,5.176, 
TP3,ORO1101,2.284, 
TP3,ORO1102,2.222, 
TP3,OTA0221,26.001, 
TP3,OTI0111,0.054, 
TP3,OWH0111,4.789, 
TP3,PAK0331,53.694, 
TP3,PAO1101,17.522, 
TP3,PEN0221,23.622, 
TP3,PEN0251,0.402, 
TP3,PEN1101,66.291, 
TP3,PNI0331,6.256, 
TP3,PPI2201,0, 
TP3,RDF0331,20.546, 
TP3,RFN1101,1.054, 
TP3,RFN1102,1.065, 
TP3,ROS0221,42.872, 
TP3,ROS1101,22.869, 
TP3,ROT0111,9.477, 
TP3,ROT0331,18.391, 
TP3,ROT1101,0, 
TP3,SBK0331,12.903, 
TP3,SBK0661,7.348, 
TP3,SDN0331,28.554, 
TP3,SFD0331,12.133, 
TP3,SFD2201,0, 
TP3,STK0331,60.776, 
TP3,STK0661,12.519, 
TP3,STU0111,5.851, 
TP3,SVL0331,27.986, 
TP3,SWN0251,0.844, 
TP3,SWN2201,0.1, 
TP3,TAK0331,41.531, 
TP3,TGA0111,10.167, 
TP3,TGA0331,33.815, 
TP3,THI2201,0, 
TP3,TIM0111,39.642, 
TP3,TKA0331,2.564, 
TP3,TKH0111,0.476, 
TP3,TKR0331,35.435, 
TP3,TKU0331,4.057, 
TP3,TMI0331,16.317, 
TP3,TMK0331,25.239, 
TP3,TMN0551,0.132, 
TP3,TMU0111,12.732, 
TP3,TNG0111,28.36, 
TP3,TNG0551,2.279, 
TP3,TRK0111,2.785, 
TP3,TUI1101,23.669, 
TP3,TWC2201,-16.97, 
TP3,TWH0331,43.9, 
TP3,TWI2201,574.527, 
TP3,TWZ0331,3.229, 
TP3,UHT0331,12.231, 
TP3,WAI0111,4.111, 
TP3,WDV0111,1.084, 
TP3,WDV1101,-5.135, 
TP3,WEL0331,13.698, 
TP3,WHI2201,0.18, 
TP3,WIL0331,20.236, 
TP3,WIR0331,39.771, 
TP3,WKM2201,3.566, 
TP3,WPR0331,3.467, 
TP3,WPR0661,0.72, 
TP3,WPW0331,10, 
TP3,WRD0331,24.886, 
TP3,WRK0331,19.846, 
TP3,WTK0111,1.232, 
TP3,WTK0331,0, 
TP3,WTU0331,37.902, 
TP3,WVY0111,2.248, 
TP3,WWD1102,0.419, 
TP3,WWD1103,0.42, 
TP4,BOB1101,24.528, 
TP4,CPK0331,59.552, 
TP4,HAM0331,48.507, 
TP4,HIN0331,16.102, 
TP4,ISL0331,34.117, 
TP4,KAW0111,8.906, 
TP4,KAW0113,0, 
TP4,KIN0331,6.593, 
TP4,KPU0661,17.204, 
TP4,MPE1101,47.607, 
TP4,PEN0331,106.844, 
TP4,PRM0331,23.081, 
TP4,WGN0331,12.472, 
TP4,WHI0111,58.844, 
TP4,WHU0331,13.63, 
TP4,WKO0331,15.764, 
TP4,KAW0112_DLS0,0, 
TP4,KAW0113_DLS1,72.073, 
TP4,ABY0111,2.139, 
TP4,ALB0331,51.764, 
TP4,ALB1101,21.859, 
TP4,APS0111,0.191, 
TP4,ARG1101,0.027, 
TP4,ASB0331,11.778, 
TP4,ASB0661,22.679, 
TP4,ASY0111,8.016, 
TP4,ATU1101,0.12, 
TP4,BAL0331,12.481, 
TP4,BDE0111,6.432, 
TP4,BLN0331,31.273, 
TP4,BOB0331,3.869, 
TP4,BPD1101,2.639, 
TP4,BPE0331,37.96, 
TP4,BPE0551,1.734, 
TP4,BPT1101,0.317, 
TP4,BRB0331,46.603, 
TP4,BRK0331,11.541, 
TP4,BRY0661,73.043, 
TP4,BWK1101,0, 
TP4,CBG0111,17.335, 
TP4,CLH0111,0.265, 
TP4,CML0331,12.288, 
TP4,COL0111,0.173, 
TP4,COL0661,0, 
TP4,CPK0111,8.849, 
TP4,CST0331,19.008, 
TP4,CUL0331,4.279, 
TP4,CUL0661,2.535, 
TP4,CYD0331,-9.687, 
TP4,CYD2201,0, 
TP4,DOB0331,0.088, 
TP4,DVK0111,5.73, 
TP4,EDG0331,32.363, 
TP4,EDN0331,7.426, 
TP4,FHL0331,21.542, 
TP4,FKN0331,28.521, 
TP4,GFD0331,24.863, 
TP4,GLN0331,94.266, 
TP4,GLN0332,40.181, 
TP4,GOR0331,13.463, 
TP4,GYM0661,5.15, 
TP4,GYT0331,5.639, 
TP4,HAM0111,12.574, 
TP4,HAM0551,0.231, 
TP4,HAY0111,6.598, 
TP4,HAY0331,6.188, 
TP4,HEN0331,43.95, 
TP4,HEP0331,52.546, 
