-,,,
-,,,
TP1,BOB1101,29.2, 
TP1,CPK0331,73.987, 
TP1,HAM0331,55.824, 
TP1,HIN0331,16.886, 
TP1,ISL0331,46.148, 
TP1,KAW0111,13.423, 
TP1,KAW0113,0, 
TP1,KIN0331,7.366, 
TP1,KPU0661,17.379, 
TP1,MPE1101,53.242, 
TP1,PEN0331,122.469, 
TP1,PRM0331,27.397, 
TP1,WGN0331,14.125, 
TP1,WHI0111,46.737, 
TP1,WHU0331,12.943, 
TP1,WKO0331,13.75, 
TP1,KAW0113_DLS1,72.69, 
TP1,KAW0112_DLS0,0, 
TP1,ABY0111,-4.097, 
TP1,ALB0331,58.275, 
TP1,ALB1101,24.504, 
TP1,APS0111,0.193, 
TP1,ARG1101,0, 
TP1,ASB0331,15.938, 
TP1,ASB0661,26.488, 
TP1,ASY0111,10.486, 
TP1,ATU1101,0.154, 
TP1,BAL0331,17.468, 
TP1,BDE0111,6.821, 
TP1,BLN0331,35.624, 
TP1,BOB0331,4.799, 
TP1,BPD1101,3.058, 
TP1,BPE0331,23.368, 
TP1,BPE0551,0.362, 
TP1,BPT1101,0.192, 
TP1,BRB0331,44.059, 
TP1,BRK0331,13.45, 
TP1,BRY0661,101.249, 
TP1,BWK1101,0, 
TP1,CBG0111,21.27, 
TP1,CLH0111,0.256, 
TP1,CML0331,17.313, 
TP1,COL0111,0.187, 
TP1,COL0661,0, 
TP1,CPK0111,10.212, 
TP1,CST0331,16.15, 
TP1,CUL0331,4.15, 
TP1,CUL0661,2.812, 
TP1,CYD0331,-5.857, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.96, 
TP1,DVK0111,6.559, 
TP1,EDG0331,36.634, 
TP1,EDN0331,5.61, 
TP1,FHL0331,24.655, 
TP1,FKN0331,42.494, 
TP1,GFD0331,28.512, 
TP1,GLN0331,111.187, 
TP1,GLN0332,39.322, 
TP1,GOR0331,17.586, 
TP1,GYM0661,6.748, 
TP1,GYT0331,5.697, 
TP1,HAM0111,14.248, 
TP1,HAM0551,0.149, 
TP1,HAY0111,7.597, 
TP1,HAY0331,6.583, 
TP1,HEN0331,46.287, 
TP1,HEP0331,60.415, 
TP1,HKK0661,-0.586, 
TP1,HLY0331,12.547, 
TP1,HOB1101,18.984, 
TP1,HOR0331,5.73, 
TP1,HOR0661,4.829, 
TP1,HTI0331,12.426, 
TP1,HUI0331,17.717, 
TP1,HWA0331,17.169, 
TP1,HWA0332,5.441, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,10.196, 
TP1,HWB0332,25.204, 
TP1,HWB1101,4.119, 
TP1,INV0331,58.881, 
TP1,ISL0661,296.131, 
TP1,KAI0111,19.298, 
TP1,KAW0112,38.945, 
TP1,KAW1101,0, 
TP1,KBY0661,1.059, 
TP1,KBY0662,1.216, 
TP1,KIK0111,1.05, 
TP1,KIN0111,41.176, 
TP1,KIN0112,-20.219, 
TP1,KIN0113,16.483, 
TP1,KMO0331,6.717, 
TP1,KOE1101,7.623, 
TP1,KPA1101,0, 
TP1,KUM0661,-2.181, 
TP1,KWA0111,13.818, 
TP1,LFD1101,1.624, 
TP1,LFD1102,1.517, 
TP1,LTN0331,3.847, 
TP1,MAN2201,0.91, 
TP1,MAT1101,0.286, 
TP1,MCH0111,0.996, 
TP1,MER0331,0, 
TP1,MGM0331,4.32, 
TP1,MHO0331,17.473, 
TP1,MKE1101,0.214, 
TP1,MLG0111,11.049, 
TP1,MLG0331,16.38, 
TP1,MNG0331,53.056, 
TP1,MNG1101,4.521, 
TP1,MNI0111,5.938, 
TP1,MST0331,24.288, 
TP1,MTM0331,28.835, 
TP1,MTN0331,8.852, 
TP1,MTO0331,6.648, 
TP1,MTR0331,3.585, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,16.339, 
TP1,NPK0331,2.51, 
TP1,NPL0331,8.31, 
TP1,NSY0331,24.058, 
TP1,OAM0331,20.818, 
TP1,OKN0111,3.369, 
TP1,ONG0331,-1.233, 
TP1,OPK0331,4.565, 
TP1,ORO1101,6.515, 
TP1,ORO1102,0, 
TP1,OTA0221,30.498, 
TP1,OTI0111,0.069, 
TP1,OWH0111,5.748, 
TP1,PAK0331,61.316, 
TP1,PAO1101,18.025, 
TP1,PEN0221,23.808, 
TP1,PEN0251,0, 
TP1,PEN1101,67.265, 
TP1,PNI0331,7.604, 
TP1,PPI2201,0, 
