-,,,,
42557,TP1,NI,110.695,201
42557,TP1,SI,60.322,79.45
42557,TP2,NI,59.61,151
42557,TP2,SI,60.724,79.45
42557,TP3,NI,45.72,133
42557,TP3,SI,62.399,79.45
42557,TP4,NI,48.437,133
42557,TP4,SI,62.991,79.45
42557,TP5,NI,39.498,133
42557,TP5,SI,80.534,79.45
42557,TP6,NI,52.56,133
42557,TP6,SI,69.854,79.45
42557,TP7,NI,48.892,133
42557,TP7,SI,68.131,79.45
42557,TP8,NI,48.203,133
42557,TP8,SI,72.253,79.45
42557,TP9,NI,46.95,133
42557,TP9,SI,73.025,79.45
42557,TP10,NI,40.164,133
42557,TP10,SI,76.832,79.45
42557,TP11,NI,30.646,133
42557,TP11,SI,59.753,79.45
42557,TP12,NI,68.4,171
42557,TP12,SI,52.554,79.45
42557,TP13,NI,196.334,291
42557,TP13,SI,46.717,79.45
42557,TP14,NI,183.2,326
42557,TP14,SI,34.123,79.45
42557,TP15,NI,173.12,326
42557,TP15,SI,16.06,79.45
42557,TP16,NI,184.024,323.142
42557,TP16,SI,14.43,79.45
42557,TP17,NI,193.53,327
42557,TP17,SI,14.789,79.45
42557,TP18,NI,175.611,327
42557,TP18,SI,13.962,79.45
42557,TP19,NI,177.381,312.967
42557,TP19,SI,15.273,79.45
42557,TP20,NI,177.636,327
42557,TP20,SI,16.215,79.45
42557,TP21,NI,178.679,327
42557,TP21,SI,17.514,79.45
42557,TP22,NI,159.745,317
42557,TP22,SI,17.23,79.45
42557,TP23,NI,179.654,306
42557,TP23,SI,18.863,79.45
42557,TP24,NI,183.248,296.367
42557,TP24,SI,20.919,79.45
42557,TP25,NI,200.706,316.878
42557,TP25,SI,25.432,79.45
42557,TP26,NI,206.856,334.161
42557,TP26,SI,31.663,79.45
42557,TP27,NI,201.064,306
42557,TP27,SI,32.173,79.45
42557,TP28,NI,190.681,306
42557,TP28,SI,34.944,79.45
42557,TP29,NI,186.735,294.072
42557,TP29,SI,34.468,79.45
42557,TP30,NI,189.341,306
42557,TP30,SI,34.828,79.45
42557,TP31,NI,195.897,306
42557,TP31,SI,34.905,79.45
42557,TP32,NI,198.126,306.549
42557,TP32,SI,30.787,79.45
42557,TP33,NI,197.145,306
42557,TP33,SI,29.365,79.45
42557,TP34,NI,234.35,364.574
42557,TP34,SI,26.681,79.45
42557,TP35,NI,206.831,346.109
42557,TP35,SI,17.993,79.45
42557,TP36,NI,236.395,395.08
42557,TP36,SI,14.88,79.45
42557,TP37,NI,195.227,356.15
42557,TP37,SI,13.507,79.45
42557,TP38,NI,177.958,351.43
42557,TP38,SI,13.841,79.45
42557,TP39,NI,216.895,394.915
42557,TP39,SI,13.804,79.45
42557,TP40,NI,217.039,353.116
42557,TP40,SI,16.001,79.45
42557,TP41,NI,176.03,336.254
42557,TP41,SI,16.894,79.45
42557,TP42,NI,233.194,371.765
42557,TP42,SI,16.516,79.45
42557,TP43,NI,194.957,332
42557,TP43,SI,24.375,79.45
42557,TP44,NI,196.463,333
42557,TP44,SI,32.371,79.45
42557,TP45,NI,191.595,333
42557,TP45,SI,34.028,79.45
42557,TP46,NI,206.372,333
42557,TP46,SI,41.664,79.45
42557,TP47,NI,213.2,333
42557,TP47,SI,42.753,79.45
42557,TP48,NI,168.266,283.664
42557,TP48,SI,49.966,79.45
