i_TradePeriodNodeDemand,,,
-,,,
TP1,BOB1101,27.067, 
TP1,CPK0331,71.088, 
TP1,HAM0331,55.027, 
TP1,HIN0331,17.01, 
TP1,ISL0331,36.501, 
TP1,KAW0111,9.054, 
TP1,KAW0113,0, 
TP1,KIN0331,8.055, 
TP1,KPU0661,17.842, 
TP1,MPE1101,52.004, 
TP1,PEN0331,115.78, 
TP1,PRM0331,29.112, 
TP1,WGN0331,13.554, 
TP1,WHI0111,65.851, 
TP1,WHU0331,11.767, 
TP1,WKO0331,15.007, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,74.832, 
TP1,ABY0111,2.484, 
TP1,ALB0331,54.081, 
TP1,ALB1101,27.418, 
TP1,APS0111,0.179, 
TP1,ARG1101,0, 
TP1,ASB0331,14.064, 
TP1,ASB0661,23.554, 
TP1,ASY0111,10.364, 
TP1,ATU1101,0.141, 
TP1,BAL0331,8.44, 
TP1,BDE0111,6.193, 
TP1,BLN0331,34.299, 
TP1,BOB0331,4.893, 
TP1,BPD1101,1.59, 
TP1,BPE0331,16.997, 
TP1,BPE0551,0.046, 
TP1,BPT1101,0.204, 
TP1,BRB0331,46.063, 
TP1,BRK0331,12.025, 
TP1,BRY0661,88.016, 
TP1,BWK1101,0, 
TP1,CBG0111,17.544, 
TP1,CLH0111,0.364, 
TP1,CML0331,15.091, 
TP1,COL0111,0.191, 
TP1,COL0661,0, 
TP1,CPK0111,10.565, 
TP1,CST0331,18.283, 
TP1,CUL0331,4.674, 
TP1,CUL0661,2.671, 
TP1,CYD0331,-8.977, 
TP1,CYD2201,0, 
TP1,DOB0331,-1.207, 
TP1,DVK0111,5.949, 
TP1,EDG0331,39.324, 
TP1,EDN0331,5.549, 
TP1,FHL0331,21.63, 
TP1,FKN0331,37.256, 
TP1,GFD0331,25.957, 
TP1,GLN0331,90.419, 
TP1,GLN0332,43.22, 
TP1,GOR0331,17.318, 
TP1,GYM0661,6.308, 
TP1,GYT0331,1.409, 
TP1,HAM0111,14.549, 
TP1,HAM0551,0.044, 
TP1,HAY0111,7.972, 
TP1,HAY0331,6.902, 
TP1,HEN0331,47.468, 
TP1,HEP0331,56.326, 
TP1,HKK0661,-2.862, 
TP1,HLY0331,12.676, 
TP1,HOB1101,21.314, 
TP1,HOR0331,5.449, 
TP1,HOR0661,4.317, 
TP1,HTI0331,9.789, 
TP1,HUI0331,15.921, 
TP1,HWA0331,16.226, 
TP1,HWA0332,4.997, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,18.18, 
TP1,HWB0332,22.387, 
TP1,HWB1101,4.139, 
TP1,INV0331,51.911, 
TP1,ISL0661,259.927, 
TP1,KAI0111,16.189, 
TP1,KAW0112,39.045, 
TP1,KAW1101,0, 
TP1,KBY0661,0.884, 
TP1,KBY0662,0.956, 
TP1,KIK0111,1.072, 
TP1,KIN0111,43.519, 
TP1,KIN0112,-22.772, 
TP1,KIN0113,15.798, 
TP1,KMO0331,8.072, 
TP1,KOE1101,8.579, 
TP1,KPA1101,0, 
TP1,KUM0661,-3.245, 
TP1,KWA0111,13.775, 
TP1,LFD1101,1.373, 
TP1,LFD1102,1.299, 
TP1,LTN0331,-4.524, 
TP1,MAN2201,0.922, 
TP1,MAT1101,0.217, 
TP1,MCH0111,0.919, 
TP1,MER0331,0, 
TP1,MGM0331,4.346, 
TP1,MHO0331,16.913, 
TP1,MKE1101,0.184, 
TP1,MLG0111,11.196, 
TP1,MLG0331,15.31, 
TP1,MNG0331,49.727, 
TP1,MNG1101,3.625, 
TP1,MNI0111,5.801, 
TP1,MST0331,22.639, 
TP1,MTM0331,26.865, 
TP1,MTN0331,7.032, 
TP1,MTO0331,6.617, 
TP1,MTR0331,3.5, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-5.128, 
TP1,NPK0331,2.895, 
TP1,NPL0331,8.253, 
TP1,NSY0331,25.134, 
TP1,OAM0331,18.856, 
TP1,OKN0111,4.106, 
TP1,ONG0331,-1.38, 
TP1,OPK0331,4.544, 
TP1,ORO1101,0.629, 
TP1,ORO1102,0.56, 
TP1,OTA0221,25.191, 
TP1,OTI0111,0.076, 
TP1,OWH0111,5.589, 
TP1,PAK0331,57.287, 
TP1,PAO1101,17.415, 
TP1,PEN0221,21.76, 
TP1,PEN0251,1.295, 
TP1,PEN1101,69.452, 
TP1,PNI0331,7.983, 
TP1,PPI2201,0, 
TP1,RDF0331,22.019, 
TP1,RFN1101,2.972, 
TP1,RFN1102,0, 
TP1,ROS0221,51.22, 
TP1,ROS1101,24.807, 
TP1,ROT0111,11.688, 
TP1,ROT0331,18.811, 
TP1,ROT1101,0, 
TP1,SBK0331,13.517, 
TP1,SBK0661,7.414, 
TP1,SDN0331,34.71, 
TP1,SFD0331,12.259, 
TP1,SFD2201,0, 
TP1,STK0331,66.895, 
TP1,STK0661,12.057, 
TP1,STU0111,5.635, 
TP1,SVL0331,29.823, 
TP1,SWN0251,1.201, 
TP1,SWN2201,0.08, 
TP1,TAK0331,44.574, 
TP1,TGA0111,12.261, 
TP1,TGA0331,40.113, 
TP1,THI2201,0, 
TP1,TIM0111,39.429, 
TP1,TKA0331,2.802, 
TP1,TKH0111,0.528, 
TP1,TKR0331,41.973, 
TP1,TKU0331,4.236, 
TP1,TMI0331,17.533, 
TP1,TMK0331,14.34, 
TP1,TMN0551,0.069, 
TP1,TMU0111,17.435, 
TP1,TNG0111,25.703, 
TP1,TNG0551,0.103, 
TP1,TRK0111,3.393, 
TP1,TUI1101,23.306, 
TP1,TWC2201,-117.3, 
TP1,TWH0331,-4.7, 
TP1,TWI2201,572.426, 
TP1,TWZ0331,3.523, 
TP1,UHT0331,14.248, 
TP1,WAI0111,4.867, 
TP1,WDV0111,1.229, 
TP1,WDV1101,-45.118, 
TP1,WEL0331,14.221, 
TP1,WHI2201,0.142, 
TP1,WIL0331,-25.057, 
TP1,WIR0331,37.245, 
TP1,WKM2201,3.664, 
TP1,WPR0331,3.865, 
TP1,WPR0661,0.861, 
TP1,WPT0111,0, 
TP1,WPW0331,9.637, 
TP1,WRD0331,29.915, 
TP1,WRK0331,18.245, 
TP1,WTK0111,1.456, 
TP1,WTK0331,0, 
TP1,WTU0331,37.427, 
TP1,WVY0111,2.298, 
TP1,WWD1102,-44.487, 
TP1,WWD1103,-45.289, 
TP2,BOB1101,25.476, 
TP2,CPK0331,66.824, 
TP2,HAM0331,52.431, 
TP2,HIN0331,15.65, 
TP2,ISL0331,35.249, 
TP2,KAW0111,8.997, 
TP2,KAW0113,0, 
TP2,KIN0331,7.109, 
TP2,KPU0661,16.883, 
TP2,MPE1101,49.209, 
TP2,PEN0331,110.712, 
TP2,PRM0331,26.567, 
TP2,WGN0331,12.979, 
TP2,WHI0111,59.054, 
TP2,WHU0331,11.518, 
TP2,WKO0331,14.413, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,74.77, 
TP2,ABY0111,2.289, 
TP2,ALB0331,50.925, 
TP2,ALB1101,25.618, 
TP2,APS0111,0.196, 
TP2,ARG1101,0, 
TP2,ASB0331,13.835, 
TP2,ASB0661,22.474, 
TP2,ASY0111,10.352, 
TP2,ATU1101,0.137, 
TP2,BAL0331,7.708, 
TP2,BDE0111,6.355, 
TP2,BLN0331,32.329, 
TP2,BOB0331,4.705, 
TP2,BPD1101,1.577, 
TP2,BPE0331,14.468, 
TP2,BPE0551,0.046, 
TP2,BPT1101,0.202, 
TP2,BRB0331,45.735, 
TP2,BRK0331,11.386, 
