-,,,,
42557,TP1,NI,84.392,171
42557,TP1,SI,62.228,79.45
42557,TP2,NI,90.743,171
42557,TP2,SI,84.225,79.45
42557,TP3,NI,84.15,171
42557,TP3,SI,102.119,79.45
42557,TP4,NI,91.14,171
42557,TP4,SI,104.523,65
42557,TP5,NI,88.098,171
42557,TP5,SI,105.231,65
42557,TP6,NI,97.569,231
42557,TP6,SI,105.065,125
42557,TP7,NI,98.131,231
42557,TP7,SI,106.262,125
42557,TP8,NI,103.86,231
42557,TP8,SI,107.823,125
42557,TP9,NI,104.017,171
42557,TP9,SI,108.118,65
42557,TP10,NI,106.169,171
42557,TP10,SI,108.57,65
42557,TP11,NI,98.301,171
42557,TP11,SI,102.069,79.45
42557,TP12,NI,87.63,171
42557,TP12,SI,83.759,79.45
42557,TP13,NI,65.779,171
42557,TP13,SI,63.191,79.45
42557,TP14,NI,70.763,171
42557,TP14,SI,61.924,79.45
42557,TP15,NI,53.156,171
42557,TP15,SI,58.229,79.45
42557,TP16,NI,85.19,211
42557,TP16,SI,51.249,79.45
42557,TP17,NI,211.773,291
42557,TP17,SI,46.641,79.45
42557,TP18,NI,181.466,291
42557,TP18,SI,38.22,79.45
42557,TP19,NI,194.228,317.731
42557,TP19,SI,34.975,79.45
42557,TP20,NI,200.185,333
42557,TP20,SI,32.281,79.45
42557,TP21,NI,204.316,332
42557,TP21,SI,30.474,79.45
42557,TP22,NI,160.377,291
42557,TP22,SI,32.579,79.45
42557,TP23,NI,193.273,315.522
42557,TP23,SI,34.2,79.45
42557,TP24,NI,204.885,330.529
42557,TP24,SI,35.614,79.45
42557,TP25,NI,198.264,321.191
42557,TP25,SI,37.046,79.45
42557,TP26,NI,204.066,331
42557,TP26,SI,38.741,79.45
42557,TP27,NI,170.449,291.396
42557,TP27,SI,40.282,79.45
42557,TP28,NI,159.728,269.567
42557,TP28,SI,42.506,79.45
42557,TP29,NI,148.96,251
42557,TP29,SI,44.173,79.45
42557,TP30,NI,146.198,251
42557,TP30,SI,45.389,79.45
42557,TP31,NI,146.255,257.527
42557,TP31,SI,44.538,79.45
42557,TP32,NI,150.416,275.442
42557,TP32,SI,42.578,79.45
42557,TP33,NI,182.333,291
42557,TP33,SI,41.403,79.45
42557,TP34,NI,207.36,324.896
42557,TP34,SI,35.417,79.45
42557,TP35,NI,187.318,331
42557,TP35,SI,22.77,79.45
42557,TP36,NI,194.503,332
42557,TP36,SI,15.727,79.45
42557,TP37,NI,191.534,319.555
42557,TP37,SI,13.235,79.45
42557,TP38,NI,177.995,315.238
42557,TP38,SI,15.435,79.45
42557,TP39,NI,184.193,314.732
42557,TP39,SI,16.856,79.45
42557,TP40,NI,167.408,298.982
42557,TP40,SI,20.226,79.45
42557,TP41,NI,176.763,332
42557,TP41,SI,22.388,79.45
42557,TP42,NI,185.583,333
42557,TP42,SI,24.672,79.45
42557,TP43,NI,179.33,333
42557,TP43,SI,29.196,79.45
42557,TP44,NI,225.54,333
42557,TP44,SI,36.106,79.45
42557,TP45,NI,238.719,332.344
42557,TP45,SI,38.135,79.45
42557,TP46,NI,196.246,291
42557,TP46,SI,47.07,79.45
42557,TP47,NI,196.323,291
42557,TP47,SI,50.069,79.45
42557,TP48,NI,156.34,251
42557,TP48,SI,56.133,79.45
