-,,,,
42570,TP1,NI,177.82,273.516
42570,TP1,SI,50.063,79.45
42570,TP2,NI,172.676,268.612
42570,TP2,SI,53.188,79.45
42570,TP3,NI,159.261,245.319
42570,TP3,SI,57.007,79.45
42570,TP4,NI,133.2,220.716
42570,TP4,SI,59.166,79.45
42570,TP5,NI,148.906,238.189
42570,TP5,SI,61.896,79.45
42570,TP6,NI,143.347,230.676
42570,TP6,SI,65.216,79.45
42570,TP7,NI,118.196,206.302
42570,TP7,SI,66.84,79.45
42570,TP8,NI,111.74,197.234
42570,TP8,SI,68.201,79.45
42570,TP9,NI,113.828,197.543
42570,TP9,SI,67.758,79.45
42570,TP10,NI,158.207,244.637
42570,TP10,SI,65.879,79.45
42570,TP11,NI,177.082,243.248
42570,TP11,SI,62.176,79.45
42570,TP12,NI,151.563,215.47
42570,TP12,SI,58.528,79.45
42570,TP13,NI,173.021,255.087
42570,TP13,SI,47.793,79.45
42570,TP14,NI,223.568,325
42570,TP14,SI,41.14,79.45
42570,TP15,NI,233.054,323.342
42570,TP15,SI,23.534,79.45
42570,TP16,NI,220.738,334.65
42570,TP16,SI,18.42,79.45
42570,TP17,NI,197.076,286.99
42570,TP17,SI,17.303,79.45
42570,TP18,NI,205.509,284.516
42570,TP18,SI,16.961,79.45
42570,TP19,NI,183.269,277.7
42570,TP19,SI,18.674,79.45
42570,TP20,NI,180.149,306
42570,TP20,SI,18.215,79.45
42570,TP21,NI,190.011,321
42570,TP21,SI,20.21,79.45
42570,TP22,NI,191.74,320
42570,TP22,SI,23.2,79.45
42570,TP23,NI,215.769,329
42570,TP23,SI,25.806,79.45
42570,TP24,NI,198.959,328
42570,TP24,SI,27.68,79.45
42570,TP25,NI,199.87,327
42570,TP25,SI,26.922,79.45
42570,TP26,NI,196.133,307.996
42570,TP26,SI,28.621,79.45
42570,TP27,NI,203.775,326
42570,TP27,SI,29.877,79.45
42570,TP28,NI,217.665,326
42570,TP28,SI,32.61,79.45
42570,TP29,NI,199.435,316
42570,TP29,SI,32.256,79.45
42570,TP30,NI,200.835,326
42570,TP30,SI,33.27,79.45
42570,TP31,NI,208.258,326
42570,TP31,SI,32.521,79.45
42570,TP32,NI,206.286,325
42570,TP32,SI,30.766,79.45
42570,TP33,NI,179.848,325
42570,TP33,SI,25.979,79.45
42570,TP34,NI,179.048,283.63
42570,TP34,SI,25.514,79.45
42570,TP35,NI,186.682,287.51
42570,TP35,SI,17.944,79.45
42570,TP36,NI,188.394,315
42570,TP36,SI,15.454,79.45
42570,TP37,NI,165.774,315
42570,TP37,SI,15.129,79.45
42570,TP38,NI,169.764,315
42570,TP38,SI,16.561,79.45
42570,TP39,NI,176.481,315
42570,TP39,SI,16.942,79.45
42570,TP40,NI,187.489,325
42570,TP40,SI,19.55,79.45
42570,TP41,NI,182.186,311.553
42570,TP41,SI,21.114,79.45
42570,TP42,NI,186.612,305.984
42570,TP42,SI,26.018,79.45
42570,TP43,NI,196.243,325
42570,TP43,SI,28.18,79.45
42570,TP44,NI,176.886,291
42570,TP44,SI,36.569,79.45
42570,TP45,NI,189.727,306
42570,TP45,SI,40.397,79.45
42570,TP46,NI,204.896,291
42570,TP46,SI,45.997,79.45
42570,TP47,NI,243.499,299.511
42570,TP47,SI,50.661,79.45
42570,TP48,NI,234.44,303.71
42570,TP48,SI,64.759,79.45
