-,,,,
42603,TP1,NI,92.154,201
42603,TP1,SI,70.954,79.45
42603,TP2,NI,44.823,151
42603,TP2,SI,70.056,79.45
42603,TP3,NI,39.079,133
42603,TP3,SI,77.107,79.45
42603,TP4,NI,27.658,133
42603,TP4,SI,80.856,79.45
42603,TP5,NI,39.231,133
42603,TP5,SI,84.82,79.45
42603,TP6,NI,35.468,133
42603,TP6,SI,83.246,79.45
42603,TP7,NI,25.95,133
42603,TP7,SI,82.026,79.45
42603,TP8,NI,25.37,133
42603,TP8,SI,83.056,79.45
42603,TP9,NI,25.42,133
42603,TP9,SI,87.676,79.45
42603,TP10,NI,29.543,133
42603,TP10,SI,87.651,79.45
42603,TP11,NI,28.22,133
42603,TP11,SI,82.451,79.45
42603,TP12,NI,28.39,133
42603,TP12,SI,75.959,79.45
42603,TP13,NI,64.046,171
42603,TP13,SI,71.317,79.45
42603,TP14,NI,257.997,336
42603,TP14,SI,86.275,65
42603,TP15,NI,243.789,336
42603,TP15,SI,72.924,79.45
42603,TP16,NI,248.591,336
42603,TP16,SI,75.559,79.45
42603,TP17,NI,241.309,336
42603,TP17,SI,65.741,79.45
42603,TP18,NI,217.745,336
42603,TP18,SI,61.794,79.45
42603,TP19,NI,215.807,336
42603,TP19,SI,42.706,79.45
42603,TP20,NI,203.387,336
42603,TP20,SI,42.661,79.45
42603,TP21,NI,210.791,336
42603,TP21,SI,44.93,79.45
42603,TP22,NI,230.195,336
42603,TP22,SI,52.372,79.45
42603,TP23,NI,217.114,336
42603,TP23,SI,74.339,65
42603,TP24,NI,234.787,336
42603,TP24,SI,75.703,79.45
42603,TP25,NI,236.726,335
42603,TP25,SI,73.32,79.45
42603,TP26,NI,234.392,335
42603,TP26,SI,75.784,79.45
42603,TP27,NI,239.529,335
42603,TP27,SI,77.151,79.45
42603,TP28,NI,241.115,334
42603,TP28,SI,74.451,79.45
42603,TP29,NI,186.723,291
42603,TP29,SI,72.961,79.45
42603,TP30,NI,197.173,291
42603,TP30,SI,80.963,79.45
42603,TP31,NI,197.719,307.479
42603,TP31,SI,79.999,79.45
42603,TP32,NI,240.78,335
42603,TP32,SI,78.301,79.45
42603,TP33,NI,233.738,335
42603,TP33,SI,71.998,79.45
42603,TP34,NI,224.389,336
42603,TP34,SI,66.717,79.45
42603,TP35,NI,215.785,336
42603,TP35,SI,45.299,79.45
42603,TP36,NI,210.999,336
42603,TP36,SI,24.108,79.45
42603,TP37,NI,213.102,336
42603,TP37,SI,31.154,79.45
42603,TP38,NI,216.776,336
42603,TP38,SI,27.087,79.45
42603,TP39,NI,209.507,336
42603,TP39,SI,23.241,79.45
42603,TP40,NI,236.042,336
42603,TP40,SI,20.574,79.45
42603,TP41,NI,248.828,336
42603,TP41,SI,24.698,79.45
42603,TP42,NI,235.216,336
42603,TP42,SI,39.453,79.45
42603,TP43,NI,233.005,336
42603,TP43,SI,45.492,79.45
42603,TP44,NI,230.526,336
42603,TP44,SI,73.333,79.45
42603,TP45,NI,231.184,336
42603,TP45,SI,64.911,79.45
42603,TP46,NI,156.417,259.581
42603,TP46,SI,69.302,79.45
42603,TP47,NI,138.013,251
42603,TP47,SI,89.724,65
42603,TP48,NI,105.018,211
42603,TP48,SI,77.866,79.45
