-,,,,
42603,TP1,NI,133.531,189.569
42603,TP1,SI,174.228,183.934
42603,TP2,NI,136.124,156
42603,TP2,SI,176.004,215.914
42603,TP3,NI,135.345,157
42603,TP3,SI,176.004,216.347
42603,TP4,NI,116.411,133
42603,TP4,SI,176.004,216.164
42603,TP5,NI,119.319,130
42603,TP5,SI,166.423,216.022
42603,TP6,NI,116.535,115
42603,TP6,SI,155.003,215.761
42603,TP7,NI,116.134,115
42603,TP7,SI,155.003,215.529
42603,TP8,NI,112.247,115
42603,TP8,SI,161.918,215.46
42603,TP9,NI,115.56,115
42603,TP9,SI,155.003,215.233
42603,TP10,NI,135.566,176.808
42603,TP10,SI,163.526,172.1
42603,TP11,NI,170.712,191.516
42603,TP11,SI,132.176,175.004
42603,TP12,NI,165.52,215.367
42603,TP12,SI,158.51,170.593
42603,TP13,NI,166.774,212.403
42603,TP13,SI,148.956,174.425
42603,TP14,NI,149.644,253.616
42603,TP14,SI,121.765,136
42603,TP15,NI,235.92,221.444
42603,TP15,SI,65.002,167.006
42603,TP16,NI,232.517,220.375
42603,TP16,SI,65.002,167.006
42603,TP17,NI,215.464,230.801
42603,TP17,SI,65.002,155.652
42603,TP18,NI,214.398,218.504
42603,TP18,SI,64.687,167.006
42603,TP19,NI,250.038,218.118
42603,TP19,SI,57.873,167.006
42603,TP20,NI,234.361,216.62
42603,TP20,SI,65.002,167.006
42603,TP21,NI,253.88,215.896
42603,TP21,SI,49.015,167.006
42603,TP22,NI,234.397,214.268
42603,TP22,SI,65.002,167.006
42603,TP23,NI,226.987,213.491
42603,TP23,SI,65.002,167.006
42603,TP24,NI,250.089,226.835
42603,TP24,SI,65.002,152.646
42603,TP25,NI,194.731,222.119
42603,TP25,SI,105.806,159.006
42603,TP26,NI,144.457,220.91
42603,TP26,SI,105.806,159.006
42603,TP27,NI,169.447,219.865
42603,TP27,SI,105.806,159.006
42603,TP28,NI,153.781,219.973
42603,TP28,SI,105.806,159.006
42603,TP29,NI,148.654,218.865
42603,TP29,SI,105.806,159.006
42603,TP30,NI,143.381,218.255
42603,TP30,SI,105.806,159.006
42603,TP31,NI,142.191,218.255
42603,TP31,SI,105.806,159.006
42603,TP32,NI,148.513,217.356
42603,TP32,SI,105.806,159.006
42603,TP33,NI,146.401,218.243
42603,TP33,SI,106.006,159.006
42603,TP34,NI,137.48,218.406
42603,TP34,SI,105.806,159.006
42603,TP35,NI,132.885,218.256
42603,TP35,SI,105.806,159.005
42603,TP36,NI,134.662,225.883
42603,TP36,SI,105.006,151.317
42603,TP37,NI,142.954,224.287
42603,TP37,SI,102.806,153.612
42603,TP38,NI,185.282,235.139
42603,TP38,SI,103.006,144.003
42603,TP39,NI,199.764,224.03
42603,TP39,SI,103.006,156.005
42603,TP40,NI,199.101,224.842
42603,TP40,SI,103.006,156.006
42603,TP41,NI,211.508,225.842
42603,TP41,SI,102.806,156.006
42603,TP42,NI,207.745,226.842
42603,TP42,SI,102.806,156.006
42603,TP43,NI,146.793,199.213
42603,TP43,SI,122.806,186.005
42603,TP44,NI,254.637,197.897
42603,TP44,SI,78.257,187.004
42603,TP45,NI,125.764,227.983
42603,TP45,SI,139.575,156.46
42603,TP46,NI,126.451,223.314
42603,TP46,SI,146.649,161.942
42603,TP47,NI,139.975,197.189
42603,TP47,SI,131.004,186.804
42603,TP48,NI,150.335,196.514
42603,TP48,SI,140.593,186.804
