-,,,
-,,,
TP1,BOB1101,27.731, 
TP1,CPK0331,63.909, 
TP1,HAM0331,52.683, 
TP1,HIN0331,17.37, 
TP1,ISL0331,38.37, 
TP1,KAW0111,13.726, 
TP1,KAW0113,0, 
TP1,KIN0331,7.154, 
TP1,KPU0661,16.834, 
TP1,MPE1101,53.353, 
TP1,PEN0331,116.755, 
TP1,PRM0331,25.582, 
TP1,WGN0331,13.449, 
TP1,WHI0111,61.91, 
TP1,WHU0331,13.168, 
TP1,WKO0331,15.843, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,38.821, 
TP1,ABY0111,2.351, 
TP1,ALB0331,57.419, 
TP1,ALB1101,22.953, 
TP1,APS0111,0.18, 
TP1,ARG1101,0, 
TP1,ASB0331,14.666, 
TP1,ASB0661,24.374, 
TP1,ASY0111,9.841, 
TP1,ATU1101,0.147, 
TP1,BAL0331,14.632, 
TP1,BDE0111,7.608, 
TP1,BLN0331,34.459, 
TP1,BOB0331,4.018, 
TP1,BPD1101,2.837, 
TP1,BPE0331,36.789, 
TP1,BPE0551,0.231, 
TP1,BPT1101,0.318, 
TP1,BRB0331,45.794, 
TP1,BRK0331,12.483, 
TP1,BRY0661,77.811, 
TP1,BWK1101,0, 
TP1,CBG0111,18.434, 
TP1,CLH0111,0.21, 
TP1,CML0331,10.843, 
TP1,COL0111,0.17, 
TP1,COL0661,0, 
TP1,CPK0111,9.26, 
TP1,CST0331,16.99, 
TP1,CUL0331,3.711, 
TP1,CUL0661,2.445, 
TP1,CYD0331,-8.397, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.066, 
TP1,DVK0111,5.925, 
TP1,EDG0331,19.645, 
TP1,EDN0331,11.912, 
TP1,FHL0331,23.538, 
TP1,FKN0331,26.997, 
TP1,GFD0331,26.329, 
TP1,GLN0331,93.36, 
TP1,GLN0332,37.968, 
TP1,GOR0331,14.936, 
TP1,GYM0661,5.902, 
TP1,GYT0331,6.338, 
TP1,HAM0111,13.067, 
TP1,HAM0551,0.148, 
TP1,HAY0111,6.772, 
TP1,HAY0331,5.261, 
TP1,HEN0331,41.258, 
TP1,HEP0331,58.028, 
TP1,HKK0661,3.181, 
TP1,HLY0331,11.532, 
TP1,HOB1101,18.838, 
TP1,HOR0331,5.107, 
TP1,HOR0661,7.82, 
TP1,HTI0331,23.144, 
TP1,HUI0331,20.583, 
TP1,HWA0331,16.501, 
TP1,HWA0332,5.724, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,27.202, 
TP1,HWB0332,19.351, 
TP1,HWB1101,3.58, 
TP1,INV0331,44.032, 
TP1,ISL0661,229.97, 
TP1,KAI0111,13.729, 
TP1,KAW0112,41.304, 
TP1,KAW1101,0, 
TP1,KBY0661,3.585, 
TP1,KBY0662,3.813, 
TP1,KIK0111,0.996, 
TP1,KIN0111,43.131, 
TP1,KIN0112,-26.305, 
TP1,KIN0113,15.493, 
TP1,KMO0331,6.954, 
TP1,KOE1101,8.288, 
TP1,KPA1101,0, 
TP1,KUM0661,-1.155, 
TP1,KWA0111,12.369, 
TP1,LFD1101,3.446, 
TP1,LFD1102,3.39, 
TP1,LTN0331,19.073, 
TP1,MAN2201,0.776, 
TP1,MAT1101,0.296, 
TP1,MCH0111,1.02, 
TP1,MER0331,0, 
TP1,MGM0331,9.136, 
TP1,MHO0331,15.46, 
TP1,MKE1101,0.186, 
TP1,MLG0111,10.343, 
TP1,MLG0331,14.903, 
TP1,MNG0331,50.831, 
TP1,MNG1101,8.901, 
TP1,MNI0111,5.811, 
TP1,MST0331,23.833, 
TP1,MTM0331,27.64, 
TP1,MTN0331,7.434, 
TP1,MTO0331,8.627, 
TP1,MTR0331,3.315, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-12.708, 
TP1,NPK0331,2.619, 
TP1,NPL0331,8.204, 
TP1,NSY0331,24.244, 
TP1,OAM0331,19.721, 
TP1,OKN0111,3.172, 
TP1,ONG0331,3.738, 
TP1,OPK0331,5.327, 
TP1,ORO1101,3.262, 
TP1,ORO1102,3.214, 
TP1,OTA0221,28.946, 
TP1,OTI0111,0.404, 
TP1,OWH0111,5.068, 
TP1,PAK0331,58.159, 
TP1,PAO1101,18.573, 
TP1,PEN0221,24.842, 
TP1,PEN0251,0.021, 
TP1,PEN1101,66.435, 
TP1,PNI0331,6.796, 
TP1,PPI2201,0, 
TP1,RDF0331,21.078, 
TP1,RFN1101,1.121, 
TP1,RFN1102,1.087, 
TP1,ROS0221,44.194, 
TP1,ROS1101,22.355, 
TP1,ROT0111,10.166, 
TP1,ROT0331,21.89, 
TP1,ROT1101,0, 
TP1,SBK0331,12.581, 
TP1,SBK0661,7.499, 
TP1,SDN0331,28.333, 
TP1,SFD0331,12.474, 
TP1,SFD2201,0, 
TP1,STK0331,63.661, 
TP1,STK0661,11.92, 
TP1,STU0111,5.253, 
TP1,SVL0331,27.011, 
TP1,SWN0251,0.519, 
TP1,SWN2201,0.1, 
TP1,TAK0331,42.886, 
TP1,TGA0111,11.446, 
