-,,,
-,,,
TP1,BOB1101,28.111, 
TP1,CPK0331,67.13, 
TP1,HAM0331,54.018, 
TP1,HIN0331,20.371, 
TP1,ISL0331,40.804, 
TP1,KAW0111,12.97, 
TP1,KAW0113,0, 
TP1,KIN0331,7.27, 
TP1,KPU0661,17.832, 
TP1,MPE1101,54.733, 
TP1,PEN0331,119.732, 
TP1,PRM0331,25.419, 
TP1,WGN0331,14.699, 
TP1,WHI0111,58.724, 
TP1,WHU0331,14.408, 
TP1,WKO0331,16.339, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,72.004, 
TP1,ABY0111,2.228, 
TP1,ALB0331,57.531, 
TP1,ALB1101,24.258, 
TP1,APS0111,0.165, 
TP1,ARG1101,0.027, 
TP1,ASB0331,14.891, 
TP1,ASB0661,24.399, 
TP1,ASY0111,8.117, 
TP1,ATU1101,0.15, 
TP1,BAL0331,15.422, 
TP1,BDE0111,6.274, 
TP1,BLN0331,35.468, 
TP1,BOB0331,4.607, 
TP1,BPD1101,2.381, 
TP1,BPE0331,33.857, 
TP1,BPE0551,0.166, 
TP1,BPT1101,0, 
TP1,BRB0331,46.224, 
TP1,BRK0331,12.82, 
TP1,BRY0661,79.534, 
TP1,BWK1101,0, 
TP1,CBG0111,22.842, 
TP1,CLH0111,0.255, 
TP1,CML0331,11.276, 
TP1,COL0111,0.174, 
TP1,COL0661,0, 
TP1,CPK0111,9.776, 
TP1,CST0331,20.133, 
TP1,CUL0331,3.942, 
TP1,CUL0661,2.559, 
TP1,CYD0331,-9.409, 
TP1,CYD2201,0, 
TP1,DOB0331,0.12, 
TP1,DVK0111,6.407, 
TP1,EDG0331,34.156, 
TP1,EDN0331,12.48, 
TP1,FHL0331,24.177, 
TP1,FKN0331,26.318, 
TP1,GFD0331,26.436, 
TP1,GLN0331,97.832, 
TP1,GLN0332,36.313, 
TP1,GOR0331,14.816, 
TP1,GYM0661,6.105, 
TP1,GYT0331,6.07, 
TP1,HAM0111,14.319, 
TP1,HAM0551,0.061, 
TP1,HAY0111,7.121, 
TP1,HAY0331,6.27, 
TP1,HEN0331,41.562, 
TP1,HEP0331,55.835, 
TP1,HKK0661,4.526, 
TP1,HLY0331,12.736, 
TP1,HOB1101,19.357, 
TP1,HOR0331,5.063, 
TP1,HOR0661,7.04, 
TP1,HTI0331,13.393, 
TP1,HUI0331,21.111, 
TP1,HWA0331,16.432, 
TP1,HWA0332,5.225, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,15.033, 
TP1,HWB0332,20.099, 
