-,,,,
42557,TP1,NI,214.661,290.18
42557,TP1,SI,53.444,79.45
42557,TP2,NI,179.006,256
42557,TP2,SI,57.177,79.45
42557,TP3,NI,152.697,226
42557,TP3,SI,57.396,79.45
42557,TP4,NI,151.222,206.341
42557,TP4,SI,63.112,79.45
42557,TP5,NI,143.245,202.097
42557,TP5,SI,63.9,79.45
42557,TP6,NI,167.555,201
42557,TP6,SI,66.448,79.45
42557,TP7,NI,152.769,201
42557,TP7,SI,65.735,79.45
42557,TP8,NI,153.889,201
42557,TP8,SI,65.973,79.45
42557,TP9,NI,154.199,201
42557,TP9,SI,65.406,79.45
42557,TP10,NI,155.802,201
42557,TP10,SI,62.876,79.45
42557,TP11,NI,201.783,256
42557,TP11,SI,59.265,79.45
42557,TP12,NI,209.801,281
42557,TP12,SI,52.471,79.45
42557,TP13,NI,232.853,336
42557,TP13,SI,38.015,79.45
42557,TP14,NI,205.164,336
42557,TP14,SI,42.898,79.45
42557,TP15,NI,227.208,336
42557,TP15,SI,17.349,79.45
42557,TP16,NI,148.285,281
42557,TP16,SI,14.826,79.45
42557,TP17,NI,171.975,281
42557,TP17,SI,11.94,79.45
42557,TP18,NI,164.162,281
42557,TP18,SI,12.325,79.45
42557,TP19,NI,169.131,281
42557,TP19,SI,15.316,79.45
42557,TP20,NI,157.476,281
42557,TP20,SI,19.394,79.45
42557,TP21,NI,146.657,281
42557,TP21,SI,25.805,79.45
42557,TP22,NI,215.384,336
42557,TP22,SI,36.213,79.45
42557,TP23,NI,219.492,336
42557,TP23,SI,42.355,79.45
42557,TP24,NI,218.224,336
42557,TP24,SI,41.808,79.45
42557,TP25,NI,209.616,333.603
42557,TP25,SI,43.083,79.45
42557,TP26,NI,219.172,336
42557,TP26,SI,43.286,79.45
42557,TP27,NI,209.115,336
42557,TP27,SI,45.524,79.45
42557,TP28,NI,213.919,336
42557,TP28,SI,47.349,79.45
42557,TP29,NI,205.789,308.917
42557,TP29,SI,49.183,79.45
42557,TP30,NI,207.126,309.883
42557,TP30,SI,50.052,79.45
42557,TP31,NI,230.007,312.41
42557,TP31,SI,50.196,79.45
42557,TP32,NI,227.846,336
42557,TP32,SI,48.089,79.45
42557,TP33,NI,215.407,336
42557,TP33,SI,45.298,79.45
42557,TP34,NI,201.209,336
42557,TP34,SI,41.439,79.45
42557,TP35,NI,217.754,336
42557,TP35,SI,27.858,79.45
42557,TP36,NI,123.088,296
42557,TP36,SI,23.469,79.45
42557,TP37,NI,128.811,296
42557,TP37,SI,22.032,79.45
42557,TP38,NI,156.187,296
42557,TP38,SI,22.022,79.45
42557,TP39,NI,142.993,281
42557,TP39,SI,21.883,79.45
42557,TP40,NI,148.917,281
42557,TP40,SI,29.919,79.45
42557,TP41,NI,154.617,281
42557,TP41,SI,33.003,79.45
42557,TP42,NI,180.046,304.404
42557,TP42,SI,33.34,79.45
42557,TP43,NI,227.885,336
42557,TP43,SI,36.203,79.45
42557,TP44,NI,209.579,336
42557,TP44,SI,41.688,79.45
42557,TP45,NI,226.067,336
42557,TP45,SI,32.63,79.45
42557,TP46,NI,233.497,336
42557,TP46,SI,42.155,79.45
42557,TP47,NI,172.645,281
42557,TP47,SI,48.077,79.45
42557,TP48,NI,179.312,276.567
42557,TP48,SI,52.035,79.45
