-,,,,
42590,TP1,NI,92.933,211
42590,TP1,SI,86.314,79.45
42590,TP2,NI,50.862,161
42590,TP2,SI,50.928,79.45
42590,TP3,NI,29.183,133
42590,TP3,SI,52.303,79.45
42590,TP4,NI,34.049,133
42590,TP4,SI,58.613,79.45
42590,TP5,NI,31.695,133
42590,TP5,SI,60.139,79.45
42590,TP6,NI,34.677,133
42590,TP6,SI,61.364,79.45
42590,TP7,NI,25.355,133
42590,TP7,SI,70.888,79.45
42590,TP8,NI,23.676,133
42590,TP8,SI,56.993,79.45
42590,TP9,NI,24.856,133
42590,TP9,SI,55.565,79.45
42590,TP10,NI,36.802,133
42590,TP10,SI,53.509,79.45
42590,TP11,NI,42.568,141.651
42590,TP11,SI,49.807,79.45
42590,TP12,NI,86.888,201
42590,TP12,SI,43.335,79.45
42590,TP13,NI,70.935,211
42590,TP13,SI,30.389,79.45
42590,TP14,NI,126.35,264.073
42590,TP14,SI,21.345,79.45
42590,TP15,NI,170.423,302.461
42590,TP15,SI,8.308,79.45
42590,TP16,NI,136.971,257.02
42590,TP16,SI,7.99,79.45
42590,TP17,NI,126.102,263.543
42590,TP17,SI,9.472,79.45
42590,TP18,NI,123.358,256.497
42590,TP18,SI,10.423,79.45
42590,TP19,NI,121.116,264
42590,TP19,SI,14.616,79.45
42590,TP20,NI,126.447,264
42590,TP20,SI,14.958,79.45
42590,TP21,NI,161.353,303.743
42590,TP21,SI,14.739,79.45
42590,TP22,NI,207.929,317.29
42590,TP22,SI,16.438,79.45
42590,TP23,NI,218.483,336
42590,TP23,SI,14.87,79.45
42590,TP24,NI,229.372,335
42590,TP24,SI,19.559,79.45
42590,TP25,NI,232.218,335
42590,TP25,SI,15.962,79.45
42590,TP26,NI,239.69,334
42590,TP26,SI,19.808,79.45
42590,TP27,NI,221.828,334
42590,TP27,SI,19.159,79.45
42590,TP28,NI,216.092,336
42590,TP28,SI,18.184,79.45
42590,TP29,NI,212.707,335
42590,TP29,SI,18.106,79.45
42590,TP30,NI,214.973,335
42590,TP30,SI,21.384,79.45
42590,TP31,NI,219.778,335
42590,TP31,SI,20.645,79.45
42590,TP32,NI,207.811,335
42590,TP32,SI,20.952,79.45
42590,TP33,NI,201.479,336
42590,TP33,SI,20.411,79.45
42590,TP34,NI,202.351,336
42590,TP34,SI,17.585,79.45
42590,TP35,NI,142.943,291
42590,TP35,SI,13.786,79.45
42590,TP36,NI,163.369,291
42590,TP36,SI,10.754,79.45
42590,TP37,NI,182.161,313
42590,TP37,SI,9.168,79.45
42590,TP38,NI,164.295,292.937
42590,TP38,SI,13.318,79.45
42590,TP39,NI,155.254,291
42590,TP39,SI,12.465,79.45
42590,TP40,NI,151.49,287.529
42590,TP40,SI,14.836,79.45
42590,TP41,NI,154.462,287.301
42590,TP41,SI,14.171,79.45
42590,TP42,NI,148.02,272.2
42590,TP42,SI,15.655,79.45
42590,TP43,NI,188.11,312.391
42590,TP43,SI,21.056,79.45
42590,TP44,NI,214.384,318
42590,TP44,SI,24.596,79.45
42590,TP45,NI,240.608,336
42590,TP45,SI,23.717,79.45
42590,TP46,NI,246.305,336
42590,TP46,SI,34.907,79.45
42590,TP47,NI,219.486,336
42590,TP47,SI,33.203,79.45
42590,TP48,NI,211.849,291
42590,TP48,SI,38.898,79.45
