-,,,
-,,,
TP1,BOB1101,28.776, 
TP1,CPK0331,74.265, 
TP1,HAM0331,60.71, 
TP1,HIN0331,18.505, 
TP1,ISL0331,41.205, 
TP1,KAW0111,9.393, 
TP1,KAW0113,74.571, 
TP1,KIN0331,8.458, 
TP1,KPU0661,18.752, 
TP1,MPE1101,55.494, 
TP1,PEN0331,123.239, 
TP1,PRM0331,30.805, 
TP1,WGN0331,13.789, 
TP1,WHI0111,53.519, 
TP1,WHU0331,14.075, 
TP1,WKO0331,15.129, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,0, 
TP1,ABY0111,3.005, 
TP1,ALB0331,62.191, 
TP1,ALB1101,25.957, 
TP1,APS0111,0.174, 
TP1,ARG1101,0, 
TP1,ASB0331,15.14, 
TP1,ASB0661,26.656, 
TP1,ASY0111,8.178, 
TP1,ATU1101,0.148, 
TP1,BAL0331,17.189, 
TP1,BDE0111,5.023, 
TP1,BLN0331,35.934, 
TP1,BOB0331,5.019, 
TP1,BPD1101,3.151, 
TP1,BPE0331,44.243, 
TP1,BPE0551,0.046, 
TP1,BPT1101,0.099, 
TP1,BRB0331,45.112, 
TP1,BRK0331,13.521, 
TP1,BRY0661,96.306, 
TP1,BWK1101,0, 
TP1,CBG0111,22.657, 
TP1,CLH0111,0.295, 
TP1,CML0331,17.657, 
TP1,COL0111,0.215, 
TP1,COL0661,0, 
TP1,CPK0111,11.145, 
TP1,CST0331,18.614, 
TP1,CUL0331,4.34, 
TP1,CUL0661,3.169, 
TP1,CYD0331,-3.884, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.657, 
TP1,DVK0111,6.241, 
TP1,EDG0331,37.541, 
TP1,EDN0331,6.259, 
TP1,FHL0331,22.453, 
TP1,FKN0331,42.859, 
TP1,GFD0331,29.325, 
TP1,GLN0331,88.758, 
TP1,GLN0332,43.35, 
TP1,GOR0331,17.397, 
TP1,GYM0661,6.573, 
TP1,GYT0331,7.28, 
TP1,HAM0111,16.755, 
TP1,HAM0551,0.033, 
TP1,HAY0111,8.979, 
TP1,HAY0331,7.997, 
TP1,HEN0331,49.776, 
TP1,HEP0331,57.54, 
TP1,HKK0661,1.91, 
TP1,HLY0331,12.639, 
TP1,HOB1101,18.451, 
TP1,HOR0331,5.768, 
TP1,HOR0661,5.572, 
TP1,HTI0331,18.161, 
TP1,HUI0331,18.459, 
TP1,HWA0331,16.075, 
TP1,HWA0332,5.562, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,11.395, 
TP1,HWB0332,25.435, 
TP1,HWB1101,4.329, 
TP1,INV0331,54.46, 
TP1,ISL0661,292.397, 
TP1,KAI0111,17.013, 
TP1,KAW0112,41.005, 
TP1,KAW1101,0, 
TP1,KBY0661,0.994, 
TP1,KBY0662,1.152, 
TP1,KIK0111,1.077, 
TP1,KIN0111,33.693, 
TP1,KIN0112,-18.083, 
TP1,KIN0113,15.074, 
TP1,KMO0331,8.245, 
TP1,KOE1101,7.944, 
TP1,KPA1101,0, 
TP1,KUM0661,-1.306, 
TP1,KWA0111,13.868, 
TP1,LFD1101,1.463, 
TP1,LFD1102,1.421, 
TP1,LTN0331,28.503, 
TP1,MAN2201,0.819, 
TP1,MAT1101,0.249, 
TP1,MCH0111,1.105, 
TP1,MER0331,0, 
TP1,MGM0331,5.732, 
TP1,MHO0331,17.821, 
TP1,MKE1101,0.195, 
TP1,MLG0111,12.294, 
TP1,MLG0331,17.555, 
TP1,MNG0331,50.767, 
TP1,MNG1101,3.654, 
TP1,MNI0111,5.536, 
TP1,MST0331,24.699, 
TP1,MTM0331,26.981, 
TP1,MTN0331,7.644, 
TP1,MTO0331,7.093, 
TP1,MTR0331,3.583, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,21.617, 
TP1,NPK0331,4.579, 
TP1,NPL0331,8.923, 
TP1,NSY0331,24.478, 
TP1,OAM0331,21.046, 
TP1,OKN0111,4.389, 
TP1,ONG0331,-0.342, 
TP1,OPK0331,5.113, 
TP1,ORO1101,2.586, 
TP1,ORO1102,2.526, 
TP1,OTA0221,28.536, 
TP1,OTI0111,0.321, 
TP1,OWH0111,6.019, 
TP1,PAK0331,61.237, 
TP1,PAO1101,18.638, 
TP1,PEN0221,21.641, 
TP1,PEN0251,0.087, 
TP1,PEN1101,66.8, 
TP1,PNI0331,8.701, 
TP1,PPI2201,0, 
TP1,RDF0331,26.096, 
TP1,RFN1101,1.569, 
TP1,RFN1102,1.533, 
TP1,ROS0221,52.026, 
TP1,ROS1101,25.914, 
TP1,ROT0111,12.748, 
TP1,ROT0331,20.712, 
TP1,ROT1101,0, 
TP1,SBK0331,14.54, 
TP1,SBK0661,7.959, 
TP1,SDN0331,38.614, 
TP1,SFD0331,12.354, 
TP1,SFD2201,0, 
TP1,STK0331,63.58, 
TP1,STK0661,12.126, 
TP1,STU0111,5.351, 
TP1,SVL0331,31.223, 
TP1,SWN0251,1.048, 
TP1,SWN2201,0.1, 
TP1,TAK0331,48.653, 
TP1,TGA0111,12.802, 
TP1,TGA0331,39.789, 
TP1,THI2201,0, 
TP1,TIM0111,44.537, 
TP1,TKA0331,3.282, 
TP1,TKH0111,0.52, 
TP1,TKR0331,45.245, 
TP1,TKU0331,4.37, 
TP1,TMI0331,17.355, 
TP1,TMK0331,21.529, 
TP1,TMN0551,-0.392, 
TP1,TMU0111,17.882, 
TP1,TNG0111,29.857, 
TP1,TNG0551,2.724, 
TP1,TRK0111,3.645, 
TP1,TUI1101,19.352, 
TP1,TWC2201,-0.316, 
TP1,TWH0331,26.736, 
TP1,TWI2201,577.555, 
TP1,TWZ0331,3.957, 
TP1,UHT0331,15.207, 
TP1,WAI0111,4.767, 
TP1,WDV0111,1.32, 
TP1,WDV1101,0.461, 
TP1,WEL0331,13.78, 
TP1,WHI2201,0.164, 
TP1,WIL0331,17.163, 
TP1,WIR0331,40.086, 
TP1,WKM2201,4.586, 
TP1,WPR0331,4.094, 
TP1,WPR0661,1.593, 
TP1,WPW0331,10.196, 
TP1,WRD0331,29.655, 
TP1,WRK0331,20.438, 
TP1,WTK0111,1.577, 
TP1,WTK0331,0, 
TP1,WTU0331,42.492, 
TP1,WVY0111,2.237, 
TP1,WWD1102,-5.701, 
TP1,WWD1103,-6.712, 
TP2,BOB1101,27.376, 
TP2,CPK0331,70.331, 
TP2,HAM0331,58.138, 
TP2,HIN0331,18.028, 
TP2,ISL0331,40.375, 
TP2,KAW0111,9.142, 
TP2,KAW0113,0, 
TP2,KIN0331,8.213, 
TP2,KPU0661,18.424, 
TP2,MPE1101,53.307, 
TP2,PEN0331,118.793, 
TP2,PRM0331,28.974, 
TP2,WGN0331,13.373, 
TP2,WHI0111,57.641, 
TP2,WHU0331,13.507, 
TP2,WKO0331,14.733, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,68.972, 
TP2,ABY0111,2.891, 
TP2,ALB0331,58.34, 
TP2,ALB1101,24.885, 
TP2,APS0111,0.176, 
TP2,ARG1101,0, 
TP2,ASB0331,14.277, 
TP2,ASB0661,25.834, 
TP2,ASY0111,8.707, 
TP2,ATU1101,0.142, 
TP2,BAL0331,15.635, 
TP2,BDE0111,3.256, 
TP2,BLN0331,34.466, 
TP2,BOB0331,4.775, 
TP2,BPD1101,2.995, 
TP2,BPE0331,42.862, 
TP2,BPE0551,0.047, 
TP2,BPT1101,0.197, 
TP2,BRB0331,44.382, 
TP2,BRK0331,13.004, 
TP2,BRY0661,98.147, 
TP2,BWK1101,0, 
TP2,CBG0111,21.966, 
TP2,CLH0111,0.284, 
TP2,CML0331,17.349, 
TP2,COL0111,0.217, 
TP2,COL0661,0, 
TP2,CPK0111,10.414, 
TP2,CST0331,19.067, 
TP2,CUL0331,4.201, 
TP2,CUL0661,3.042, 
TP2,CYD0331,-4.261, 
TP2,CYD2201,0, 
TP2,DOB0331,-0.764, 
TP2,DVK0111,5.937, 
TP2,EDG0331,36.954, 
TP2,EDN0331,6.056, 
