i_TradePeriodNodeDemand,,,
-,,,
TP1,BOB1101,29.301, 
TP1,CPK0331,60.417, 
TP1,HAM0331,64.669, 
TP1,HIN0331,16.47, 
TP1,ISL0331,35.884, 
TP1,KAW0111,12.82, 
TP1,KAW0113,0, 
TP1,KIN0331,8.15, 
TP1,KPU0661,18.824, 
TP1,MPE1101,41.782, 
TP1,PEN0331,120.18, 
TP1,PRM0331,23.411, 
TP1,WGN0331,11.203, 
TP1,WHI0111,51.899, 
TP1,WHU0331,9.144, 
TP1,WKO0331,16.519, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,37.186, 
TP1,ABY0111,2.256, 
TP1,ALB0331,56.772, 
TP1,ALB1101,25.739, 
TP1,APS0111,0.124, 
TP1,ARG1101,0.027, 
TP1,ASB0331,12.537, 
TP1,ASB0661,18.237, 
TP1,ASY0111,10.123, 
TP1,ATU1101,0.104, 
TP1,BAL0331,13.756, 
TP1,BDE0111,7.913, 
TP1,BLN0331,32.121, 
TP1,BOB0331,4.671, 
TP1,BPD1101,1.006, 
TP1,BPE0331,12.479, 
TP1,BPE0551,0.043, 
TP1,BPT1101,0.112, 
TP1,BRB0331,46.018, 
TP1,BRK0331,12.133, 
TP1,BRY0661,80.701, 
TP1,BWK1101,0.034, 
TP1,CBG0111,17.683, 
TP1,CLH0111,0.203, 
TP1,CML0331,12.247, 
TP1,COL0111,0.132, 
TP1,COL0661,0, 
TP1,CPK0111,7.826, 
TP1,CST0331,18.246, 
TP1,CUL0331,3.435, 
TP1,CUL0661,2.618, 
TP1,CYD0331,-2.397, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.402, 
TP1,DVK0111,5.209, 
TP1,EDG0331,37.04, 
TP1,EDN0331,3.516, 
TP1,FHL0331,24.275, 
TP1,FKN0331,29.093, 
TP1,GFD0331,23.671, 
TP1,GLN0331,79.915, 
TP1,GLN0332,30.003, 
TP1,GOR0331,14.153, 
TP1,GYM0661,5.804, 
TP1,GYT0331,2.317, 
TP1,HAM0111,17.767, 
TP1,HAM0551,0.042, 
TP1,HAY0111,6.141, 
TP1,HAY0331,5.78, 
TP1,HEN0331,49.323, 
TP1,HEP0331,58.524, 
TP1,HKK0661,-2.329, 
TP1,HLY0331,12.823, 
TP1,HOB1101,19.101, 
TP1,HOR0331,4.595, 
TP1,HOR0661,2.766, 
TP1,HTI0331,11.862, 
TP1,HUI0331,21.327, 
TP1,HWA0331,14.1, 
TP1,HWA0332,5.322, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,25.763, 
TP1,HWB0332,17.623, 
TP1,HWB1101,5.773, 
TP1,INV0331,39.525, 
TP1,ISL0661,243.162, 
TP1,KAI0111,15.903, 
TP1,KAW0112,33.563, 
TP1,KAW1101,0, 
TP1,KBY0661,0.852, 
TP1,KBY0662,0.928, 
TP1,KIK0111,0.829, 
TP1,KIN0111,41.732, 
TP1,KIN0112,-22.914, 
TP1,KIN0113,16.528, 
TP1,KMO0331,8.228, 
TP1,KOE1101,7.667, 
TP1,KPA1101,0, 
TP1,KUM0661,0.573, 
TP1,KWA0111,11.882, 
TP1,LFD1101,0.827, 
TP1,LFD1102,0.879, 
TP1,LTN0331,-8.048, 
TP1,MAN2201,0.895, 
TP1,MAT1101,0.306, 
TP1,MCH0111,0.726, 
TP1,MER0331,0, 
TP1,MGM0331,3.654, 
TP1,MHO0331,13.897, 
TP1,MKE1101,0, 
TP1,MLG0111,9.711, 
TP1,MLG0331,12.109, 
TP1,MNG0331,51.767, 
TP1,MNG1101,3.833, 
TP1,MNI0111,5.859, 
TP1,MST0331,22.283, 
TP1,MTM0331,30.355, 
TP1,MTN0331,6.374, 
TP1,MTO0331,6.001, 
TP1,MTR0331,3.467, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-31.658, 
TP1,NPK0331,3.756, 
TP1,NPL0331,8.236, 
TP1,NSY0331,22.732, 
TP1,OAM0331,16.073, 
TP1,OKN0111,2.926, 
TP1,ONG0331,-1.017, 
TP1,OPK0331,2.882, 
TP1,ORO1101,2.152, 
TP1,ORO1102,2.099, 
TP1,OTA0221,28.102, 
TP1,OTI0111,0.063, 
TP1,OWH0111,5.823, 
TP1,PAK0331,58.47, 
TP1,PAO1101,15.423, 
TP1,PEN0221,21.375, 
TP1,PEN0251,0.02, 
TP1,PEN1101,66.759, 
TP1,PNI0331,6.211, 
TP1,PPI2201,0, 
TP1,RDF0331,21.997, 
TP1,RFN1101,0.846, 
TP1,RFN1102,0.795, 
TP1,ROS0221,46.441, 
TP1,ROS1101,24.667, 
TP1,ROT0111,11.25, 
TP1,ROT0331,21.676, 
TP1,ROT1101,0, 
TP1,SBK0331,15.203, 
TP1,SBK0661,6.458, 
TP1,SDN0331,28.325, 
TP1,SFD0331,10.08, 
TP1,SFD2201,2.156, 
TP1,STK0331,60.295, 
TP1,STK0661,11.237, 
TP1,STU0111,4.582, 
TP1,SVL0331,29.429, 
TP1,SWN0251,0.941, 
TP1,SWN2201,0.1, 
TP1,TAK0331,48.435, 
TP1,TGA0111,12.425, 
TP1,TGA0331,40.413, 
TP1,THI2201,0, 
TP1,TIM0111,37.262, 
TP1,TKA0331,2.34, 
TP1,TKH0111,0.525, 
TP1,TKR0331,35.234, 
TP1,TKU0331,3.816, 
TP1,TMI0331,18.137, 
TP1,TMK0331,11.362, 
