-,,,,,
-,,,,,
TP1,ARA2201_ARA0,t1,i_GenerationMWOffer,22, 
TP1,ARA2201_ARA0,t1,i_GenerationMWOfferPrice,0, 
TP1,ARA2201_ARA0,t2,i_GenerationMWOffer,30, 
TP1,ARA2201_ARA0,t2,i_GenerationMWOfferPrice,83, 
TP1,ARA2201_ARA0,t5,i_GenerationMWOffer,26, 
TP1,ARA2201_ARA0,t5,i_GenerationMWOfferPrice,465, 
TP1,ARG1101_BRR0,t1,i_GenerationMWOffer,0, 
TP1,ARG1101_BRR0,t1,i_GenerationMWOfferPrice,0.01, 
TP1,ARG1101_BRR0,t5,i_GenerationMWOffer,11, 
TP1,ARG1101_BRR0,t5,i_GenerationMWOfferPrice,400, 
TP1,ARI1101_ARI0,t1,i_GenerationMWOffer,42, 
TP1,ARI1101_ARI0,t1,i_GenerationMWOfferPrice,0.49, 
TP1,ARI1101_ARI0,t5,i_GenerationMWOffer,39, 
TP1,ARI1101_ARI0,t5,i_GenerationMWOfferPrice,465, 
TP1,ARI1102_ARI0,t1,i_GenerationMWOffer,42, 
TP1,ARI1102_ARI0,t1,i_GenerationMWOfferPrice,0.49, 
TP1,ARI1102_ARI0,t2,i_GenerationMWOffer,21, 
TP1,ARI1102_ARI0,t2,i_GenerationMWOfferPrice,83, 
TP1,ARI1102_ARI0,t3,i_GenerationMWOffer,17, 
TP1,ARI1102_ARI0,t3,i_GenerationMWOfferPrice,125, 
TP1,ARI1102_ARI0,t4,i_GenerationMWOffer,4, 
TP1,ARI1102_ARI0,t4,i_GenerationMWOfferPrice,180, 
TP1,ARI1102_ARI0,t5,i_GenerationMWOffer,27, 
TP1,ARI1102_ARI0,t5,i_GenerationMWOfferPrice,465, 
TP1,ASB0661_HBK0,t1,i_GenerationMWOffer,22.5, 
TP1,ASB0661_HBK0,t1,i_GenerationMWOfferPrice,0, 
TP1,ASB0661_HBK0,t2,i_GenerationMWOffer,3, 
TP1,ASB0661_HBK0,t2,i_GenerationMWOfferPrice,250, 
TP1,ATI2201_ATI0,t1,i_GenerationMWOffer,37, 
TP1,ATI2201_ATI0,t1,i_GenerationMWOfferPrice,0.49, 
TP1,ATI2201_ATI0,t3,i_GenerationMWOffer,17, 
TP1,ATI2201_ATI0,t3,i_GenerationMWOfferPrice,125, 
TP1,ATI2201_ATI0,t5,i_GenerationMWOffer,20, 
TP1,ATI2201_ATI0,t5,i_GenerationMWOfferPrice,465, 
TP1,AVI2201_AVI0,t1,i_GenerationMWOffer,92.895, 
TP1,AVI2201_AVI0,t1,i_GenerationMWOfferPrice,0.03, 
TP1,AVI2201_AVI0,t2,i_GenerationMWOffer,5.836, 
TP1,AVI2201_AVI0,t2,i_GenerationMWOfferPrice,147, 
TP1,AVI2201_AVI0,t3,i_GenerationMWOffer,5.836, 
TP1,AVI2201_AVI0,t3,i_GenerationMWOfferPrice,162, 
TP1,AVI2201_AVI0,t4,i_GenerationMWOffer,18.968, 
TP1,AVI2201_AVI0,t4,i_GenerationMWOfferPrice,201, 
TP1,AVI2201_AVI0,t5,i_GenerationMWOffer,90.465, 
TP1,AVI2201_AVI0,t5,i_GenerationMWOfferPrice,900, 
TP1,BEN2202_BEN0,t1,i_GenerationMWOffer,100, 
TP1,BEN2202_BEN0,t1,i_GenerationMWOfferPrice,0.03, 
TP1,BEN2202_BEN0,t2,i_GenerationMWOffer,55, 
TP1,BEN2202_BEN0,t2,i_GenerationMWOfferPrice,77, 
TP1,BEN2202_BEN0,t3,i_GenerationMWOffer,45, 
TP1,BEN2202_BEN0,t3,i_GenerationMWOfferPrice,83, 
TP1,BEN2202_BEN0,t4,i_GenerationMWOffer,30, 
TP1,BEN2202_BEN0,t4,i_GenerationMWOfferPrice,134, 
TP1,BEN2202_BEN0,t5,i_GenerationMWOffer,213, 
TP1,BEN2202_BEN0,t5,i_GenerationMWOfferPrice,975, 
TP1,BWK1101_WPI0,t1,i_GenerationMWOffer,0, 
TP1,BWK1101_WPI0,t1,i_GenerationMWOfferPrice,0.01, 
TP1,BWK1101_WPI0,t2,i_GenerationMWOffer,22, 
TP1,BWK1101_WPI0,t2,i_GenerationMWOfferPrice,76.78, 
TP1,BWK1101_WPI0,t3,i_GenerationMWOffer,28, 
TP1,BWK1101_WPI0,t3,i_GenerationMWOfferPrice,82.47, 
TP1,BWK1101_WPI0,t4,i_GenerationMWOffer,5, 
TP1,BWK1101_WPI0,t4,i_GenerationMWOfferPrice,120.54, 
TP1,COL0661_COL0,t1,i_GenerationMWOffer,10, 
