-,,,
-,,,
TP1,BOB1101,30.431, 
TP1,CPK0331,74.316, 
TP1,HAM0331,67.23, 
TP1,HIN0331,18.516, 
TP1,ISL0331,43.573, 
TP1,KAW0111,10.242, 
TP1,KAW0113,0, 
TP1,KIN0331,9.017, 
TP1,KMO0331,8.614, 
TP1,KPU0661,21.182, 
TP1,MPE1101,56.616, 
TP1,PAO1101,20.41, 
TP1,PEN0331,129.494, 
TP1,WGN0331,15.391, 
TP1,WHU0331,16.062, 
TP1,WKO0331,19.665, 
TP1,ABY0111,-3.882, 
TP1,ALB0331,63.529, 
TP1,ALB1101,29.527, 
TP1,APS0111,0.185, 
TP1,ARG1101,0.031, 
TP1,ASB0331,11.433, 
TP1,ASB0661,30.453, 
TP1,ASY0111,10.969, 
TP1,ATU1101,0.148, 
TP1,BAL0331,17.153, 
TP1,BDE0111,4.898, 
TP1,BLN0331,38.227, 
TP1,BOB0331,5.956, 
TP1,BPD1101,2.586, 
TP1,BPE0331,48.231, 
TP1,BPE0551,0.154, 
TP1,BPT1101,0.42, 
TP1,BRB0331,46.095, 
TP1,BRK0331,14.521, 
TP1,BRY0661,81.411, 
TP1,BWK1101,0, 
TP1,CBG0111,20.37, 
TP1,CLH0111,0.354, 
TP1,CML0331,19.887, 
TP1,COL0111,0.203, 
TP1,COL0661,0, 
TP1,CPK0111,12.034, 
TP1,CST0331,20.676, 
TP1,CUL0331,5.445, 
TP1,CUL0661,3.083, 
TP1,CYD0331,-8.218, 
TP1,CYD2201,0, 
TP1,DOB0331,0.25, 
TP1,DVK0111,6.478, 
TP1,EDG0331,34.572, 
TP1,EDN0331,6.104, 
TP1,FHL0331,23.51, 
TP1,FKN0331,45.278, 
TP1,GFD0331,30.578, 
TP1,GLN0331,89.903, 
TP1,GLN0332,35.479, 
TP1,GOR0331,19.184, 
TP1,GYM0661,6.565, 
TP1,GYT0331,7.403, 
TP1,HAM0111,14.345, 
TP1,HAM0551,0.274, 
TP1,HAY0111,8.599, 
TP1,HAY0331,7.133, 
TP1,HEN0331,57.39, 
TP1,HEP0331,66.676, 
TP1,HKK0661,4.044, 
TP1,HLY0331,12.34, 
TP1,HOB1101,19.461, 
TP1,HOR0331,6.135, 
TP1,HOR0661,8.984, 
TP1,HTI0331,19.023, 
TP1,HUI0331,16.575, 
TP1,HWA0331,17.35, 
TP1,HWA0332,7.586, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,42.488, 
TP1,HWB0332,23.636, 
TP1,HWB1101,4.293, 
TP1,INV0331,56.295, 
TP1,ISL0661,293.092, 
TP1,KAI0111,17.507, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,31.642, 
TP1,KAW0113_DLS1,68.784, 
TP1,KAW1101,0, 
TP1,KBY0661,0.925, 
TP1,KBY0662,0.996, 
TP1,KIK0111,1.199, 
TP1,KIN0111,39.21, 
TP1,KIN0112,-21.763, 
TP1,KIN0113,15.01, 
TP1,KOE1101,10.869, 
TP1,KPA1101,0, 
TP1,KUM0661,0.861, 
TP1,KWA0111,13.94, 
TP1,LFD1101,2.321, 
TP1,LFD1102,2.148, 
TP1,LTN0331,25.168, 
TP1,MAN2201,1.056, 
TP1,MAT1101,3.594, 
TP1,MCH0111,1.151, 
TP1,MER0331,0, 
TP1,MGM0331,4.607, 
TP1,MHO0331,18.72, 
TP1,MKE1101,0, 
TP1,MLG0111,11.82, 
TP1,MLG0331,14.654, 
TP1,MNG0331,58.849, 
TP1,MNG1101,5.154, 
TP1,MNI0111,5.641, 
TP1,MST0331,23.85, 
TP1,MTM0331,31.463, 
TP1,MTN0331,8.285, 
TP1,MTO0331,10.029, 
TP1,MTR0331,3.666, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,17.417, 
TP1,NPK0331,5.28, 
TP1,NPL0331,8.837, 
TP1,NSY0331,24.912, 
TP1,OAM0331,23.152, 
TP1,OKN0111,7.332, 
TP1,ONG0331,0.456, 
TP1,OPK0331,5.096, 
TP1,ORO1101,3.191, 
TP1,ORO1102,3.138, 
TP1,OTA0221,31.434, 
TP1,OTI0111,0.16, 
TP1,OWH0111,6.231, 
TP1,PAK0331,67.021, 
TP1,PEN0221,25.707, 
TP1,PEN0251,1.815, 
TP1,PEN1101,70.889, 
TP1,PNI0331,8.315, 
TP1,PPI2201,0, 
TP1,PRM0331,30.205, 
TP1,RDF0331,23.927, 
TP1,RFN1101,1.048, 
TP1,RFN1102,1.078, 
