-,,,,
42557,TP1,NI,212.75,272.56
42557,TP1,SI,71.493,79.45
42557,TP2,NI,224.295,278.129
42557,TP2,SI,79.11,79.45
42557,TP3,NI,251.764,272.326
42557,TP3,SI,90.688,79.45
42557,TP4,NI,226.117,248.583
42557,TP4,SI,94.241,79.45
42557,TP5,NI,239.683,258.074
42557,TP5,SI,99.209,65
42557,TP6,NI,226.027,241
42557,TP6,SI,93.79,79.45
42557,TP7,NI,218.477,241
42557,TP7,SI,94.412,79.45
42557,TP8,NI,222.148,241
42557,TP8,SI,94.407,79.45
42557,TP9,NI,222.963,241
42557,TP9,SI,91.817,79.45
42557,TP10,NI,220.008,241
42557,TP10,SI,83.745,79.45
42557,TP11,NI,239.748,271.493
42557,TP11,SI,77.033,79.45
42557,TP12,NI,250.542,293.936
42557,TP12,SI,90.09,79.45
42557,TP13,NI,261.667,319.089
42557,TP13,SI,43.907,79.45
42557,TP14,NI,251.761,336
42557,TP14,SI,34.706,79.45
42557,TP15,NI,250.679,336
42557,TP15,SI,18.259,79.45
42557,TP16,NI,125.616,266
42557,TP16,SI,17.668,79.45
42557,TP17,NI,137.321,266
42557,TP17,SI,16.566,79.45
42557,TP18,NI,148.398,266
42557,TP18,SI,17.412,79.45
42557,TP19,NI,141.569,266
42557,TP19,SI,17.308,79.45
42557,TP20,NI,232.082,336
42557,TP20,SI,15.711,79.45
42557,TP21,NI,215.661,336
42557,TP21,SI,24.235,79.45
42557,TP22,NI,208.501,336
42557,TP22,SI,24.845,79.45
42557,TP23,NI,198.953,336
42557,TP23,SI,28.778,79.45
42557,TP24,NI,207.695,336
42557,TP24,SI,31.935,79.45
42557,TP25,NI,225.3,336
42557,TP25,SI,29.639,79.45
42557,TP26,NI,222.5,336
42557,TP26,SI,33.273,79.45
42557,TP27,NI,222.909,335
42557,TP27,SI,34.56,79.45
42557,TP28,NI,218.188,334
42557,TP28,SI,35.301,79.45
42557,TP29,NI,226.054,333
42557,TP29,SI,38.939,79.45
42557,TP30,NI,220.218,332
42557,TP30,SI,40.513,79.45
42557,TP31,NI,221.306,332
42557,TP31,SI,40.898,79.45
42557,TP32,NI,216.229,326.009
42557,TP32,SI,34.402,79.45
42557,TP33,NI,201.639,324.048
42557,TP33,SI,32.407,79.45
42557,TP34,NI,177.497,324.872
42557,TP34,SI,19.293,79.45
42557,TP35,NI,187.609,325.889
42557,TP35,SI,17.845,79.45
42557,TP36,NI,178.456,325
42557,TP36,SI,13.327,79.45
42557,TP37,NI,142.427,296
42557,TP37,SI,13.374,79.45
42557,TP38,NI,142.88,281.71
42557,TP38,SI,10.299,79.45
42557,TP39,NI,142.44,296
42557,TP39,SI,15.171,79.45
42557,TP40,NI,123.226,281
42557,TP40,SI,18.681,79.45
42557,TP41,NI,192.764,336
42557,TP41,SI,18.202,79.45
42557,TP42,NI,197.035,336
42557,TP42,SI,19.431,79.45
42557,TP43,NI,200.445,336
42557,TP43,SI,26.499,79.45
42557,TP44,NI,208.825,336
42557,TP44,SI,32.307,79.45
42557,TP45,NI,236.189,336
42557,TP45,SI,35.449,79.45
42557,TP46,NI,238.155,326
42557,TP46,SI,41.961,79.45
42557,TP47,NI,251.314,326
42557,TP47,SI,48.549,79.45
42557,TP48,NI,234.082,296
42557,TP48,SI,52.626,79.45
