i_TradePeriodNodeDemand,,,
-,,,
TP1,BOB1101,29.879, 
TP1,CPK0331,70.815, 
TP1,HAM0331,56.541, 
TP1,HIN0331,18.186, 
TP1,ISL0331,40.526, 
TP1,KAW0111,9.708, 
TP1,KAW0113,0, 
TP1,KIN0331,9.21, 
TP1,KPU0661,18.172, 
TP1,MPE1101,50.823, 
TP1,PEN0331,114.206, 
TP1,PRM0331,28.777, 
TP1,WGN0331,13.403, 
TP1,WHI0111,67.558, 
TP1,WHU0331,12.4, 
TP1,WKO0331,14.714, 
TP1,KAW0113_DLS1,73.076, 
TP1,KAW0112_DLS0,0, 
TP1,ABY0111,2.491, 
TP1,ALB0331,54.191, 
TP1,ALB1101,28.477, 
TP1,APS0111,0.179, 
TP1,ARG1101,0, 
TP1,ASB0331,14.889, 
TP1,ASB0661,25.292, 
TP1,ASY0111,10.239, 
TP1,ATU1101,0.14, 
TP1,BAL0331,12.571, 
TP1,BDE0111,5.959, 
TP1,BLN0331,35.849, 
TP1,BOB0331,5.682, 
TP1,BPD1101,1.43, 
TP1,BPE0331,37.667, 
TP1,BPE0551,0.219, 
TP1,BPT1101,0.08, 
TP1,BRB0331,47.3, 
TP1,BRK0331,12.624, 
TP1,BRY0661,92.742, 
TP1,BWK1101,0, 
TP1,CBG0111,17.935, 
TP1,CLH0111,0.282, 
TP1,CML0331,13.994, 
TP1,COL0111,0.154, 
TP1,COL0661,0, 
TP1,CPK0111,10.458, 
TP1,CST0331,16.914, 
TP1,CUL0331,4.708, 
TP1,CUL0661,2.712, 
TP1,CYD0331,-7.995, 
TP1,CYD2201,0, 
TP1,DOB0331,-1.33, 
TP1,DVK0111,6.402, 
TP1,EDG0331,38.046, 
TP1,EDN0331,5.565, 
TP1,FHL0331,24.159, 
TP1,FKN0331,39.053, 
TP1,GFD0331,27.67, 
TP1,GLN0331,94.608, 
TP1,GLN0332,43.351, 
TP1,GOR0331,16.403, 
TP1,GYM0661,6.153, 
TP1,GYT0331,5.485, 
TP1,HAM0111,15.339, 
TP1,HAM0551,0.104, 
TP1,HAY0111,7.843, 
TP1,HAY0331,6.98, 
TP1,HEN0331,47.834, 
TP1,HEP0331,59.851, 
TP1,HKK0661,-3.962, 
TP1,HLY0331,12.697, 
TP1,HOB1101,21.308, 
TP1,HOR0331,5.78, 
TP1,HOR0661,5.266, 
TP1,HTI0331,12.171, 
TP1,HUI0331,16.548, 
TP1,HWA0331,16.88, 
TP1,HWA0332,5.262, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,7.442, 
TP1,HWB0332,21.841, 
TP1,HWB1101,4.082, 
TP1,INV0331,50.57, 
TP1,ISL0661,273.674, 
TP1,KAI0111,17.375, 
TP1,KAW0112,40.759, 
TP1,KAW1101,0, 
TP1,KBY0661,0.865, 
TP1,KBY0662,1.014, 
TP1,KIK0111,1.003, 
TP1,KIN0111,41.919, 
TP1,KIN0112,-17.979, 
TP1,KIN0113,14.545, 
TP1,KMO0331,8.232, 
TP1,KOE1101,7.53, 
TP1,KPA1101,0, 
TP1,KUM0661,-2.776, 
TP1,KWA0111,13.834, 
TP1,LFD1101,1.313, 
TP1,LFD1102,1.276, 
TP1,LTN0331,16.04, 
TP1,MAN2201,0.924, 
TP1,MAT1101,0.215, 
TP1,MCH0111,0.889, 
TP1,MER0331,0, 
TP1,MGM0331,4.302, 
