-,,,
-,,,
TP1,BOB1101,24.772, 
TP1,CPK0331,66.898, 
TP1,HAM0331,51.253, 
TP1,HIN0331,17.623, 
TP1,ISL0331,37.879, 
TP1,KAW0111,12.606, 
TP1,KAW0113,0, 
TP1,KIN0331,7.772, 
TP1,KPU0661,17.352, 
TP1,MPE1101,46.833, 
TP1,PEN0331,111.632, 
TP1,PRM0331,24.826, 
TP1,WGN0331,12.905, 
TP1,WHI0111,76.414, 
TP1,WHU0331,12.501, 
TP1,WKO0331,14.624, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,76.067, 
TP1,ABY0111,2.513, 
TP1,ALB0331,56.865, 
TP1,ALB1101,23.897, 
TP1,APS0111,0.16, 
TP1,ARG1101,0.028, 
TP1,ASB0331,13.381, 
TP1,ASB0661,24.348, 
TP1,ASY0111,10.566, 
TP1,ATU1101,0.147, 
TP1,BAL0331,15.862, 
TP1,BDE0111,5.103, 
TP1,BLN0331,33.496, 
TP1,BOB0331,4.937, 
TP1,BPD1101,3.259, 
TP1,BPE0331,26.031, 
TP1,BPE0551,0.048, 
TP1,BPT1101,0.209, 
TP1,BRB0331,45.167, 
TP1,BRK0331,12.335, 
TP1,BRY0661,86.222, 
TP1,BWK1101,0, 
TP1,CBG0111,19.508, 
TP1,CLH0111,0.226, 
TP1,CML0331,13.296, 
TP1,COL0111,0.201, 
TP1,COL0661,0, 
TP1,CPK0111,9.467, 
TP1,CST0331,20.135, 
TP1,CUL0331,3.982, 
TP1,CUL0661,2.682, 
TP1,CYD0331,-6.324, 
TP1,CYD2201,0, 
TP1,DOB0331,-1.213, 
TP1,DVK0111,5.502, 
TP1,EDG0331,31.229, 
TP1,EDN0331,9.081, 
TP1,FHL0331,21.945, 
TP1,FKN0331,32.192, 
TP1,GFD0331,26.167, 
TP1,GLN0331,100.139, 
TP1,GLN0332,38.939, 
TP1,GOR0331,16.074, 
TP1,GYM0661,6.029, 
TP1,GYT0331,1.041, 
TP1,HAM0111,13.585, 
TP1,HAM0551,0.037, 
TP1,HAY0111,6.955, 
TP1,HAY0331,6.063, 
TP1,HEN0331,44.397, 
TP1,HEP0331,52.017, 
TP1,HKK0661,4.54, 
TP1,HLY0331,10.914, 
TP1,HOB1101,18.974, 
TP1,HOR0331,5.323, 
TP1,HOR0661,5.467, 
TP1,HTI0331,18.612, 
TP1,HUI0331,19.983, 
TP1,HWA0331,15.672, 
TP1,HWA0332,4.938, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,46.437, 
TP1,HWB0332,19.97, 
TP1,HWB1101,3.648, 
TP1,INV0331,42.306, 
TP1,ISL0661,256.862, 
TP1,KAI0111,14.742, 
TP1,KAW0112,33.433, 
TP1,KAW1101,0, 
TP1,KBY0661,3.619, 
TP1,KBY0662,3.849, 
TP1,KIK0111,1.064, 
TP1,KIN0111,44.43, 
TP1,KIN0112,-23.638, 
TP1,KIN0113,16.515, 
TP1,KMO0331,7.355, 
TP1,KOE1101,7.071, 
TP1,KPA1101,0, 
TP1,KUM0661,0.698, 
TP1,KWA0111,12.395, 
TP1,LFD1101,3.716, 
TP1,LFD1102,3.679, 
TP1,LTN0331,7.649, 
TP1,MAN2201,0.809, 
TP1,MAT1101,0.336, 
TP1,MCH0111,1.032, 
