i_TradePeriodNodeDemand,,,
-,,,
TP1,BOB1101,29.008, 
TP1,CPK0331,68.068, 
TP1,HAM0331,57.01, 
TP1,HIN0331,17.123, 
TP1,ISL0331,40.249, 
TP1,KAW0111,13.378, 
TP1,KAW0113,0, 
TP1,KIN0331,7.787, 
TP1,KPU0661,18.546, 
TP1,MPE1101,53.395, 
TP1,PEN0331,125.578, 
TP1,PRM0331,26.833, 
TP1,WGN0331,5.97, 
TP1,WHI0111,45.219, 
TP1,WHU0331,9.594, 
TP1,WKO0331,15.296, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,66.42, 
TP1,ABY0111,2.29, 
TP1,ALB0331,55.24, 
TP1,ALB1101,28.979, 
TP1,APS0111,0.171, 
TP1,ARG1101,0.029, 
TP1,ASB0331,15.238, 
TP1,ASB0661,19.514, 
TP1,ASY0111,7.508, 
TP1,ATU1101,0.125, 
TP1,BAL0331,8.252, 
TP1,BDE0111,5.149, 
TP1,BLN0331,37.85, 
TP1,BOB0331,4.452, 
TP1,BPD1101,1.313, 
TP1,BPE0331,22.103, 
TP1,BPE0551,0.477, 
TP1,BPT1101,0.144, 
TP1,BRB0331,46.223, 
TP1,BRK0331,18.537, 
TP1,BRY0661,84.765, 
TP1,BWK1101,0.022, 
TP1,CBG0111,15.469, 
TP1,CLH0111,0.29, 
TP1,CML0331,15.263, 
TP1,COL0111,0.166, 
TP1,COL0661,0, 
TP1,CPK0111,9.508, 
TP1,CST0331,18.467, 
TP1,CUL0331,4.092, 
TP1,CUL0661,2.691, 
TP1,CYD0331,-6.074, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.35, 
TP1,DVK0111,6.244, 
TP1,EDG0331,34.571, 
TP1,EDN0331,3.734, 
TP1,FHL0331,24.168, 
TP1,FKN0331,30.634, 
TP1,GFD0331,27.702, 
TP1,GLN0331,86.356, 
TP1,GLN0332,38.622, 
TP1,GOR0331,15.775, 
TP1,GYM0661,6.19, 
TP1,GYT0331,2.771, 
TP1,HAM0111,14.535, 
TP1,HAM0551,0.157, 
TP1,HAY0111,7.628, 
TP1,HAY0331,6.793, 
TP1,HEN0331,49.083, 
TP1,HEP0331,62.985, 
TP1,HKK0661,-4.056, 
TP1,HLY0331,12.288, 
TP1,HOB1101,20.003, 
TP1,HOR0331,5.104, 
TP1,HOR0661,4.316, 
TP1,HTI0331,11.604, 
TP1,HUI0331,18.356, 
TP1,HWA0331,16.196, 
TP1,HWA0332,5.477, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,41.251, 
TP1,HWB0332,21.268, 
TP1,HWB1101,6.302, 
TP1,INV0331,44.819, 
TP1,ISL0661,253.641, 
TP1,KAI0111,15.853, 
TP1,KAW0112,39.691, 
TP1,KAW1101,0, 
TP1,KBY0661,0.937, 
TP1,KBY0662,1.011, 
TP1,KIK0111,0.998, 
TP1,KIN0111,44.864, 
TP1,KIN0112,-22.68, 
TP1,KIN0113,17.111, 
TP1,KMO0331,7.577, 
TP1,KOE1101,8.89, 
TP1,KPA1101,0, 
TP1,KUM0661,-2.876, 
TP1,KWA0111,13.2, 
TP1,LFD1101,0.961, 
TP1,LFD1102,0.883, 
TP1,LTN0331,-1.584, 
TP1,MAN2201,0.896, 
TP1,MAT1101,0.181, 
TP1,MCH0111,0.812, 
TP1,MER0331,0, 
TP1,MGM0331,3.781, 
TP1,MHO0331,15.835, 
TP1,MKE1101,0.177, 
TP1,MLG0111,10.635, 
TP1,MLG0331,14.959, 
TP1,MNG0331,56.04, 
TP1,MNG1101,4.966, 
TP1,MNI0111,6.183, 
TP1,MST0331,24.059, 
TP1,MTM0331,30.44, 
TP1,MTN0331,8.302, 
TP1,MTO0331,6.245, 
TP1,MTR0331,3.516, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-17.607, 
TP1,NPK0331,2.713, 
TP1,NPL0331,7.81, 
TP1,NSY0331,22.756, 
TP1,OAM0331,17.331, 
TP1,OKN0111,3.627, 
TP1,ONG0331,-1.355, 
TP1,OPK0331,3.57, 
TP1,ORO1101,3.292, 
TP1,ORO1102,3.246, 
TP1,OTA0221,29.955, 
TP1,OTI0111,0.065, 
TP1,OWH0111,5.595, 
TP1,PAK0331,61.717, 
TP1,PAO1101,16.836, 
TP1,PEN0221,26.097, 
TP1,PEN0251,0.117, 
TP1,PEN1101,70.508, 
TP1,PNI0331,7.171, 
TP1,PPI2201,0, 
TP1,RDF0331,25.572, 
TP1,RFN1101,0.859, 
TP1,RFN1102,0.699, 
TP1,ROS0221,47.727, 
TP1,ROS1101,24.326, 
TP1,ROT0111,11.314, 
TP1,ROT0331,21.125, 
TP1,ROT1101,0, 
TP1,SBK0331,12.623, 
TP1,SBK0661,6.911, 
TP1,SDN0331,31.293, 
TP1,SFD0331,11.139, 
TP1,SFD2201,0, 
TP1,STK0331,68.059, 
TP1,STK0661,12.973, 
TP1,STU0111,4.679, 
TP1,SVL0331,29.291, 
TP1,SWN0251,0.83, 
TP1,SWN2201,0.08, 
TP1,TAK0331,47.364, 
TP1,TGA0111,11.995, 
TP1,TGA0331,39.386, 
TP1,THI2201,0, 
TP1,TIM0111,40.987, 
TP1,TKA0331,2.964, 
TP1,TKH0111,0.537, 
TP1,TKR0331,40.279, 
TP1,TKU0331,4.179, 
TP1,TMI0331,18.171, 
TP1,TMK0331,11.406, 
TP1,TMN0551,3.108, 
TP1,TMU0111,16.584, 
TP1,TNG0111,30.131, 
TP1,TNG0551,0.089, 
TP1,TRK0111,3.196, 
TP1,TUI1101,25.344, 
TP1,TWC2201,-68.975, 
TP1,TWH0331,-18.264, 
TP1,TWI2201,575.297, 
TP1,TWZ0331,3.761, 
TP1,UHT0331,13.526, 
TP1,WAI0111,4.644, 
TP1,WDV0111,1.083, 
TP1,WDV1101,-60.905, 
TP1,WEL0331,14.524, 
TP1,WHI2201,0.136, 
TP1,WIL0331,4.659, 
TP1,WIR0331,44.975, 
TP1,WKM2201,4.35, 
TP1,WPR0331,3.61, 
TP1,WPR0661,0.661, 
TP1,WPT0111,0, 
TP1,WPW0331,9.836, 
TP1,WRD0331,31.599, 
TP1,WRK0331,21.2, 
TP1,WTK0111,1.38, 
TP1,WTK0331,0, 
TP1,WTU0331,43.341, 
TP1,WVY0111,2.255, 
TP1,WWD1102,-23.253, 
TP1,WWD1103,-24.885, 
TP2,BOB1101,27.233, 
TP2,CPK0331,63.912, 
TP2,HAM0331,54.31, 
TP2,HIN0331,16.57, 
TP2,ISL0331,39.388, 
TP2,KAW0111,13.636, 
TP2,KAW0113,0, 
TP2,KIN0331,7.396, 
TP2,KPU0661,17.749, 
TP2,MPE1101,50.977, 
TP2,PEN0331,121.764, 
TP2,PRM0331,24.909, 
TP2,WGN0331,5.563, 
TP2,WHI0111,45.842, 
TP2,WHU0331,9.429, 
TP2,WKO0331,14.747, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,67.205, 
TP2,ABY0111,2.183, 
TP2,ALB0331,51.828, 
TP2,ALB1101,26.986, 
TP2,APS0111,0.156, 
TP2,ARG1101,0.028, 
TP2,ASB0331,14.615, 
TP2,ASB0661,18.329, 
TP2,ASY0111,7.25, 
TP2,ATU1101,0.119, 
TP2,BAL0331,6.648, 
TP2,BDE0111,5.156, 
TP2,BLN0331,35.305, 
TP2,BOB0331,4.136, 
TP2,BPD1101,1.265, 
TP2,BPE0331,16.886, 
TP2,BPE0551,0.265, 
TP2,BPT1101,0.124, 
TP2,BRB0331,46.089, 
TP2,BRK0331,18.073, 
TP2,BRY0661,85.431, 
TP2,BWK1101,0.029, 
TP2,CBG0111,14.678, 
TP2,CLH0111,0.286, 
TP2,CML0331,15.04, 
TP2,COL0111,0.162, 
TP2,COL0661,0, 
TP2,CPK0111,8.76, 
TP2,CST0331,17.473, 
TP2,CUL0331,3.892, 
TP2,CUL0661,2.525, 
TP2,CYD0331,-6.428, 
TP2,CYD2201,0, 
TP2,DOB0331,-0.589, 
TP2,DVK0111,5.839, 
TP2,EDG0331,31.851, 
TP2,EDN0331,3.611, 
TP2,FHL0331,23.458, 
TP2,FKN0331,31.934, 
TP2,GFD0331,26.486, 
TP2,GLN0331,90.538, 
TP2,GLN0332,38.706, 
TP2,GOR0331,15.189, 
TP2,GYM0661,5.756, 
TP2,GYT0331,1.844, 
TP2,HAM0111,13.618, 
TP2,HAM0551,0.196, 
TP2,HAY0111,7.116, 
TP2,HAY0331,6.42, 
TP2,HEN0331,45.588, 
TP2,HEP0331,58.994, 
TP2,HKK0661,-4.437, 
TP2,HLY0331,11.702, 
TP2,HOB1101,19.609, 
TP2,HOR0331,4.829, 
TP2,HOR0661,4.284, 
TP2,HTI0331,11.291, 
TP2,HUI0331,17.626, 
TP2,HWA0331,15.817, 
TP2,HWA0332,5.484, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,38.55, 
TP2,HWB0332,20.069, 
TP2,HWB1101,5.94, 
TP2,INV0331,42.268, 
TP2,ISL0661,254.841, 
TP2,KAI0111,14.881, 
TP2,KAW0112,39.555, 
TP2,KAW1101,0, 
TP2,KBY0661,0.802, 
TP2,KBY0662,0.875, 
TP2,KIK0111,0.962, 
TP2,KIN0111,44.775, 
TP2,KIN0112,-22.14, 
TP2,KIN0113,17.72, 
TP2,KMO0331,6.745, 
TP2,KOE1101,7.259, 
TP2,KPA1101,0, 
TP2,KUM0661,-2.455, 
TP2,KWA0111,12.767, 
TP2,LFD1101,0.897, 
TP2,LFD1102,0.859, 
TP2,LTN0331,-5.391, 
TP2,MAN2201,0.903, 
TP2,MAT1101,0.181, 
TP2,MCH0111,0.783, 
TP2,MER0331,0, 
TP2,MGM0331,3.636, 
TP2,MHO0331,15.221, 
TP2,MKE1101,0.178, 
TP2,MLG0111,10.062, 
TP2,MLG0331,14.208, 
TP2,MNG0331,53.382, 
TP2,MNG1101,7.184, 
TP2,MNI0111,6.126, 
TP2,MST0331,22.447, 
TP2,MTM0331,29.125, 
TP2,MTN0331,8.33, 
TP2,MTO0331,5.909, 
TP2,MTR0331,3.383, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,-18.549, 
TP2,NPK0331,2.663, 
TP2,NPL0331,7.368, 
TP2,NSY0331,22.468, 
TP2,OAM0331,15.955, 
TP2,OKN0111,3.458, 
TP2,ONG0331,-1.634, 
TP2,OPK0331,3.448, 
TP2,ORO1101,3.176, 
TP2,ORO1102,3.125, 
