-,,,,
42557,TP1,NI,70.541,171
42557,TP1,SI,62.009,79.45
42557,TP2,NI,54.534,151
42557,TP2,SI,62.316,79.45
42557,TP3,NI,42.543,133
42557,TP3,SI,67.888,79.45
42557,TP4,NI,57.136,133
42557,TP4,SI,69.731,79.45
42557,TP5,NI,54.69,133
42557,TP5,SI,69.874,79.45
42557,TP6,NI,51.73,133
42557,TP6,SI,109.358,65
42557,TP7,NI,57.029,133
42557,TP7,SI,107.448,65
42557,TP8,NI,55.13,133
42557,TP8,SI,111.076,79.45
42557,TP9,NI,52.989,133
42557,TP9,SI,123.841,65
42557,TP10,NI,52.391,133
42557,TP10,SI,70.754,79.45
42557,TP11,NI,42.104,133
42557,TP11,SI,68.684,79.45
42557,TP12,NI,54.793,151
42557,TP12,SI,73.758,79.45
42557,TP13,NI,58.949,171
42557,TP13,SI,57.661,79.45
42557,TP14,NI,163.281,271
42557,TP14,SI,55.472,79.45
42557,TP15,NI,180.895,316
42557,TP15,SI,35.594,79.45
42557,TP16,NI,169.873,316
42557,TP16,SI,25.936,79.45
42557,TP17,NI,215.381,331
42557,TP17,SI,25.345,79.45
42557,TP18,NI,228.996,331
42557,TP18,SI,23.631,79.45
42557,TP19,NI,212.057,331
42557,TP19,SI,23.39,79.45
42557,TP20,NI,178.357,329
42557,TP20,SI,26.51,79.45
42557,TP21,NI,200.316,328
42557,TP21,SI,28.891,79.45
42557,TP22,NI,182.585,327
42557,TP22,SI,31.526,79.45
42557,TP23,NI,206.669,327
42557,TP23,SI,35.199,79.45
42557,TP24,NI,191.068,326
42557,TP24,SI,36.791,79.45
42557,TP25,NI,214.847,326
42557,TP25,SI,40.42,79.45
42557,TP26,NI,190.653,316
42557,TP26,SI,51.234,79.45
42557,TP27,NI,200.054,315
42557,TP27,SI,51.424,79.45
42557,TP28,NI,241.213,325
42557,TP28,SI,53.452,79.45
42557,TP29,NI,221.91,326
42557,TP29,SI,54.188,79.45
42557,TP30,NI,204.795,326
42557,TP30,SI,55.17,79.45
42557,TP31,NI,219.545,326
42557,TP31,SI,53.802,79.45
42557,TP32,NI,212.268,326
42557,TP32,SI,51.576,79.45
42557,TP33,NI,204.293,326
42557,TP33,SI,50.782,79.45
42557,TP34,NI,196.449,326
42557,TP34,SI,45.409,79.45
42557,TP35,NI,213.141,332.727
42557,TP35,SI,29.136,79.45
42557,TP36,NI,189.123,327
42557,TP36,SI,19.518,79.45
42557,TP37,NI,190.625,328
42557,TP37,SI,20.391,79.45
42557,TP38,NI,180.332,328
42557,TP38,SI,19.509,79.45
42557,TP39,NI,183.455,328
42557,TP39,SI,21.311,79.45
42557,TP40,NI,193.16,329
42557,TP40,SI,21.504,79.45
42557,TP41,NI,198.124,329
42557,TP41,SI,25.965,79.45
42557,TP42,NI,201.55,320
42557,TP42,SI,29.804,79.45
42557,TP43,NI,200.547,331
42557,TP43,SI,34.742,79.45
42557,TP44,NI,210.139,331
42557,TP44,SI,43.893,79.45
42557,TP45,NI,216.965,332
42557,TP45,SI,42.324,79.45
42557,TP46,NI,215.459,332
42557,TP46,SI,47.972,79.45
42557,TP47,NI,224.675,332
42557,TP47,SI,48.463,79.45
42557,TP48,NI,263.518,333
42557,TP48,SI,58.593,79.45
