i_TradePeriodNodeDemand,,,
-,,,
TP1,BOB1101,30.666, 
TP1,CPK0331,65.801, 
TP1,HAM0331,56.438, 
TP1,HIN0331,16.097, 
TP1,ISL0331,42.368, 
TP1,KAW0111,13.772, 
TP1,KAW0113,0, 
TP1,KIN0331,7.451, 
TP1,KPU0661,17.541, 
TP1,MPE1101,43.358, 
TP1,PEN0331,117.423, 
TP1,PRM0331,26.75, 
TP1,WGN0331,11.093, 
TP1,WHI0111,2.238, 
TP1,WHU0331,9.042, 
TP1,WKO0331,15.017, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,68.665, 
TP1,ABY0111,2.54, 
TP1,ALB0331,58.756, 
TP1,ALB1101,22.656, 
TP1,APS0111,0.161, 
TP1,ARG1101,0.026, 
TP1,ASB0331,13.19, 
TP1,ASB0661,22.359, 
TP1,ASY0111,9.915, 
TP1,ATU1101,0.103, 
TP1,BAL0331,17.005, 
TP1,BDE0111,5.888, 
TP1,BLN0331,36.836, 
TP1,BOB0331,4.518, 
TP1,BPD1101,0.985, 
TP1,BPE0331,20.629, 
TP1,BPE0551,1.402, 
TP1,BPT1101,0.111, 
TP1,BRB0331,44.948, 
TP1,BRK0331,12.718, 
TP1,BRY0661,85.831, 
TP1,BWK1101,0.007, 
TP1,CBG0111,15.056, 
TP1,CLH0111,0.242, 
TP1,CML0331,21.466, 
TP1,COL0111,0.156, 
TP1,COL0661,0, 
TP1,CPK0111,10.405, 
TP1,CST0331,20.308, 
TP1,CUL0331,3.692, 
TP1,CUL0661,0.013, 
TP1,CYD0331,1.359, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.123, 
TP1,DVK0111,6.101, 
TP1,EDG0331,37.316, 
TP1,EDN0331,4.024, 
TP1,FHL0331,25.508, 
TP1,FKN0331,45.382, 
TP1,GFD0331,27.029, 
TP1,GLN0331,84.56, 
TP1,GLN0332,43.224, 
TP1,GOR0331,17.55, 
TP1,GYM0661,6.124, 
TP1,GYT0331,6.225, 
TP1,HAM0111,14.543, 
TP1,HAM0551,0.034, 
TP1,HAY0111,7.145, 
TP1,HAY0331,7.071, 
TP1,HEN0331,47.527, 
TP1,HEP0331,60.385, 
TP1,HKK0661,-0.571, 
TP1,HLY0331,12.381, 
TP1,HOB1101,19.398, 
TP1,HOR0331,5.084, 
TP1,HOR0661,2.634, 
TP1,HTI0331,15.055, 
TP1,HUI0331,20.419, 
TP1,HWA0331,15.271, 
TP1,HWA0332,5.737, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,31.438, 
TP1,HWB0332,23.068, 
TP1,HWB1101,6.317, 
TP1,INV0331,47.321, 
TP1,ISL0661,252.317, 
TP1,KAI0111,16.191, 
TP1,KAW0112,36.633, 
TP1,KAW1101,0, 
TP1,KBY0661,0.883, 
TP1,KBY0662,1.038, 
TP1,KIK0111,0.864, 
TP1,KIN0111,39.339, 
TP1,KIN0112,-21.65, 
TP1,KIN0113,17.592, 
TP1,KMO0331,7.743, 
TP1,KOE1101,5.63, 
TP1,KPA1101,0, 
TP1,KUM0661,0.116, 
TP1,KWA0111,12.699, 
TP1,LFD1101,0.835, 
TP1,LFD1102,0.822, 
TP1,LTN0331,-3.557, 
TP1,MAN2201,0.92, 
TP1,MAT1101,0.22, 
TP1,MCH0111,0.801, 
TP1,MER0331,0, 
TP1,MGM0331,3.733, 
TP1,MHO0331,15.667, 
TP1,MKE1101,0.173, 
