-,,,,
42603,TP1,NI,154.936,206.666
42603,TP1,SI,156.847,167.599
42603,TP2,NI,166.996,195.013
42603,TP2,SI,156.846,188.535
42603,TP3,NI,158.942,202.43
42603,TP3,SI,156.845,171.695
42603,TP4,NI,154.118,199.287
42603,TP4,SI,156.846,174.734
42603,TP5,NI,147.819,176.581
42603,TP5,SI,156.846,198.289
42603,TP6,NI,155.225,181.416
42603,TP6,SI,156.846,193.291
42603,TP7,NI,158.153,174.001
42603,TP7,SI,156.846,200.987
42603,TP8,NI,157.389,169.769
42603,TP8,SI,160.846,206.456
42603,TP9,NI,163.221,175.73
42603,TP9,SI,160.846,200.875
42603,TP10,NI,173.693,196.094
42603,TP10,SI,160.846,190.43
42603,TP11,NI,161.682,209.587
42603,TP11,SI,150.846,168.085
42603,TP12,NI,159.96,216.744
42603,TP12,SI,150.846,161.526
42603,TP13,NI,197.282,213.076
42603,TP13,SI,116.846,164.865
42603,TP14,NI,185.456,237.167
42603,TP14,SI,116.846,150.572
42603,TP15,NI,184.63,236.515
42603,TP15,SI,116.846,151.637
42603,TP16,NI,177.991,255.126
42603,TP16,SI,116.846,132.844
42603,TP17,NI,248.361,237.475
42603,TP17,SI,67.002,150.844
42603,TP18,NI,205.581,233.796
42603,TP18,SI,117.846,155.044
42603,TP19,NI,170.473,232.795
42603,TP19,SI,117.846,155.045
42603,TP20,NI,190.898,232.242
42603,TP20,SI,117.846,154.595
42603,TP21,NI,197.183,230.794
42603,TP21,SI,117.846,155.046
42603,TP22,NI,184.443,229.794
42603,TP22,SI,117.846,155.046
42603,TP23,NI,271.941,250.646
42603,TP23,SI,67,133.027
42603,TP24,NI,213.907,247.337
42603,TP24,SI,117.843,136.361
42603,TP25,NI,188.948,245.556
42603,TP25,SI,117.843,137.19
42603,TP26,NI,165.806,230.099
42603,TP26,SI,113.235,153.115
42603,TP27,NI,168.675,230.224
42603,TP27,SI,108.04,152.989
42603,TP28,NI,173.421,233.019
42603,TP28,SI,114.885,149.108
42603,TP29,NI,173.053,232.25
42603,TP29,SI,109.563,149.552
42603,TP30,NI,172.686,231.274
42603,TP30,SI,105.074,150.571
42603,TP31,NI,209.573,231.4
42603,TP31,SI,117.843,150.507
42603,TP32,NI,181.115,233.251
42603,TP32,SI,117.843,148.652
42603,TP33,NI,221.124,245.296
42603,TP33,SI,117.843,136.402
42603,TP34,NI,202.641,248.83
42603,TP34,SI,118.276,132.841
42603,TP35,NI,204.54,248.83
42603,TP35,SI,117.843,132.841
42603,TP36,NI,180.846,249.83
42603,TP36,SI,116.059,132.841
42603,TP37,NI,258.423,248.315
42603,TP37,SI,67.002,132.844
42603,TP38,NI,243.752,249.688
42603,TP38,SI,67,132.841
42603,TP39,NI,212.164,250.126
42603,TP39,SI,67.002,132.844
42603,TP40,NI,171.094,250.126
42603,TP40,SI,96.846,132.844
42603,TP41,NI,176.615,248.555
42603,TP41,SI,96.846,134.865
42603,TP42,NI,174.304,250.089
42603,TP42,SI,95.912,134.865
42603,TP43,NI,201.853,237.772
42603,TP43,SI,137.843,150.109
42603,TP44,NI,208.042,236.208
42603,TP44,SI,147.843,151.622
42603,TP45,NI,295.075,223.065
42603,TP45,SI,67,164.781
42603,TP46,NI,189.941,225.983
42603,TP46,SI,140.843,152.841
42603,TP47,NI,230.755,243.093
42603,TP47,SI,86.748,134.861
42603,TP48,NI,218.578,244.128
42603,TP48,SI,92.374,132.842
