-,,,
-,,,
TP1,BOB1101,29.773, 
TP1,CPK0331,63.925, 
TP1,HAM0331,56.854, 
TP1,HIN0331,19.095, 
TP1,ISL0331,36.637, 
TP1,KAW0111,12.89, 
TP1,KAW0113,0, 
TP1,KIN0331,9.01, 
TP1,KMO0331,7.735, 
TP1,KPU0661,18.171, 
TP1,MPE1101,46.749, 
TP1,PAO1101,14.103, 
TP1,PEN0331,121.335, 
TP1,WGN0331,14.524, 
TP1,WHU0331,13.329, 
TP1,WKO0331,14.234, 
TP1,ABY0111,2.331, 
TP1,ALB0331,57.955, 
TP1,ALB1101,27.728, 
TP1,APS0111,0.159, 
TP1,ARG1101,0, 
TP1,ASB0331,8.426, 
TP1,ASB0661,25.475, 
TP1,ASY0111,10.89, 
TP1,ATU1101,0.126, 
TP1,BAL0331,14.05, 
TP1,BDE0111,7.007, 
TP1,BLN0331,29.836, 
TP1,BOB0331,5.814, 
TP1,BPD1101,3.991, 
TP1,BPE0331,42.093, 
TP1,BPE0551,0.046, 
TP1,BPT1101,0.087, 
TP1,BRB0331,47.137, 
TP1,BRK0331,11.496, 
TP1,BRY0661,71.186, 
TP1,BWK1101,0, 
TP1,CBG0111,24.23, 
TP1,CLH0111,0.234, 
TP1,CML0331,12.766, 
TP1,COL0111,0.172, 
TP1,COL0661,0, 
TP1,CPK0111,8.726, 
TP1,CST0331,17.721, 
TP1,CUL0331,3.755, 
TP1,CUL0661,2.622, 
TP1,CYD0331,-11.098, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.531, 
TP1,DVK0111,5.4, 
TP1,EDG0331,31.373, 
TP1,EDN0331,16.236, 
TP1,FHL0331,21.259, 
TP1,FKN0331,35.414, 
TP1,GFD0331,25.27, 
TP1,GLN0331,58.844, 
TP1,GLN0332,40.021, 
TP1,GOR0331,16.173, 
TP1,GYM0661,5.706, 
TP1,GYT0331,6.227, 
TP1,HAM0111,12.496, 
TP1,HAM0551,0.042, 
TP1,HAY0111,6.843, 
TP1,HAY0331,6.143, 
TP1,HEN0331,48.447, 
TP1,HEP0331,55.104, 
TP1,HKK0661,5.058, 
TP1,HLY0331,10.983, 
TP1,HOB1101,18.887, 
TP1,HOR0331,5.266, 
TP1,HOR0661,9.926, 
TP1,HTI0331,14.183, 
TP1,HUI0331,19.263, 
TP1,HWA0331,15.817, 
TP1,HWA0332,5.811, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,8.9, 
TP1,HWB0332,20.576, 
TP1,HWB1101,4.142, 
TP1,INV0331,43.743, 
TP1,ISL0661,255.594, 
TP1,KAI0111,15.218, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,31.852, 
TP1,KAW0113_DLS1,36.76, 
TP1,KAW1101,0, 
TP1,KBY0661,3.808, 
TP1,KBY0662,3.913, 
TP1,KIK0111,1.025, 
TP1,KIN0111,43.103, 
TP1,KIN0112,-23.742, 
TP1,KIN0113,16.892, 
TP1,KOE1101,6.653, 
TP1,KPA1101,0, 
TP1,KUM0661,-2.845, 
TP1,KWA0111,12.22, 
TP1,LFD1101,4.329, 
TP1,LFD1102,4.129, 
TP1,LTN0331,24.811, 
TP1,MAN2201,1.042, 
TP1,MAT1101,2.98, 
TP1,MCH0111,1.155, 
TP1,MGM0331,8.436, 
TP1,MHO0331,16.647, 
TP1,MKE1101,0.404, 
TP1,MLG0111,10.189, 
TP1,MLG0331,11.441, 
TP1,MNG0331,51.867, 
TP1,MNG1101,3.502, 
TP1,MNI0111,5.942, 
TP1,MST0331,22.127, 
TP1,MTM0331,26.533, 
TP1,MTN0331,7.085, 
TP1,MTO0331,8.923, 
TP1,MTR0331,3.28, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,3.386, 
TP1,NPK0331,2.515, 
TP1,NPL0331,7.772, 
TP1,NSY0331,24.823, 
TP1,OAM0331,18.568, 
TP1,OKN0111,3.351, 
TP1,ONG0331,0, 
TP1,OPK0331,5.17, 
TP1,ORO1101,1.882, 
TP1,ORO1102,1.815, 
TP1,OTA0221,25.985, 
TP1,OTI0111,0.075, 
TP1,OWH0111,5.28, 
TP1,PAK0331,57.872, 
TP1,PEN0221,19.526, 
TP1,PEN0251,0, 
TP1,PEN1101,66.895, 
TP1,PNI0331,6.223, 
TP1,PPI2201,0, 
TP1,PRM0331,24.441, 
TP1,RDF0331,18.632, 
TP1,RFN1101,1.084, 
TP1,RFN1102,1.02, 
TP1,ROS0221,49.657, 
TP1,ROS1101,22.336, 
TP1,ROT0111,10.885, 
TP1,ROT0331,20.359, 
TP1,ROT1101,0, 
TP1,SBK0331,12.571, 
TP1,SBK0661,7.149, 
TP1,SDN0331,30.624, 
TP1,SFD0331,11.68, 
TP1,SFD2201,1.386, 
TP1,STK0331,60.51, 
TP1,STK0661,11.49, 
TP1,STU0111,4.797, 
TP1,SVL0331,32.857, 
TP1,SWN0251,1.112, 
TP1,SWN2201,0.06, 
TP1,TAK0331,45.511, 
TP1,TGA0111,12.504, 
TP1,TGA0331,35.623, 
TP1,THI2201,0, 
TP1,TIM0111,38.438, 
TP1,TKA0331,2.596, 
TP1,TKH0111,0.462, 
TP1,TKR0331,38.671, 
TP1,TKU0331,2.242, 
TP1,TMI0331,14.2, 
TP1,TMK0331,29.74, 
TP1,TMN0551,0.069, 
TP1,TMU0111,17.43, 
TP1,TNG0111,27.468, 
TP1,TNG0551,0.056, 
TP1,TRK0111,3.259, 
TP1,TUI1101,18.66, 
TP1,TWC2201,-4.567, 
TP1,TWH0331,21.311, 
TP1,TWI2201,578.407, 
TP1,TWZ0331,3.694, 
TP1,UHT0331,12.247, 
TP1,WAI0111,4.392, 
TP1,WDV0111,1.283, 
TP1,WDV1101,-3.323, 
TP1,WEL0331,13.872, 
TP1,WHI0111,64.646, 
TP1,WHI2201,0.158, 
TP1,WIL0331,7.786, 
TP1,WIR0331,40.2, 
TP1,WKM2201,3.869, 
