i_TradePeriodNodeDemand,,
-,,
TP13,KIN0113,16.512
TP13,KMO0331,9.423
TP13,KOE1101,13.97
TP13,KPA1101,0
TP13,KUM0661,-1.277
TP13,KWA0111,18.561
TP13,LFD1101,1.154
TP13,LFD1102,1.063
TP13,LTN0331,2.363
TP13,MAN2201,0.994
TP13,MAT1101,0.167
TP13,MCH0111,0.907
TP13,MER0331,0
TP13,MGM0331,4.575
TP13,MHO0331,21.106
TP13,MKE1101,0.259
TP13,MLG0111,13.741
TP13,MLG0331,17.9
TP13,MNG0331,65.761
TP13,MNG1101,4.502
TP13,MNI0111,5.912
TP13,MST0331,28.678
TP13,MTM0331,36.938
TP13,MTN0331,9.805
TP13,MTO0331,9.227
TP13,MTR0331,4.392
TP13,NAP2201,0
TP13,NAP2202,0
TP13,NMA0331,-26.714
TP13,NPK0331,2.873
TP13,NPL0331,9.343
TP13,NSY0331,24.582
TP13,OAM0331,18.361
TP13,OKN0111,3.782
TP13,ONG0331,-0.933
TP13,OPK0331,5.617
TP13,ORO1101,3.314
TP13,ORO1102,3.274
TP13,OTA0221,36.699
TP13,OTI0111,0.243
TP13,OWH0111,8.255
TP13,PAK0331,81.003
TP13,PAO1101,21.225
TP13,PEN0221,33.824
TP13,PEN0251,3.691
TP13,PEN1101,82.682
TP13,PNI0331,9.656
TP13,PPI2201,0
TP13,RDF0331,33.411
TP13,RFN1101,2.679
TP13,RFN1102,0
TP13,ROS0221,58.522
TP13,ROS1101,29.697
TP13,ROT0111,13.624
TP13,ROT0331,24.686
TP13,ROT1101,0
TP13,SBK0331,18.24
TP13,SBK0661,9.756
TP13,SDN0331,36.291
TP13,SFD0331,12.784
TP13,SFD2201,0.032
TP13,STK0331,79.422
TP13,STK0661,14.337
TP13,STU0111,6.356
TP13,SVL0331,41.751
TP13,SWN0251,3.393
TP13,SWN2201,0.1
TP13,TAK0331,59.746
TP13,TGA0111,15.408
TP13,TGA0331,45.885
TP13,THI2201,0
TP13,TIM0111,46.436
TP13,TKA0331,2.475
TP13,TKH0111,0.556
TP13,TKR0331,48.295
TP13,TKU0331,4.195
TP13,TMI0331,22.776
TP13,TMK0331,15.223
TP13,TMN0551,0.096
TP13,TMU0111,26.556
TP13,TNG0111,32.822
TP13,TNG0551,0.063
TP13,TRK0111,3.864
TP13,TUI1101,34.189
TP13,TWC2201,-110.027
TP13,TWH0331,36.617
TP13,TWI2201,575.877
TP13,TWZ0331,3.546
TP13,UHT0331,15.811
TP13,WAI0111,6.368
TP13,WDV0111,1.369
TP13,WDV1101,-68.018
TP13,WEL0331,17.668
TP13,WHI2201,0.178
TP13,WIL0331,-27.797
TP13,WIR0331,57.466
TP13,WKM2201,5.312
TP13,WPR0331,4.389
TP13,WPR0661,4.331
TP13,WPT0111,0
TP13,WPW0331,13.394
TP13,WRD0331,38.858
TP13,WRK0331,24.719
TP13,WTK0111,1.304
TP13,WTK0331,0
TP13,WTU0331,54.256
TP13,WVY0111,3.094
TP13,WWD1102,-48.426
TP13,WWD1103,-64.135
TP14,BOB1101,47.739
TP14,CPK0331,89.013
TP14,HAM0331,91.461
TP14,HIN0331,30.198
TP14,ISL0331,59.202
TP14,KAW0111,16.16
TP14,KAW0113,0
TP14,KIN0331,11.081
TP14,KPU0661,27.561
TP14,MPE1101,76.391
TP14,PEN0331,178.961
TP14,PRM0331,37.154
TP14,WGN0331,17.241
TP14,WHI0111,47.744
TP14,WHU0331,18.699
TP14,WKO0331,19.42
TP14,KAW0112_DLS0,0
TP14,KAW0113_DLS1,71.142
TP14,ABY0111,2.642
TP14,ALB0331,78.747
TP14,ALB1101,42.709
TP14,APS0111,0.158
TP14,ARG1101,0
TP14,ASB0331,18.818
TP14,ASB0661,29.899
TP14,ASY0111,11.062
TP14,ATU1101,0.137
TP14,BAL0331,15.454
TP14,BDE0111,6.993
TP14,BLN0331,50.528
TP14,BOB0331,9.616
TP14,BPD1101,0.026
TP14,BPE0331,38.787
TP14,BPE0551,0.056
TP14,BPT1101,0.102
TP14,BRB0331,48.558
TP14,BRK0331,18.359
TP14,BRY0661,107.389
TP14,BWK1101,0
TP14,CBG0111,29.924
TP14,CLH0111,0.234
TP14,CML0331,19.411
TP14,COL0111,0.163
TP14,COL0661,0
TP14,CPK0111,11.883
TP14,CST0331,28.013
TP14,CUL0331,4.873
TP14,CUL0661,0.002
TP14,CYD0331,-7.383
TP14,CYD2201,0
TP14,DOB0331,-0.005
TP14,DVK0111,9.121
TP14,EDG0331,33.41
TP14,EDN0331,5.418
TP14,FHL0331,38.544
TP14,FKN0331,40.362
TP14,GFD0331,38.031
TP14,GLN0331,96.15
TP14,GLN0332,49.563
TP14,GOR0331,18.505
TP14,GYM0661,8.227
TP14,GYT0331,3.856
TP14,HAM0111,22.345
TP14,HAM0551,0.157
TP14,HAY0111,11.71
TP14,HAY0331,10.116
TP14,HEN0331,79.403
TP14,HEP0331,95.803
TP14,HKK0661,-3.008
TP14,HLY0331,20.27
TP14,HOB1101,26.365
TP14,HOR0331,6.312
TP14,HOR0661,4.014
TP14,HTI0331,15.137
TP14,HUI0331,13.047
TP14,HWA0331,22.481
TP14,HWA0332,5.768
TP14,HWA1101,0
TP14,HWA1102,0
TP14,HWB0331,14.394
TP14,HWB0332,28.72
TP14,HWB1101,4.377
TP14,INV0331,57.597
TP14,ISL0661,320.844
TP14,KAI0111,23.826
TP14,KAW0112,39.492
TP14,KAW1101,0
TP14,KBY0661,0.991
TP14,KBY0662,1.146
TP14,KIK0111,1.659
TP14,KIN0111,36.195
TP14,KIN0112,-17.016
TP14,KIN0113,16.891
TP14,KMO0331,12.351
TP14,KOE1101,20.765
TP14,KPA1101,0
TP14,KUM0661,-1.901
TP14,KWA0111,21.509
TP14,LFD1101,1.377
TP14,LFD1102,1.294
TP14,LTN0331,6.854
TP14,MAN2201,0.972
TP14,MAT1101,0.219
TP14,MCH0111,1.042
TP14,MER0331,0
TP14,MGM0331,5.333
TP14,MHO0331,24.256
TP14,MKE1101,0.01
TP14,MLG0111,15.805
TP14,MLG0331,20.619
TP14,MNG0331,73.297
TP14,MNG1101,5.167
TP14,MNI0111,5.935
TP14,MST0331,32.276
TP14,MTM0331,44.627
TP14,MTN0331,11.327
TP14,MTO0331,11.136
TP14,MTR0331,4.871
TP14,NAP2201,0
TP14,NAP2202,0
TP14,NMA0331,-21.92
TP14,NPK0331,2.983
TP14,NPL0331,10.924
TP14,NSY0331,24.663
TP14,OAM0331,21.709
TP14,OKN0111,4.139
TP14,ONG0331,-0.202
TP14,OPK0331,6.664
TP14,ORO1101,3.674
TP14,ORO1102,3.639
TP14,OTA0221,41.771
TP14,OTI0111,0.296
TP14,OWH0111,9.865
TP14,PAK0331,95.57
TP14,PAO1101,24.479
TP14,PEN0221,38.403
TP14,PEN0251,4.593
TP14,PEN1101,96.13
TP14,PNI0331,11.418
TP14,PPI2201,0
TP14,RDF0331,40.782
TP14,RFN1101,3.216
TP14,RFN1102,0
TP14,ROS0221,71.086
TP14,ROS1101,36.369
TP14,ROT0111,16.326
TP14,ROT0331,29.736
TP14,ROT1101,0
TP14,SBK0331,20.898
TP14,SBK0661,11.24
TP14,SDN0331,43.276
TP14,SFD0331,14.733
TP14,SFD2201,0
TP14,STK0331,92.321
TP14,STK0661,16.533
TP14,STU0111,7.663
TP14,SVL0331,48.844
TP14,SWN0251,3.686
TP14,SWN2201,0.1
TP14,TAK0331,69.043
TP14,TGA0111,19.512
TP14,TGA0331,55.104
TP14,THI2201,0
TP14,TIM0111,52.144
TP14,TKA0331,2.596
TP14,TKH0111,0.711
TP14,TKR0331,56.352
TP14,TKU0331,4.664
TP14,TMI0331,25.099
TP14,TMK0331,17.181
TP14,TMN0551,1.047
TP14,TMU0111,32.216
TP14,TNG0111,32.462
TP14,TNG0551,0.063
TP14,TRK0111,4.915
TP14,TUI1101,39.269
TP14,TWC2201,-111.011
TP14,TWH0331,38.521
TP14,TWI2201,575.775
TP14,TWZ0331,3.743
TP14,UHT0331,18.324
TP14,WAI0111,7.437
TP14,WDV0111,1.564
TP14,WDV1101,-67.383
TP14,WEL0331,20.964
TP14,WHI2201,0.172
TP14,WIL0331,-22.443
TP14,WIR0331,64.831
TP14,WKM2201,6.252
TP14,WPR0331,4.983
TP14,WPR0661,5.238
TP14,WPT0111,0
TP14,WPW0331,15.038
TP14,WRD0331,46.66
TP14,WRK0331,29.065
TP14,WTK0111,1.417
TP14,WTK0331,0
TP14,WTU0331,62.54
TP14,WVY0111,3.59
TP14,WWD1102,-51.131
TP14,WWD1103,-64.773
TP15,BOB1101,54.838
TP15,CPK0331,105.897
TP15,HAM0331,103.777
TP15,HIN0331,32.879
TP15,ISL0331,64.856
TP15,KAW0111,16.496
TP15,KAW0113,0
TP15,KIN0331,12.808
TP15,KPU0661,31.381
TP15,MPE1101,88.929
TP15,PEN0331,203.648
TP15,PRM0331,41.443
TP15,WGN0331,20.074
TP15,WHI0111,47.142
TP15,WHU0331,19.66
TP15,WKO0331,22.166
TP15,KAW0112_DLS0,0
TP15,KAW0113_DLS1,71.631
TP15,ABY0111,2.762
TP15,ALB0331,93.603
TP15,ALB1101,51.991
TP15,APS0111,0.164
TP15,ARG1101,0
TP15,ASB0331,22.313
TP15,ASB0661,35.362
TP15,ASY0111,11.394
TP15,ATU1101,0.164
TP15,BAL0331,15.701
TP15,BDE0111,6.825
TP15,BLN0331,57.002
TP15,BOB0331,10.383
TP15,BPD1101,0.004
TP15,BPE0331,48.886
TP15,BPE0551,0.056
TP15,BPT1101,0.104
TP15,BRB0331,49.448
TP15,BRK0331,21.092
TP15,BRY0661,119.099
TP15,BWK1101,0
TP15,CBG0111,31.479
TP15,CLH0111,0.233
TP15,CML0331,24.371
TP15,COL0111,0.182
TP15,COL0661,0
TP15,CPK0111,14.669
TP15,CST0331,33.471
TP15,CUL0331,5.613
TP15,CUL0661,0.002
TP15,CYD0331,-6.237
TP15,CYD2201,0
TP15,DOB0331,0.134
TP15,DVK0111,10.444
TP15,EDG0331,39.062
TP15,EDN0331,6.198
TP15,FHL0331,44.706
TP15,FKN0331,46.829
TP15,GFD0331,43.383
TP15,GLN0331,95.697
TP15,GLN0332,49.415
TP15,GOR0331,20.514
TP15,GYM0661,8.911
TP15,GYT0331,3.894
TP15,HAM0111,26.18
TP15,HAM0551,0.175
TP15,HAY0111,13.284
TP15,HAY0331,11.363
TP15,HEN0331,90.294
TP15,HEP0331,108.485
TP15,HKK0661,-2.271
TP15,HLY0331,22.045
TP15,HOB1101,33.047
TP15,HOR0331,7.111
TP15,HOR0661,4.427
TP15,HTI0331,18.377
TP15,HUI0331,14.841
TP15,HWA0331,24.268
TP15,HWA0332,5.772
TP15,HWA1101,0
TP15,HWA1102,0
TP15,HWB0331,21.791
TP15,HWB0332,34.761
TP15,HWB1101,4.802
TP15,INV0331,65.973
TP15,ISL0661,350.122
TP15,KAI0111,25.851
TP15,KAW0112,39.672
TP15,KAW1101,0
TP15,KBY0661,1.172
TP15,KBY0662,1.331
TP15,KIK0111,1.791
TP15,KIN0111,36.132
TP15,KIN0112,-15.53
TP15,KIN0113,16.916
TP15,KMO0331,14.411
TP15,KOE1101,28.587
TP15,KPA1101,0
TP15,KUM0661,-2.573
TP15,KWA0111,25.046
TP15,LFD1101,1.473
TP15,LFD1102,1.396
TP15,LTN0331,12.174
TP15,MAN2201,0.987
TP15,MAT1101,0.301
TP15,MCH0111,1.139
TP15,MER0331,0
TP15,MGM0331,6.098
TP15,MHO0331,27.714
TP15,MKE1101,0
TP15,MLG0111,18.006
TP15,MLG0331,23.807
TP15,MNG0331,80.772
TP15,MNG1101,5.322
TP15,MNI0111,5.987
TP15,MST0331,34.742
TP15,MTM0331,51.943
TP15,MTN0331,12.754
TP15,MTO0331,12.675
TP15,MTR0331,5.568
TP15,NAP2201,0
TP15,NAP2202,0
TP15,NMA0331,-16.042
TP15,NPK0331,2.889
TP15,NPL0331,13.168
TP15,NSY0331,25.401
TP15,OAM0331,23.138
TP15,OKN0111,4.67
TP15,ONG0331,0.669
TP15,OPK0331,6.827
TP15,ORO1101,2.33
TP15,ORO1102,2.3
TP15,OTA0221,46.549
TP15,OTI0111,0.074
TP15,OWH0111,11.542
TP15,PAK0331,107.852
TP15,PAO1101,26.763
TP15,PEN0221,42.332
TP15,PEN0251,4.646
TP15,PEN1101,111.368
TP15,PNI0331,12.562
TP15,PPI2201,0
TP15,RDF0331,48.677
TP15,RFN1101,3.56
TP15,RFN1102,0
TP15,ROS0221,82.86
TP15,ROS1101,43.49
TP15,ROT0111,19.479
TP15,ROT0331,34.629
TP15,ROT1101,0
TP15,SBK0331,24.073
TP15,SBK0661,12.092
TP15,SDN0331,51.421
TP15,SFD0331,16.551
TP15,SFD2201,0
TP15,STK0331,107.043
TP15,STK0661,19.005
TP15,STU0111,8.734
TP15,SVL0331,55.3
TP15,SWN0251,4.152
TP15,SWN2201,0.08
TP15,TAK0331,77.627
TP15,TGA0111,22.726
TP15,TGA0331,64.488
TP15,THI2201,0
TP15,TIM0111,58.469
TP15,TKA0331,2.711
TP15,TKH0111,0.806
TP15,TKR0331,63.784
TP15,TKU0331,5.24
TP15,TMI0331,26.996
TP15,TMK0331,18.904
TP15,TMN0551,1.323
TP15,TMU0111,33.114
TP15,TNG0111,32.193
TP15,TNG0551,0.072
TP15,TRK0111,5.828
TP15,TUI1101,45.381
TP15,TWC2201,-118.403
TP15,TWH0331,42.025
TP15,TWI2201,575.43
TP15,TWZ0331,3.847
TP15,UHT0331,20.535
TP15,WAI0111,8.57
TP15,WDV0111,1.815
TP15,WDV1101,-69.577
TP15,WEL0331,24.854
TP15,WHI2201,0.144
TP15,WIL0331,-14.881
TP15,WIR0331,71.557
TP15,WKM2201,7.185
TP15,WPR0331,5.475
TP15,WPR0661,6.326
TP15,WPT0111,0
TP15,WPW0331,17.15
TP15,WRD0331,51.975
TP15,WRK0331,34.157
TP15,WTK0111,1.363
TP15,WTK0331,0
TP15,WTU0331,71.024
TP15,WVY0111,3.762
TP15,WWD1102,-51.44
TP15,WWD1103,-63.664
TP16,BOB1101,58.95
TP16,CPK0331,115.88
TP16,HAM0331,108.563
TP16,HIN0331,34.002
TP16,ISL0331,67.988
TP16,KAW0111,17.204
TP16,KAW0113,0
TP16,KIN0331,14.151
TP16,KPU0661,33.713
TP16,MPE1101,94.999
TP16,PEN0331,218.196
TP16,PRM0331,40.875
TP16,WGN0331,21.391
TP16,WHI0111,48.698
TP16,WHU0331,19.909
TP16,WKO0331,23.927
TP16,KAW0112_DLS0,0
TP16,KAW0113_DLS1,63.107
TP16,ABY0111,-1.785
TP16,ALB0331,100.559
TP16,ALB1101,55.505
TP16,APS0111,0.187
TP16,ARG1101,0
TP16,ASB0331,23.052
TP16,ASB0661,36.022
TP16,ASY0111,11.209
TP16,ATU1101,0.135
TP16,BAL0331,17.019
TP16,BDE0111,6.834
TP16,BLN0331,60.406
TP16,BOB0331,10.553
TP16,BPD1101,0
TP16,BPE0331,52.499
TP16,BPE0551,0.056
TP16,BPT1101,0.106
TP16,BRB0331,42.111
TP16,BRK0331,22.321
TP16,BRY0661,122.616
TP16,BWK1101,0
TP16,CBG0111,30.788
TP16,CLH0111,0.245
TP16,CML0331,27.101
TP16,COL0111,0.196
TP16,COL0661,0
TP16,CPK0111,16.839
TP16,CST0331,35.926
TP16,CUL0331,5.572
TP16,CUL0661,0.002
TP16,CYD0331,-5
TP16,CYD2201,0
TP16,DOB0331,0.546
TP16,DVK0111,11.443
TP16,EDG0331,41.337
TP16,EDN0331,6.831
TP16,FHL0331,47.786
TP16,FKN0331,49.741
TP16,GFD0331,46.526
TP16,GLN0331,81.892
TP16,GLN0332,50.174
TP16,GOR0331,23.048
TP16,GYM0661,9.445
TP16,GYT0331,4.415
TP16,HAM0111,28.167
TP16,HAM0551,0.165
TP16,HAY0111,13.178
TP16,HAY0331,11.773
TP16,HEN0331,94.265
TP16,HEP0331,114.93
TP16,HKK0661,-1.546
TP16,HLY0331,22.538
TP16,HOB1101,36.648
TP16,HOR0331,7.755
TP16,HOR0661,4.521
TP16,HTI0331,19.383
TP16,HUI0331,15.583
TP16,HWA0331,24.165
TP16,HWA0332,5.78
TP16,HWA1101,0
TP16,HWA1102,0
TP16,HWB0331,27.497
TP16,HWB0332,39.409
TP16,HWB1101,5.222
TP16,INV0331,77.283
TP16,ISL0661,359.512
TP16,KAI0111,26.739
TP16,KAW0112,39.467
TP16,KAW1101,0
TP16,KBY0661,1.34
TP16,KBY0662,1.472
TP16,KIK0111,1.697
TP16,KIN0111,36.129
TP16,KIN0112,-15.697
TP16,KIN0113,16.699
TP16,KMO0331,14.183
TP16,KOE1101,32.932
TP16,KPA1101,0
TP16,KUM0661,-2.571
TP16,KWA0111,26.803
TP16,LFD1101,1.44
TP16,LFD1102,1.349
TP16,LTN0331,14.333
TP16,MAN2201,0.977
TP16,MAT1101,0.323
TP16,MCH0111,1.224
TP16,MER0331,0
TP16,MGM0331,6.711
TP16,MHO0331,28.008
TP16,MKE1101,0
TP16,MLG0111,19.103
TP16,MLG0331,25.555
TP16,MNG0331,84.191
TP16,MNG1101,5.258
TP16,MNI0111,5.95
TP16,MST0331,38.107
TP16,MTM0331,55.666
TP16,MTN0331,13.239
TP16,MTO0331,13.079
TP16,MTR0331,5.847
TP16,NAP2201,0
TP16,NAP2202,0
TP16,NMA0331,-12.054
TP16,NPK0331,2.956
TP16,NPL0331,14.315
TP16,NSY0331,25.354
TP16,OAM0331,24.92
TP16,OKN0111,4.936
TP16,ONG0331,1.244
TP16,OPK0331,6.631
TP16,ORO1101,2.283
TP16,ORO1102,2.251
TP16,OTA0221,49.722
TP16,OTI0111,0.326
TP16,OWH0111,12.016
TP16,PAK0331,113.766
TP16,PAO1101,27.828
TP16,PEN0221,43.75
TP16,PEN0251,4.617
TP16,PEN1101,119.916
TP16,PNI0331,13.023
TP16,PPI2201,0
TP16,RDF0331,52.719
TP16,RFN1101,3.789
TP16,RFN1102,0
TP16,ROS0221,86.757
TP16,ROS1101,46.653
TP16,ROT0111,20.946
TP16,ROT0331,37.047
TP16,ROT1101,0
TP16,SBK0331,24.746
TP16,SBK0661,11.419
TP16,SDN0331,58.127
TP16,SFD0331,17.652
TP16,SFD2201,0
TP16,STK0331,115.069
TP16,STK0661,20.244
TP16,STU0111,9.278
TP16,SVL0331,58.782
TP16,SWN0251,3.68
TP16,SWN2201,0.1
TP16,TAK0331,81.833
TP16,TGA0111,24.444
TP16,TGA0331,69.754
TP16,THI2201,0
TP16,TIM0111,59.153
TP16,TKA0331,2.849
TP16,TKH0111,0.856
TP16,TKR0331,66.961
TP16,TKU0331,5.575
TP16,TMI0331,28.446
TP16,TMK0331,19.61
TP16,TMN0551,0.792
TP16,TMU0111,31.001
TP16,TNG0111,23.353
TP16,TNG0551,0.501
TP16,TRK0111,5.916
TP16,TUI1101,49.427
TP16,TWC2201,-118.031
TP16,TWH0331,41.404
TP16,TWI2201,574.748
TP16,TWZ0331,4.144
TP16,UHT0331,20.904
TP16,WAI0111,8.994
TP16,WDV0111,1.956
TP16,WDV1101,-65.972
TP16,WEL0331,27.22
TP16,WHI2201,0.136
TP16,WIL0331,-8.723
TP16,WIR0331,76.125
TP16,WKM2201,7.539
TP16,WPR0331,5.903
TP16,WPR0661,7.067
TP16,WPT0111,0
TP16,WPW0331,18.281
TP16,WRD0331,54.234
TP16,WRK0331,36.891
TP16,WTK0111,1.393
TP16,WTK0331,0
TP16,WTU0331,76.364
TP16,WVY0111,3.709
TP16,WWD1102,-49.845
TP16,WWD1103,-64.769
TP17,BOB1101,54.272
TP17,CPK0331,117.025
TP17,HAM0331,107.046
TP17,HIN0331,33.674
TP17,ISL0331,68.939
TP17,KAW0111,17.118
TP17,KAW0113,49.577
TP17,KIN0331,14.752
TP17,KPU0661,34.808
TP17,MPE1101,93.319
TP17,PEN0331,218.046
TP17,PRM0331,41.787
TP17,WGN0331,22.314
TP17,WHI0111,48.347
TP17,WHU0331,20.717
TP17,WKO0331,24.586
TP17,KAW0112_DLS0,0
TP17,KAW0113_DLS1,0
TP17,ABY0111,-3.604
TP17,ALB0331,98.65
TP17,ALB1101,55.558
TP17,APS0111,0.175
TP17,ARG1101,0
TP17,ASB0331,23.256
TP17,ASB0661,36.56
TP17,ASY0111,11.357
TP17,ATU1101,0.124
TP17,BAL0331,17.904
TP17,BDE0111,7.064
TP17,BLN0331,57.138
TP17,BOB0331,8.74
TP17,BPD1101,0
TP17,BPE0331,58.1
TP17,BPE0551,0.055
TP17,BPT1101,0.106
TP17,BRB0331,44.279
TP17,BRK0331,21.56
TP17,BRY0661,119.431
TP17,BWK1101,0
TP17,CBG0111,29.697
TP17,CLH0111,0.268
TP17,CML0331,28.013
TP17,COL0111,0.187
TP17,COL0661,0
TP17,CPK0111,17.222
TP17,CST0331,36.528
TP17,CUL0331,5.966
TP17,CUL0661,0.002
TP17,CYD0331,-3.842
TP17,CYD2201,0
TP17,DOB0331,0.684
TP17,DVK0111,11.434
TP17,EDG0331,41.151
TP17,EDN0331,7.351
TP17,FHL0331,47.183
TP17,FKN0331,51.36
TP17,GFD0331,47.304
TP17,GLN0331,66.834
TP17,GLN0332,49.737
TP17,GOR0331,24.017
TP17,GYM0661,10.094
TP17,GYT0331,4.39
TP17,HAM0111,28.018
TP17,HAM0551,0.221
TP17,HAY0111,12.557
TP17,HAY0331,12.499
TP17,HEN0331,92.659
TP17,HEP0331,113.879
TP17,HKK0661,-1.186
TP17,HLY0331,22.342
TP17,HOB1101,39.778
TP17,HOR0331,7.801
TP17,HOR0661,4.324
TP17,HTI0331,19.092
TP17,HUI0331,16.016
TP17,HWA0331,23.241
TP17,HWA0332,5.728
TP17,HWA1101,0
TP17,HWA1102,0
TP17,HWB0331,31.282
TP17,HWB0332,40.981
TP17,HWB1101,5.489
TP17,INV0331,80.433
TP17,ISL0661,358.695
TP17,KAI0111,26.471
TP17,KAW0112,39.659
TP17,KAW1101,0
TP17,KBY0661,1.358
TP17,KBY0662,1.436
TP17,KIK0111,1.746
TP17,KIN0111,36.163
TP17,KIN0112,-16.5
TP17,KIN0113,17.087
TP17,KMO0331,13.235
TP17,KOE1101,33.535
TP17,KPA1101,0
TP17,KUM0661,-2.611
TP17,KWA0111,27.564
TP17,LFD1101,1.583
TP17,LFD1102,1.492
TP17,LTN0331,16.908
TP17,MAN2201,0.998
TP17,MAT1101,0.323
TP17,MCH0111,1.31
TP17,MER0331,0
TP17,MGM0331,6.875
TP17,MHO0331,28.332
TP17,MKE1101,0
TP17,MLG0111,19.838
TP17,MLG0331,25.462
TP17,MNG0331,86.319
TP17,MNG1101,5.402
TP17,MNI0111,5.931
TP17,MST0331,38.116
TP17,MTM0331,54.371
TP17,MTN0331,13.229
TP17,MTO0331,12.712
TP17,MTR0331,5.956
TP17,NAP2201,0
TP17,NAP2202,0
TP17,NMA0331,-17.305
TP17,NPK0331,3.143
TP17,NPL0331,14.008
TP17,NSY0331,25.027
TP17,OAM0331,25.346
TP17,OKN0111,5.089
TP17,ONG0331,1.474
TP17,OPK0331,6.029
TP17,ORO1101,2.124
TP17,ORO1102,2.094
TP17,OTA0221,49.854
TP17,OTI0111,0.074
TP17,OWH0111,11.506
TP17,PAK0331,110.82
TP17,PAO1101,27.61
TP17,PEN0221,43.704
TP17,PEN0251,4.813
TP17,PEN1101,122.918
TP17,PNI0331,12.271
TP17,PPI2201,0
TP17,RDF0331,52.718
TP17,RFN1101,3.74
TP17,RFN1102,0
TP17,ROS0221,84.335
TP17,ROS1101,45.294
TP17,ROT0111,20.585
TP17,ROT0331,39.005
TP17,ROT1101,0
TP17,SBK0331,24.266
TP17,SBK0661,11.812
TP17,SDN0331,60.31
TP17,SFD0331,17.699
TP17,SFD2201,0
TP17,STK0331,117.915
TP17,STK0661,20.251
TP17,STU0111,9.226
TP17,SVL0331,58.089
TP17,SWN0251,3.331
TP17,SWN2201,0.1
TP17,TAK0331,80.662
TP17,TGA0111,24.17
TP17,TGA0331,71.959
TP17,THI2201,0
TP17,TIM0111,58.949
TP17,TKA0331,2.855
TP17,TKH0111,0.845
TP17,TKR0331,66.496
TP17,TKU0331,5.885
TP17,TMI0331,27.508
TP17,TMK0331,19.586
TP17,TMN0551,1.587
TP17,TMU0111,29.953
TP17,TNG0111,19.737
TP17,TNG0551,1.033
TP17,TRK0111,5.614
TP17,TUI1101,50.183
TP17,TWC2201,-96.092
TP17,TWH0331,41.826
TP17,TWI2201,574.406
TP17,TWZ0331,4.146
TP17,UHT0331,20.656
TP17,WAI0111,8.85
TP17,WDV0111,1.909
TP17,WDV1101,-61.843
TP17,WEL0331,27.51
TP17,WHI2201,0.14
TP17,WIL0331,-1.426
TP17,WIR0331,78.644
TP17,WKM2201,7.308
TP17,WPR0331,5.871
TP17,WPR0661,7.507
TP17,WPT0111,0
TP17,WPW0331,18.641
TP17,WRD0331,53.089
TP17,WRK0331,37.496
TP17,WTK0111,1.429
TP17,WTK0331,0
TP17,WTU0331,77.388
TP17,WVY0111,3.648
TP17,WWD1102,-49.721
TP17,WWD1103,-65.133
TP18,BOB1101,56.193
TP18,CPK0331,114.164
TP18,HAM0331,104.713
TP18,HIN0331,32.54
TP18,ISL0331,67.719
TP18,KAW0111,16.979
TP18,KAW0113,46.785
TP18,KIN0331,14.644
TP18,KPU0661,33.661
TP18,MPE1101,88.4
TP18,PEN0331,213.036
TP18,PRM0331,49.634
TP18,WGN0331,23.014
TP18,WHI0111,48.955
TP18,WHU0331,23.206
TP18,WKO0331,23.964
TP18,KAW0112_DLS0,0
TP18,KAW0113_DLS1,0
TP18,ABY0111,2.596
TP18,ALB0331,95.997
TP18,ALB1101,51.708
TP18,APS0111,0.159
TP18,ARG1101,0
TP18,ASB0331,23.904
TP18,ASB0661,34.821
TP18,ASY0111,11.374
TP18,ATU1101,0.127
TP18,BAL0331,18.474
TP18,BDE0111,6.69
TP18,BLN0331,60.715
TP18,BOB0331,9.926
TP18,BPD1101,0
TP18,BPE0331,58.893
TP18,BPE0551,0.147
TP18,BPT1101,0.108
TP18,BRB0331,48.538
TP18,BRK0331,20.801
TP18,BRY0661,120.416
TP18,BWK1101,0
TP18,CBG0111,28.673
TP18,CLH0111,0.289
TP18,CML0331,26.909
TP18,COL0111,0.192
TP18,COL0661,0
TP18,CPK0111,16.695
TP18,CST0331,36.39
TP18,CUL0331,6.017
TP18,CUL0661,0.002
TP18,CYD0331,-3.522
TP18,CYD2201,0
TP18,DOB0331,0.666
TP18,DVK0111,11.086
TP18,EDG0331,38.897
TP18,EDN0331,7.381
TP18,FHL0331,44.76
TP18,FKN0331,51.022
TP18,GFD0331,46.187
TP18,GLN0331,50.794
TP18,GLN0332,51.517
TP18,GOR0331,23.664
TP18,GYM0661,10.015
TP18,GYT0331,4.175
TP18,HAM0111,27.287
TP18,HAM0551,0.256
TP18,HAY0111,11.553
TP18,HAY0331,12.006
TP18,HEN0331,86.62
TP18,HEP0331,110.046
TP18,HKK0661,-1.351
TP18,HLY0331,22.39
TP18,HOB1101,42.257
TP18,HOR0331,7.286
TP18,HOR0661,4.413
TP18,HTI0331,18.916
TP18,HUI0331,15.392
TP18,HWA0331,22.696
TP18,HWA0332,5.766
TP18,HWA1101,0
TP18,HWA1102,0
TP18,HWB0331,30.787
TP18,HWB0332,40.261
TP18,HWB1101,5.189
TP18,INV0331,79.19
TP18,ISL0661,352.394
TP18,KAI0111,25.332
TP18,KAW0112,39.663
TP18,KAW1101,0
TP18,KBY0661,1.326
TP18,KBY0662,1.404
TP18,KIK0111,1.815
TP18,KIN0111,36.125
TP18,KIN0112,-15.889
TP18,KIN0113,17.522
TP18,KMO0331,12.381
TP18,KOE1101,31.212
TP18,KPA1101,0
TP18,KUM0661,-2.702
