-,,,
-,,,
TP1,BOB1101,29.635, 
TP1,CPK0331,68.008, 
TP1,HAM0331,59.867, 
TP1,HIN0331,17.238, 
TP1,ISL0331,46.268, 
TP1,KAW0111,13.859, 
TP1,KAW0113,0, 
TP1,KIN0331,7.76, 
TP1,KMO0331,7.567, 
TP1,KPU0661,17.585, 
TP1,MPE1101,55.938, 
TP1,PAO1101,19.272, 
TP1,PEN0331,125.654, 
TP1,WGN0331,15.216, 
TP1,WHU0331,15.158, 
TP1,WKO0331,14.607, 
TP1,ABY0111,-4.113, 
TP1,ALB0331,58.697, 
TP1,ALB1101,26.706, 
TP1,APS0111,0.17, 
TP1,ARG1101,0.031, 
TP1,ASB0331,10.214, 
TP1,ASB0661,31.222, 
TP1,ASY0111,10.869, 
TP1,ATU1101,0.144, 
TP1,BAL0331,16.875, 
TP1,BDE0111,7.133, 
TP1,BLN0331,37.148, 
TP1,BOB0331,5.243, 
TP1,BPD1101,2.442, 
TP1,BPE0331,34.586, 
TP1,BPE0551,0.261, 
TP1,BPT1101,0.316, 
TP1,BRB0331,47.841, 
TP1,BRK0331,14.057, 
TP1,BRY0661,81.567, 
TP1,BWK1101,0, 
TP1,CBG0111,18.513, 
TP1,CLH0111,0.252, 
TP1,CML0331,18.584, 
TP1,COL0111,0.186, 
TP1,COL0661,0, 
TP1,CPK0111,10.778, 
TP1,CST0331,15.029, 
TP1,CUL0331,4.123, 
TP1,CUL0661,3.116, 
TP1,CYD0331,-8.35, 
TP1,CYD2201,2.244, 
TP1,DOB0331,-0.029, 
TP1,DVK0111,6.636, 
TP1,EDG0331,34.044, 
TP1,EDN0331,4.787, 
TP1,FHL0331,24.813, 
TP1,FKN0331,40.092, 
TP1,GFD0331,30.878, 
TP1,GLN0331,97.558, 
TP1,GLN0332,36.094, 
TP1,GOR0331,18.093, 
TP1,GYM0661,6.159, 
TP1,GYT0331,6.111, 
TP1,HAM0111,12.322, 
TP1,HAM0551,0.034, 
TP1,HAY0111,8.429, 
TP1,HAY0331,7.074, 
TP1,HEN0331,48.717, 
TP1,HEP0331,59.822, 
TP1,HKK0661,3.011, 
TP1,HLY0331,11.46, 
TP1,HOB1101,18.775, 
TP1,HOR0331,5.652, 
TP1,HOR0661,4.611, 
TP1,HTI0331,19.995, 
TP1,HUI0331,15.422, 
TP1,HWA0331,18.138, 
TP1,HWA0332,7.099, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,35.438, 
TP1,HWB0332,23.931, 
TP1,HWB1101,4.397, 
TP1,INV0331,54.326, 
TP1,ISL0661,293.821, 
TP1,KAI0111,18.18, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,34.839, 
TP1,KAW0113_DLS1,65.663, 
TP1,KAW1101,0, 
TP1,KBY0661,0.998, 
TP1,KBY0662,1.072, 
TP1,KIK0111,1.095, 
TP1,KIN0111,42.641, 
TP1,KIN0112,-21.155, 
TP1,KIN0113,17.349, 
TP1,KOE1101,10.872, 
TP1,KPA1101,0, 
TP1,KUM0661,0.559, 
TP1,KWA0111,12.909, 
TP1,LFD1101,1.465, 
TP1,LFD1102,1.321, 
TP1,LTN0331,8.531, 
TP1,MAN2201,1.068, 
TP1,MAT1101,3.503, 
TP1,MCH0111,1.111, 
TP1,MER0331,0, 
TP1,MGM0331,4.933, 
TP1,MHO0331,18.196, 
TP1,MKE1101,0, 
TP1,MLG0111,11.89, 
TP1,MLG0331,15.012, 
TP1,MNG0331,57.169, 
TP1,MNG1101,7.556, 
TP1,MNI0111,5.85, 
TP1,MST0331,26.09, 
TP1,MTM0331,30.463, 
TP1,MTN0331,9.551, 
TP1,MTO0331,9.611, 
TP1,MTR0331,3.525, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,22.974, 
TP1,NPK0331,2.53, 
TP1,NPL0331,8.224, 
TP1,NSY0331,24.725, 
TP1,OAM0331,22.266, 
TP1,OKN0111,3.178, 
TP1,ONG0331,-1.096, 
TP1,OPK0331,4.711, 
TP1,ORO1101,3.375, 
TP1,ORO1102,3.337, 
TP1,OTA0221,30.266, 
TP1,OTI0111,0.071, 
TP1,OWH0111,5.181, 
TP1,PAK0331,62.347, 
TP1,PEN0221,23.923, 
TP1,PEN0251,0, 
TP1,PEN1101,67.98, 
TP1,PNI0331,8.254, 
TP1,PPI2201,0, 
TP1,PRM0331,28.645, 
TP1,RDF0331,23.748, 
TP1,RFN1101,0.855, 
TP1,RFN1102,1.067, 
TP1,ROS0221,47.176, 
TP1,ROS1101,23.79, 
TP1,ROT0111,10.464, 
TP1,ROT0331,21.878, 
TP1,ROT1101,0, 
TP1,SBK0331,15.029, 
TP1,SBK0661,7.69, 
TP1,SDN0331,34.582, 
TP1,SFD0331,10.577, 
TP1,SFD2201,0, 
TP1,STK0331,67.073, 
TP1,STK0661,12.317, 
TP1,STU0111,6.391, 
TP1,SVL0331,31.31, 
TP1,SWN0251,0.79, 
TP1,SWN2201,0.08, 
TP1,TAK0331,47.552, 
TP1,TGA0111,14.613, 
TP1,TGA0331,41.45, 
TP1,THI2201,0, 
TP1,TIM0111,44.974, 
TP1,TKA0331,2.934, 
TP1,TKH0111,0.526, 
TP1,TKR0331,44.845, 
TP1,TKU0331,3.116, 
TP1,TMI0331,18.097, 
TP1,TMK0331,14.611, 
TP1,TMN0551,1.638, 
TP1,TMU0111,17.054, 
TP1,TNG0111,18.766, 
TP1,TNG0551,0.056, 
TP1,TRK0111,3.279, 
TP1,TUI1101,27.597, 
TP1,TWC2201,-80.371, 
TP1,TWH0331,-9.735, 
TP1,TWI2201,560.408, 
TP1,TWZ0331,3.672, 
TP1,UHT0331,14.04, 
TP1,WAI0111,4.842, 
TP1,WDV0111,1.307, 
TP1,WDV1101,-34.684, 
TP1,WEL0331,14.169, 
TP1,WHI0111,46.983, 
TP1,WHI2201,0.208, 
TP1,WIL0331,-13.289, 
TP1,WIR0331,44.764, 
TP1,WKM2201,3.618, 
TP1,WPR0331,4.167, 
TP1,WPR0661,1.471, 
TP1,WPW0331,10.89, 
TP1,WRD0331,29.375, 
TP1,WRK0331,20.585, 
TP1,WTK0111,1.969, 
TP1,WTK0331,0, 
TP1,WTU0331,44.889, 
TP1,WVY0111,2.316, 
TP1,WWD1102,-31.189, 
TP1,WWD1103,-42.961, 
TP2,BOB1101,28.618, 
TP2,CPK0331,63.965, 
TP2,HAM0331,56.957, 
TP2,HIN0331,16.742, 
TP2,ISL0331,44.081, 
TP2,KAW0111,14.809, 
TP2,KAW0113,0, 
TP2,KIN0331,7.436, 
TP2,KMO0331,6.838, 
TP2,KPU0661,16.983, 
TP2,MPE1101,53.708, 
TP2,PAO1101,18.77, 
TP2,PEN0331,121.239, 
TP2,WGN0331,14.596, 
TP2,WHU0331,14.67, 
TP2,WKO0331,14.449, 
TP2,ABY0111,-4.281, 
TP2,ALB0331,54.566, 
TP2,ALB1101,25.179, 
TP2,APS0111,0.166, 
TP2,ARG1101,0.033, 
TP2,ASB0331,9.59, 
TP2,ASB0661,30.134, 
TP2,ASY0111,10.869, 
TP2,ATU1101,0.145, 
TP2,BAL0331,15.699, 
TP2,BDE0111,6.613, 
TP2,BLN0331,35.4, 
TP2,BOB0331,4.943, 
TP2,BPD1101,2.341, 
TP2,BPE0331,34.93, 
TP2,BPE0551,0.18, 
TP2,BPT1101,0.316, 
TP2,BRB0331,47.553, 
TP2,BRK0331,13.41, 
TP2,BRY0661,82.702, 
TP2,BWK1101,0, 
TP2,CBG0111,17.229, 
TP2,CLH0111,0.241, 
TP2,CML0331,18.339, 
TP2,COL0111,0.183, 
TP2,COL0661,0, 
TP2,CPK0111,9.971, 
TP2,CST0331,14.224, 
TP2,CUL0331,4.028, 
TP2,CUL0661,2.98, 
TP2,CYD0331,-8.679, 
TP2,CYD2201,2.234, 
TP2,DOB0331,-0.212, 
TP2,DVK0111,6.129, 
TP2,EDG0331,33.342, 
TP2,EDN0331,4.707, 
TP2,FHL0331,23.88, 
TP2,FKN0331,40.957, 
TP2,GFD0331,29.558, 
TP2,GLN0331,99.506, 
TP2,GLN0332,36.605, 
TP2,GOR0331,17.141, 
TP2,GYM0661,5.846, 
TP2,GYT0331,5.656, 
TP2,HAM0111,11.72, 
TP2,HAM0551,0.015, 
TP2,HAY0111,7.895, 
TP2,HAY0331,6.835, 
TP2,HEN0331,45.538, 
TP2,HEP0331,56.797, 
TP2,HKK0661,2.73, 
TP2,HLY0331,10.938, 
TP2,HOB1101,18.153, 
TP2,HOR0331,5.337, 
TP2,HOR0661,4.421, 
TP2,HTI0331,18.745, 
TP2,HUI0331,15.817, 
TP2,HWA0331,17.555, 
TP2,HWA0332,7.081, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,33.466, 
TP2,HWB0332,22.739, 
TP2,HWB1101,4.064, 
TP2,INV0331,52.689, 
TP2,ISL0661,293.806, 
TP2,KAI0111,16.785, 
TP2,KAW0112,0, 
TP2,KAW0112_DLS0,34.85, 
TP2,KAW0113_DLS1,65.671, 
TP2,KAW1101,0, 
TP2,KBY0661,0.961, 
TP2,KBY0662,1.034, 
TP2,KIK0111,1.084, 
TP2,KIN0111,42.671, 
TP2,KIN0112,-20.669, 
TP2,KIN0113,17.578, 
TP2,KOE1101,9.373, 
TP2,KPA1101,0, 
TP2,KUM0661,0.517, 
TP2,KWA0111,12.508, 
TP2,LFD1101,1.488, 
TP2,LFD1102,1.356, 
TP2,LTN0331,10.003, 
TP2,MAN2201,1.053, 
TP2,MAT1101,3.401, 
TP2,MCH0111,1.076, 
TP2,MER0331,0, 
TP2,MGM0331,4.545, 
TP2,MHO0331,17.743, 
TP2,MKE1101,0, 
TP2,MLG0111,11.317, 
TP2,MLG0331,13.992, 
TP2,MNG0331,54.385, 
TP2,MNG1101,8.3, 
TP2,MNI0111,5.901, 
TP2,MST0331,24.934, 
TP2,MTM0331,28.874, 
TP2,MTN0331,9.391, 
TP2,MTO0331,9.195, 
TP2,MTR0331,3.47, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,21.412, 
TP2,NPK0331,2.513, 
TP2,NPL0331,7.479, 
TP2,NSY0331,24.524, 
TP2,OAM0331,20.691, 
TP2,OKN0111,3.076, 
TP2,ONG0331,-1.343, 
TP2,OPK0331,4.501, 
TP2,ORO1101,3.291, 
TP2,ORO1102,3.25, 
TP2,OTA0221,29.3, 
TP2,OTI0111,0.47, 
TP2,OWH0111,4.898, 
TP2,PAK0331,58.333, 
TP2,PEN0221,23, 
TP2,PEN0251,0, 
TP2,PEN1101,65.325, 
TP2,PNI0331,7.693, 
TP2,PPI2201,0, 
TP2,PRM0331,26.813, 
TP2,RDF0331,22.397, 
TP2,RFN1101,0.817, 
TP2,RFN1102,1.013, 
TP2,ROS0221,43.635, 
TP2,ROS1101,22.312, 
TP2,ROT0111,9.899, 
TP2,ROT0331,19.843, 
TP2,ROT1101,0, 
TP2,SBK0331,14.197, 
TP2,SBK0661,7.235, 
TP2,SDN0331,33.188, 
TP2,SFD0331,10.29, 
TP2,SFD2201,0, 
TP2,STK0331,63.66, 
TP2,STK0661,12.084, 
TP2,STU0111,5.687, 
TP2,SVL0331,29.789, 
TP2,SWN0251,0.778, 
TP2,SWN2201,0.1, 
TP2,TAK0331,44.973, 
TP2,TGA0111,13.28, 
TP2,TGA0331,38.485, 
TP2,THI2201,0, 
TP2,TIM0111,42.387, 
TP2,TKA0331,2.863, 
TP2,TKH0111,0.498, 
TP2,TKR0331,42.333, 
TP2,TKU0331,3.034, 
TP2,TMI0331,17.326, 
TP2,TMK0331,13.968, 
TP2,TMN0551,1.506, 
TP2,TMU0111,15.892, 
TP2,TNG0111,18.717, 
TP2,TNG0551,0.056, 
TP2,TRK0111,3.033, 
TP2,TUI1101,26.814, 
TP2,TWC2201,-69.818, 
TP2,TWH0331,-10.904, 
TP2,TWI2201,560.369, 
TP2,TWZ0331,3.657, 
TP2,UHT0331,13.26, 
TP2,WAI0111,4.578, 
TP2,WDV0111,1.232, 
TP2,WDV1101,-34.235, 
TP2,WEL0331,13.589, 
TP2,WHI0111,47.637, 
TP2,WHI2201,0.208, 
TP2,WIL0331,-17.673, 
TP2,WIR0331,43.973, 
TP2,WKM2201,3.852, 
TP2,WPR0331,3.929, 
TP2,WPR0661,1.286, 
TP2,WPW0331,10.421, 
TP2,WRD0331,27.703, 
TP2,WRK0331,19.644, 
TP2,WTK0111,1.823, 
TP2,WTK0331,0, 
TP2,WTU0331,43.461, 
TP2,WVY0111,2.237, 
TP2,WWD1102,-33.189, 
TP2,WWD1103,-41.833, 
TP3,BOB1101,27.26, 
TP3,CPK0331,61.354, 
TP3,HAM0331,55.075, 
TP3,HIN0331,16.464, 
TP3,ISL0331,42.159, 
TP3,KAW0111,14.866, 
TP3,KAW0113,0, 
TP3,KIN0331,7.223, 
TP3,KMO0331,6.293, 
TP3,KPU0661,16.564, 
TP3,MPE1101,52.296, 
TP3,PAO1101,18.387, 
TP3,PEN0331,116.019, 
TP3,WGN0331,14.052, 
TP3,WHU0331,14.009, 
TP3,WKO0331,14.2, 
TP3,ABY0111,-4.36, 
TP3,ALB0331,52.309, 
TP3,ALB1101,24.394, 
TP3,APS0111,0.154, 
TP3,ARG1101,0.032, 
TP3,ASB0331,9, 
