-,,,,
42603,TP1,NI,205.419,255.022
42603,TP1,SI,105.306,126.644
42603,TP2,NI,173.3,224.703
42603,TP2,SI,117.005,146.291
42603,TP3,NI,170.455,211.93
42603,TP3,SI,123.646,158.641
42603,TP4,NI,173.104,212.718
42603,TP4,SI,123.646,156.913
42603,TP5,NI,173.743,204.859
42603,TP5,SI,131.203,164.512
42603,TP6,NI,168.425,202.572
42603,TP6,SI,134.639,166.722
42603,TP7,NI,170.426,213.583
42603,TP7,SI,123.646,156.076
42603,TP8,NI,201.746,244.022
42603,TP8,SI,111.336,126.644
42603,TP9,NI,201.805,244.022
42603,TP9,SI,96.817,126.644
42603,TP10,NI,202.563,244.022
42603,TP10,SI,96.242,126.644
42603,TP11,NI,189.676,244.14
42603,TP11,SI,105.782,126.644
42603,TP12,NI,174.913,221.501
42603,TP12,SI,120.77,149.089
42603,TP13,NI,185.416,208.656
42603,TP13,SI,122.646,172.646
42603,TP14,NI,156.783,215.9
42603,TP14,SI,122.645,154.893
42603,TP15,NI,138.36,215.6
42603,TP15,SI,114.786,166.645
42603,TP16,NI,162.177,241.181
42603,TP16,SI,101.003,143.699
42603,TP17,NI,181.426,245.818
42603,TP17,SI,101,139.104
42603,TP18,NI,171.366,231.813
42603,TP18,SI,101,153
42603,TP19,NI,157.776,232.167
42603,TP19,SI,101,151.657
42603,TP20,NI,158.391,230.81
42603,TP20,SI,101.003,153.003
42603,TP21,NI,157.801,230.814
42603,TP21,SI,77.002,153.003
42603,TP22,NI,180.363,228.81
42603,TP22,SI,82.895,153.003
42603,TP23,NI,202.853,227.81
42603,TP23,SI,86.148,153.003
42603,TP24,NI,219.026,226.971
42603,TP24,SI,77.002,153.003
42603,TP25,NI,180.36,228.822
42603,TP25,SI,106.003,153.003
42603,TP26,NI,206.365,226.305
42603,TP26,SI,70.536,153.003
42603,TP27,NI,196.319,226.037
42603,TP27,SI,76.636,153.003
42603,TP28,NI,213.818,224.895
42603,TP28,SI,77.002,153.003
42603,TP29,NI,176.419,224.81
42603,TP29,SI,87.509,153.003
42603,TP30,NI,165.329,223.81
42603,TP30,SI,85.289,153.003
42603,TP31,NI,185.297,219.976
42603,TP31,SI,77.002,157.003
42603,TP32,NI,165.482,219.779
42603,TP32,SI,85.288,157.003
42603,TP33,NI,170.151,220.787
42603,TP33,SI,105.283,156.003
42603,TP34,NI,165.815,238.854
42603,TP34,SI,107.362,138.076
42603,TP35,NI,165.094,219.954
42603,TP35,SI,105.283,156.003
42603,TP36,NI,163.966,222.837
42603,TP36,SI,129.703,154.563
42603,TP37,NI,150.794,239.179
42603,TP37,SI,125.932,138.745
42603,TP38,NI,173.174,243.153
42603,TP38,SI,123.104,135.794
42603,TP39,NI,220.881,237.052
42603,TP39,SI,76.002,143.003
42603,TP40,NI,236.242,237.888
42603,TP40,SI,76.002,143.003
42603,TP41,NI,252.234,239.407
42603,TP41,SI,76.002,143.003
42603,TP42,NI,283.779,240.693
42603,TP42,SI,76.002,143.003
42603,TP43,NI,157.756,252.877
42603,TP43,SI,152.003,133.98
42603,TP44,NI,161.277,243.429
42603,TP44,SI,162.003,143.322
42603,TP45,NI,286.331,253.693
42603,TP45,SI,76.002,133.003
42603,TP46,NI,274.007,254.241
42603,TP46,SI,86.737,133.096
42603,TP47,NI,230.627,260.451
42603,TP47,SI,116.369,127.56
42603,TP48,NI,224.666,255.795
42603,TP48,SI,121.356,132.18
