-,,,,
42591,TP1,NI,78.728,201
42591,TP1,SI,56.288,79.45
42591,TP2,NI,39.196,161
42591,TP2,SI,61.355,79.45
42591,TP3,NI,33.852,161
42591,TP3,SI,59.438,79.45
42591,TP4,NI,28.694,133
42591,TP4,SI,63.91,79.45
42591,TP5,NI,38.189,133
42591,TP5,SI,70.123,79.45
42591,TP6,NI,46.097,133
42591,TP6,SI,72.849,79.45
42591,TP7,NI,49.318,133
42591,TP7,SI,76.092,79.45
42591,TP8,NI,41.34,133
42591,TP8,SI,72.887,79.45
42591,TP9,NI,43.314,133
42591,TP9,SI,73.215,79.45
42591,TP10,NI,50.273,157.321
42591,TP10,SI,72.055,79.45
42591,TP11,NI,46.944,161
42591,TP11,SI,66.75,79.45
42591,TP12,NI,66.223,161
42591,TP12,SI,54.137,79.45
42591,TP13,NI,65.019,171
42591,TP13,SI,36.447,79.45
42591,TP14,NI,113.272,251
42591,TP14,SI,29.999,79.45
42591,TP15,NI,165.581,291
42591,TP15,SI,23.48,79.45
42591,TP16,NI,152.014,303.665
42591,TP16,SI,10.025,79.45
42591,TP17,NI,165.116,298.05
42591,TP17,SI,19.019,79.45
42591,TP18,NI,168.658,301.2
42591,TP18,SI,20.224,79.45
42591,TP19,NI,181.952,291
42591,TP19,SI,24.633,79.45
42591,TP20,NI,159.992,275.095
42591,TP20,SI,21.748,79.45
42591,TP21,NI,175.919,295.083
42591,TP21,SI,27.433,79.45
42591,TP22,NI,219.377,326.183
42591,TP22,SI,27.837,79.45
42591,TP23,NI,220.938,336
42591,TP23,SI,30.308,79.45
42591,TP24,NI,206.492,335
42591,TP24,SI,25.893,79.45
42591,TP25,NI,236.065,335
42591,TP25,SI,31.647,79.45
42591,TP26,NI,225.778,333.184
42591,TP26,SI,29.498,79.45
42591,TP27,NI,220.476,336
42591,TP27,SI,31.713,79.45
42591,TP28,NI,236.927,336
42591,TP28,SI,34.175,79.45
42591,TP29,NI,210.737,305.184
42591,TP29,SI,38.785,79.45
42591,TP30,NI,167.459,291
42591,TP30,SI,38.078,79.45
42591,TP31,NI,169.706,300.631
42591,TP31,SI,37.867,79.45
42591,TP32,NI,226.769,336
42591,TP32,SI,33.031,79.45
42591,TP33,NI,220.151,336
42591,TP33,SI,32.931,79.45
42591,TP34,NI,211.911,336
42591,TP34,SI,26.756,79.45
42591,TP35,NI,180.515,319
42591,TP35,SI,27.887,79.45
42591,TP36,NI,189.854,316.276
42591,TP36,SI,15.978,79.45
42591,TP37,NI,196.845,322
42591,TP37,SI,18.184,79.45
42591,TP38,NI,176.405,308.517
42591,TP38,SI,19.523,79.45
42591,TP39,NI,183.818,316.958
42591,TP39,SI,18.401,79.45
42591,TP40,NI,148.073,287.205
42591,TP40,SI,19.406,79.45
42591,TP41,NI,155.341,291
42591,TP41,SI,25.046,79.45
42591,TP42,NI,186.879,317.866
42591,TP42,SI,24.123,79.45
42591,TP43,NI,190.758,321
42591,TP43,SI,26.729,79.45
42591,TP44,NI,224.088,322
42591,TP44,SI,27.598,79.45
42591,TP45,NI,219.476,332.16
42591,TP45,SI,31.365,79.45
42591,TP46,NI,232.171,336
42591,TP46,SI,42.852,79.45
42591,TP47,NI,245.717,336
42591,TP47,SI,50.426,79.45
42591,TP48,NI,203.401,291
42591,TP48,SI,56.534,79.45
