-,,,
-,,,
TP1,BOB1101,41.33, 
TP1,CPK0331,81.643, 
TP1,HAM0331,68.906, 
TP1,HIN0331,21.122, 
TP1,ISL0331,45.691, 
TP1,KAW0111,10.831, 
TP1,KAW0113,45.087, 
TP1,KIN0331,8.63, 
TP1,KPU0661,19.568, 
TP1,MPE1101,59.095, 
TP1,PEN0331,135.271, 
TP1,PRM0331,30.74, 
TP1,WGN0331,14.94, 
TP1,WHI0111,63.75, 
TP1,WHU0331,14.898, 
TP1,WKO0331,17.578, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,0, 
TP1,ABY0111,2.897, 
TP1,ALB0331,67.539, 
TP1,ALB1101,27.295, 
TP1,APS0111,0.201, 
TP1,ARG1101,0.027, 
TP1,ASB0331,17.062, 
TP1,ASB0661,28.895, 
TP1,ASY0111,10.729, 
TP1,ATU1101,0.165, 
TP1,BAL0331,16.241, 
TP1,BDE0111,7.627, 
TP1,BLN0331,40.803, 
TP1,BOB0331,6.665, 
TP1,BPD1101,3.457, 
TP1,BPE0331,41.246, 
TP1,BPE0551,0.276, 
TP1,BPT1101,0.084, 
TP1,BRB0331,45.185, 
TP1,BRK0331,14.231, 
TP1,BRY0661,102.038, 
TP1,BWK1101,0, 
TP1,CBG0111,25.72, 
TP1,CLH0111,0.278, 
TP1,CML0331,16.963, 
TP1,COL0111,0.215, 
TP1,COL0661,0, 
TP1,CPK0111,11.11, 
TP1,CST0331,23.287, 
TP1,CUL0331,4.523, 
TP1,CUL0661,3.468, 
TP1,CYD0331,-5.936, 
TP1,CYD2201,0, 
TP1,DOB0331,-0.135, 
TP1,DVK0111,7.073, 
TP1,EDG0331,38.828, 
TP1,EDN0331,8.06, 
TP1,FHL0331,25.637, 
TP1,FKN0331,41.814, 
TP1,GFD0331,32.063, 
TP1,GLN0331,91.054, 
TP1,GLN0332,39.808, 
TP1,GOR0331,17.13, 
TP1,GYM0661,6.821, 
TP1,GYT0331,6.393, 
TP1,HAM0111,19.497, 
TP1,HAM0551,0.086, 
TP1,HAY0111,8.836, 
TP1,HAY0331,7.659, 
TP1,HEN0331,54.093, 
TP1,HEP0331,67.543, 
TP1,HKK0661,3.923, 
TP1,HLY0331,15.257, 
TP1,HOB1101,19.352, 
TP1,HOR0331,6.018, 
TP1,HOR0661,5.176, 
TP1,HTI0331,19.229, 
TP1,HUI0331,20.494, 
TP1,HWA0331,16.845, 
TP1,HWA0332,5.614, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
