-,,,
-,,,
TP1,BOB1101,27.11, 
TP1,CPK0331,71.934, 
TP1,HAM0331,64.216, 
TP1,HIN0331,18.549, 
TP1,ISL0331,38.332, 
TP1,KAW0111,9.646, 
TP1,KAW0113,0, 
TP1,KIN0331,8.793, 
TP1,KMO0331,8.362, 
TP1,KPU0661,20.23, 
TP1,MPE1101,53.94, 
TP1,PAO1101,17.667, 
TP1,PEN0331,121.172, 
TP1,WGN0331,13.446, 
TP1,WHU0331,15.206, 
TP1,WKO0331,18.961, 
TP1,ABY0111,-3.883, 
TP1,ALB0331,59.523, 
TP1,ALB1101,27.669, 
TP1,APS0111,0.182, 
TP1,ARG1101,0.032, 
TP1,ASB0331,10.546, 
TP1,ASB0661,28.198, 
TP1,ASY0111,10.131, 
TP1,ATU1101,0.153, 
TP1,BAL0331,14.891, 
TP1,BDE0111,8.038, 
TP1,BLN0331,34.771, 
TP1,BOB0331,5.658, 
TP1,BPD1101,3.478, 
TP1,BPE0331,46.536, 
TP1,BPE0551,0.123, 
TP1,BPT1101,0.371, 
TP1,BRB0331,46.461, 
TP1,BRK0331,13.306, 
TP1,BRY0661,75.816, 
TP1,BWK1101,0, 
TP1,CBG0111,19.536, 
TP1,CLH0111,0.322, 
TP1,CML0331,16.982, 
TP1,COL0111,0.206, 
TP1,COL0661,0, 
TP1,CPK0111,11.285, 
TP1,CST0331,20.1, 
TP1,CUL0331,5.272, 
TP1,CUL0661,3.103, 
TP1,CYD0331,-9.166, 
TP1,CYD2201,0, 
TP1,DOB0331,0.128, 
TP1,DVK0111,6.043, 
TP1,EDG0331,33.01, 
TP1,EDN0331,6.258, 
TP1,FHL0331,23.254, 
TP1,FKN0331,36.904, 
TP1,GFD0331,29.175, 
TP1,GLN0331,95.86, 
TP1,GLN0332,39.552, 
TP1,GOR0331,17.881, 
TP1,GYM0661,6.067, 
TP1,GYT0331,6.953, 
TP1,HAM0111,13.595, 
TP1,HAM0551,0.041, 
TP1,HAY0111,8.399, 
TP1,HAY0331,7.443, 
TP1,HEN0331,53.285, 
TP1,HEP0331,57.872, 
TP1,HKK0661,3.702, 
TP1,HLY0331,11.564, 
TP1,HOB1101,18.878, 
TP1,HOR0331,5.882, 
TP1,HOR0661,6.552, 
TP1,HTI0331,19.022, 
TP1,HUI0331,15.383, 
TP1,HWA0331,16.437, 
TP1,HWA0332,7.678, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,14.773, 
TP1,HWB0332,22.453, 
TP1,HWB1101,4.392, 
TP1,INV0331,48.676, 
TP1,ISL0661,271.767, 
TP1,KAI0111,16.329, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,30.848, 
TP1,KAW0113_DLS1,68.93, 
TP1,KAW1101,0, 
TP1,KBY0661,0.925, 
TP1,KBY0662,0.995, 
TP1,KIK0111,1.121, 
TP1,KIN0111,40.685, 
TP1,KIN0112,-20.339, 
TP1,KIN0113,15.709, 
TP1,KOE1101,8.968, 
TP1,KPA1101,0, 
TP1,KUM0661,0.582, 
TP1,KWA0111,13.723, 
TP1,LFD1101,2.319, 
TP1,LFD1102,2.099, 
TP1,LTN0331,24.457, 
TP1,MAN2201,0.96, 
TP1,MAT1101,3.222, 
TP1,MCH0111,1.053, 
TP1,MER0331,0, 
TP1,MGM0331,4.762, 
TP1,MHO0331,17.087, 
TP1,MKE1101,0, 
TP1,MLG0111,11.74, 
TP1,MLG0331,13.917, 
TP1,MNG0331,56.468, 
TP1,MNG1101,7.357, 
TP1,MNI0111,5.986, 
TP1,MST0331,23.551, 
TP1,MTM0331,30.57, 
TP1,MTN0331,7.762, 
TP1,MTO0331,10.312, 
TP1,MTR0331,3.502, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-2.668, 
TP1,NPK0331,4.732, 
TP1,NPL0331,8.722, 
TP1,NSY0331,24.913, 
TP1,OAM0331,21.439, 
TP1,OKN0111,6.699, 
TP1,ONG0331,3.767, 
TP1,OPK0331,5.178, 
TP1,ORO1101,2.62, 
TP1,ORO1102,2.558, 
TP1,OTA0221,27.13, 
TP1,OTI0111,0.08, 
TP1,OWH0111,5.979, 
TP1,PAK0331,60.783, 
TP1,PEN0221,22.427, 
TP1,PEN0251,1.319, 
TP1,PEN1101,68.288, 
TP1,PNI0331,8.208, 
TP1,PPI2201,0, 
TP1,PRM0331,29.296, 
TP1,RDF0331,23.103, 
TP1,RFN1101,0.935, 
TP1,RFN1102,0.958, 
TP1,ROS0221,52.201, 
TP1,ROS1101,25.729, 
TP1,ROT0111,12.597, 
TP1,ROT0331,22.646, 
TP1,ROT1101,0, 
TP1,SBK0331,13.87, 
TP1,SBK0661,8.05, 
TP1,SDN0331,32.839, 
TP1,SFD0331,11.687, 
TP1,SFD2201,0, 
TP1,STK0331,60.845, 
TP1,STK0661,12.184, 
TP1,STU0111,6.536, 
TP1,SVL0331,33.065, 
TP1,SWN0251,0.763, 
TP1,SWN2201,0.1, 
TP1,TAK0331,49.005, 
TP1,TGA0111,13.08, 
TP1,TGA0331,39.609, 
TP1,THI2201,0, 
TP1,TIM0111,43.865, 
TP1,TKA0331,3.352, 
TP1,TKH0111,0.55, 
TP1,TKR0331,42.928, 
TP1,TKU0331,3.901, 
TP1,TMI0331,16.807, 
TP1,TMK0331,15.454, 
TP1,TMN0551,0.062, 
TP1,TMU0111,18.684, 
TP1,TNG0111,25.172, 
TP1,TNG0551,0.056, 
TP1,TRK0111,3.913, 
TP1,TUI1101,25.877, 
TP1,TWC2201,-3.932, 
TP1,TWH0331,9.478, 
TP1,TWI2201,562.253, 
TP1,TWZ0331,4.055, 
TP1,UHT0331,14.185, 
TP1,WAI0111,4.882, 
TP1,WDV0111,1.302, 
TP1,WDV1101,-1.307, 
TP1,WEL0331,15.232, 
TP1,WHI0111,46.953, 
TP1,WHI2201,0.216, 
TP1,WIL0331,-11.927, 
TP1,WIR0331,39.468, 
TP1,WKM2201,4.152, 
TP1,WPR0331,4.186, 
TP1,WPR0661,0.673, 
TP1,WPW0331,10.321, 
TP1,WRD0331,30.176, 
TP1,WRK0331,23.027, 
TP1,WTK0111,2.227, 
TP1,WTK0331,0, 
TP1,WTU0331,41.126, 
TP1,WVY0111,2.095, 
TP1,WWD1102,-16.132, 
TP1,WWD1103,-17.343, 
TP2,BOB1101,25.619, 
TP2,CPK0331,67.938, 
TP2,HAM0331,61.382, 
TP2,HIN0331,18.104, 
TP2,ISL0331,37.295, 
TP2,KAW0111,9.119, 
TP2,KAW0113,0, 
TP2,KIN0331,8.52, 
TP2,KMO0331,7.432, 
TP2,KPU0661,19.462, 
TP2,MPE1101,52.088, 
TP2,PAO1101,17.707, 
TP2,PEN0331,115.738, 
TP2,WGN0331,13.015, 
TP2,WHU0331,14.732, 
TP2,WKO0331,18.34, 
TP2,ABY0111,-4.124, 
TP2,ALB0331,55.296, 
TP2,ALB1101,25.955, 
TP2,APS0111,0.179, 
TP2,ARG1101,0.032, 
TP2,ASB0331,9.973, 
TP2,ASB0661,26.929, 
TP2,ASY0111,9.88, 
TP2,ATU1101,0.15, 
TP2,BAL0331,13.306, 
TP2,BDE0111,8.199, 
TP2,BLN0331,32.912, 
TP2,BOB0331,5.515, 
TP2,BPD1101,3.137, 
TP2,BPE0331,44.455, 
TP2,BPE0551,0.123, 
TP2,BPT1101,0.207, 
TP2,BRB0331,46.261, 
TP2,BRK0331,12.663, 
TP2,BRY0661,76.979, 
TP2,BWK1101,0, 
TP2,CBG0111,19.13, 
TP2,CLH0111,0.295, 
TP2,CML0331,16.787, 
TP2,COL0111,0.212, 
TP2,COL0661,0, 
TP2,CPK0111,10.795, 
TP2,CST0331,19.168, 
TP2,CUL0331,5.045, 
TP2,CUL0661,2.992, 
TP2,CYD0331,-9.982, 
TP2,CYD2201,0, 
TP2,DOB0331,-0.044, 
TP2,DVK0111,5.759, 
TP2,EDG0331,31.545, 
TP2,EDN0331,6.157, 
TP2,FHL0331,22.567, 
TP2,FKN0331,37.545, 
TP2,GFD0331,27.753, 
TP2,GLN0331,98.796, 
TP2,GLN0332,39.382, 
TP2,GOR0331,16.983, 
TP2,GYM0661,5.614, 
TP2,GYT0331,6.557, 
TP2,HAM0111,13.029, 
TP2,HAM0551,0.042, 
TP2,HAY0111,7.946, 
TP2,HAY0331,7.138, 
TP2,HEN0331,49.714, 
TP2,HEP0331,54.183, 
TP2,HKK0661,3.34, 
TP2,HLY0331,11.069, 
TP2,HOB1101,18.333, 
TP2,HOR0331,5.492, 
TP2,HOR0661,6.415, 
TP2,HTI0331,18.539, 
TP2,HUI0331,15.039, 
TP2,HWA0331,16.04, 
TP2,HWA0332,7.671, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,11.88, 
TP2,HWB0332,21.332, 
TP2,HWB1101,3.984, 
TP2,INV0331,46.486, 
TP2,ISL0661,273.565, 
TP2,KAI0111,15.504, 
TP2,KAW0112,0, 
TP2,KAW0112_DLS0,30.871, 
TP2,KAW0113_DLS1,68.758, 
TP2,KAW1101,0, 
TP2,KBY0661,0.947, 
TP2,KBY0662,1.018, 
TP2,KIK0111,1.083, 
TP2,KIN0111,40.769, 
TP2,KIN0112,-19.694, 
TP2,KIN0113,16.084, 
TP2,KOE1101,7.904, 
TP2,KPA1101,0, 
TP2,KUM0661,0.467, 
TP2,KWA0111,13.094, 
TP2,LFD1101,2.186, 
TP2,LFD1102,1.966, 
TP2,LTN0331,23.782, 
TP2,MAN2201,0.969, 
TP2,MAT1101,3.34, 
TP2,MCH0111,0.995, 
TP2,MER0331,0, 
TP2,MGM0331,4.587, 
TP2,MHO0331,16.362, 
TP2,MKE1101,0, 
TP2,MLG0111,11.122, 
TP2,MLG0331,13.033, 
