i_TradePeriodNodeDemand,,,
-,,,
TP2,EDG0331,31.262,_
TP2,EDN0331,10.169,_
TP2,FHL0331,23.011,_
TP2,FKN0331,32.141,_
TP2,GFD0331,26.993,_
TP2,GLN0331,94.824,_
TP2,GLN0332,39.827,_
TP2,GOR0331,15.082,_
TP2,GYM0661,5.976,_
TP2,GYT0331,6.095,_
TP2,HAM0111,13.268,_
TP2,HAM0551,0.09,_
TP2,HAY0111,7.164,_
TP2,HAY0331,6.343,_
TP2,HEN0331,43.419,_
TP2,HEP0331,57.199,_
TP2,HKK0661,4.427,_
TP2,HLY0331,11.155,_
TP2,HOB1101,17.937,_
TP2,HOR0331,4.969,_
TP2,HOR0661,5.879,_
TP2,HTI0331,15.552,_
TP2,HUI0331,18.936,_
TP2,HWA0331,16.624,_
TP2,HWA0332,5.371,_
TP2,HWA1101,0,_
TP2,HWA1102,0,_
TP2,HWB0331,41.403,_
TP2,HWB0332,20.255,_
TP2,HWB1101,3.272,_
TP2,INV0331,45.036,_
TP2,ISL0661,253.14,_
TP2,KAI0111,13.462,_
TP2,KAW0112,38.827,_
TP2,KAW1101,0,_
TP2,KBY0661,1.264,_
TP2,KBY0662,1.429,_
TP2,KIK0111,0.991,_
TP2,KIN0111,40.65,_
TP2,KIN0112,-22.27,_
TP2,KIN0113,14.975,_
TP2,KMO0331,6.753,_
TP2,KOE1101,7.917,_
TP2,KPA1101,0,_
TP2,KUM0661,0.717,_
TP2,KWA0111,12.458,_
TP2,LFD1101,4.205,_
TP2,LFD1102,4.095,_
TP2,LTN0331,21.071,_
TP2,MAN2201,0.825,_
TP2,MAT1101,0.332,_
TP2,MCH0111,0.993,_
TP2,MER0331,0,_
TP2,MGM0331,9.252,_
TP2,MHO0331,15.954,_
TP2,MKE1101,0.174,_
TP2,MLG0111,10.267,_
TP2,MLG0331,15.255,_
TP2,MNG0331,51.155,_
TP2,MNG1101,11.897,_
TP2,MNI0111,5.92,_
TP2,MST0331,23.223,_
TP2,MTM0331,28.584,_
TP2,MTN0331,7.665,_
TP2,MTO0331,7.491,_
TP2,MTR0331,3.443,_
TP2,NAP2201,0,_
TP2,NAP2202,0,_
TP2,NMA0331,-28.579,_
TP2,NPK0331,2.434,_
TP2,NPL0331,7.533,_
TP2,NSY0331,24.863,_
TP2,OAM0331,19.724,_
TP2,OKN0111,3.284,_
TP2,ONG0331,3.916,_
TP2,OPK0331,5.205,_
TP2,ORO1101,3.16,_
TP2,ORO1102,3.111,_
TP2,OTA0221,29.167,_
TP2,OTI0111,0.227,_
TP2,OWH0111,5.166,_
TP2,PAK0331,59.518,_
TP2,PAO1101,18.089,_
TP2,PEN0221,24.062,_
TP2,PEN0251,0,_
TP2,PEN1101,63.682,_
TP2,PNI0331,6.619,_
TP2,PPI2201,0,_
TP2,RDF0331,21.712,_
TP2,RFN1101,1.003,_
TP2,RFN1102,1.012,_
TP2,ROS0221,43.343,_
TP2,ROS1101,22.114,_
TP2,ROT0111,10.746,_
TP2,ROT0331,21.575,_
TP2,ROT1101,0,_
TP2,SBK0331,12.502,_
TP2,SBK0661,7.124,_
TP2,SDN0331,28.584,_
TP2,SFD0331,12.477,_
TP2,SFD2201,1.984,_
TP2,STK0331,63.572,_
TP2,STK0661,11.456,_
TP2,STU0111,5.07,_
TP2,SVL0331,27.454,_
TP2,SWN0251,0.68,_
TP2,SWN2201,0.1,_
TP2,TAK0331,43.882,_
TP2,TGA0111,11.24,_
TP2,TGA0331,35.848,_
TP2,THI2201,0,_
TP2,TIM0111,39.561,_
TP2,TKA0331,2.539,_
TP2,TKH0111,0.469,_
TP2,TKR0331,37.214,_
TP2,TKU0331,3.643,_
TP2,TMI0331,16.493,_
TP2,TMK0331,25.058,_
TP2,TMN0551,0.008,_
TP2,TMU0111,14.695,_
TP2,TNG0111,30.346,_
TP2,TNG0551,0.544,_
TP2,TRK0111,3.045,_
TP2,TUI1101,23.993,_
TP2,TWC2201,-37.329,_
TP2,TWH0331,31.089,_
TP2,TWI2201,575.434,_
TP2,TWZ0331,3.388,_
TP2,UHT0331,12.665,_
TP2,WAI0111,4.341,_
TP2,WDV0111,1.181,_
TP2,WDV1101,-14.278,_
TP2,WEL0331,13.212,_
TP2,WHI2201,0.178,_
TP2,WIL0331,19.474,_
TP2,WIR0331,45.231,_
TP2,WKM2201,3.564,_
TP2,WPR0331,3.458,_
TP2,WPR0661,3.398,_
TP2,WPW0331,10.165,_
TP2,WRD0331,25.857,_
TP2,WRK0331,20.623,_
TP2,WTK0111,1.177,_
TP2,WTK0331,0,_
TP2,WTU0331,40.597,_
TP2,WVY0111,2.267,_
TP2,WWD1102,-0.565,_
TP2,WWD1103,-8.553,_
TP3,BOB1101,26.765,_
TP3,CPK0331,60.694,_
TP3,HAM0331,52.151,_
TP3,HIN0331,16.689,_
TP3,ISL0331,38.915,_
TP3,KAW0111,14.674,_
TP3,KAW0113,0,_
TP3,KIN0331,7.498,_
TP3,KPU0661,17.004,_
TP3,MPE1101,43.782,_
TP3,PEN0331,112.549,_
TP3,PRM0331,24.119,_
TP3,WGN0331,13.247,_
TP3,WHI0111,64.321,_
TP3,WHU0331,14.287,_
TP3,WKO0331,14.665,_
TP3,KAW0112_DLS0,0,_
TP3,KAW0113_DLS1,73.602,_
TP3,ABY0111,2.38,_
TP3,ALB0331,54.129,_
TP3,ALB1101,22.142,_
TP3,APS0111,0.166,_
TP3,ARG1101,0.028,_
TP3,ASB0331,12.963,_
TP3,ASB0661,23.766,_
TP3,ASY0111,9.081,_
TP3,ATU1101,0.132,_
TP3,BAL0331,13.228,_
TP3,BDE0111,7.354,_
TP3,BLN0331,32.711,_
TP3,BOB0331,4.155,_
TP3,BPD1101,1.886,_
TP3,BPE0331,37.077,_
TP3,BPE0551,0.144,_
TP3,BPT1101,0.085,_
TP3,BRB0331,44.676,_
TP3,BRK0331,12.524,_
TP3,BRY0661,80.87,_
TP3,BWK1101,0,_
TP3,CBG0111,20.032,_
TP3,CLH0111,0.206,_
TP3,CML0331,13.461,_
TP3,COL0111,0.177,_
TP3,COL0661,0,_
TP3,CPK0111,8.182,_
TP3,CST0331,19.131,_
TP3,CUL0331,3.836,_
TP3,CUL0661,0.005,_
TP3,CYD0331,-7.752,_
TP3,CYD2201,0,_
TP3,DOB0331,-0.744,_
TP3,DVK0111,5.919,_
TP3,EDG0331,32.475,_
TP3,EDN0331,10.277,_
TP3,FHL0331,22.354,_
TP3,FKN0331,30.993,_
TP3,GFD0331,26.269,_
TP3,GLN0331,95.212,_
TP3,GLN0332,35.262,_
TP3,GOR0331,14.469,_
TP3,GYM0661,5.675,_
TP3,GYT0331,6.05,_
TP3,HAM0111,12.867,_
TP3,HAM0551,0.108,_
TP3,HAY0111,6.788,_
TP3,HAY0331,6.204,_
TP3,HEN0331,41.722,_
TP3,HEP0331,55.257,_
TP3,HKK0661,3.932,_
TP3,HLY0331,10.838,_
TP3,HOB1101,17.37,_
TP3,HOR0331,4.667,_
TP3,HOR0661,5.594,_
TP3,HTI0331,15.379,_
TP3,HUI0331,18.826,_
TP3,HWA0331,16.337,_
TP3,HWA0332,5.381,_
TP3,HWA1101,0,_
TP3,HWA1102,0,_
TP3,HWB0331,39.915,_
TP3,HWB0332,19.478,_
TP3,HWB1101,2.98,_
TP3,INV0331,44.342,_
TP3,ISL0661,239.677,_
TP3,KAI0111,12.947,_
TP3,KAW0112,39.405,_
TP3,KAW1101,0,_
TP3,KBY0661,1.211,_
TP3,KBY0662,1.373,_
TP3,KIK0111,0.979,_
TP3,KIN0111,36.606,_
TP3,KIN0112,-16.541,_
TP3,KIN0113,15.223,_
TP3,KMO0331,6.109,_
TP3,KOE1101,7.046,_
TP3,KPA1101,0,_
TP3,KUM0661,0.715,_
TP3,KWA0111,12.045,_
TP3,LFD1101,4.218,_
TP3,LFD1102,4.124,_
TP3,LTN0331,19.36,_
TP3,MAN2201,0.83,_
TP3,MAT1101,0.329,_
TP3,MCH0111,1,_
TP3,MER0331,0,_
TP3,MGM0331,9.161,_
TP3,MHO0331,15.598,_
TP3,MKE1101,0.178,_
TP3,MLG0111,10.045,_
TP3,MLG0331,14.69,_
TP3,MNG0331,49.648,_
TP3,MNG1101,11.978,_
TP3,MNI0111,5.939,_
TP3,MST0331,22.296,_
TP3,MTM0331,27.489,_
TP3,MTN0331,7.491,_
TP3,MTO0331,7.296,_
TP3,MTR0331,3.337,_
TP3,NAP2201,0,_
TP3,NAP2202,0,_
TP3,NMA0331,-30.773,_
TP3,NPK0331,2.399,_
TP3,NPL0331,7.115,_
TP3,NSY0331,24.387,_
TP3,OAM0331,18.403,_
TP3,OKN0111,3.245,_
TP3,ONG0331,3.737,_
TP3,OPK0331,5.053,_
TP3,ORO1101,3.092,_
TP3,ORO1102,3.041,_
TP3,OTA0221,28.288,_
TP3,OTI0111,0.3,_
TP3,OWH0111,5.062,_
TP3,PAK0331,56.5,_
TP3,PAO1101,17.488,_
TP3,PEN0221,23.777,_
TP3,PEN0251,0,_
TP3,PEN1101,61.575,_
TP3,PNI0331,6.465,_
TP3,PPI2201,0,_
TP3,RDF0331,20.977,_
TP3,RFN1101,1.027,_
TP3,RFN1102,1.041,_
TP3,ROS0221,40.938,_
TP3,ROS1101,21.19,_
TP3,ROT0111,10.419,_
TP3,ROT0331,20.014,_
TP3,ROT1101,0,_
TP3,SBK0331,11.934,_
TP3,SBK0661,6.822,_
TP3,SDN0331,27.616,_
TP3,SFD0331,12.05,_
TP3,SFD2201,2.138,_
TP3,STK0331,61.338,_
TP3,STK0661,10.866,_
TP3,STU0111,5.575,_
TP3,SVL0331,26.447,_
TP3,SWN0251,0.877,_
TP3,SWN2201,0.08,_
TP3,TAK0331,42.371,_
TP3,TGA0111,10.692,_
TP3,TGA0331,34,_
TP3,THI2201,0,_
TP3,TIM0111,38.08,_
TP3,TKA0331,2.488,_
TP3,TKH0111,0.466,_
TP3,TKR0331,35.787,_
TP3,TKU0331,3.515,_
TP3,TMI0331,16.046,_
TP3,TMK0331,25.166,_
TP3,TMN0551,0.71,_
TP3,TMU0111,14.156,_
TP3,TNG0111,30.264,_
TP3,TNG0551,1.864,_
TP3,TRK0111,2.946,_
TP3,TUI1101,23.111,_
TP3,TWC2201,-44.108,_
TP3,TWH0331,35.97,_
TP3,TWI2201,575.4,_
TP3,TWZ0331,3.343,_
TP3,UHT0331,12.367,_
TP3,WAI0111,4.318,_
TP3,WDV0111,1.147,_
TP3,WDV1101,-15.16,_
TP3,WEL0331,13.007,_
TP3,WHI2201,0.182,_
TP3,WIL0331,18.552,_
TP3,WIR0331,44.302,_
TP3,WKM2201,3.446,_
TP3,WPR0331,3.272,_
TP3,WPR0661,3.203,_
TP3,WPW0331,10.016,_
TP3,WRD0331,24.878,_
TP3,WRK0331,18.885,_
TP3,WTK0111,1.147,_
TP3,WTK0331,0,_
TP3,WTU0331,39.676,_
TP3,WVY0111,2.223,_
TP3,WWD1102,-0.971,_
TP3,WWD1103,-7.738,_
TP4,BOB1101,25.926,_
TP4,CPK0331,58.572,_
TP4,HAM0331,50.95,_
TP4,HIN0331,16.424,_
TP4,ISL0331,37.172,_
TP4,KAW0111,14.378,_
TP4,KAW0113,0,_
TP4,KIN0331,8.405,_
TP4,KPU0661,16.721,_
TP4,MPE1101,42.776,_
TP4,PEN0331,109.682,_
TP4,PRM0331,23.249,_
TP4,WGN0331,12.94,_
TP4,WHI0111,63.121,_
TP4,WHU0331,14.286,_
TP4,WKO0331,14.338,_
TP4,KAW0112_DLS0,0,_
TP4,KAW0113_DLS1,72.646,_
TP4,ABY0111,2.297,_
TP4,ALB0331,52.686,_
TP4,ALB1101,21.698,_
TP4,APS0111,0.161,_
TP4,ARG1101,0.028,_
TP4,ASB0331,12.604,_
TP4,ASB0661,23.23,_
TP4,ASY0111,9.144,_
TP4,ATU1101,0.133,_
TP4,BAL0331,12.327,_
TP4,BDE0111,7.835,_
TP4,BLN0331,31.543,_
TP4,BOB0331,4.066,_
TP4,BPD1101,1.765,_
TP4,BPE0331,36.078,_
TP4,BPE0551,1.124,_
TP4,BPT1101,0.085,_
TP4,BRB0331,44.515,_
TP4,BRK0331,12.317,_
TP4,BRY0661,75.745,_
TP4,BWK1101,0,_
TP4,CBG0111,19.36,_
TP4,CLH0111,0.194,_
TP4,CML0331,13.083,_
TP4,COL0111,0.179,_
TP4,COL0661,0,_
TP4,CPK0111,8.031,_
TP4,CST0331,18.85,_
TP4,CUL0331,3.727,_
TP4,CUL0661,0.005,_
TP4,CYD0331,-8.11,_
TP4,CYD2201,0,_
TP4,DOB0331,-0.013,_
TP4,DVK0111,5.831,_
TP4,EDG0331,33.098,_
TP4,EDN0331,10.34,_
TP4,FHL0331,22.106,_
TP4,FKN0331,30.152,_
TP4,GFD0331,25.661,_
TP4,GLN0331,91.819,_
TP4,GLN0332,38.824,_
TP4,GOR0331,14.249,_
TP4,GYM0661,5.459,_
TP4,GYT0331,5.931,_
TP4,HAM0111,12.526,_
TP4,HAM0551,0.108,_
TP4,HAY0111,6.642,_
TP4,HAY0331,6.11,_
TP4,HEN0331,40.682,_
TP4,HEP0331,53.117,_
TP4,HKK0661,3.77,_
TP4,HLY0331,10.619,_
TP4,HOB1101,16.966,_
TP4,HOR0331,4.482,_
TP4,HOR0661,5.639,_
TP4,HTI0331,15.223,_
TP4,HUI0331,19.912,_
TP4,HWA0331,16.079,_
TP4,HWA0332,5.604,_
TP4,HWA1101,0,_
TP4,HWA1102,0,_
TP4,HWB0331,38.53,_
TP4,HWB0332,18.936,_
TP4,HWB1101,2.724,_
TP4,INV0331,43.9,_
TP4,ISL0661,226.227,_
TP4,KAI0111,12.309,_
TP4,KAW0112,39.293,_
TP4,KAW1101,0,_
TP4,KBY0661,1.246,_
TP4,KBY0662,1.41,_
TP4,KIK0111,0.946,_
TP4,KIN0111,33.227,_
TP4,KIN0112,-15.977,_
TP4,KIN0113,14.954,_
TP4,KMO0331,5.85,_
TP4,KOE1101,7.01,_
TP4,KPA1101,0,_
TP4,KUM0661,0.69,_
TP4,KWA0111,11.938,_
TP4,LFD1101,4.195,_
TP4,LFD1102,4.09,_
TP4,LTN0331,18.838,_
TP4,MAN2201,0.819,_
TP4,MAT1101,0.327,_
TP4,MCH0111,0.976,_
TP4,MER0331,0,_
TP4,MGM0331,9.186,_
TP4,MHO0331,15.071,_
TP4,MKE1101,0.174,_
TP4,MLG0111,9.79,_
TP4,MLG0331,14.341,_
TP4,MNG0331,48.206,_
TP4,MNG1101,10.973,_
TP4,MNI0111,5.932,_
TP4,MST0331,21.463,_
TP4,MTM0331,26.852,_
TP4,MTN0331,7.371,_
TP4,MTO0331,7.266,_
TP4,MTR0331,3.229,_
TP4,NAP2201,0,_
TP4,NAP2202,0,_
TP4,NMA0331,-31.474,_
TP4,NPK0331,2.372,_
TP4,NPL0331,7.022,_
TP4,NSY0331,24.645,_
TP4,OAM0331,17.463,_
TP4,OKN0111,3.234,_
TP4,ONG0331,3.709,_
TP4,OPK0331,4.695,_
TP4,ORO1101,2.997,_
TP4,ORO1102,2.946,_
TP4,OTA0221,27.377,_
TP4,OTI0111,0.053,_
TP4,OWH0111,4.957,_
TP4,PAK0331,54.573,_
TP4,PAO1101,17.284,_
TP4,PEN0221,23.213,_
TP4,PEN0251,0,_
TP4,PEN1101,60.093,_
TP4,PNI0331,6.195,_
TP4,PPI2201,0,_
TP4,RDF0331,20.599,_
TP4,RFN1101,0.95,_
TP4,RFN1102,0.97,_
TP4,ROS0221,39.171,_
TP4,ROS1101,20.497,_
TP4,ROT0111,9.935,_
TP4,ROT0331,20.984,_
TP4,ROT1101,0,_
TP4,SBK0331,11.499,_
TP4,SBK0661,6.638,_
TP4,SDN0331,26.895,_
TP4,SFD0331,11.879,_
TP4,SFD2201,1.88,_
TP4,STK0331,61.045,_
TP4,STK0661,10.808,_
TP4,STU0111,5.98,_
TP4,SVL0331,26.064,_
TP4,SWN0251,0.959,_
TP4,SWN2201,0.1,_
TP4,TAK0331,41.478,_
TP4,TGA0111,10.162,_
TP4,TGA0331,33.155,_
TP4,THI2201,0,_
TP4,TIM0111,36.65,_
TP4,TKA0331,2.412,_
TP4,TKH0111,0.458,_
TP4,TKR0331,34.547,_
TP4,TKU0331,3.441,_
TP4,TMI0331,16.027,_
TP4,TMK0331,24.879,_
TP4,TMN0551,1.865,_
TP4,TMU0111,13.639,_
TP4,TNG0111,30.193,_
TP4,TNG0551,-0.405,_
TP4,TRK0111,2.98,_
TP4,TUI1101,22.492,_
TP4,TWC2201,-44.394,_
TP4,TWH0331,35.45,_
TP4,TWI2201,575.58,_
TP4,TWZ0331,3.289,_
TP4,UHT0331,12.135,_
TP4,WAI0111,4.145,_
TP4,WDV0111,1.09,_
TP4,WDV1101,-12.811,_
TP4,WEL0331,12.886,_
TP4,WHI2201,0.182,_
TP4,WIL0331,18.202,_
TP4,WIR0331,43.381,_
TP4,WKM2201,3.406,_
TP4,WPR0331,3.211,_
TP4,WPR0661,3.019,_
TP4,WPW0331,9.759,_
TP4,WRD0331,24.3,_
TP4,WRK0331,18.955,_
TP4,WTK0111,1.102,_
TP4,WTK0331,0,_
TP4,WTU0331,39.487,_
TP4,WVY0111,2.12,_
TP4,WWD1102,-1.219,_
TP4,WWD1103,-7.734,_
TP5,BOB1101,25.817,_
TP5,CPK0331,57.177,_
TP5,HAM0331,50.367,_
TP5,HIN0331,16.358,_
TP5,ISL0331,36.149,_
TP5,KAW0111,14.655,_
TP5,KAW0113,0,_
TP5,KIN0331,8.08,_
TP5,KPU0661,16.85,_
TP5,MPE1101,42.637,_
TP5,PEN0331,108.265,_
TP5,PRM0331,22.984,_
TP5,WGN0331,12.709,_
TP5,WHI0111,62.429,_
TP5,WHU0331,14.124,_
TP5,WKO0331,14.168,_
TP5,KAW0112_DLS0,0,_
TP5,KAW0113_DLS1,73.326,_
TP5,ABY0111,2.184,_
TP5,ALB0331,51.885,_
TP5,ALB1101,21.283,_
TP5,APS0111,0.158,_
TP5,ARG1101,0.029,_
TP5,ASB0331,12.063,_
TP5,ASB0661,22.82,_
TP5,ASY0111,8.299,_
TP5,ATU1101,0.125,_
TP5,BAL0331,12.208,_
TP5,BDE0111,7.929,_
TP5,BLN0331,31.507,_
TP5,BOB0331,4.034,_
TP5,BPD1101,1.768,_
TP5,BPE0331,36.155,_
TP5,BPE0551,2.117,_
TP5,BPT1101,0.085,_
TP5,BRB0331,44.409,_
TP5,BRK0331,12.068,_
TP5,BRY0661,71.431,_
TP5,BWK1101,0.002,_
TP5,CBG0111,19.095,_
TP5,CLH0111,0.196,_
TP5,CML0331,12.828,_
TP5,COL0111,0.167,_
TP5,COL0661,0,_
TP5,CPK0111,7.839,_
TP5,CST0331,18.475,_
TP5,CUL0331,3.71,_
TP5,CUL0661,0.006,_
TP5,CYD0331,-8.22,_
TP5,CYD2201,0,_
TP5,DOB0331,0.103,_
TP5,DVK0111,5.616,_
TP5,EDG0331,32.822,_
TP5,EDN0331,9.962,_
TP5,FHL0331,21.855,_
TP5,FKN0331,29.054,_
TP5,GFD0331,25.094,_
TP5,GLN0331,99.23,_
TP5,GLN0332,38.916,_
TP5,GOR0331,14.102,_
TP5,GYM0661,5.397,_
TP5,GYT0331,5.859,_
TP5,HAM0111,12.286,_
TP5,HAM0551,0.274,_
TP5,HAY0111,6.472,_
TP5,HAY0331,6.021,_
TP5,HEN0331,40.053,_
TP5,HEP0331,51.975,_
TP5,HKK0661,3.589,_
TP5,HLY0331,10.554,_
TP5,HOB1101,16.615,_
TP5,HOR0331,4.301,_
TP5,HOR0661,5.564,_
TP5,HTI0331,14.945,_
TP5,HUI0331,19.806,_
TP5,HWA0331,16.001,_
TP5,HWA0332,5.728,_
TP5,HWA1101,0,_
TP5,HWA1102,0,_
