i_TradePeriodNodeDemand,,,
-,,,
TP2,WDV0111,0.983,_
TP2,WDV1101,0.436,_
TP2,WEL0331,13.179,_
TP2,WHI2201,0.17,_
TP2,WIL0331,20.281,_
TP2,WIR0331,43.767,_
TP2,WKM2201,4.094,_
TP2,WPR0331,0.862,_
TP2,WPR0661,4.322,_
TP2,WPT0111,0,_
TP2,WPW0331,9.302,_
TP2,WRD0331,25.416,_
TP2,WRK0331,19.921,_
TP2,WTK0111,1.264,_
TP2,WTK0331,0,_
TP2,WTU0331,43.503,_
TP2,WVY0111,2.159,_
TP2,WWD1102,0.502,_
TP2,WWD1103,0.522,_
TP3,BOB1101,27.253,_
TP3,CPK0331,58.201,_
TP3,HAM0331,53.235,_
TP3,HIN0331,14.688,_
TP3,ISL0331,39.044,_
TP3,KAW0111,14.805,_
TP3,KAW0113,0,_
TP3,KIN0331,6.94,_
TP3,KPU0661,16.842,_
TP3,MPE1101,47.897,_
TP3,PEN0331,114.975,_
TP3,PRM0331,22.504,_
TP3,WGN0331,10.546,_
TP3,WHI0111,68.163,_
TP3,WHU0331,9.148,_
TP3,WKO0331,13.828,_
TP3,KAW0112_DLS0,0,_
TP3,KAW0113_DLS1,69.342,_
TP3,ABY0111,2.214,_
TP3,ALB0331,51.433,_
TP3,ALB1101,22.112,_
TP3,APS0111,0.136,_
TP3,ARG1101,0.032,_
TP3,ASB0331,12.295,_
TP3,ASB0661,21.845,_
TP3,ASY0111,10.062,_
TP3,ATU1101,0.105,_
TP3,BAL0331,15.123,_
TP3,BDE0111,6.394,_
TP3,BLN0331,33.229,_
TP3,BOB0331,4.522,_
TP3,BPD1101,1.099,_
TP3,BPE0331,39.549,_
TP3,BPE0551,0.151,_
TP3,BPT1101,0.231,_
TP3,BRB0331,47.21,_
TP3,BRK0331,11.738,_
TP3,BRY0661,87.124,_
TP3,BWK1101,0,_
TP3,CBG0111,14.266,_
TP3,CLH0111,0.209,_
TP3,CML0331,16.01,_
TP3,COL0111,0.151,_
TP3,COL0661,0,_
TP3,CPK0111,9.123,_
TP3,CST0331,18.274,_
TP3,CUL0331,3.548,_
TP3,CUL0661,0.003,_
TP3,CYD0331,-0.876,_
TP3,CYD2201,0,_
TP3,DOB0331,-0.446,_
TP3,DVK0111,5.336,_
TP3,EDG0331,37.288,_
TP3,EDN0331,3.603,_
TP3,FHL0331,23.826,_
TP3,FKN0331,33.935,_
TP3,GFD0331,24.152,_
TP3,GLN0331,86.885,_
TP3,GLN0332,38.478,_
TP3,GOR0331,14.331,_
TP3,GYM0661,5.53,_
TP3,GYT0331,5.717,_
TP3,HAM0111,13.221,_
TP3,HAM0551,0.006,_
TP3,HAY0111,6.333,_
TP3,HAY0331,5.646,_
TP3,HEN0331,42.718,_
TP3,HEP0331,56.601,_
TP3,HKK0661,-4.323,_
TP3,HLY0331,11.135,_
TP3,HOB1101,17.547,_
TP3,HOR0331,4.487,_
TP3,HOR0661,2.538,_
TP3,HTI0331,12.736,_
TP3,HUI0331,18.962,_
TP3,HWA0331,14.859,_
TP3,HWA0332,5.751,_
TP3,HWA1101,0,_
TP3,HWA1102,0,_
TP3,HWB0331,6.882,_
TP3,HWB0332,19.873,_
TP3,HWB1101,5.044,_
TP3,INV0331,40.636,_
TP3,ISL0661,256.515,_
TP3,KAI0111,16.826,_
TP3,KAW0112,32.398,_
TP3,KAW1101,0,_
TP3,KBY0661,0.814,_
TP3,KBY0662,0.97,_
TP3,KIK0111,0.785,_
TP3,KIN0111,38.039,_
TP3,KIN0112,-16.715,_
TP3,KIN0113,17.128,_
TP3,KMO0331,6.152,_
TP3,KOE1101,4.124,_
TP3,KPA1101,0,_
TP3,KUM0661,0.406,_
TP3,KWA0111,12.339,_
TP3,LFD1101,0.805,_
TP3,LFD1102,0.747,_
TP3,LTN0331,22.88,_
TP3,MAN2201,0.908,_
TP3,MAT1101,0.273,_
TP3,MCH0111,0.764,_
TP3,MER0331,0,_
TP3,MGM0331,3.471,_
TP3,MHO0331,13.993,_
TP3,MKE1101,0.17,_
TP3,MLG0111,9.424,_
TP3,MLG0331,12.959,_
TP3,MNG0331,52.079,_
TP3,MNG1101,5.446,_
TP3,MNI0111,5.653,_
TP3,MST0331,21.083,_
TP3,MTM0331,28.035,_
TP3,MTN0331,7.096,_
TP3,MTO0331,5.3,_
TP3,MTR0331,3.238,_
TP3,NAP2201,0,_
TP3,NAP2202,0,_
TP3,NMA0331,24.523,_
TP3,NPK0331,2.586,_
TP3,NPL0331,5.433,_
TP3,NSY0331,22.57,_
TP3,OAM0331,16.718,_
TP3,OKN0111,2.905,_
TP3,ONG0331,-1.858,_
TP3,OPK0331,2.984,_
TP3,ORO1101,2.852,_
TP3,ORO1102,2.799,_
TP3,OTA0221,28.318,_
TP3,OTI0111,0.065,_
TP3,OWH0111,4.888,_
TP3,PAK0331,55.3,_
TP3,PAO1101,14.917,_
TP3,PEN0221,24.948,_
TP3,PEN0251,0,_
TP3,PEN1101,61.413,_
TP3,PNI0331,5.968,_
TP3,PPI2201,0,_
TP3,RDF0331,21.887,_
TP3,RFN1101,0.942,_
TP3,RFN1102,0.808,_
TP3,ROS0221,39.433,_
TP3,ROS1101,21.257,_
TP3,ROT0111,9.87,_
TP3,ROT0331,22.133,_
TP3,ROT1101,0,_
TP3,SBK0331,14.935,_
TP3,SBK0661,6.255,_
TP3,SDN0331,28.707,_
TP3,SFD0331,10.833,_
TP3,SFD2201,0,_
TP3,STK0331,62.284,_
TP3,STK0661,11.128,_
TP3,STU0111,4.225,_
TP3,SVL0331,25.631,_
TP3,SWN0251,0.769,_
TP3,SWN2201,0.08,_
TP3,TAK0331,42.153,_
TP3,TGA0111,11.109,_
TP3,TGA0331,35.548,_
TP3,THI2201,0,_
TP3,TIM0111,39.147,_
TP3,TKA0331,2.804,_
TP3,TKH0111,0.444,_
TP3,TKR0331,34.614,_
TP3,TKU0331,3.259,_
TP3,TMI0331,17.884,_
TP3,TMK0331,11.028,_
TP3,TMN0551,0.063,_
TP3,TMU0111,14.406,_
TP3,TNG0111,30.675,_
TP3,TNG0551,1.442,_
TP3,TRK0111,2.839,_
TP3,TUI1101,24.428,_
TP3,TWC2201,0.127,_
TP3,TWH0331,37.092,_
TP3,TWI2201,575.463,_
TP3,TWZ0331,3.835,_
TP3,UHT0331,11.18,_
TP3,WAI0111,4.409,_
TP3,WDV0111,0.933,_
TP3,WDV1101,0.414,_
TP3,WEL0331,12.757,_
TP3,WHI2201,0.168,_
TP3,WIL0331,19.595,_
TP3,WIR0331,42.653,_
TP3,WKM2201,4.024,_
TP3,WPR0331,0.817,_
TP3,WPR0661,4.102,_
TP3,WPT0111,0,_
TP3,WPW0331,9.069,_
TP3,WRD0331,24.488,_
TP3,WRK0331,19.489,_
TP3,WTK0111,1.25,_
TP3,WTK0331,0,_
TP3,WTU0331,42.489,_
TP3,WVY0111,2.102,_
TP3,WWD1102,0.469,_
TP3,WWD1103,0.494,_
TP4,BOB1101,26.083,_
TP4,CPK0331,56.146,_
TP4,HAM0331,51.55,_
TP4,HIN0331,14.427,_
TP4,ISL0331,37.825,_
TP4,KAW0111,14.764,_
TP4,KAW0113,0,_
TP4,KIN0331,6.791,_
TP4,KPU0661,16.425,_
TP4,MPE1101,47.061,_
TP4,PEN0331,111.461,_
TP4,PRM0331,21.682,_
TP4,WGN0331,10.545,_
TP4,WHI0111,67.987,_
TP4,WHU0331,9.107,_
TP4,WKO0331,13.608,_
TP4,KAW0112_DLS0,0,_
TP4,KAW0113_DLS1,68.884,_
TP4,ABY0111,2.129,_
TP4,ALB0331,49.111,_
TP4,ALB1101,21.613,_
TP4,APS0111,0.131,_
TP4,ARG1101,0.027,_
TP4,ASB0331,11.904,_
TP4,ASB0661,21.177,_
TP4,ASY0111,10.111,_
TP4,ATU1101,0.108,_
TP4,BAL0331,14.442,_
TP4,BDE0111,7.204,_
TP4,BLN0331,31.497,_
TP4,BOB0331,4.265,_
TP4,BPD1101,1.06,_
TP4,BPE0331,38.639,_
TP4,BPE0551,0.959,_
TP4,BPT1101,0.231,_
TP4,BRB0331,47.776,_
TP4,BRK0331,11.385,_
TP4,BRY0661,82.718,_
TP4,BWK1101,0,_
TP4,CBG0111,13.995,_
TP4,CLH0111,0.212,_
TP4,CML0331,15.602,_
TP4,COL0111,0.146,_
TP4,COL0661,0,_
TP4,CPK0111,8.763,_
TP4,CST0331,17.953,_
TP4,CUL0331,3.492,_
TP4,CUL0661,0.003,_
TP4,CYD0331,-2.191,_
TP4,CYD2201,0,_
TP4,DOB0331,-0.533,_
TP4,DVK0111,5.321,_
TP4,EDG0331,36.272,_
TP4,EDN0331,3.559,_
TP4,FHL0331,23.659,_
TP4,FKN0331,32.411,_
TP4,GFD0331,23.514,_
TP4,GLN0331,88.175,_
TP4,GLN0332,38.759,_
TP4,GOR0331,13.956,_
TP4,GYM0661,5.228,_
TP4,GYT0331,5.439,_
TP4,HAM0111,12.746,_
TP4,HAM0551,0.995,_
TP4,HAY0111,6.157,_
TP4,HAY0331,5.578,_
TP4,HEN0331,41.334,_
TP4,HEP0331,54.511,_
TP4,HKK0661,-4.544,_
TP4,HLY0331,10.739,_
TP4,HOB1101,17.118,_
TP4,HOR0331,4.298,_
TP4,HOR0661,2.505,_
TP4,HTI0331,12.186,_
TP4,HUI0331,19.674,_
TP4,HWA0331,14.647,_
TP4,HWA0332,5.754,_
TP4,HWA1101,0,_
TP4,HWA1102,0,_
TP4,HWB0331,6.625,_
TP4,HWB0332,19.246,_
TP4,HWB1101,4.829,_
TP4,INV0331,39.768,_
TP4,ISL0661,242.102,_
TP4,KAI0111,15.995,_
TP4,KAW0112,32.229,_
TP4,KAW1101,0,_
TP4,KBY0661,0.759,_
TP4,KBY0662,0.913,_
TP4,KIK0111,0.784,_
TP4,KIN0111,37.854,_
TP4,KIN0112,-16.696,_
TP4,KIN0113,16.911,_
TP4,KMO0331,5.77,_
TP4,KOE1101,3.942,_
TP4,KPA1101,0,_
TP4,KUM0661,0.473,_
TP4,KWA0111,12.099,_
TP4,LFD1101,0.823,_
TP4,LFD1102,0.765,_
TP4,LTN0331,21.916,_
TP4,MAN2201,0.887,_
TP4,MAT1101,0.269,_
TP4,MCH0111,0.739,_
TP4,MER0331,0,_
TP4,MGM0331,3.362,_
TP4,MHO0331,13.551,_
TP4,MKE1101,0.175,_
TP4,MLG0111,9.278,_
TP4,MLG0331,12.838,_
TP4,MNG0331,50.424,_
TP4,MNG1101,4.772,_
TP4,MNI0111,5.733,_
TP4,MST0331,20.44,_
TP4,MTM0331,27.138,_
TP4,MTN0331,6.965,_
TP4,MTO0331,5.21,_
TP4,MTR0331,3.095,_
TP4,NAP2201,0,_
TP4,NAP2202,0,_
TP4,NMA0331,23.178,_
TP4,NPK0331,2.571,_
TP4,NPL0331,5.383,_
TP4,NSY0331,22.463,_
TP4,OAM0331,16.076,_
TP4,OKN0111,2.882,_
TP4,ONG0331,-2.003,_
TP4,OPK0331,2.925,_
TP4,ORO1101,2.831,_
TP4,ORO1102,2.778,_
TP4,OTA0221,27.276,_
TP4,OTI0111,0.063,_
TP4,OWH0111,4.709,_
TP4,PAK0331,53.577,_
TP4,PAO1101,15.06,_
TP4,PEN0221,24.545,_
TP4,PEN0251,0,_
TP4,PEN1101,59.826,_
TP4,PNI0331,5.803,_
TP4,PPI2201,0,_
TP4,RDF0331,21.73,_
TP4,RFN1101,0.928,_
TP4,RFN1102,0.79,_
TP4,ROS0221,37.331,_
TP4,ROS1101,20.587,_
TP4,ROT0111,9.404,_
TP4,ROT0331,22.606,_
TP4,ROT1101,0,_
TP4,SBK0331,14.538,_
TP4,SBK0661,6.113,_
TP4,SDN0331,27.913,_
TP4,SFD0331,10.594,_
TP4,SFD2201,0,_
TP4,STK0331,61.145,_
TP4,STK0661,10.886,_
TP4,STU0111,3.987,_
TP4,SVL0331,24.973,_
TP4,SWN0251,0.755,_
TP4,SWN2201,0.1,_
TP4,TAK0331,40.904,_
TP4,TGA0111,10.768,_
TP4,TGA0331,34.365,_
TP4,THI2201,0,_
TP4,TIM0111,37.99,_
TP4,TKA0331,2.697,_
TP4,TKH0111,0.438,_
TP4,TKR0331,33.394,_
TP4,TKU0331,3.206,_
TP4,TMI0331,17.371,_
TP4,TMK0331,10.619,_
TP4,TMN0551,0.063,_
TP4,TMU0111,14.113,_
TP4,TNG0111,30.692,_
TP4,TNG0551,0.939,_
TP4,TRK0111,2.769,_
TP4,TUI1101,24.089,_
TP4,TWC2201,-3.283,_
TP4,TWH0331,36.009,_
TP4,TWI2201,574.927,_
TP4,TWZ0331,3.732,_
TP4,UHT0331,11.011,_
TP4,WAI0111,4.29,_
TP4,WDV0111,0.946,_
TP4,WDV1101,0.049,_
TP4,WEL0331,12.624,_
TP4,WHI2201,0.166,_
TP4,WIL0331,19.187,_
TP4,WIR0331,42.073,_
TP4,WKM2201,3.94,_
TP4,WPR0331,0.781,_
TP4,WPR0661,3.879,_
TP4,WPT0111,0,_
TP4,WPW0331,8.958,_
TP4,WRD0331,23.864,_
TP4,WRK0331,19.074,_
TP4,WTK0111,1.208,_
TP4,WTK0331,0,_
TP4,WTU0331,42.104,_
TP4,WVY0111,2.033,_
TP4,WWD1102,0.432,_
TP4,WWD1103,0.439,_
TP5,BOB1101,25.851,_
TP5,CPK0331,54.682,_
TP5,HAM0331,50.65,_
TP5,HIN0331,14.479,_
TP5,ISL0331,36.379,_
TP5,KAW0111,14.519,_
TP5,KAW0113,0,_
TP5,KIN0331,6.739,_
TP5,KPU0661,16.335,_
TP5,MPE1101,46.285,_
TP5,PEN0331,110.675,_
TP5,PRM0331,21.346,_
TP5,WGN0331,10.397,_
TP5,WHI0111,66.929,_
TP5,WHU0331,8.819,_
TP5,WKO0331,13.379,_
TP5,KAW0112_DLS0,0,_
TP5,KAW0113_DLS1,68.956,_
TP5,ABY0111,2.031,_
TP5,ALB0331,47.723,_
TP5,ALB1101,21.207,_
TP5,APS0111,0.128,_
TP5,ARG1101,0.029,_
TP5,ASB0331,11.651,_
TP5,ASB0661,20.578,_
TP5,ASY0111,10.12,_
TP5,ATU1101,0.105,_
TP5,BAL0331,14.113,_
TP5,BDE0111,7.195,_
TP5,BLN0331,31.005,_
TP5,BOB0331,4.294,_
TP5,BPD1101,1.015,_
TP5,BPE0331,38.091,_
TP5,BPE0551,2.438,_
TP5,BPT1101,0.232,_
TP5,BRB0331,47.627,_
TP5,BRK0331,11.298,_
TP5,BRY0661,79.067,_
TP5,BWK1101,0,_
TP5,CBG0111,13.9,_
TP5,CLH0111,0.201,_
TP5,CML0331,15.474,_
TP5,COL0111,0.152,_
TP5,COL0661,0,_
TP5,CPK0111,8.531,_
TP5,CST0331,17.533,_
TP5,CUL0331,3.446,_
TP5,CUL0661,0.003,_
TP5,CYD0331,-2.126,_
TP5,CYD2201,0,_
TP5,DOB0331,-0.54,_
TP5,DVK0111,5.158,_
TP5,EDG0331,35.627,_
TP5,EDN0331,3.515,_
TP5,FHL0331,23.415,_
TP5,FKN0331,31.996,_
TP5,GFD0331,23.171,_
TP5,GLN0331,93.112,_
TP5,GLN0332,38.148,_
TP5,GOR0331,13.568,_
TP5,GYM0661,5.133,_
TP5,GYT0331,4.742,_
TP5,HAM0111,12.381,_
TP5,HAM0551,1.289,_
TP5,HAY0111,5.945,_
TP5,HAY0331,5.499,_
TP5,HEN0331,40.241,_
TP5,HEP0331,53.71,_
TP5,HKK0661,-4.674,_
TP5,HLY0331,10.533,_
TP5,HOB1101,16.775,_
TP5,HOR0331,4.085,_
TP5,HOR0661,2.481,_
TP5,HTI0331,12.234,_
TP5,HUI0331,21.371,_
TP5,HWA0331,14.464,_
