i_TradePeriodNodeDemand
_
TP12,ABY0111, 1.98, ,
TP12,ALB0331, 57.349, ,
TP12,ALB1101, 24.67, ,
TP12,APS0111, 0.15, ,
TP12,ARG1101, 0.002, ,
TP12,ASB0331, 11.504, ,
TP12,ASB0661, 17.434, ,
TP12,ASY0111, 9.922, ,
TP12,ATU1101, 0.109, ,
TP12,BAL0331, 7.094, ,
TP12,BDE0111, 6.106, ,
TP12,BLN0331, 31.555, ,
TP12,BOB0331, 5.345, ,
TP12,BPD1101, 0.958, ,
TP12,BPE0331, 10.921, ,
TP12,BPE0551, 0.041, ,
TP12,BPT1101, 0.24, ,
TP12,BRB0331, 46.367, ,
TP12,BRK0331, 10.218, ,
TP12,BRY0661, 69.751, ,
TP12,BWK1101, 0, ,
TP12,CBG0111, 18.196, ,
TP12,CLH0111, 0.241, ,
TP12,CML0331, 12.934, ,
TP12,COL0111, 0.134, ,
TP12,COL0661, 0, ,
TP12,CPK0111, 7.192, ,
TP12,CST0331, 14.675, ,
TP12,CUL0331, 4.157, ,
TP12,CUL0661, 2.722, ,
TP12,CYD0331, -2.157, ,
TP12,CYD2201, 0, ,
TP12,DOB0331, -0.598, ,
TP12,DVK0111, 5.062, ,
TP12,EDG0331, 37.563, ,
TP12,EDN0331, 3.377, ,
TP12,FHL0331, 25.538, ,
TP12,FKN0331, 31.142, ,
TP12,GFD0331, 22.396, ,
TP12,GLN0331, 93.56, ,
TP12,GLN0332, 41.521, ,
TP12,GOR0331, 12.382, ,
TP12,GYM0661, 4.857, ,
TP12,GYT0331, 1.913, ,
TP12,HAM0111, 16.095, ,
TP12,HAM0551, 0.04, ,
TP12,HAY0111, 6.369, ,
TP12,HAY0331, 6.004, ,
TP12,HEN0331, 52.262, ,
TP12,HEP0331, 58.79, ,
TP12,HKK0661, -2.054, ,
TP12,HLY0331, 12.631, ,
TP12,HOB1101, 18.068, ,
TP12,HOR0331, 3.895, ,
TP12,HOR0661, 2.594, ,
TP12,HTI0331, 14.807, ,
TP12,HUI0331, 16.237, ,
TP12,HWA0331, 13.209, ,
TP12,HWA0332, 4.735, ,
TP12,HWA1101, 0, ,
TP12,HWA1102, 0, ,
TP12,HWB0331, 5.491, ,
TP12,HWB0332, 15.764, ,
TP12,HWB1101, 4.465, ,
TP12,INV0331, 35.743, ,
TP12,ISL0661, 206.731, ,
TP12,KAI0111, 14.844, ,
TP12,KAW0112, 30.922, ,
TP12,KAW1101, 0, ,
TP12,KBY0661, 0.818, ,
TP12,KBY0662, 0.894, ,
TP12,KIK0111, 0.847, ,
TP12,KIN0111, 41.32, ,
TP12,KIN0112, -19.598, ,
TP12,KIN0113, 15.984, ,
TP12,KMO0331, 7.016, ,
TP12,KOE1101, 9.53, ,
TP12,KPA1101, 0, ,
TP12,KUM0661, 0.133, ,
TP12,KWA0111, 12.186, ,
TP12,LFD1101, 0.859, ,
TP12,LFD1102, 0.809, ,
TP12,LTN0331, -8.221, ,
TP12,MAN2201, 0.942, ,
TP12,MAT1101, 0.307, ,
TP12,MCH0111, 0.681, ,
TP12,MER0331, 0, ,
TP12,MGM0331, 3.605, ,
TP12,MHO0331, 13.839, ,
TP12,MKE1101, 0.191, ,
TP12,MLG0111, 9.867, ,
TP12,MLG0331, 11.219, ,
TP12,MNG0331, 52.752, ,
TP12,MNG1101, 3.622, ,
TP12,MNI0111, 5.779, ,
TP12,MST0331, 19.981, ,
TP12,MTM0331, 28.64, ,
TP12,MTN0331, 6.238, ,
TP12,MTO0331, 7.376, ,
TP12,MTR0331, 3.31, ,
TP12,NAP2201, 0, ,
TP12,NAP2202, 0, ,
TP12,NMA0331, -25.196, ,
TP12,NPK0331, 4.145, ,
TP12,NPL0331, 7.805, ,
TP12,NSY0331, 22.468, ,
TP12,OAM0331, 12.679, ,
TP12,OKN0111, 3.953, ,
TP12,ONG0331, -1.092, ,
TP12,OPK0331, 2.752, ,
TP12,ORO1101, 2.019, ,
TP12,ORO1102, 1.966, ,
TP12,OTA0221, 26.423, ,
TP12,OTI0111, 0.053, ,
TP12,OWH0111, 5.695, ,
TP12,PAK0331, 57.014, ,
TP12,PAO1101, 15.782, ,
TP12,PEN0221, 21.289, ,
TP12,PEN0251, 0.516, ,
TP12,PEN1101, 64.566, ,
TP12,PNI0331, 6.199, ,
TP12,PPI2201, 0, ,
TP12,RDF0331, 23.319, ,
TP12,RFN1101, 0.732, ,
TP12,RFN1102, 0.67, ,
TP12,ROS0221, 46.371, ,
TP12,ROS1101, 25.046, ,
TP12,ROT0111, 11.286, ,
TP12,ROT0331, 20.671, ,
TP12,ROT1101, 0, ,
TP12,SBK0331, 12.634, ,
TP12,SBK0661, 6.571, ,
TP12,SDN0331, 25.657, ,
TP12,SFD0331, 10.45, ,
TP12,SFD2201, 1.112, ,
TP12,STK0331, 58.496, ,
TP12,STK0661, 11.302, ,
TP12,STU0111, 4.019, ,
TP12,SVL0331, 32.57, ,
TP12,SWN0251, 0.637, ,
TP12,SWN2201, 0.1, ,
TP12,TAK0331, 49.453, ,
TP12,TGA0111, 11.172, ,
TP12,TGA0331, 38.697, ,
TP12,THI2201, 0, ,
TP12,TIM0111, 33.227, ,
TP12,TKA0331, 2.533, ,
TP12,TKH0111, 0.492, ,
TP12,TKR0331, 33.106, ,
TP12,TKU0331, 4.055, ,
TP12,TMI0331, 17.945, ,
TP12,TMK0331, 10.65, ,
TP12,TMN0551, 0.064, ,
TP12,TMU0111, 17.972, ,
TP12,TNG0111, 31.027, ,
TP12,TNG0551, 0.066, ,
TP12,TRK0111, 3.24, ,
TP12,TUI1101, 22.87, ,
TP12,TWC2201, -101.29, ,
TP12,TWH0331, 29.816, ,
TP12,TWI2201, 573.413, ,
TP12,TWZ0331, 3.559, ,
TP12,UHT0331, 11.478, ,
TP12,WAI0111, 5.187, ,
TP12,WDV0111, 0.933, ,
TP12,WDV1101, -60.454, ,
TP12,WEL0331, 15.763, ,
TP12,WHI2201, 0.142, ,
TP12,WIL0331, -23.901, ,
TP12,WIR0331, 37.041, ,
TP12,WKM2201, 3.426, ,
TP12,WPR0331, 3.2, ,
TP12,WPR0661, 0.559, ,
TP12,WPT0111, 0, ,
TP12,WPW0331, 9.43, ,
TP12,WRD0331, 27.976, ,
TP12,WRK0331, 23.013, ,
TP12,WTK0111, 1.048, ,
TP12,WTK0331, 0, ,
TP12,WTU0331, 41.26, ,
TP12,WVY0111, 1.829, ,
TP12,WWD1102, -41.793, ,
TP12,WWD1103, -54.607, ,
TP13,BOB1101, 31.617, ,
TP13,CPK0331, 59.087, ,
TP13,HAM0331, 64.849, ,
TP13,HIN0331, 19.17, ,
TP13,ISL0331, 32.833, ,
TP13,KAW0111, 9.751, ,
TP13,KAW0113, 65.735, ,
TP13,KIN0331, 8.748, ,
TP13,KPU0661, 22.14, ,
TP13,MPE1101, 47.954, ,
TP13,PEN0331, 125.365, ,
TP13,PRM0331, 24.234, ,
TP13,WGN0331, 11.66, ,
TP13,WHI0111, 62.995, ,
TP13,WHU0331, 9.412, ,
TP13,WKO0331, 18.461, ,
TP13,KAW0112_DLS0, 0, ,
TP13,KAW0113_DLS1, 0, ,
TP13,ABY0111, 1.999, ,
TP13,ALB0331, 61.285, ,
TP13,ALB1101, 26.551, ,
TP13,APS0111, 0.143, ,
TP13,ARG1101, 0, ,
TP13,ASB0331, 12.025, ,
TP13,ASB0661, 18.211, ,
TP13,ASY0111, 10.177, ,
TP13,ATU1101, 0.112, ,
TP13,BAL0331, 6.817, ,
TP13,BDE0111, 6.389, ,
TP13,BLN0331, 33.201, ,
TP13,BOB0331, 5.801, ,
TP13,BPD1101, 0.973, ,
TP13,BPE0331, 14.398, ,
TP13,BPE0551, 0.041, ,
TP13,BPT1101, 0.24, ,
TP13,BRB0331, 46.775, ,
TP13,BRK0331, 10.861, ,
TP13,BRY0661, 73.471, ,
TP13,BWK1101, 0, ,
TP13,CBG0111, 19.46, ,
TP13,CLH0111, 0.244, ,
TP13,CML0331, 13.844, ,
TP13,COL0111, 0.139, ,
TP13,COL0661, 0, ,
TP13,CPK0111, 7.566, ,
TP13,CST0331, 15.466, ,
TP13,CUL0331, 4.381, ,
TP13,CUL0661, 2.878, ,
TP13,CYD0331, -1.745, ,
TP13,CYD2201, 0, ,
TP13,DOB0331, -0.564, ,
TP13,DVK0111, 5.268, ,
TP13,EDG0331, 38.672, ,
TP13,EDN0331, 3.425, ,
TP13,FHL0331, 26.572, ,
TP13,FKN0331, 32.73, ,
TP13,GFD0331, 23.341, ,
TP13,GLN0331, 92.853, ,
TP13,GLN0332, 43.823, ,
TP13,GOR0331, 12.675, ,
TP13,GYM0661, 5.162, ,
TP13,GYT0331, 2.865, ,
TP13,HAM0111, 17.086, ,
TP13,HAM0551, 0.04, ,
TP13,HAY0111, 6.794, ,
TP13,HAY0331, 6.35, ,
TP13,HEN0331, 55.712, ,
TP13,HEP0331, 62.288, ,
TP13,HKK0661, -1.887, ,
TP13,HLY0331, 13.454, ,
TP13,HOB1101, 18.429, ,
TP13,HOR0331, 3.989, ,
TP13,HOR0661, 2.684, ,
TP13,HTI0331, 11.232, ,
TP13,HUI0331, 15.885, ,
TP13,HWA0331, 13.662, ,
TP13,HWA0332, 4.758, ,
TP13,HWA1101, 0, ,
TP13,HWA1102, 0, ,
TP13,HWB0331, 5.844, ,
TP13,HWB0332, 16.545, ,
TP13,HWB1101, 4.387, ,
TP13,INV0331, 36.726, ,
TP13,ISL0661, 216.043, ,
TP13,KAI0111, 15.515, ,
TP13,KAW0112, 30.858, ,
TP13,KAW1101, 0, ,
TP13,KBY0661, 0.804, ,
TP13,KBY0662, 0.881, ,
TP13,KIK0111, 0.867, ,
TP13,KIN0111, 41.2, ,
TP13,KIN0112, -19.461, ,
TP13,KIN0113, 15.366, ,
TP13,KMO0331, 7.65, ,
TP13,KOE1101, 11.251, ,
TP13,KPA1101, 0, ,
TP13,KUM0661, 0.139, ,
TP13,KWA0111, 12.724, ,
TP13,LFD1101, 0.855, ,
TP13,LFD1102, 0.796, ,
TP13,LTN0331, -6.395, ,
TP13,MAN2201, 0.923, ,
TP13,MAT1101, 0.305, ,
TP13,MCH0111, 0.717, ,
TP13,MER0331, 0, ,
TP13,MGM0331, 3.731, ,
TP13,MHO0331, 14.599, ,
TP13,MKE1101, 0.19, ,
TP13,MLG0111, 10.508, ,
TP13,MLG0331, 12.096, ,
TP13,MNG0331, 54.959, ,
TP13,MNG1101, 3.63, ,
TP13,MNI0111, 5.778, ,
TP13,MST0331, 20.964, ,
TP13,MTM0331, 30.443, ,
TP13,MTN0331, 6.502, ,
TP13,MTO0331, 8.053, ,
TP13,MTR0331, 3.468, ,
TP13,NAP2201, 0, ,
TP13,NAP2202, 0, ,
TP13,NMA0331, -15.759, ,
TP13,NPK0331, 4.238, ,
TP13,NPL0331, 8.181, ,
TP13,NSY0331, 22.442, ,
TP13,OAM0331, 13.033, ,
TP13,OKN0111, 3.71, ,
TP13,ONG0331, -0.903, ,
TP13,OPK0331, 2.944, ,
TP13,ORO1101, 2.223, ,
TP13,ORO1102, 2.171, ,
TP13,OTA0221, 27.655, ,
TP13,OTI0111, 0.051, ,
TP13,OWH0111, 6.093, ,
TP13,PAK0331, 60.021, ,
TP13,PAO1101, 16.49, ,
TP13,PEN0221, 22.504, ,
TP13,PEN0251, 0.828, ,
TP13,PEN1101, 66.601, ,
TP13,PNI0331, 6.549, ,
TP13,PPI2201, 0, ,
TP13,RDF0331, 25.125, ,
TP13,RFN1101, 0.86, ,
TP13,RFN1102, 0.799, ,
TP13,ROS0221, 48.903, ,
TP13,ROS1101, 26.701, ,
TP13,ROT0111, 12.082, ,
TP13,ROT0331, 21.416, ,
TP13,ROT1101, 0, ,
TP13,SBK0331, 13.461, ,
TP13,SBK0661, 6.954, ,
TP13,SDN0331, 27.147, ,
TP13,SFD0331, 10.759, ,
TP13,SFD2201, 1.05, ,
TP13,STK0331, 61.917, ,
TP13,STK0661, 11.872, ,
TP13,STU0111, 4.103, ,
TP13,SVL0331, 34.782, ,
TP13,SWN0251, 1.042, ,
TP13,SWN2201, 0.12, ,
TP13,TAK0331, 52.283, ,
TP13,TGA0111, 12.213, ,
TP13,TGA0331, 41.55, ,
TP13,THI2201, 0, ,
TP13,TIM0111, 34.156, ,
TP13,TKA0331, 2.653, ,
TP13,TKH0111, 0.541, ,
TP13,TKR0331, 34.981, ,
TP13,TKU0331, 4.265, ,
TP13,TMI0331, 18.979, ,
TP13,TMK0331, 11.052, ,
TP13,TMN0551, 0.036, ,
TP13,TMU0111, 19.478, ,
TP13,TNG0111, 31.194, ,
TP13,TNG0551, 0.066, ,
TP13,TRK0111, 3.54, ,
TP13,TUI1101, 24.359, ,
TP13,TWC2201, -104.936, ,
TP13,TWH0331, 30.94, ,
TP13,TWI2201, 572.896, ,
TP13,TWZ0331, 3.612, ,
TP13,UHT0331, 12.292, ,
TP13,WAI0111, 5.346, ,
TP13,WDV0111, 0.993, ,
TP13,WDV1101, -59.296, ,
TP13,WEL0331, 16.932, ,
TP13,WHI2201, 0.138, ,
TP13,WIL0331, -25.584, ,
TP13,WIR0331, 38.724, ,
TP13,WKM2201, 3.608, ,
TP13,WPR0331, 3.38, ,
TP13,WPR0661, 0.662, ,
TP13,WPT0111, 0, ,
TP13,WPW0331, 9.857, ,
TP13,WRD0331, 30.055, ,
TP13,WRK0331, 23.834, ,
TP13,WTK0111, 1.08, ,
TP13,WTK0331, 0, ,
TP13,WTU0331, 42.682, ,
TP13,WVY0111, 1.823, ,
TP13,WWD1102, -38.453, ,
TP13,WWD1103, -56.367, ,
TP14,BOB1101, 34.158, ,
TP14,CPK0331, 61.784, ,
TP14,HAM0331, 68.703, ,
TP14,HIN0331, 20.954, ,
TP14,ISL0331, 33.477, ,
TP14,KAW0111, 10.033, ,
TP14,KAW0113, 0, ,
TP14,KIN0331, 9.286, ,
TP14,KPU0661, 23.754, ,
TP14,MPE1101, 51.698, ,
TP14,PEN0331, 131.464, ,
TP14,PRM0331, 25.99, ,
TP14,WGN0331, 12.282, ,
TP14,WHI0111, 63.728, ,
TP14,WHU0331, 10.1, ,
TP14,WKO0331, 19.463, ,
TP14,KAW0112_DLS0, 0, ,
TP14,KAW0113_DLS1, 70.325, ,
TP14,ABY0111, 2.001, ,
TP14,ALB0331, 65.542, ,
TP14,ALB1101, 28.43, ,
TP14,APS0111, 0.149, ,
TP14,ARG1101, 0, ,
TP14,ASB0331, 12.515, ,
TP14,ASB0661, 19.073, ,
TP14,ASY0111, 10.106, ,
TP14,ATU1101, 0.112, ,
TP14,BAL0331, 6.911, ,
TP14,BDE0111, 6.186, ,
TP14,BLN0331, 35.084, ,
TP14,BOB0331, 6.374, ,
TP14,BPD1101, 1.046, ,
TP14,BPE0331, 16.373, ,
TP14,BPE0551, 0.034, ,
TP14,BPT1101, 0.237, ,
TP14,BRB0331, 47.05, ,
TP14,BRK0331, 11.552, ,
TP14,BRY0661, 75.141, ,
TP14,BWK1101, 0, ,
TP14,CBG0111, 20.828, ,
TP14,CLH0111, 0.258, ,
TP14,CML0331, 14.669, ,
TP14,COL0111, 0.151, ,
TP14,COL0661, 0, ,
TP14,CPK0111, 7.905, ,
TP14,CST0331, 16.805, ,
TP14,CUL0331, 4.626, ,
TP14,CUL0661, 3.051, ,
TP14,CYD0331, -1.762, ,
TP14,CYD2201, 0, ,
TP14,DOB0331, -0.501, ,
TP14,DVK0111, 5.613, ,
TP14,EDG0331, 41.5, ,
TP14,EDN0331, 3.501, ,
TP14,FHL0331, 27.835, ,
TP14,FKN0331, 34.185, ,
TP14,GFD0331, 24.357, ,
TP14,GLN0331, 93.45, ,
TP14,GLN0332, 44.69, ,
TP14,GOR0331, 13.02, ,
TP14,GYM0661, 5.359, ,
TP14,GYT0331, 3.114, ,
TP14,HAM0111, 17.979, ,
TP14,HAM0551, 0.04, ,
TP14,HAY0111, 7.171, ,
TP14,HAY0331, 6.815, ,
TP14,HEN0331, 58.941, ,
TP14,HEP0331, 65.804, ,
TP14,HKK0661, -1.613, ,
TP14,HLY0331, 14.266, ,
TP14,HOB1101, 18.662, ,
TP14,HOR0331, 4.013, ,
TP14,HOR0661, 2.768, ,
TP14,HTI0331, 11.924, ,
TP14,HUI0331, 16.672, ,
TP14,HWA0331, 14.195, ,
TP14,HWA0332, 4.732, ,
TP14,HWA1101, 0, ,
TP14,HWA1102, 0, ,
TP14,HWB0331, 8.363, ,
TP14,HWB0332, 17.528, ,
TP14,HWB1101, 4.725, ,
TP14,INV0331, 38.398, ,
TP14,ISL0661, 218.89, ,
TP14,KAI0111, 16.34, ,
TP14,KAW0112, 30.862, ,
TP14,KAW1101, 0, ,
TP14,KBY0661, 0.799, ,
TP14,KBY0662, 0.876, ,
TP14,KIK0111, 0.891, ,
TP14,KIN0111, 40.944, ,
TP14,KIN0112, -21.468, ,
TP14,KIN0113, 15.673, ,
TP14,KMO0331, 8.47, ,
TP14,KOE1101, 13.143, ,
TP14,KPA1101, 0, ,
TP14,KUM0661, -1.255, ,
TP14,KWA0111, 13.054, ,
TP14,LFD1101, 0.84, ,
TP14,LFD1102, 0.77, ,
TP14,LTN0331, -5.762, ,
TP14,MAN2201, 0.931, ,
TP14,MAT1101, 0.305, ,
TP14,MCH0111, 0.815, ,
TP14,MER0331, 0, ,
TP14,MGM0331, 3.899, ,
TP14,MHO0331, 15.644, ,
TP14,MKE1101, 0.188, ,
TP14,MLG0111, 11.109, ,
TP14,MLG0331, 12.331, ,
TP14,MNG0331, 56.629, ,
TP14,MNG1101, 3.717, ,
TP14,MNI0111, 5.775, ,
TP14,MST0331, 22.405, ,
TP14,MTM0331, 32.645, ,
TP14,MTN0331, 6.849, ,
TP14,MTO0331, 8.939, ,
TP14,MTR0331, 3.658, ,
TP14,NAP2201, 0, ,
TP14,NAP2202, 0, ,
TP14,NMA0331, -9.591, ,
TP14,NPK0331, 4.351, ,
TP14,NPL0331, 8.551, ,
TP14,NSY0331, 22.547, ,
TP14,OAM0331, 13.697, ,
TP14,OKN0111, 3.729, ,
TP14,ONG0331, -0.654, ,
TP14,OPK0331, 3.122, ,
TP14,ORO1101, 2.289, ,
TP14,ORO1102, 2.236, ,
TP14,OTA0221, 28.576, ,
TP14,OTI0111, 0.058, ,
TP14,OWH0111, 6.684, ,
TP14,PAK0331, 63.924, ,
TP14,PAO1101, 17.207, ,
TP14,PEN0221, 23.45, ,
TP14,PEN0251, 1.497, ,
TP14,PEN1101, 68.488, ,
TP14,PNI0331, 7.083, ,
TP14,PPI2201, 0, ,
TP14,RDF0331, 26.882, ,
TP14,RFN1101, 0.919, ,
TP14,RFN1102, 0.838, ,
TP14,ROS0221, 51.479, ,
TP14,ROS1101, 28.632, ,
TP14,ROT0111, 12.899, ,
TP14,ROT0331, 22.37, ,
TP14,ROT1101, 0, ,
TP14,SBK0331, 14.557, ,
TP14,SBK0661, 7.45, ,
TP14,SDN0331, 28.472, ,
TP14,SFD0331, 10.984, ,
TP14,SFD2201, 0.992, ,
TP14,STK0331, 65.256, ,
TP14,STK0661, 12.34, ,
TP14,STU0111, 4.177, ,
TP14,SVL0331, 38.055, ,
TP14,SWN0251, 0.967, ,
TP14,SWN2201, 0.08, ,
TP14,TAK0331, 55.927, ,
TP14,TGA0111, 13.37, ,
TP14,TGA0331, 44.794, ,
TP14,THI2201, 0, ,
TP14,TIM0111, 34.283, ,
TP14,TKA0331, 2.708, ,
TP14,TKH0111, 0.633, ,
TP14,TKR0331, 36.665, ,
TP14,TKU0331, 4.603, ,
TP14,TMI0331, 20.096, ,
TP14,TMK0331, 11.253, ,
TP14,TMN0551, 0.032, ,
TP14,TMU0111, 20.944, ,
TP14,TNG0111, 31.249, ,
TP14,TNG0551, 0.066, ,
TP14,TRK0111, 3.763, ,
TP14,TUI1101, 26.117, ,
TP14,TWC2201, -111.224, ,
TP14,TWH0331, 33.902, ,
TP14,TWI2201, 572.504, ,
TP14,TWZ0331, 3.677, ,
TP14,UHT0331, 12.946, ,
TP14,WAI0111, 5.904, ,
TP14,WDV0111, 1.094, ,
TP14,WDV1101, -60.989, ,
TP14,WEL0331, 18.398, ,
TP14,WHI2201, 0.138, ,
TP14,WIL0331, -24.489, ,
TP14,WIR0331, 39.573, ,
TP14,WKM2201, 3.74, ,
TP14,WPR0331, 3.579, ,
TP14,WPR0661, 0.777, ,
TP14,WPT0111, 0, ,
TP14,WPW0331, 10.38, ,
TP14,WRD0331, 32.163, ,
TP14,WRK0331, 25.106, ,
TP14,WTK0111, 1.064, ,
TP14,WTK0331, 0, ,
TP14,WTU0331, 44.128, ,
TP14,WVY0111, 2.026, ,
TP14,WWD1102, -42.62, ,
TP14,WWD1103, -58.748, ,
TP15,BOB1101, 38.177, ,
TP15,CPK0331, 65.752, ,
TP15,HAM0331, 73.294, ,
TP15,HIN0331, 22.074, ,
TP15,ISL0331, 34.59, ,
TP15,KAW0111, 10.242, ,
TP15,KAW0113, 0, ,
TP15,KIN0331, 9.855, ,
TP15,KPU0661, 26.345, ,
TP15,MPE1101, 56.891, ,
TP15,PEN0331, 142.735, ,
TP15,PRM0331, 28.014, ,
TP15,WGN0331, 12.789, ,
TP15,WHI0111, 63.006, ,
TP15,WHU0331, 10.702, ,
TP15,WKO0331, 21.381, ,
TP15,KAW0112_DLS0, 0, ,
TP15,KAW0113_DLS1, 70.345, ,
TP15,ABY0111, 2.008, ,
TP15,ALB0331, 74.011, ,
TP15,ALB1101, 31.562, ,
TP15,APS0111, 0.164, ,
TP15,ARG1101, 0, ,
TP15,ASB0331, 13.222, ,
TP15,ASB0661, 20.294, ,
TP15,ASY0111, 10.241, ,
TP15,ATU1101, 0.109, ,
TP15,BAL0331, 6.218, ,
TP15,BDE0111, 5.858, ,
TP15,BLN0331, 36.64, ,
TP15,BOB0331, 6.898, ,
TP15,BPD1101, 1.176, ,
TP15,BPE0331, 18.032, ,
TP15,BPE0551, 0.072, ,
TP15,BPT1101, 0.235, ,
TP15,BRB0331, 47.561, ,
TP15,BRK0331, 12.612, ,
TP15,BRY0661, 78.009, ,
TP15,BWK1101, 0, ,
TP15,CBG0111, 22.554, ,
TP15,CLH0111, 0.262, ,
TP15,CML0331, 16.428, ,
TP15,COL0111, 0.16, ,
TP15,COL0661, 0, ,
TP15,CPK0111, 8.36, ,
TP15,CST0331, 18.462, ,
TP15,CUL0331, 4.943, ,
TP15,CUL0661, 3.361, ,
TP15,CYD0331, -2.108, ,
TP15,CYD2201, 0, ,
TP15,DOB0331, -0.355, ,
TP15,DVK0111, 6.044, ,
TP15,EDG0331, 44.049, ,
TP15,EDN0331, 3.428, ,
TP15,FHL0331, 29.675, ,
TP15,FKN0331, 36.308, ,
TP15,GFD0331, 25.951, ,
TP15,GLN0331, 89.989, ,
TP15,GLN0332, 44.689, ,
TP15,GOR0331, 12.698, ,
TP15,GYM0661, 5.682, ,
TP15,GYT0331, 3.049, ,
TP15,HAM0111, 19.451, ,
TP15,HAM0551, 0.041, ,
TP15,HAY0111, 7.776, ,
TP15,HAY0331, 7.233, ,
TP15,HEN0331, 64.82, ,
TP15,HEP0331, 72.953, ,
TP15,HKK0661, -1.344, ,
TP15,HLY0331, 15.278, ,
TP15,HOB1101, 19.384, ,
TP15,HOR0331, 4.247, ,
TP15,HOR0661, 2.848, ,
TP15,HTI0331, 12.552, ,
TP15,HUI0331, 16.555, ,
TP15,HWA0331, 14.869, ,
TP15,HWA0332, 4.732, ,
TP15,HWA1101, 0, ,
TP15,HWA1102, 0, ,
TP15,HWB0331, 13.17, ,
TP15,HWB0332, 18.521, ,
TP15,HWB1101, 4.936, ,
TP15,INV0331, 37.154, ,
TP15,ISL0661, 224.413, ,
TP15,KAI0111, 17.165, ,
TP15,KAW0112, 30.987, ,
TP15,KAW1101, 0, ,
TP15,KBY0661, 0.922, ,
TP15,KBY0662, 1, ,
TP15,KIK0111, 0.955, ,
TP15,KIN0111, 41.361, ,
TP15,KIN0112, -21.569, ,
TP15,KIN0113, 15.747, ,
TP15,KMO0331, 9.554, ,
TP15,KOE1101, 17.176, ,
TP15,KPA1101, 0, ,
TP15,KUM0661, -1.118, ,
TP15,KWA0111, 13.957, ,
TP15,LFD1101, 0.858, ,
TP15,LFD1102, 0.793, ,
TP15,LTN0331, -5.387, ,
TP15,MAN2201, 0.977, ,
TP15,MAT1101, 0.303, ,
TP15,MCH0111, 0.83, ,
TP15,MER0331, 0, ,
TP15,MGM0331, 4.101, ,
TP15,MHO0331, 16.62, ,
TP15,MKE1101, 0.192, ,
TP15,MLG0111, 11.859, ,
TP15,MLG0331, 13.363, ,
TP15,MNG0331, 59.049, ,
TP15,MNG1101, 3.651, ,
TP15,MNI0111, 5.741, ,
TP15,MST0331, 23.072, ,
TP15,MTM0331, 35.55, ,
TP15,MTN0331, 7.451, ,
TP15,MTO0331, 9.864, ,
TP15,MTR0331, 3.814, ,
TP15,NAP2201, 0, ,
TP15,NAP2202, 0, ,
TP15,NMA0331, -10.541, ,
TP15,NPK0331, 4.281, ,
TP15,NPL0331, 9.273, ,
TP15,NSY0331, 22.786, ,
TP15,OAM0331, 13.534, ,
TP15,OKN0111, 3.952, ,
TP15,ONG0331, -0.376, ,
TP15,OPK0331, 3.225, ,
TP15,ORO1101, 0.575, ,
TP15,ORO1102, 0.519, ,
TP15,OTA0221, 30.484, ,
TP15,OTI0111, 0.056, ,
TP15,OWH0111, 7.398, ,
TP15,PAK0331, 70.606, ,
TP15,PAO1101, 18.627, ,
TP15,PEN0221, 25.152, ,
TP15,PEN0251, 1.498, ,
TP15,PEN1101, 72.576, ,
TP15,PNI0331, 7.61, ,
TP15,PPI2201, 0, ,
TP15,RDF0331, 30.196, ,
TP15,RFN1101, 0.928, ,
TP15,RFN1102, 0.859, ,
TP15,ROS0221, 56.356, ,
TP15,ROS1101, 31.443, ,
TP15,ROT0111, 14.299, ,
TP15,ROT0331, 24.042, ,
TP15,ROT1101, 0, ,
TP15,SBK0331, 15.451, ,
TP15,SBK0661, 7.961, ,
TP15,SDN0331, 29.754, ,
TP15,SFD0331, 11.503, ,
TP15,SFD2201, 1.008, ,
TP15,STK0331, 70.742, ,
TP15,STK0661, 13.176, ,
TP15,STU0111, 4.302, ,
TP15,SVL0331, 43.197, ,
TP15,SWN0251, 1.118, ,
TP15,SWN2201, 0.1, ,
TP15,TAK0331, 61.326, ,
TP15,TGA0111, 15.047, ,
TP15,TGA0331, 48.951, ,
TP15,THI2201, 0, ,
TP15,TIM0111, 34.465, ,
TP15,TKA0331, 2.83, ,
TP15,TKH0111, 0.719, ,
TP15,TKR0331, 39.843, ,
TP15,TKU0331, 5.06, ,
TP15,TMI0331, 21.128, ,
TP15,TMK0331, 11.475, ,
TP15,TMN0551, 0.032, ,
TP15,TMU0111, 22.994, ,
TP15,TNG0111, 31.34, ,
TP15,TNG0551, 0.069, ,
TP15,TRK0111, 4.073, ,
TP15,TUI1101, 29, ,
TP15,TWC2201, -117.909, ,
TP15,TWH0331, 37.837, ,
TP15,TWI2201, 571.739, ,
TP15,TWZ0331, 3.838, ,
TP15,UHT0331, 13.948, ,
TP15,WAI0111, 6.587, ,
TP15,WDV0111, 1.172, ,
TP15,WDV1101, -62.371, ,
TP15,WEL0331, 20.599, ,
TP15,WHI2201, 0.138, ,
TP15,WIL0331, -18.582, ,
TP15,WIR0331, 41.871, ,
TP15,WKM2201, 3.905, ,
TP15,WPR0331, 3.91, ,
TP15,WPR0661, 0.843, ,
TP15,WPT0111, 0, ,
TP15,WPW0331, 11.265, ,
TP15,WRD0331, 35.683, ,
TP15,WRK0331, 26.956, ,
TP15,WTK0111, 0.998, ,
TP15,WTK0331, 0, ,
TP15,WTU0331, 47.647, ,
TP15,WVY0111, 2.11, ,
TP15,WWD1102, -38.514, ,
