-,,,
-,,,
TP1,BOB1101,30.291, 
TP1,CPK0331,70.166, 
TP1,HAM0331,61.069, 
TP1,HIN0331,18.395, 
TP1,ISL0331,47.802, 
TP1,KAW0111,14.257, 
TP1,KAW0113,0, 
TP1,KIN0331,8.048, 
TP1,KMO0331,7.668, 
TP1,KPU0661,18.411, 
TP1,MPE1101,50.706, 
TP1,PAO1101,17.147, 
TP1,PEN0331,121.239, 
TP1,WGN0331,14.343, 
TP1,WHU0331,9.998, 
TP1,WKO0331,14.911, 
TP1,ABY0111,2.716, 
TP1,ALB0331,57.271, 
TP1,ALB1101,26.782, 
TP1,APS0111,0.165, 
TP1,ARG1101,0.031, 
TP1,ASB0331,11.634, 
TP1,ASB0661,30.185, 
TP1,ASY0111,11.286, 
TP1,ATU1101,0.115, 
TP1,BAL0331,14.844, 
TP1,BDE0111,5.443, 
TP1,BLN0331,37.029, 
TP1,BOB0331,5.359, 
TP1,BPD1101,1.485, 
TP1,BPE0331,34.037, 
TP1,BPE0551,0.34, 
TP1,BPT1101,0.085, 
TP1,BRB0331,45.609, 
TP1,BRK0331,12.861, 
TP1,BRY0661,90.296, 
TP1,BWK1101,0, 
TP1,CBG0111,16.836, 
TP1,CLH0111,0.277, 
TP1,CML0331,20.8, 
TP1,COL0111,0.16, 
TP1,COL0661,0, 
TP1,CPK0111,9.219, 
TP1,CST0331,19.171, 
TP1,CUL0331,4.815, 
TP1,CUL0661,3.302, 
TP1,CYD0331,-6.968, 
TP1,CYD2201,2.106, 
TP1,DOB0331,-0.084, 
TP1,DVK0111,5.304, 
TP1,EDG0331,28.029, 
TP1,EDN0331,4.448, 
TP1,FHL0331,26.095, 
TP1,FKN0331,45.237, 
TP1,GFD0331,29.67, 
TP1,GLN0331,95.009, 
TP1,GLN0332,35.822, 
TP1,GOR0331,17.795, 
TP1,GYM0661,6.715, 
TP1,GYT0331,5.041, 
TP1,HAM0111,12.582, 
TP1,HAM0551,1.26, 
TP1,HAY0111,8.186, 
TP1,HAY0331,6.959, 
TP1,HEN0331,50.358, 
TP1,HEP0331,61.039, 
TP1,HKK0661,2.162, 
TP1,HLY0331,11.648, 
TP1,HOB1101,17.587, 
TP1,HOR0331,5.227, 
TP1,HOR0661,3.532, 
TP1,HTI0331,14.4, 
TP1,HUI0331,12.776, 
TP1,HWA0331,13.885, 
TP1,HWA0332,4.967, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,31.708, 
TP1,HWB0332,24.324, 
TP1,HWB1101,4.068, 
TP1,INV0331,53.888, 
TP1,ISL0661,308.288, 
TP1,KAI0111,18.541, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,37.621, 
TP1,KAW0113_DLS1,33.304, 
TP1,KAW1101,0, 
TP1,KBY0661,1.303, 
TP1,KBY0662,1.378, 
TP1,KIK0111,1.128, 
TP1,KIN0111,41.855, 
TP1,KIN0112,-22.073, 
TP1,KIN0113,16.107, 
TP1,KOE1101,9.888, 
TP1,KPA1101,0, 
TP1,KUM0661,0.532, 
TP1,KWA0111,13.668, 
TP1,LFD1101,1.564, 
TP1,LFD1102,0.009, 
TP1,LTN0331,11.478, 
TP1,MAN2201,1.065, 
TP1,MAT1101,3.263, 
TP1,MCH0111,0.943, 
TP1,MER0331,0, 
TP1,MGM0331,3.893, 
TP1,MHO0331,16.841, 
TP1,MKE1101,0, 
TP1,MLG0111,11.743, 
TP1,MLG0331,14.579, 
TP1,MNG0331,55.91, 
TP1,MNG1101,7.416, 
TP1,MNI0111,5.337, 
TP1,MST0331,25.511, 
TP1,MTM0331,30.502, 
TP1,MTN0331,7.408, 
TP1,MTO0331,8.484, 
TP1,MTR0331,3.395, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,19.313, 
TP1,NPK0331,3.041, 
TP1,NPL0331,8.858, 
TP1,NSY0331,24.894, 
TP1,OAM0331,21.742, 
TP1,OKN0111,3.442, 
TP1,ONG0331,2.544, 
TP1,OPK0331,3.605, 
TP1,ORO1101,3.316, 
TP1,ORO1102,3.268, 
TP1,OTA0221,30.264, 
TP1,OTI0111,0.241, 
TP1,OWH0111,5.948, 
TP1,PAK0331,63.419, 
TP1,PEN0221,24.559, 
TP1,PEN0251,0.045, 
TP1,PEN1101,64.352, 
TP1,PNI0331,7.758, 
TP1,PPI2201,0, 
TP1,PRM0331,26.995, 
TP1,RDF0331,23.672, 
TP1,RFN1101,0.937, 
TP1,RFN1102,0.967, 
TP1,ROS0221,47.128, 
TP1,ROS1101,24.023, 
TP1,ROT0111,11.457, 
TP1,ROT0331,21.94, 
TP1,ROT1101,0, 
TP1,SBK0331,16.939, 
TP1,SBK0661,9.512, 
TP1,SDN0331,36.202, 
TP1,SFD0331,8.963, 
TP1,SFD2201,0, 
TP1,STK0331,70.609, 
TP1,STK0661,13.463, 
TP1,STU0111,5.508, 
TP1,SVL0331,30.817, 
TP1,SWN0251,0.954, 
TP1,SWN2201,0.08, 
TP1,TAK0331,49.647, 
TP1,TGA0111,13.187, 
TP1,TGA0331,39.413, 
TP1,THI2201,0, 
TP1,TIM0111,45.082, 
TP1,TKA0331,3.641, 
TP1,TKH0111,0.571, 
TP1,TKR0331,43.27, 
TP1,TKU0331,4.198, 
TP1,TMI0331,19.005, 
TP1,TMK0331,12.931, 
TP1,TMN0551,0.689, 
TP1,TMU0111,16.851, 
TP1,TNG0111,27.844, 
TP1,TNG0551,0.061, 
TP1,TRK0111,3.109, 
TP1,TUI1101,23.692, 
TP1,TWC2201,-35.214, 
TP1,TWH0331,41.975, 
TP1,TWI2201,565.083, 
TP1,TWZ0331,4.301, 
TP1,UHT0331,14.156, 
TP1,WAI0111,5.064, 
TP1,WDV0111,1.09, 
TP1,WDV1101,-35.595, 
TP1,WEL0331,14.06, 
TP1,WHI0111,6.791, 
TP1,WHI2201,0.164, 
TP1,WIL0331,-30.582, 
TP1,WIR0331,44.243, 
TP1,WKM2201,3.858, 
TP1,WPR0331,4.425, 
TP1,WPR0661,0.707, 
TP1,WPW0331,9.668, 
TP1,WRD0331,28.142, 
TP1,WRK0331,23.789, 
TP1,WTK0111,2.022, 
TP1,WTK0331,0, 
TP1,WTU0331,45.709, 
TP1,WVY0111,2.003, 
TP1,WWD1102,-61.938, 
TP1,WWD1103,-63.961, 
TP2,BOB1101,28.838, 
TP2,CPK0331,66.472, 
TP2,HAM0331,58.358, 
TP2,HIN0331,17.803, 
TP2,ISL0331,45.412, 
TP2,KAW0111,15.111, 
TP2,KAW0113,0, 
TP2,KIN0331,7.754, 
TP2,KMO0331,6.997, 
TP2,KPU0661,17.632, 
TP2,MPE1101,48.964, 
TP2,PAO1101,17.027, 
TP2,PEN0331,116.516, 
TP2,WGN0331,13.991, 
TP2,WHU0331,10.204, 
TP2,WKO0331,14.375, 
TP2,ABY0111,2.561, 
TP2,ALB0331,53.722, 
TP2,ALB1101,25.259, 
TP2,APS0111,0.166, 
TP2,ARG1101,0.031, 
TP2,ASB0331,11.077, 
TP2,ASB0661,29.243, 
TP2,ASY0111,11.238, 
TP2,ATU1101,0.107, 
TP2,BAL0331,14.525, 
TP2,BDE0111,5.319, 
TP2,BLN0331,35.205, 
TP2,BOB0331,5.099, 
TP2,BPD1101,1.423, 
TP2,BPE0331,32.096, 
TP2,BPE0551,0.163, 
TP2,BPT1101,0.085, 
TP2,BRB0331,45.46, 
TP2,BRK0331,12.342, 
TP2,BRY0661,90.956, 
TP2,BWK1101,0, 
TP2,CBG0111,15.798, 
TP2,CLH0111,0.264, 
TP2,CML0331,20.402, 
TP2,COL0111,0.152, 
TP2,COL0661,0, 
TP2,CPK0111,8.628, 
TP2,CST0331,18.375, 
TP2,CUL0331,4.699, 
TP2,CUL0661,3.235, 
TP2,CYD0331,-7.023, 
TP2,CYD2201,2.214, 
TP2,DOB0331,-0.21, 
TP2,DVK0111,5.11, 
TP2,EDG0331,26.67, 
TP2,EDN0331,4.383, 
TP2,FHL0331,25.117, 
TP2,FKN0331,45.477, 
TP2,GFD0331,28.55, 
TP2,GLN0331,93.432, 
TP2,GLN0332,35.139, 
TP2,GOR0331,16.884, 
TP2,GYM0661,6.209, 
TP2,GYT0331,3.904, 
TP2,HAM0111,11.863, 
TP2,HAM0551,0.046, 
TP2,HAY0111,7.609, 
TP2,HAY0331,6.571, 
TP2,HEN0331,47.177, 
TP2,HEP0331,57.416, 
TP2,HKK0661,1.983, 
TP2,HLY0331,11.337, 
TP2,HOB1101,16.99, 
TP2,HOR0331,4.983, 
TP2,HOR0661,3.478, 
TP2,HTI0331,13.425, 
TP2,HUI0331,12.629, 
TP2,HWA0331,13.874, 
TP2,HWA0332,5.136, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,24.217, 
TP2,HWB0332,23.165, 
TP2,HWB1101,3.656, 
TP2,INV0331,50.749, 
TP2,ISL0661,307.837, 
TP2,KAI0111,17.32, 
TP2,KAW0112,0, 
TP2,KAW0112_DLS0,37.559, 
TP2,KAW0113_DLS1,31.945, 
TP2,KAW1101,0, 
TP2,KBY0661,1.284, 
TP2,KBY0662,1.359, 
TP2,KIK0111,1.115, 
TP2,KIN0111,42.078, 
TP2,KIN0112,-21.482, 
TP2,KIN0113,16.591, 
TP2,KOE1101,8.819, 
TP2,KPA1101,0, 
TP2,KUM0661,0.521, 
TP2,KWA0111,13.155, 
TP2,LFD1101,1.697, 
TP2,LFD1102,0.009, 
TP2,LTN0331,11.678, 
TP2,MAN2201,1.057, 
TP2,MAT1101,3.073, 
TP2,MCH0111,0.913, 
TP2,MER0331,0, 
TP2,MGM0331,3.79, 
TP2,MHO0331,15.956, 
TP2,MKE1101,0, 
TP2,MLG0111,11.122, 
TP2,MLG0331,13.882, 
TP2,MNG0331,55.057, 
TP2,MNG1101,3.121, 
TP2,MNI0111,5.363, 
TP2,MST0331,24.321, 
TP2,MTM0331,28.893, 
TP2,MTN0331,7.242, 
TP2,MTO0331,7.999, 
TP2,MTR0331,3.356, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,17.173, 
TP2,NPK0331,2.718, 
TP2,NPL0331,8.46, 
TP2,NSY0331,24.598, 
TP2,OAM0331,20.37, 
TP2,OKN0111,3.294, 
TP2,ONG0331,2.422, 
TP2,OPK0331,3.398, 
TP2,ORO1101,3.252, 
TP2,ORO1102,3.204, 
TP2,OTA0221,28.206, 
TP2,OTI0111,0.066, 
TP2,OWH0111,5.67, 
TP2,PAK0331,59.786, 
TP2,PEN0221,23.756, 
TP2,PEN0251,0.001, 
TP2,PEN1101,61.829, 
TP2,PNI0331,7.127, 
TP2,PPI2201,0, 
TP2,PRM0331,25.143, 
TP2,RDF0331,22.568, 
TP2,RFN1101,0.842, 
TP2,RFN1102,0.867, 
TP2,ROS0221,43.42, 
TP2,ROS1101,22.535, 
TP2,ROT0111,10.791, 
TP2,ROT0331,21.38, 
TP2,ROT1101,0, 
TP2,SBK0331,15.938, 
TP2,SBK0661,9.04, 
TP2,SDN0331,35.063, 
TP2,SFD0331,8.874, 
TP2,SFD2201,0, 
TP2,STK0331,66.888, 
TP2,STK0661,12.737, 
TP2,STU0111,5.131, 
TP2,SVL0331,29.546, 
TP2,SWN0251,0.972, 
TP2,SWN2201,0.1, 
TP2,TAK0331,47.072, 
TP2,TGA0111,12.6, 
