-,,,,
42604,TP1,NI,69.155,171
42604,TP1,SI,77.707,79.45
42604,TP2,NI,51.594,151
42604,TP2,SI,82.345,79.45
42604,TP3,NI,34.043,133
42604,TP3,SI,120.568,79.45
42604,TP4,NI,36.064,133
42604,TP4,SI,90.607,79.45
42604,TP5,NI,45.353,133
42604,TP5,SI,88.569,79.45
42604,TP6,NI,52.089,133
42604,TP6,SI,92.856,79.45
42604,TP7,NI,50.227,133
42604,TP7,SI,98.128,82.866
42604,TP8,NI,46.807,133
42604,TP8,SI,88.023,87.738
42604,TP9,NI,55.665,133
42604,TP9,SI,94.617,83.798
42604,TP10,NI,59.033,136.58
42604,TP10,SI,86.529,79.45
42604,TP11,NI,83.337,171
42604,TP11,SI,83.357,79.45
42604,TP12,NI,66.368,171
42604,TP12,SI,80.322,79.45
42604,TP13,NI,65.083,201
42604,TP13,SI,58.685,79.45
42604,TP14,NI,200.354,336
42604,TP14,SI,38.602,79.45
42604,TP15,NI,202.838,336
42604,TP15,SI,26.51,79.45
42604,TP16,NI,204.835,336
42604,TP16,SI,12.983,79.45
42604,TP17,NI,214.668,334.978
42604,TP17,SI,13.113,79.45
42604,TP18,NI,199.418,336
42604,TP18,SI,13.368,79.45
42604,TP19,NI,196.267,336
42604,TP19,SI,16.972,79.45
42604,TP20,NI,211.46,336
42604,TP20,SI,22.854,79.45
42604,TP21,NI,181.145,336
42604,TP21,SI,29.817,79.45
42604,TP22,NI,186.453,336
42604,TP22,SI,30.159,79.45
42604,TP23,NI,205.909,336
42604,TP23,SI,32.14,79.45
42604,TP24,NI,186.518,336
42604,TP24,SI,33.178,79.45
42604,TP25,NI,211.46,336
42604,TP25,SI,33.763,79.45
42604,TP26,NI,220.025,336
42604,TP26,SI,40.272,79.45
42604,TP27,NI,62.56,221
42604,TP27,SI,38.321,79.45
42604,TP28,NI,214.287,330
42604,TP28,SI,47.835,79.45
42604,TP29,NI,201.216,330
42604,TP29,SI,45.869,79.45
42604,TP30,NI,205.871,330
42604,TP30,SI,46.017,79.45
42604,TP31,NI,213.056,330
42604,TP31,SI,45.163,79.45
42604,TP32,NI,209.57,331
42604,TP32,SI,43.487,79.45
42604,TP33,NI,211.026,331
42604,TP33,SI,41.097,79.45
42604,TP34,NI,204.339,332
42604,TP34,SI,37.005,79.45
42604,TP35,NI,198.634,332
42604,TP35,SI,35.743,79.45
42604,TP36,NI,210.309,333
42604,TP36,SI,16.664,79.45
42604,TP37,NI,185.732,332.66
42604,TP37,SI,13.778,79.45
42604,TP38,NI,152.967,295.527
42604,TP38,SI,13.2,79.45
42604,TP39,NI,149.103,294.96
42604,TP39,SI,13.464,79.45
42604,TP40,NI,160.509,313.417
42604,TP40,SI,14.056,79.45
42604,TP41,NI,197.767,332.25
42604,TP41,SI,14.512,79.45
42604,TP42,NI,201.696,336
42604,TP42,SI,17.459,79.45
42604,TP43,NI,227.237,336
42604,TP43,SI,29.59,79.45
42604,TP44,NI,229.262,336
42604,TP44,SI,37.085,79.45
42604,TP45,NI,234.73,336
42604,TP45,SI,56.277,79.45
42604,TP46,NI,184.22,291
42604,TP46,SI,61.806,79.45
42604,TP47,NI,184.613,291
42604,TP47,SI,69.606,79.45
42604,TP48,NI,63.673,201
42604,TP48,SI,69.049,79.45
