-,,,
-,,,
TP1,BOB1101,29.579, 
TP1,CPK0331,50.985, 
TP1,HAM0331,49.594, 
TP1,ISL0331,40.006, 
TP1,KAW0111,11.022, 
TP1,KAW0113,0, 
TP1,MPE1101,56.718, 
TP1,PEN0331,106.417, 
TP1,WGN0331,14.847, 
TP1,ABY0111,3.421, 
TP1,ALB0331,50.069, 
TP1,ALB1101,20.149, 
TP1,APS0111,0.071, 
TP1,ARG1101,0.025, 
TP1,ASB0331,8.626, 
TP1,ASB0661,146.561, 
TP1,ASY0111,10.055, 
TP1,ATU1101,0.226, 
TP1,BAL0331,19.999, 
TP1,BDE0111,7.872, 
TP1,BLN0331,43.276, 
TP1,BOB0331,4.46, 
TP1,BPD1101,12, 
TP1,BPE0331,8.432, 
TP1,BPE0551,0.161, 
TP1,BPT1101,11.712, 
TP1,BRB0331,45.716, 
TP1,BRK0331,10.656, 
TP1,BRY0661,56.345, 
TP1,BWK1101,0, 
TP1,CBG0111,19.901, 
TP1,CLH0111,0.105, 
TP1,CML0331,21.05, 
TP1,COL0111,0.085, 
TP1,COL0661,0, 
TP1,CPK0111,6.955, 
TP1,CST0331,16.475, 
TP1,CUL0331,11.911, 
TP1,CUL0661,3.093, 
TP1,CYD0331,1.948, 
TP1,CYD2201,0, 
TP1,DOB0331,0.394, 
TP1,DVK0111,6.105, 
TP1,EDG0331,31.611, 
TP1,EDN0331,15.801, 
TP1,FHL0331,27.918, 
TP1,FKN0331,16.833, 
TP1,GFD0331,20.782, 
TP1,GLN0331,89.434, 
TP1,GLN0332,35.532, 
TP1,GOR0331,16.141, 
TP1,GYM0661,5.015, 
TP1,GYT0331,4.007, 
TP1,HAM0111,8.441, 
TP1,HAM0551,0.119, 
TP1,HAY0111,4.28, 
TP1,HAY0331,4.286, 
TP1,HEN0331,37.596, 
TP1,HEP0331,49.304, 
TP1,HIN0331,17.184, 
TP1,HKK0661,6.167, 
TP1,HLY0331,9.792, 
TP1,HOB1101,18.728, 
TP1,HOR0331,19.659, 
TP1,HOR0661,25.227, 
TP1,HTI0331,17.373, 
TP1,HUI0331,14.954, 
TP1,HWA0331,13.225, 
TP1,HWA0332,8.004, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,9.154, 
TP1,HWB0332,13.419, 
TP1,HWB1101,3.564, 
TP1,INV0331,26.026, 
TP1,ISL0661,205.205, 
TP1,KAI0111,12.391, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,39.977, 
TP1,KAW0113_DLS1,37.95, 
TP1,KAW1101,0, 
TP1,KBY0661,6.145, 
TP1,KBY0662,6.273, 
TP1,KIK0111,1.713, 
TP1,KIN0111,35.742, 
TP1,KIN0112,12.574, 
TP1,KIN0113,16.605, 
TP1,KIN0331,5.783, 
TP1,KMO0331,5.45, 
TP1,KOE1101,7.06, 
TP1,KPA1101,0, 
TP1,KPU0661,16.196, 
TP1,KUM0661,0.742, 
TP1,KWA0111,11.3, 
TP1,LFD1101,5.588, 
TP1,LFD1102,5.798, 
TP1,LTN0331,-9.895, 
TP1,MAN2201,0.796, 
TP1,MAT1101,4.816, 
TP1,MCH0111,1.412, 
TP1,MGM0331,8.013, 
TP1,MHO0331,15.298, 
TP1,MKE1101,0, 
TP1,MLG0111,8.562, 
TP1,MLG0331,9.789, 
TP1,MNG0331,53.838, 
TP1,MNG1101,7.299, 
TP1,MNI0111,6.295, 
TP1,MST0331,20.302, 
TP1,MTM0331,26.715, 
TP1,MTN0331,10.21, 
TP1,MTO0331,9.306, 
TP1,MTR0331,2.371, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,22.871, 
TP1,NPK0331,1.302, 
TP1,NPL0331,6.813, 
TP1,NSY0331,27.737, 
TP1,OAM0331,29.003, 
TP1,OKN0111,1.815, 
TP1,ONG0331,3.186, 
TP1,OPK0331,5.366, 
TP1,ORO1101,2.903, 
TP1,ORO1102,2.855, 
TP1,OTA0221,28.506, 
TP1,OTI0111,0.043, 
TP1,OWH0111,3.997, 
TP1,PAK0331,51.082, 
TP1,PAO1101,17.979, 
TP1,PEN0221,22.397, 
TP1,PEN0251,0, 
TP1,PEN1101,64.627, 
TP1,PNI0331,4.5, 
TP1,PPI2201,0, 
TP1,PRM0331,18.075, 
TP1,RDF0331,20.328, 
TP1,RFN1101,0.882, 
TP1,RFN1102,0.966, 
TP1,ROS0221,33.704, 
TP1,ROS1101,17.893, 
TP1,ROT0111,7.664, 
TP1,ROT0331,20.344, 
TP1,ROT1101,0, 
TP1,SBK0331,9.552, 
TP1,SBK0661,21.768, 
TP1,SDN0331,20.493, 
