i_TradePeriodNode(,,,
-,,,
TP1,ALB1101,,_
TP1,APS0111,,_
TP1,ARG1101,,_
TP1,ASB0331,,_
TP1,ASB0661,,_
TP1,ASY0111,,_
TP1,ATU1101,,_
TP1,BAL0331,,_
TP1,BDE0111,,_
TP1,BLN0331,,_
TP1,BOB0331,,_
TP1,BPD1101,,_
TP1,BPE0331,,_
TP1,BPE0551,,_
TP1,BPT1101,,_
TP1,BRB0331,,_
TP1,BRK0331,,_
TP1,BRY0661,,_
TP1,BWK1101,,_
TP1,CBG0111,,_
TP1,CLH0111,,_
TP1,CML0331,,_
TP1,COL0111,,_
TP1,COL0661,,_
TP1,CPK0111,,_
TP1,CST0331,,_
TP1,CUL0331,,_
TP1,CUL0661,,_
TP1,CYD0331,,_
TP1,CYD2201,,_
TP1,DOB0331,,_
TP1,DVK0111,,_
TP1,EDG0331,,_
TP1,EDN0331,,_
TP1,FHL0331,,_
TP1,FKN0331,,_
TP1,GFD0331,,_
TP1,GLN0331,,_
TP1,GLN0332,,_
TP1,GOR0331,,_
TP1,GYM0661,,_
TP1,GYT0331,,_
TP1,HAM0111,,_
TP1,HAM0551,,_
TP1,HAY0111,,_
TP1,HAY0331,,_
TP1,HEN0331,,_
TP1,HEP0331,,_
TP1,HKK0661,,_
TP1,HLY0331,,_
TP1,HOB1101,,_
TP1,HOR0331,,_
TP1,HOR0661,,_
TP1,HTI0331,,_
TP1,HUI0331,,_
TP1,HWA0331,,_
TP1,HWA0332,,_
TP1,HWA1101,,_
TP1,HWA1102,,_
TP1,HWB0331,,_
TP1,HWB0332,,_
TP1,HWB1101,,_
TP1,INV0331,,_
TP1,ISL0661,,_
TP1,KAI0111,,_
TP1,KAW0112,,_
TP1,KAW1101,,_
TP1,KBY0661,,_
TP1,KBY0662,,_
TP1,KIK0111,,_
TP1,KIN0111,,_
TP1,KIN0112,,_
TP1,KIN0113,,_
TP1,KMO0331,,_
TP1,KOE1101,,_
TP1,KPA1101,,_
TP1,KUM0661,,_
TP1,KWA0111,,_
TP1,LFD1101,,_
TP1,LFD1102,,_
TP1,LTN0331,,_
TP1,MAN2201,,_
TP1,MAT1101,,_
TP1,MCH0111,,_
TP1,MER0331,,_
TP1,MGM0331,,_
TP1,MHO0331,,_
TP1,MKE1101,,_
TP1,MLG0111,,_
TP1,MLG0331,,_
TP1,MNG0331,,_
TP1,MNG1101,,_
TP1,MNI0111,,_
TP1,MST0331,,_
TP1,MTM0331,,_
TP1,MTN0331,,_
TP1,MTO0331,,_
TP1,MTR0331,,_
TP1,NAP2201,,_
TP1,NAP2202,,_
TP1,NMA0331,,_
TP1,NPK0331,,_
TP1,NPL0331,,_
TP1,NSY0331,,_
TP1,OAM0331,,_
TP1,OKN0111,,_
TP1,ONG0331,,_
TP1,OPK0331,,_
TP1,ORO1101,,_
TP1,ORO1102,,_
TP1,OTA0221,,_
TP1,OTI0111,,_
TP1,OWH0111,,_
TP1,PAK0331,,_
TP1,PAO1101,,_
TP1,PEN0221,,_
TP1,PEN0251,,_
TP1,PEN1101,,_
TP1,PNI0331,,_
TP1,PPI2201,,_
TP1,RDF0331,,_
TP1,RFN1101,,_
TP1,RFN1102,,_
TP1,ROS0221,,_
TP1,ROS1101,,_
TP1,ROT0111,,_
TP1,ROT0331,,_
TP1,ROT1101,,_
TP1,SBK0331,,_
TP1,SBK0661,,_
TP1,SDN0331,,_
TP1,SFD0331,,_
TP1,SFD2201,,_
TP1,STK0331,,_
TP1,STK0661,,_
TP1,STU0111,,_
TP1,SVL0331,,_
TP1,SWN0251,,_
TP1,SWN2201,,_
TP1,TAK0331,,_
TP1,TGA0111,,_
TP1,TGA0331,,_
TP1,THI2201,,_
TP1,TIM0111,,_
TP1,TKA0331,,_
TP1,TKH0111,,_
TP1,TKR0331,,_
TP1,TKU0331,,_
TP1,TMI0331,,_
TP1,TMK0331,,_
TP1,TMN0551,,_
TP1,TMU0111,,_
TP1,TNG0111,,_
TP1,TNG0551,,_
TP1,TRK0111,,_
TP1,TUI1101,,_
TP1,TWC2201,,_
TP1,TWH0331,,_
TP1,TWI2201,,_
TP1,TWZ0331,,_
TP1,UHT0331,,_
TP1,WAI0111,,_
TP1,WDV0111,,_
TP1,WDV1101,,_
TP1,WEL0331,,_
TP1,WHI2201,,_
TP1,WIL0331,,_
TP1,WIR0331,,_
TP1,WKM2201,,_
TP1,WPR0331,,_
TP1,WPR0661,,_
TP1,WPT0111,,_
TP1,WPW0331,,_
TP1,WRD0331,,_
TP1,WRK0331,,_
TP1,WTK0111,,_
TP1,WTK0331,,_
TP1,WTU0331,,_
TP1,WVY0111,,_
TP1,WWD1102,,_
TP1,WWD1103,,_
TP1,ABY1101,,_
TP1,ALB2201,,_
TP1,APS0661,,_
TP1,ARA2201,,_
TP1,ARI1101,,_
TP1,ARI1102,,_
TP1,ASB2201,,_
TP1,ASY0661,,_
TP1,ATI2201,,_
TP1,AVI2201,,_
TP1,BAL1101,,_
TP1,BDE1101,,_
TP1,BEN2201,,_
TP1,BEN2202,,_
TP1,BEN3502,,_
TP1,BEN3503,,_
TP1,BHL2201,,_
TP1,BHL2202,,_
TP1,BLN1101,,_
TP1,BPC1101,,_
TP1,BPE1101,,_
TP1,BPE2201,,_
TP1,BRB2201,,_
TP1,BRK2201,,_
TP1,BRK2202,,_
TP1,BRY2201,,_
TP1,CBG1101,,_
TP1,CBG1102,,_
TP1,CLH0661,,_
TP1,CML1101,,_
TP1,CML1102,,_
TP1,CML2201,,_
TP1,CML2202,,_
TP1,CPK1101,,_
TP1,CPK1102,,_
TP1,CPK1103,,_
TP1,CST1101,,_
TP1,CUL2202,,_
TP1,CUL2203,,_
TP1,DOB0661,,_
TP1,DOB1101,,_
TP1,DOB1102,,_
TP1,DRY2201,,_
TP1,DRY2202,,_
TP1,DVK1101,,_
TP1,DVK1102,,_
TP1,EDG1101,,_
TP1,EDG1102,,_
TP1,EDG2201,,_
TP1,EDN1101,,_
TP1,FHL1101,,_
TP1,FKN1101,,_
TP1,FKN1102,,_
TP1,GFD1101,,_
TP1,GFD1102,,_
TP1,GLN2201,,_
TP1,GNY1101,,_
TP1,GOR1101,,_
TP1,GOR1102,,_
TP1,GYT1101,,_
TP1,GYT1102,,_
TP1,HAM1101,,_
TP1,HAM2201,,_
TP1,HAY1101,,_
TP1,HAY2201,,_
TP1,HAY3502,,_
TP1,HAY3503,,_
TP1,HEN1101,,_
TP1,HEN2201,,_
TP1,HEP1101,,_
TP1,HIN1101,,_
TP1,HLY2201,,_
TP1,HOB2201,,_
TP1,HPI2201,,_
TP1,HPI2202,,_
TP1,HTI1101,,_
TP1,HUI1101,,_
TP1,HWA1001,,_
TP1,HWB2201,,_
TP1,IGH1101,,_
TP1,INV1101,,_
TP1,INV2201,,_
TP1,INV2202,,_
TP1,ISL2201,,_
TP1,KAI0661,,_
TP1,KAW2201,,_
TP1,KBT0661,,_
TP1,KBT0662,,_
TP1,KIK1101,,_
TP1,KIK2201,,_
TP1,KIN1101,,_
TP1,KIN1102,,_
TP1,KMO1101,,_
TP1,KMO1102,,_
TP1,KMO1103,,_
TP1,KMO2201,,_
TP1,KPO1101,,_
TP1,KPU1101,,_
TP1,KPU1102,,_
TP1,KWA1101,,_
TP1,KWA1102,,_
TP1,LIV2201,,_
TP1,LTN2201,,_
TP1,LTN2202,,_
TP1,MCH1101,,_
TP1,MDN1101,,_
TP1,MDN2201,,_
TP1,MGM1101,,_
TP1,MHO1101,,_
TP1,MHO1102,,_
TP1,MHT1102,,_
TP1,MHT1103,,_
TP1,MKT1101,,_
TP1,MLG1101,,_
TP1,MLG1102,,_
TP1,MNI1101,,_
TP1,MST1101,,_
TP1,MTI2201,,_
TP1,MTM1101,,_
TP1,MTN1101,,_
TP1,MTN1102,,_
TP1,MTO1101,,_
TP1,MTO1102,,_
TP1,MTR1101,,_
TP1,MVE1101,,_
TP1,MVE1102,,_
TP1,NGA1101,,_
TP1,NMA2201,,_
TP1,NPK1101,,_
TP1,NPL1101,,_
TP1,NPL2201,,_
TP1,NSY2201,,_
TP1,OAM1101,,_
TP1,OAM1102,,_
TP1,OHA2201,,_
TP1,OHB2201,,_
TP1,OHC2201,,_
TP1,OHK2201,,_
TP1,OHW2201,,_
TP1,OHW2202,,_
TP1,OKE1101,,_
TP1,OKI2201,,_
TP1,OKN1101,,_
TP1,ONG1101,,_
TP1,OPI2201,,_
TP1,OPI2202,,_
TP1,OPK1101,,_
TP1,OPK1102,,_
TP1,OTA1103,,_
TP1,OTA1104,,_
TP1,OTA1105,,_
TP1,OTA1106,,_
TP1,OTA1107,,_
TP1,OTA1108,,_
TP1,OTA1109,,_
TP1,OTA110A,,_
TP1,OTA2201,,_
TP1,OTA2202,,_
TP1,OTA2203,,_
TP1,OTI0661,,_
TP1,OWH1101,,_
TP1,PAK2201,,_
TP1,PEN0222,,_
TP1,PEN2201,,_
TP1,PIE1101,,_
TP1,PNI1101,,_
TP1,PNI1102,,_
TP1,PRM2201,,_
TP1,PRM2202,,_
TP1,PRT2201,,_
TP1,PRT2202,,_
TP1,RDF1101,,_
TP1,RDF1102,,_
TP1,RDF2201,,_
TP1,RFC1101,,_
TP1,ROT1102,,_
TP1,ROX1101,,_
TP1,ROX2201,,_
TP1,RPO2201,,_
TP1,RTO1101,,_
TP1,RTR1101,,_
TP1,SDN2201,,_
TP1,SFD1101,,_
TP1,STK1101,,_
TP1,STK2201,,_
TP1,STU1101,,_
TP1,SVL2201,,_
TP1,SVL2202,,_
TP1,TAK2201,,_
TP1,TAK2202,,_
TP1,TGA1101,,_
TP1,TIM1101,,_
TP1,TIM2201,,_
TP1,TIM2202,,_
TP1,TKA0111,,_
TP1,TKA1101,,_
TP1,TKB2201,,_
TP1,TKH0501,,_
TP1,TKR1101,,_
TP1,TKU2201,,_
TP1,TMH2201,,_
TP1,TMI1101,,_
TP1,TMK1101,,_
TP1,TMK1102,,_
TP1,TMN2201,,_
TP1,TMU1101,,_
TP1,TNG2201,,_
TP1,TRK1101,,_
TP1,TRK1102,,_
TP1,TRK2201,,_
TP1,TWH2201,,_
TP1,TWT2201,,_
TP1,TWZ2201,,_
TP1,TWZ2202,,_
TP1,UHT1101,,_
TP1,WAI0501,,_
TP1,WAI1101,,_
TP1,WDV1102,,_
TP1,WEL1101,,_
TP1,WEL1102,,_
TP1,WGN1101,,_
TP1,WHU1101,,_
TP1,WIL1101,,_
TP1,WIL2201,,_
TP1,WIR1101,,_
TP1,WIR1102,,_
TP1,WKM2202,,_
TP1,WKO1101,,_
TP1,WMG1101,,_
TP1,WMG1102,,_
TP1,WPA2201,,_
TP1,WPR2202,,_
TP1,WPR2203,,_
TP1,WPT1101,,_
TP1,WPT1102,,_
TP1,WPW1101,,_
TP1,WPW1102,,_
TP1,WRD2201,,_
TP1,WRK2201,,_
TP1,WTK1101,,_
TP1,WTK1102,,_
TP1,WTK2201,,_
TP1,WTU2201,,_
TP1,WTU2202,,_
TP1,WVY1101,,_
TP2,ARA2201_ARA0,,_
TP2,ARG1101_BRR0,,_
TP2,ARI1101_ARI0,,_
TP2,ARI1102_ARI0,,_
TP2,ASB0661_HBK0,,_
TP2,ATI2201_ATI0,,_
TP2,AVI2201_AVI0,,_
TP2,BEN2202_BEN0,,_
TP2,BOB1101,,_
TP2,BPE0331_TWF0,,_
TP2,BWK1101_WPI0,,_
TP2,COL0661_COL0,,_
TP2,CPK0331,,_
TP2,CYD2201_CYD0,,_
TP2,GLN0332_GLN0,,_
TP2,HAM0331,,_
TP2,HIN0331,,_
TP2,HLY2201_HLY1,,_
TP2,HLY2201_HLY2,,_
TP2,HLY2201_HLY5,,_
TP2,HLY2201_HLY6,,_
TP2,HWA1101_PTA1,,_
TP2,HWA1101_PTA2,,_
TP2,HWA1101_PTA3,,_
TP2,HWA1102_WAA0,,_
TP2,HWA1102_WAA1,,_
TP2,HWB0331_MAH0,,_
TP2,HWB0331_WPI0,,_
TP2,ISL0331,,_
TP2,KAW0111,,_
TP2,KAW0112_ONU0,,_
TP2,KAW0113,,_
TP2,KAW1101_KAG0,,_
TP2,KIN0112_KIN0,,_
TP2,KIN0331,,_
TP2,KPA1101_KPI1,,_
TP2,KPO1101_KPO0,,_
TP2,KPU0661,,_
TP2,KUM0661_KUM0,,_
TP2,LTN0331_TWF0,,_
TP2,MAN2201_MAN0,,_
TP2,MAT1101_ANI0,,_
TP2,MAT1101_MAT0,,_
TP2,MHO0331_MHO0,,_
TP2,MKE1101_MKE1,,_
TP2,MPE1101,,_
TP2,MTI2201_MTI0,,_
TP2,NAP2201_NAP0,,_
TP2,NAP2202_NTM0,,_
TP2,NMA0331_WHL0,,_
TP2,NSY0331_PAE0,,_
TP2,OHA2201_OHA0,,_
TP2,OHB2201_OHB0,,_
TP2,OHC2201_OHC0,,_
TP2,OHK2201_OHK0,,_
TP2,OKI2201_OKI0,,_
TP2,PEN0331,,_
TP2,PPI2201_PPI0,,_
TP2,PRM0331,,_
TP2,ROT1101_WHE0,,_
TP2,ROX1101_ROX0,,_
TP2,ROX2201_ROX0,,_
TP2,RPO2201_RPO0,,_
TP2,SFD2201_SFD21,,_
TP2,SFD2201_SFD22,,_
TP2,SFD2201_SPL0,,_
TP2,STK0661_COB0,,_
TP2,TGA0331_KMI0,,_
TP2,THI2201_THI1,,_
TP2,THI2201_THI2,,_
TP2,TKA0111_TKA1,,_
TP2,TKB2201_TKB1,,_
TP2,TKU2201_TKU0,,_
TP2,TUI1101_KTW0,,_
TP2,TUI1101_PRI0,,_
TP2,TUI1101_TUI0,,_
TP2,TWC2201_NZW0,,_
TP2,TWC2201_TWF0,,_
TP2,TWH0331_TRC1,,_
TP2,TWH0331_TUK0,,_
TP2,WDV1101_TAP0,,_
TP2,WGN0331,,_
TP2,WHI0111,,_
TP2,WHI2201_WHI0,,_
TP2,WHU0331,,_
TP2,WIL0331_MCK0,,_
TP2,WKM2201_MOK0,,_
TP2,WKM2201_WKM0,,_
TP2,WKO0331,,_
TP2,WPA2201_WPA0,,_
TP2,WRK0331_RKA0,,_
TP2,WRK0331_TAA0,,_
TP2,WRK2201_WRK0,,_
TP2,WTK0111_WTK0,,_
TP2,WWD1102_WWD0,,_
TP2,WWD1103_WWD0,,_
TP2,KAW0112_DLS0,,_
TP2,KAW0113_DLS1,,_
TP2,ABY0111,,_
TP2,ALB0331,,_
TP2,ALB1101,,_
TP2,APS0111,,_
TP2,ARG1101,,_
TP2,ASB0331,,_
TP2,ASB0661,,_
TP2,ASY0111,,_
TP2,ATU1101,,_
TP2,BAL0331,,_
TP2,BDE0111,,_
TP2,BLN0331,,_
TP2,BOB0331,,_
TP2,BPD1101,,_
TP2,BPE0331,,_
TP2,BPE0551,,_
TP2,BPT1101,,_
TP2,BRB0331,,_
TP2,BRK0331,,_
TP2,BRY0661,,_
TP2,BWK1101,,_
TP2,CBG0111,,_
TP2,CLH0111,,_
TP2,CML0331,,_
TP2,COL0111,,_
TP2,COL0661,,_
TP2,CPK0111,,_
TP2,CST0331,,_
TP2,CUL0331,,_
TP2,CUL0661,,_
TP2,CYD0331,,_
TP2,CYD2201,,_
TP2,DOB0331,,_
TP2,DVK0111,,_
TP2,EDG0331,,_
TP2,EDN0331,,_
TP2,FHL0331,,_
TP2,FKN0331,,_
TP2,GFD0331,,_
TP2,GLN0331,,_
TP2,GLN0332,,_
TP2,GOR0331,,_
TP2,GYM0661,,_
TP2,GYT0331,,_
TP2,HAM0111,,_
TP2,HAM0551,,_
TP2,HAY0111,,_
TP2,HAY0331,,_
TP2,HEN0331,,_
TP2,HEP0331,,_
TP2,HKK0661,,_
TP2,HLY0331,,_
TP2,HOB1101,,_
TP2,HOR0331,,_
TP2,HOR0661,,_
TP2,HTI0331,,_
TP2,HUI0331,,_
TP2,HWA0331,,_
TP2,HWA0332,,_
TP2,HWA1101,,_
TP2,HWA1102,,_
TP2,HWB0331,,_
TP2,HWB0332,,_
TP2,HWB1101,,_
TP2,INV0331,,_
TP2,ISL0661,,_
TP2,KAI0111,,_
TP2,KAW0112,,_
TP2,KAW1101,,_
TP2,KBY0661,,_
TP2,KBY0662,,_
TP2,KIK0111,,_
TP2,KIN0111,,_
TP2,KIN0112,,_
TP2,KIN0113,,_
TP2,KMO0331,,_
TP2,KOE1101,,_
TP2,KPA1101,,_
TP2,KUM0661,,_
TP2,KWA0111,,_
TP2,LFD1101,,_
TP2,LFD1102,,_
TP2,LTN0331,,_
TP2,MAN2201,,_
TP2,MAT1101,,_
TP2,MCH0111,,_
TP2,MER0331,,_
TP2,MGM0331,,_
TP2,MHO0331,,_
TP2,MKE1101,,_
TP2,MLG0111,,_
TP2,MLG0331,,_
TP2,MNG0331,,_
TP2,MNG1101,,_
TP2,MNI0111,,_
TP2,MST0331,,_
TP2,MTM0331,,_
TP2,MTN0331,,_
TP2,MTO0331,,_
TP2,MTR0331,,_
TP2,NAP2201,,_
TP2,NAP2202,,_
TP2,NMA0331,,_
TP2,NPK0331,,_
TP2,NPL0331,,_
TP2,NSY0331,,_
TP2,OAM0331,,_
TP2,OKN0111,,_
TP2,ONG0331,,_
TP2,OPK0331,,_
TP2,ORO1101,,_
TP2,ORO1102,,_
TP2,OTA0221,,_
TP2,OTI0111,,_
TP2,OWH0111,,_
TP2,PAK0331,,_
TP2,PAO1101,,_
TP2,PEN0221,,_
TP2,PEN0251,,_
TP2,PEN1101,,_
TP2,PNI0331,,_
TP2,PPI2201,,_
TP2,RDF0331,,_
TP2,RFN1101,,_
TP2,RFN1102,,_
TP2,ROS0221,,_
TP2,ROS1101,,_
TP2,ROT0111,,_
TP2,ROT0331,,_
TP2,ROT1101,,_
TP2,SBK0331,,_
TP2,SBK0661,,_
TP2,SDN0331,,_
TP2,SFD0331,,_
TP2,SFD2201,,_
TP2,STK0331,,_
TP2,STK0661,,_
TP2,STU0111,,_
TP2,SVL0331,,_
TP2,SWN0251,,_
TP2,SWN2201,,_
TP2,TAK0331,,_
TP2,TGA0111,,_
TP2,TGA0331,,_
TP2,THI2201,,_
TP2,TIM0111,,_
TP2,TKA0331,,_
TP2,TKH0111,,_
TP2,TKR0331,,_
TP2,TKU0331,,_
TP2,TMI0331,,_
TP2,TMK0331,,_
TP2,TMN0551,,_
TP2,TMU0111,,_
TP2,TNG0111,,_
TP2,TNG0551,,_
TP2,TRK0111,,_
TP2,TUI1101,,_
TP2,TWC2201,,_
TP2,TWH0331,,_
TP2,TWI2201,,_
TP2,TWZ0331,,_
TP2,UHT0331,,_
TP2,WAI0111,,_
TP2,WDV0111,,_
TP2,WDV1101,,_
TP2,WEL0331,,_
TP2,WHI2201,,_
TP2,WIL0331,,_
TP2,WIR0331,,_
TP2,WKM2201,,_
TP2,WPR0331,,_
TP2,WPR0661,,_
TP2,WPT0111,,_
TP2,WPW0331,,_
TP2,WRD0331,,_
TP2,WRK0331,,_
TP2,WTK0111,,_
TP2,WTK0331,,_
TP2,WTU0331,,_
TP2,WVY0111,,_
TP2,WWD1102,,_
TP2,WWD1103,,_
TP2,ABY1101,,_
TP2,ALB2201,,_
TP2,APS0661,,_
TP2,ARA2201,,_
TP2,ARI1101,,_
TP2,ARI1102,,_
TP2,ASB2201,,_
TP2,ASY0661,,_
TP2,ATI2201,,_
TP2,AVI2201,,_
TP2,BAL1101,,_
TP2,BDE1101,,_
TP2,BEN2201,,_
TP2,BEN2202,,_
TP2,BEN3502,,_
TP2,BEN3503,,_
TP2,BHL2201,,_
TP2,BHL2202,,_
TP2,BLN1101,,_
TP2,BPC1101,,_
TP2,BPE1101,,_
TP2,BPE2201,,_
TP2,BRB2201,,_
TP2,BRK2201,,_
TP2,BRK2202,,_
TP2,BRY2201,,_
TP2,CBG1101,,_
TP2,CBG1102,,_
TP2,CLH0661,,_
TP2,CML1101,,_
TP2,CML1102,,_
TP2,CML2201,,_
TP2,CML2202,,_
TP2,CPK1101,,_
TP2,CPK1102,,_
TP2,CPK1103,,_
TP2,CST1101,,_
TP2,CUL2202,,_
TP2,CUL2203,,_
TP2,DOB0661,,_
TP2,DOB1101,,_
TP2,DOB1102,,_
TP2,DRY2201,,_
TP2,DRY2202,,_
TP2,DVK1101,,_
TP2,DVK1102,,_
TP2,EDG1101,,_
TP2,EDG1102,,_
TP2,EDG2201,,_
TP2,EDN1101,,_
TP2,FHL1101,,_
TP2,FKN1101,,_
TP2,FKN1102,,_
TP2,GFD1101,,_
TP2,GFD1102,,_
TP2,GLN2201,,_
TP2,GNY1101,,_
TP2,GOR1101,,_
TP2,GOR1102,,_
TP2,GYT1101,,_
TP2,GYT1102,,_
TP2,HAM1101,,_
TP2,HAM2201,,_
TP2,HAY1101,,_
TP2,HAY2201,,_
TP2,HAY3502,,_
TP2,HAY3503,,_
TP2,HEN1101,,_
TP2,HEN2201,,_
TP2,HEP1101,,_
TP2,HIN1101,,_
TP2,HLY2201,,_
TP2,HOB2201,,_
TP2,HPI2201,,_
TP2,HPI2202,,_
TP2,HTI1101,,_
TP2,HUI1101,,_
TP2,HWA1001,,_
TP2,HWB2201,,_
TP2,IGH1101,,_
TP2,INV1101,,_
TP2,INV2201,,_
TP2,INV2202,,_
TP2,ISL2201,,_
TP2,KAI0661,,_
TP2,KAW2201,,_
TP2,KBT0661,,_
TP2,KBT0662,,_
TP2,KIK1101,,_
TP2,KIK2201,,_
TP2,KIN1101,,_
TP2,KIN1102,,_
TP2,KMO1101,,_
TP2,KMO1102,,_
TP2,KMO1103,,_
TP2,KMO2201,,_
TP2,KPO1101,,_
TP2,KPU1101,,_
TP2,KPU1102,,_
TP2,KWA1101,,_
TP2,KWA1102,,_
TP2,LIV2201,,_
TP2,LTN2201,,_
TP2,LTN2202,,_
TP2,MCH1101,,_
TP2,MDN1101,,_
TP2,MDN2201,,_
TP2,MGM1101,,_
TP2,MHO1101,,_
TP2,MHO1102,,_
TP2,MHT1102,,_
TP2,MHT1103,,_
TP2,MKT1101,,_
TP2,MLG1101,,_
TP2,MLG1102,,_
TP2,MNI1101,,_
TP2,MST1101,,_
TP2,MTI2201,,_
TP2,MTM1101,,_
TP2,MTN1101,,_
TP2,MTN1102,,_
TP2,MTO1101,,_
TP2,MTO1102,,_
TP2,MTR1101,,_
TP2,MVE1101,,_
TP2,MVE1102,,_
TP2,NGA1101,,_
TP2,NMA2201,,_
TP2,NPK1101,,_
TP2,NPL1101,,_
TP2,NPL2201,,_
TP2,NSY2201,,_
TP2,OAM1101,,_
TP2,OAM1102,,_
TP2,OHA2201,,_
TP2,OHB2201,,_
TP2,OHC2201,,_
TP2,OHK2201,,_
TP2,OHW2201,,_
TP2,OHW2202,,_
TP2,OKE1101,,_
TP2,OKI2201,,_
TP2,OKN1101,,_
TP2,ONG1101,,_
TP2,OPI2201,,_
TP2,OPI2202,,_
TP2,OPK1101,,_
TP2,OPK1102,,_
TP2,OTA1103,,_
TP2,OTA1104,,_
TP2,OTA1105,,_
TP2,OTA1106,,_
TP2,OTA1107,,_
TP2,OTA1108,,_
TP2,OTA1109,,_
TP2,OTA110A,,_
TP2,OTA2201,,_
TP2,OTA2202,,_
TP2,OTA2203,,_
TP2,OTI0661,,_
TP2,OWH1101,,_
TP2,PAK2201,,_
TP2,PEN0222,,_
TP2,PEN2201,,_
TP2,PIE1101,,_
TP2,PNI1101,,_
TP2,PNI1102,,_
TP2,PRM2201,,_
TP2,PRM2202,,_
TP2,PRT2201,,_
TP2,PRT2202,,_
TP2,RDF1101,,_
TP2,RDF1102,,_
TP2,RDF2201,,_
TP2,RFC1101,,_
TP2,ROT1102,,_
TP2,ROX1101,,_
TP2,ROX2201,,_
TP2,RPO2201,,_
TP2,RTO1101,,_
TP2,RTR1101,,_
TP2,SDN2201,,_
TP2,SFD1101,,_
TP2,STK1101,,_
TP2,STK2201,,_
TP2,STU1101,,_
TP2,SVL2201,,_
TP2,SVL2202,,_
TP2,TAK2201,,_
TP2,TAK2202,,_
TP2,TGA1101,,_
TP2,TIM1101,,_
TP2,TIM2201,,_
TP2,TIM2202,,_
TP2,TKA0111,,_
TP2,TKA1101,,_
TP2,TKB2201,,_
TP2,TKH0501,,_
TP2,TKR1101,,_
TP2,TKU2201,,_
TP2,TMH2201,,_
TP2,TMI1101,,_
TP2,TMK1101,,_
TP2,TMK1102,,_
TP2,TMN2201,,_
TP2,TMU1101,,_
TP2,TNG2201,,_
TP2,TRK1101,,_
