-,,,
-,,,
TP1,BOB1101,27.725, 
TP1,CPK0331,63.331, 
TP1,HAM0331,52.991, 
TP1,HIN0331,19.219, 
TP1,ISL0331,38.339, 
TP1,KAW0111,13.861, 
TP1,KAW0113,0, 
TP1,KIN0331,7.136, 
TP1,KPU0661,16.753, 
TP1,MPE1101,54.638, 
TP1,PEN0331,116.273, 
TP1,PRM0331,25.447, 
TP1,WGN0331,14.279, 
TP1,WHI0111,52.077, 
TP1,WHU0331,14.271, 
TP1,WKO0331,15.69, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,69.595, 
TP1,ABY0111,2.268, 
TP1,ALB0331,58.619, 
TP1,ALB1101,22.915, 
TP1,APS0111,0.164, 
TP1,ARG1101,0.028, 
TP1,ASB0331,15.005, 
TP1,ASB0661,25.155, 
TP1,ASY0111,10.58, 
TP1,ATU1101,0.146, 
TP1,BAL0331,12.795, 
TP1,BDE0111,6.839, 
TP1,BLN0331,34.879, 
TP1,BOB0331,4.222, 
TP1,BPD1101,2.887, 
TP1,BPE0331,39.797, 
TP1,BPE0551,0.42, 
TP1,BPT1101,0.318, 
TP1,BRB0331,45.411, 
TP1,BRK0331,12.597, 
TP1,BRY0661,81.731, 
TP1,BWK1101,0, 
TP1,CBG0111,20.166, 
TP1,CLH0111,0.213, 
TP1,CML0331,11.926, 
TP1,COL0111,0.173, 
TP1,COL0661,0, 
TP1,CPK0111,9.349, 
TP1,CST0331,19.971, 
TP1,CUL0331,3.661, 
TP1,CUL0661,2.462, 
TP1,CYD0331,-7.931, 
TP1,CYD2201,0, 
TP1,DOB0331,0.16, 
TP1,DVK0111,5.82, 
TP1,EDG0331,31.376, 
TP1,EDN0331,12.907, 
TP1,FHL0331,23.717, 
TP1,FKN0331,27.833, 
TP1,GFD0331,26.071, 
TP1,GLN0331,90.516, 
TP1,GLN0332,36.275, 
TP1,GOR0331,15.581, 
TP1,GYM0661,5.942, 
TP1,GYT0331,6.215, 
TP1,HAM0111,13.092, 
TP1,HAM0551,0.091, 
TP1,HAY0111,7.146, 
TP1,HAY0331,6.24, 
TP1,HEN0331,41.385, 
TP1,HEP0331,57.667, 
TP1,HKK0661,2.912, 
TP1,HLY0331,11.292, 
TP1,HOB1101,19.144, 
TP1,HOR0331,5.117, 
TP1,HOR0661,7.106, 
TP1,HTI0331,16.662, 
TP1,HUI0331,21.311, 
TP1,HWA0331,16.387, 
TP1,HWA0332,5.774, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,33.409, 
TP1,HWB0332,20.4, 
TP1,HWB1101,3.781, 
TP1,INV0331,46.132, 
TP1,ISL0661,247.512, 
TP1,KAI0111,15.422, 
TP1,KAW0112,40.429, 
TP1,KAW1101,0, 
TP1,KBY0661,3.911, 
TP1,KBY0662,4.147, 
TP1,KIK0111,0.975, 
TP1,KIN0111,42.994, 
TP1,KIN0112,-22.168, 
TP1,KIN0113,14.762, 
TP1,KMO0331,6.908, 
TP1,KOE1101,6.908, 
TP1,KPA1101,0, 
TP1,KUM0661,-0.044, 
TP1,KWA0111,12.516, 
TP1,LFD1101,3.393, 
TP1,LFD1102,3.313, 
TP1,LTN0331,25.764, 
TP1,MAN2201,0.843, 
TP1,MAT1101,0.231, 
TP1,MCH0111,0.992, 
TP1,MER0331,0, 
TP1,MGM0331,8.533, 
TP1,MHO0331,15.513, 
TP1,MKE1101,0.195, 
TP1,MLG0111,10.126, 
TP1,MLG0331,14.39, 
TP1,MNG0331,52.771, 
TP1,MNG1101,5.379, 
TP1,MNI0111,6.87, 
TP1,MST0331,23.087, 
TP1,MTM0331,27.584, 
TP1,MTN0331,7.762, 
TP1,MTO0331,8.868, 
TP1,MTR0331,3.19, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,19.901, 
TP1,NPK0331,2.457, 
TP1,NPL0331,8.075, 
TP1,NSY0331,25.118, 
TP1,OAM0331,19.748, 
TP1,OKN0111,3.036, 
TP1,ONG0331,3.681, 
TP1,OPK0331,5.202, 
TP1,ORO1101,3.307, 
TP1,ORO1102,3.256, 
TP1,OTA0221,28.993, 
TP1,OTI0111,0.524, 
TP1,OWH0111,4.849, 
TP1,PAK0331,58.599, 
TP1,PAO1101,19.256, 
TP1,PEN0221,24.916, 
TP1,PEN0251,0.039, 
TP1,PEN1101,67.39, 
TP1,PNI0331,6.798, 
TP1,PPI2201,0, 
TP1,RDF0331,21.147, 
TP1,RFN1101,1.144, 
TP1,RFN1102,1.083, 
TP1,ROS0221,43.738, 
TP1,ROS1101,22.862, 
TP1,ROT0111,9.761, 
TP1,ROT0331,22.544, 
TP1,ROT1101,0, 
TP1,SBK0331,12.286, 
TP1,SBK0661,6.818, 
TP1,SDN0331,30.843, 
TP1,SFD0331,12.359, 
TP1,SFD2201,0, 
TP1,STK0331,62.752, 
TP1,STK0661,12.336, 
TP1,STU0111,5.178, 
TP1,SVL0331,27.553, 
TP1,SWN0251,1.088, 
TP1,SWN2201,0.1, 
TP1,TAK0331,43.03, 
TP1,TGA0111,11.649, 
TP1,TGA0331,35.419, 
TP1,THI2201,0, 
TP1,TIM0111,41.518, 
TP1,TKA0331,2.396, 
TP1,TKH0111,0.462, 
TP1,TKR0331,37.487, 
TP1,TKU0331,3.311, 
TP1,TMI0331,16.9, 
TP1,TMK0331,27.016, 
TP1,TMN0551,2.394, 
TP1,TMU0111,13.961, 
TP1,TNG0111,28.938, 
TP1,TNG0551,0.063, 
TP1,TRK0111,2.784, 
TP1,TUI1101,25.029, 
TP1,TWC2201,-0.023, 
TP1,TWH0331,38.506, 
TP1,TWI2201,575.691, 
TP1,TWZ0331,3.17, 
TP1,UHT0331,12.168, 
TP1,WAI0111,4.133, 
TP1,WDV0111,1.13, 
TP1,WDV1101,0.077, 
TP1,WEL0331,12.485, 
TP1,WHI2201,0.18, 
TP1,WIL0331,16.697, 
TP1,WIR0331,43.483, 
TP1,WKM2201,3.51, 
TP1,WPR0331,3.586, 
TP1,WPR0661,0.95, 
TP1,WPW0331,9.616, 
TP1,WRD0331,26.323, 
TP1,WRK0331,20.381, 
TP1,WTK0111,1.296, 
TP1,WTK0331,0, 
TP1,WTU0331,38.667, 
TP1,WVY0111,2.268, 
TP1,WWD1102,-13.712, 
TP1,WWD1103,-8.186, 
TP2,BOB1101,26.459, 
TP2,CPK0331,60.1, 
TP2,HAM0331,50.976, 
TP2,HIN0331,18.732, 
TP2,ISL0331,39.267, 
TP2,KAW0111,14.659, 
TP2,KAW0113,0, 
TP2,KIN0331,7.01, 
TP2,KPU0661,16.112, 
TP2,MPE1101,52.814, 
TP2,PEN0331,111.995, 
TP2,PRM0331,23.775, 
TP2,WGN0331,13.986, 
TP2,WHI0111,52.334, 
TP2,WHU0331,14.198, 
TP2,WKO0331,15.157, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,73.159, 
TP2,ABY0111,2.129, 
TP2,ALB0331,55.183, 
TP2,ALB1101,21.648, 
TP2,APS0111,0.166, 
TP2,ARG1101,0.028, 
TP2,ASB0331,13.865, 
TP2,ASB0661,24.056, 
TP2,ASY0111,10.402, 
TP2,ATU1101,0.141, 
TP2,BAL0331,11.012, 
TP2,BDE0111,7.2, 
TP2,BLN0331,32.741, 
TP2,BOB0331,4, 
TP2,BPD1101,2.84, 
TP2,BPE0331,38.228, 
TP2,BPE0551,0.322, 
TP2,BPT1101,0.318, 
TP2,BRB0331,45.266, 
TP2,BRK0331,12.038, 
TP2,BRY0661,82.198, 
TP2,BWK1101,0, 
TP2,CBG0111,19.294, 
TP2,CLH0111,0.211, 
TP2,CML0331,11.66, 
TP2,COL0111,0.166, 
TP2,COL0661,0, 
TP2,CPK0111,8.706, 
TP2,CST0331,19.207, 
TP2,CUL0331,3.497, 
TP2,CUL0661,2.36, 
TP2,CYD0331,-8.565, 
TP2,CYD2201,0, 
TP2,DOB0331,0.019, 
TP2,DVK0111,5.609, 
TP2,EDG0331,30.879, 
TP2,EDN0331,12.499, 
TP2,FHL0331,22.922, 
TP2,FKN0331,28.257, 
TP2,GFD0331,25.078, 
TP2,GLN0331,89.952, 
TP2,GLN0332,35.241, 
TP2,GOR0331,14.707, 
TP2,GYM0661,5.562, 
TP2,GYT0331,5.905, 
TP2,HAM0111,12.523, 
TP2,HAM0551,0.092, 
TP2,HAY0111,6.805, 
TP2,HAY0331,5.994, 
TP2,HEN0331,38.57, 
TP2,HEP0331,54.711, 
TP2,HKK0661,3.512, 
TP2,HLY0331,10.677, 
TP2,HOB1101,18.489, 
TP2,HOR0331,4.843, 
TP2,HOR0661,7.134, 
TP2,HTI0331,16.402, 
TP2,HUI0331,20.992, 
TP2,HWA0331,16.05, 
TP2,HWA0332,5.505, 
TP2,HWA1101,0, 
TP2,HWA1102,0, 
TP2,HWB0331,30.439, 
TP2,HWB0332,19.158, 
TP2,HWB1101,3.301, 
TP2,INV0331,44.169, 
TP2,ISL0661,246.215, 
TP2,KAI0111,14.432, 
TP2,KAW0112,40.495, 
TP2,KAW1101,0, 
TP2,KBY0661,3.698, 
TP2,KBY0662,3.929, 
TP2,KIK0111,0.957, 
TP2,KIN0111,43.064, 
TP2,KIN0112,-22.477, 
TP2,KIN0113,14.046, 
TP2,KMO0331,6.201, 
TP2,KOE1101,6.304, 
TP2,KPA1101,0, 
TP2,KUM0661,0.717, 
TP2,KWA0111,12.062, 
TP2,LFD1101,3.481, 
TP2,LFD1102,3.422, 
TP2,LTN0331,24.632, 
TP2,MAN2201,0.814, 
TP2,MAT1101,0.231, 
TP2,MCH0111,0.952, 
TP2,MER0331,0, 
TP2,MGM0331,8.914, 
TP2,MHO0331,14.88, 
TP2,MKE1101,0.177, 
TP2,MLG0111,9.76, 
TP2,MLG0331,13.735, 
TP2,MNG0331,50.088, 
TP2,MNG1101,7.603, 
TP2,MNI0111,6.856, 
TP2,MST0331,21.73, 
TP2,MTM0331,26.649, 
TP2,MTN0331,7.702, 
TP2,MTO0331,8.629, 
TP2,MTR0331,3.112, 
TP2,NAP2201,0, 
TP2,NAP2202,0, 
TP2,NMA0331,19.318, 
TP2,NPK0331,2.389, 
TP2,NPL0331,7.751, 
TP2,NSY0331,24.924, 
TP2,OAM0331,18.427, 
TP2,OKN0111,2.905, 
TP2,ONG0331,3.544, 
TP2,OPK0331,5.038, 
TP2,ORO1101,3.139, 
TP2,ORO1102,3.087, 
TP2,OTA0221,28.038, 
TP2,OTI0111,0.259, 
TP2,OWH0111,4.565, 
TP2,PAK0331,55.411, 
TP2,PAO1101,18.712, 
TP2,PEN0221,23.927, 
TP2,PEN0251,0.21, 
TP2,PEN1101,64.865, 
TP2,PNI0331,6.382, 
TP2,PPI2201,0, 
TP2,RDF0331,20.126, 
TP2,RFN1101,1.004, 
TP2,RFN1102,0.999, 
TP2,ROS0221,40.663, 
TP2,ROS1101,21.54, 
TP2,ROT0111,9.113, 
TP2,ROT0331,21.7, 
TP2,ROT1101,0, 
TP2,SBK0331,11.626, 
TP2,SBK0661,6.387, 
TP2,SDN0331,29.775, 
TP2,SFD0331,12.085, 
TP2,SFD2201,0, 
TP2,STK0331,61.383, 
TP2,STK0661,11.927, 
TP2,STU0111,4.755, 
TP2,SVL0331,26.047, 
TP2,SWN0251,0.773, 
TP2,SWN2201,0.08, 
TP2,TAK0331,41.22, 
TP2,TGA0111,10.693, 
TP2,TGA0331,33.064, 
TP2,THI2201,0, 
TP2,TIM0111,39.367, 
TP2,TKA0331,2.384, 
TP2,TKH0111,0.458, 
TP2,TKR0331,35.564, 
TP2,TKU0331,3.244, 
TP2,TMI0331,16.354, 
TP2,TMK0331,26.572, 
TP2,TMN0551,3.292, 
TP2,TMU0111,13.337, 
TP2,TNG0111,28.848, 
TP2,TNG0551,0.492, 
TP2,TRK0111,2.665, 
TP2,TUI1101,24.137, 
TP2,TWC2201,0.86, 
TP2,TWH0331,38.762, 
TP2,TWI2201,575.733, 
TP2,TWZ0331,3.002, 
TP2,UHT0331,11.678, 
TP2,WAI0111,4.002, 
TP2,WDV0111,1.078, 
TP2,WDV1101,0.526, 
TP2,WEL0331,12.08, 
TP2,WHI2201,0.182, 
TP2,WIL0331,13.338, 
TP2,WIR0331,42.252, 
TP2,WKM2201,3.392, 
TP2,WPR0331,3.258, 
TP2,WPR0661,0.742, 
TP2,WPW0331,9.174, 
TP2,WRD0331,24.917, 
TP2,WRK0331,19.916, 
TP2,WTK0111,1.185, 
TP2,WTK0331,0, 
TP2,WTU0331,37.756, 
TP2,WVY0111,2.187, 
TP2,WWD1102,-15.394, 
TP2,WWD1103,-9.268, 
TP3,BOB1101,25.205, 
TP3,CPK0331,57.406, 
TP3,HAM0331,49.71, 
