-,,,
-,,,
TP1,BOB1101,29.904, 
TP1,CPK0331,51.685, 
TP1,HAM0331,49.581, 
TP1,ISL0331,39.127, 
TP1,KAW0111,9.781, 
TP1,KAW0113,0, 
TP1,MPE1101,58.164, 
TP1,PEN0331,106.61, 
TP1,WGN0331,13.535, 
TP1,ABY0111,3.084, 
TP1,ALB0331,49.822, 
TP1,ALB1101,20.333, 
TP1,APS0111,0.072, 
TP1,ARG1101,0.025, 
TP1,ASB0331,8.394, 
TP1,ASB0661,135.439, 
TP1,ASY0111,10.008, 
TP1,ATU1101,0.213, 
TP1,BAL0331,20.146, 
TP1,BDE0111,8.047, 
TP1,BLN0331,41.909, 
TP1,BOB0331,4.634, 
TP1,BPD1101,8.533, 
TP1,BPE0331,31.073, 
TP1,BPE0551,0.169, 
TP1,BPT1101,5.633, 
TP1,BRB0331,46.406, 
TP1,BRK0331,11.026, 
TP1,BRY0661,57.371, 
TP1,BWK1101,0, 
TP1,CBG0111,20.224, 
TP1,CLH0111,0.095, 
TP1,CML0331,18.261, 
TP1,COL0111,0.091, 
TP1,COL0661,0, 
TP1,CPK0111,7.154, 
TP1,CST0331,16.723, 
TP1,CUL0331,10.89, 
TP1,CUL0661,3.057, 
TP1,CYD0331,0.218, 
TP1,CYD2201,2.218, 
TP1,DOB0331,0.915, 
TP1,DVK0111,6.415, 
TP1,EDG0331,16.101, 
TP1,EDN0331,19.388, 
TP1,FHL0331,26.923, 
TP1,FKN0331,16.503, 
TP1,GFD0331,20.806, 
TP1,GLN0331,97.693, 
TP1,GLN0332,37.706, 
TP1,GOR0331,15.439, 
TP1,GYM0661,4.893, 
TP1,GYT0331,9.85, 
TP1,HAM0111,8.182, 
TP1,HAM0551,0.233, 
TP1,HAY0111,4.558, 
TP1,HAY0331,4.168, 
TP1,HEN0331,37.361, 
TP1,HEP0331,49.12, 
TP1,HIN0331,17.301, 
TP1,HKK0661,6.504, 
TP1,HLY0331,9.52, 
TP1,HOB1101,18.724, 
TP1,HOR0331,19.414, 
TP1,HOR0661,23.909, 
TP1,HTI0331,18.173, 
TP1,HUI0331,16.56, 
TP1,HWA0331,14.395, 
TP1,HWA0332,8.17, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,22.636, 
TP1,HWB0332,14.158, 
TP1,HWB1101,3.64, 
TP1,INV0331,37.112, 
TP1,ISL0661,199.496, 
TP1,KAI0111,12.237, 
TP1,KAW0112,0, 
TP1,KAW0112_DLS0,40.532, 
TP1,KAW0113_DLS1,36.976, 
TP1,KAW1101,0, 
TP1,KBY0661,6.198, 
TP1,KBY0662,6.332, 
TP1,KIK0111,1.853, 
TP1,KIN0111,38.033, 
TP1,KIN0112,13.49, 
TP1,KIN0113,17.44, 
TP1,KIN0331,5.858, 
