-,,,,
42603,TP1,NI,159.549,219.191
42603,TP1,SI,158.003,169.796
42603,TP2,NI,120.021,171.66
42603,TP2,SI,110.574,128.003
42603,TP3,NI,112.614,171.072
42603,TP3,SI,89.929,128.003
42603,TP4,NI,126.112,160.999
42603,TP4,SI,129.003,177.717
42603,TP5,NI,186.916,209.412
42603,TP5,SI,158.003,178.284
42603,TP6,NI,187.553,221.893
42603,TP6,SI,158.003,167.183
42603,TP7,NI,198.287,221.695
42603,TP7,SI,148.515,167.375
42603,TP8,NI,202.897,240.16
42603,TP8,SI,127.003,135.968
42603,TP9,NI,218.441,195.509
42603,TP9,SI,114.973,187.203
42603,TP10,NI,214.804,196.59
42603,TP10,SI,114.137,187.203
42603,TP11,NI,197.802,190.73
42603,TP11,SI,113.208,174.203
42603,TP12,NI,169.251,190.582
42603,TP12,SI,169.283,202.003
42603,TP13,NI,160.807,219.709
42603,TP13,SI,159.283,173.271
42603,TP14,NI,131.169,190.998
42603,TP14,SI,168.299,201.751
42603,TP15,NI,149.588,253.967
42603,TP15,SI,126.447,139
42603,TP16,NI,143.602,246.295
42603,TP16,SI,124.003,147.003
42603,TP17,NI,150.161,252.732
42603,TP17,SI,119.003,142.003
42603,TP18,NI,139.977,251.629
42603,TP18,SI,119,142
42603,TP19,NI,132.595,249.839
42603,TP19,SI,136.001,142
42603,TP20,NI,125.553,248.227
42603,TP20,SI,136.001,142
42603,TP21,NI,124.615,246.676
42603,TP21,SI,136.004,142.003
42603,TP22,NI,133.151,246.127
42603,TP22,SI,132.562,142.003
42603,TP23,NI,131.917,244.288
42603,TP23,SI,134.72,142.003
42603,TP24,NI,116.283,224.884
42603,TP24,SI,142.522,162.533
42603,TP25,NI,111.976,211.335
42603,TP25,SI,150.004,175.003
42603,TP26,NI,106.885,210.836
42603,TP26,SI,147.927,175.003
42603,TP27,NI,116.968,208.524
42603,TP27,SI,155.002,177.254
42603,TP28,NI,135.545,200.615
42603,TP28,SI,156.002,186.753
42603,TP29,NI,130.803,205.913
42603,TP29,SI,162.258,181.268
42603,TP30,NI,112.866,196.736
42603,TP30,SI,165.333,190
42603,TP31,NI,116.875,205.792
42603,TP31,SI,160.26,180.27
42603,TP32,NI,127.726,214.086
42603,TP32,SI,153.778,172.788
42603,TP33,NI,127.57,214.229
42603,TP33,SI,154.532,172.342
42603,TP34,NI,126.769,213.888
42603,TP34,SI,154.535,172.345
42603,TP35,NI,125.285,185.015
42603,TP35,SI,161.25,201.103
42603,TP36,NI,124.332,185.238
42603,TP36,SI,159.003,201.803
42603,TP37,NI,106.089,184.459
42603,TP37,SI,159.003,201.803
42603,TP38,NI,127.249,183.96
42603,TP38,SI,138.825,203.003
42603,TP39,NI,125.094,183.795
42603,TP39,SI,143.523,202.176
42603,TP40,NI,143.034,183.785
42603,TP40,SI,143.523,202.588
42603,TP41,NI,143.143,190.121
42603,TP41,SI,141.003,198.003
42603,TP42,NI,127.854,189.97
42603,TP42,SI,143.253,199.103
42603,TP43,NI,105.263,190.062
42603,TP43,SI,143.253,199.103
42603,TP44,NI,115.726,174.752
42603,TP44,SI,153.253,214.977
42603,TP45,NI,109.531,235.641
42603,TP45,SI,145.003,152.177
42603,TP46,NI,141.617,225.53
42603,TP46,SI,145.003,152.003
42603,TP47,NI,170.339,236.814
42603,TP47,SI,145.003,152.003
42603,TP48,NI,220.793,230.006
42603,TP48,SI,81.403,156.778
