-,,,,
42593,TP1,NI,191.524,291
42593,TP1,SI,66.398,79.45
42593,TP2,NI,235.877,306
42593,TP2,SI,70.274,79.45
42593,TP3,NI,232.743,291
42593,TP3,SI,76.98,79.45
42593,TP4,NI,143.894,251
42593,TP4,SI,76.204,79.45
42593,TP5,NI,143.955,251
42593,TP5,SI,77.295,79.45
42593,TP6,NI,99.444,211
42593,TP6,SI,77.295,79.45
42593,TP7,NI,98.93,211
42593,TP7,SI,77.693,79.45
42593,TP8,NI,112.695,211
42593,TP8,SI,81.829,79.45
42593,TP9,NI,111.264,226
42593,TP9,SI,77.286,79.45
42593,TP10,NI,170.013,266
42593,TP10,SI,79.733,79.45
42593,TP11,NI,224.452,291
42593,TP11,SI,77.24,79.45
42593,TP12,NI,163.249,291
42593,TP12,SI,58.624,79.45
42593,TP13,NI,225.138,336
42593,TP13,SI,45.575,79.45
42593,TP14,NI,200.239,336
42593,TP14,SI,31.816,79.45
42593,TP15,NI,216.751,336
42593,TP15,SI,10.424,79.45
42593,TP16,NI,196.821,324
42593,TP16,SI,10.465,79.45
42593,TP17,NI,210.72,323
42593,TP17,SI,9.397,79.45
42593,TP18,NI,195.209,323
42593,TP18,SI,9.012,79.45
42593,TP19,NI,213.288,336
42593,TP19,SI,8.839,79.45
42593,TP20,NI,231.933,336
42593,TP20,SI,9.495,79.45
42593,TP21,NI,223.394,336
42593,TP21,SI,10.405,79.45
42593,TP22,NI,234.502,336
42593,TP22,SI,12.189,79.45
42593,TP23,NI,230.886,336
42593,TP23,SI,11.243,79.45
42593,TP24,NI,194.261,336
42593,TP24,SI,11.634,79.45
42593,TP25,NI,239.561,336
42593,TP25,SI,18.148,79.45
42593,TP26,NI,224.396,335
42593,TP26,SI,35.857,79.45
42593,TP27,NI,206.185,335
42593,TP27,SI,28.534,79.45
42593,TP28,NI,175.009,325
42593,TP28,SI,38.793,79.45
42593,TP29,NI,199.299,325
42593,TP29,SI,47.631,79.45
42593,TP30,NI,193.504,311
42593,TP30,SI,36.603,79.45
42593,TP31,NI,202.804,321
42593,TP31,SI,40.966,79.45
42593,TP32,NI,208.988,334
42593,TP32,SI,32.593,79.45
42593,TP33,NI,187.991,335
42593,TP33,SI,24.508,79.45
42593,TP34,NI,200.035,333.467
42593,TP34,SI,19.665,79.45
42593,TP35,NI,171.682,335
42593,TP35,SI,16.076,79.45
42593,TP36,NI,208.185,336
42593,TP36,SI,10.393,79.45
42593,TP37,NI,182.955,336
42593,TP37,SI,10.099,79.45
42593,TP38,NI,196.616,336
42593,TP38,SI,10.138,79.45
42593,TP39,NI,186.073,336
42593,TP39,SI,9.793,79.45
42593,TP40,NI,181.23,327.184
42593,TP40,SI,9.608,79.45
42593,TP41,NI,206.927,336
42593,TP41,SI,9.814,79.45
42593,TP42,NI,186.715,336
42593,TP42,SI,13.378,79.45
42593,TP43,NI,213.266,336
42593,TP43,SI,17.602,79.45
42593,TP44,NI,197.648,336
42593,TP44,SI,23.99,79.45
42593,TP45,NI,210.912,336
42593,TP45,SI,42.683,79.45
42593,TP46,NI,235.37,336
42593,TP46,SI,52.386,79.45
42593,TP47,NI,167.294,291
42593,TP47,SI,59.409,79.45
42593,TP48,NI,166.95,291
42593,TP48,SI,69.342,79.45
