-,,,
-,,,
TP1,BOB1101,32.489, 
TP1,CPK0331,75.772, 
TP1,HAM0331,70.658, 
TP1,HIN0331,19.052, 
TP1,ISL0331,45.313, 
TP1,KAW0111,14.106, 
TP1,KAW0113,0, 
TP1,KIN0331,8.344, 
TP1,KPU0661,18.773, 
TP1,MPE1101,55.022, 
TP1,PEN0331,133.221, 
TP1,PRM0331,30.126, 
TP1,WGN0331,14.775, 
TP1,WHI0111,49.334, 
TP1,WHU0331,14.921, 
TP1,WKO0331,17.017, 
TP1,KAW0112_DLS0,0, 
TP1,KAW0113_DLS1,69.214, 
TP1,ABY0111,3.021, 
TP1,ALB0331,69.016, 
TP1,ALB1101,27.995, 
TP1,APS0111,0.19, 
TP1,ARG1101,0.027, 
TP1,ASB0331,16.306, 
TP1,ASB0661,29.036, 
TP1,ASY0111,8.357, 
TP1,ATU1101,0.164, 
TP1,BAL0331,17.319, 
TP1,BDE0111,7.538, 
TP1,BLN0331,39.026, 
TP1,BOB0331,4.165, 
TP1,BPD1101,3.187, 
TP1,BPE0331,41.096, 
TP1,BPE0551,1.523, 
TP1,BPT1101,0.193, 
TP1,BRB0331,46.245, 
TP1,BRK0331,14.439, 
TP1,BRY0661,93.134, 
TP1,BWK1101,0, 
TP1,CBG0111,21.229, 
TP1,CLH0111,0.287, 
TP1,CML0331,18.165, 
TP1,COL0111,0.229, 
TP1,COL0661,0, 
TP1,CPK0111,11.091, 
TP1,CST0331,22.301, 
TP1,CUL0331,4.836, 
TP1,CUL0661,2.996, 
TP1,CYD0331,-5.741, 
TP1,CYD2201,0, 
TP1,DOB0331,0.19, 
TP1,DVK0111,7.246, 
TP1,EDG0331,27.437, 
TP1,EDN0331,6.656, 
TP1,FHL0331,26.719, 
TP1,FKN0331,40.892, 
TP1,GFD0331,30.666, 
TP1,GLN0331,87.376, 
TP1,GLN0332,37.497, 
TP1,GOR0331,17.77, 
TP1,GYM0661,6.847, 
TP1,GYT0331,7.033, 
TP1,HAM0111,17.183, 
TP1,HAM0551,0.083, 
TP1,HAY0111,8.738, 
TP1,HAY0331,7.561, 
TP1,HEN0331,52.767, 
TP1,HEP0331,66.067, 
TP1,HKK0661,5.349, 
TP1,HLY0331,14.688, 
TP1,HOB1101,20.118, 
TP1,HOR0331,6.021, 
TP1,HOR0661,5.381, 
TP1,HTI0331,13.698, 
TP1,HUI0331,16.563, 
TP1,HWA0331,17.3, 
TP1,HWA0332,5.256, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,38.665, 
TP1,HWB0332,25.524, 
TP1,HWB1101,4.356, 
TP1,INV0331,53.71, 
TP1,ISL0661,285.767, 
TP1,KAI0111,17.503, 
TP1,KAW0112,37.978, 
TP1,KAW1101,0, 
TP1,KBY0661,1.145, 
TP1,KBY0662,1.307, 
TP1,KIK0111,1.136, 
TP1,KIN0111,42.679, 
TP1,KIN0112,-24.859, 
TP1,KIN0113,16.789, 
TP1,KMO0331,7.948, 
TP1,KOE1101,8.902, 
TP1,KPA1101,0, 
TP1,KUM0661,0.697, 
TP1,KWA0111,14.364, 
TP1,LFD1101,2.731, 
TP1,LFD1102,2.63, 
TP1,LTN0331,17.819, 
TP1,MAN2201,0.96, 
TP1,MAT1101,0.27, 
TP1,MCH0111,1.145, 
TP1,MER0331,0, 
TP1,MGM0331,7.847, 
TP1,MHO0331,18.159, 
TP1,MKE1101,0.193, 
TP1,MLG0111,11.88, 
TP1,MLG0331,17.911, 
TP1,MNG0331,57.494, 
TP1,MNG1101,10.073, 
TP1,MNI0111,5.77, 
TP1,MST0331,26.447, 
TP1,MTM0331,30.167, 
TP1,MTN0331,9.498, 
TP1,MTO0331,8.066, 
TP1,MTR0331,3.737, 
TP1,NAP2201,0, 
TP1,NAP2202,0, 
TP1,NMA0331,-26.601, 
TP1,NPK0331,4.575, 
TP1,NPL0331,9.299, 
TP1,NSY0331,25.278, 
TP1,OAM0331,22.254, 
TP1,OKN0111,4.891, 
TP1,ONG0331,-0.236, 
TP1,OPK0331,5.275, 
TP1,ORO1101,3.316, 
TP1,ORO1102,3.271, 
TP1,OTA0221,32.68, 
TP1,OTI0111,0.429, 
TP1,OWH0111,5.753, 
TP1,PAK0331,68.061, 
TP1,PAO1101,19.812, 
TP1,PEN0221,25.978, 
TP1,PEN0251,0.005, 
TP1,PEN1101,72.608, 
TP1,PNI0331,8.049, 
TP1,PPI2201,0, 
TP1,RDF0331,26.626, 
TP1,RFN1101,1.636, 
TP1,RFN1102,1.656, 
TP1,ROS0221,54.872, 
TP1,ROS1101,27.703, 
TP1,ROT0111,12.239, 
TP1,ROT0331,24.118, 
TP1,ROT1101,0, 
TP1,SBK0331,16.762, 
TP1,SBK0661,9.231, 
TP1,SDN0331,35.701, 
TP1,SFD0331,12.989, 
TP1,SFD2201,0, 
TP1,STK0331,73.908, 
TP1,STK0661,13.176, 
TP1,STU0111,7.034, 
TP1,SVL0331,33.515, 
TP1,SWN0251,0.864, 
TP1,SWN2201,0.1, 
TP1,TAK0331,51.52, 
TP1,TGA0111,12.486, 
TP1,TGA0331,40.596, 
TP1,THI2201,0, 
TP1,TIM0111,47.795, 
TP1,TKA0331,3.173, 
TP1,TKH0111,0.534, 
TP1,TKR0331,45.051, 
TP1,TKU0331,4.547, 
TP1,TMI0331,18.097, 
TP1,TMK0331,22.176, 
TP1,TMN0551,4.198, 
TP1,TMU0111,17.481, 
TP1,TNG0111,31.055, 
TP1,TNG0551,0.059, 
TP1,TRK0111,3.413, 
TP1,TUI1101,21.192, 
TP1,TWC2201,-57.782, 
TP1,TWH0331,-7.559, 
TP1,TWI2201,577.373, 
TP1,TWZ0331,4.205, 
TP1,UHT0331,14.98, 
TP1,WAI0111,4.718, 
TP1,WDV0111,1.299, 
TP1,WDV1101,-26.387, 
TP1,WEL0331,15.028, 
TP1,WHI2201,0.174, 
TP1,WIL0331,24.87, 
TP1,WIR0331,48.48, 
TP1,WKM2201,5.02, 
TP1,WPR0331,4.255, 
TP1,WPR0661,1.009, 
TP1,WPW0331,10.725, 
TP1,WRD0331,31.379, 
TP1,WRK0331,22.181, 
TP1,WTK0111,1.5, 
TP1,WTK0331,0, 
TP1,WTU0331,43.475, 
TP1,WVY0111,2.477, 
TP1,WWD1102,0.19, 
TP1,WWD1103,0, 
TP2,BOB1101,29.486, 
TP2,CPK0331,71.469, 
TP2,HAM0331,66.28, 
TP2,HIN0331,18.422, 
TP2,ISL0331,44.249, 
TP2,KAW0111,15.034, 
TP2,KAW0113,0, 
TP2,KIN0331,7.903, 
TP2,KPU0661,18.087, 
TP2,MPE1101,53.488, 
TP2,PEN0331,126.688, 
TP2,PRM0331,28.083, 
TP2,WGN0331,14.41, 
TP2,WHI0111,58.818, 
TP2,WHU0331,14.598, 
TP2,WKO0331,16.599, 
TP2,KAW0112_DLS0,0, 
TP2,KAW0113_DLS1,71.398, 
TP2,ABY0111,2.913, 
TP2,ALB0331,64.236, 
TP2,ALB1101,26.122, 
TP2,APS0111,0.185, 
