-,,,,
42607,TP1,NI,101.636,201
42607,TP1,SI,72.056,79.45
42607,TP2,NI,53.492,151
42607,TP2,SI,78.855,79.45
42607,TP3,NI,52.914,133
42607,TP3,SI,76.956,79.45
42607,TP4,NI,37.132,133
42607,TP4,SI,76.672,79.45
42607,TP5,NI,33.954,133
42607,TP5,SI,78.759,79.45
42607,TP6,NI,37.763,133
42607,TP6,SI,77.877,79.45
42607,TP7,NI,37.842,133
42607,TP7,SI,88.439,79.45
42607,TP8,NI,26.34,133
42607,TP8,SI,78.217,79.45
42607,TP9,NI,33.313,133
42607,TP9,SI,86.821,79.45
42607,TP10,NI,22.751,133.258
42607,TP10,SI,83.847,79.45
42607,TP11,NI,58.343,190.098
42607,TP11,SI,72.972,79.45
42607,TP12,NI,62.035,198.887
42607,TP12,SI,66.108,79.45
42607,TP13,NI,85.199,211
42607,TP13,SI,59.383,79.45
42607,TP14,NI,100.687,251
42607,TP14,SI,25.761,79.45
42607,TP15,NI,176.415,291
42607,TP15,SI,12.915,79.45
42607,TP16,NI,79.224,262.389
42607,TP16,SI,16.859,79.45
42607,TP17,NI,96.827,269.939
42607,TP17,SI,15.994,79.45
42607,TP18,NI,179.805,331
42607,TP18,SI,14.604,79.45
42607,TP19,NI,216.047,331
42607,TP19,SI,12.184,79.45
42607,TP20,NI,212.836,330
42607,TP20,SI,12.569,79.45
42607,TP21,NI,235.141,330
42607,TP21,SI,13.05,79.45
42607,TP22,NI,195.723,330
42607,TP22,SI,14.458,79.45
42607,TP23,NI,212.985,329
42607,TP23,SI,15.122,79.45
42607,TP24,NI,202.133,329.411
42607,TP24,SI,15.366,79.45
42607,TP25,NI,205.376,329
42607,TP25,SI,17.172,79.45
42607,TP26,NI,219.165,328
42607,TP26,SI,35.103,79.45
42607,TP27,NI,212.102,328
42607,TP27,SI,34.98,79.45
42607,TP28,NI,212.991,327
42607,TP28,SI,33.856,79.45
42607,TP29,NI,207.205,327
42607,TP29,SI,38.401,79.45
42607,TP30,NI,218.464,326
42607,TP30,SI,39.204,79.45
42607,TP31,NI,181.808,316
42607,TP31,SI,40.1,79.45
42607,TP32,NI,210.827,326
42607,TP32,SI,24.732,79.45
42607,TP33,NI,196.511,348.513
42607,TP33,SI,19.743,79.45
42607,TP34,NI,257.131,406.752
42607,TP34,SI,21.959,79.45
42607,TP35,NI,180.495,342.549
42607,TP35,SI,14.567,79.45
42607,TP36,NI,151.709,330
42607,TP36,SI,16.659,79.45
42607,TP37,NI,132.04,291
42607,TP37,SI,16.64,79.45
42607,TP38,NI,137.769,291
42607,TP38,SI,14.301,79.45
42607,TP39,NI,146.31,291
42607,TP39,SI,16.103,79.45
42607,TP40,NI,176.821,323
42607,TP40,SI,20.667,79.45
42607,TP41,NI,150.656,322
42607,TP41,SI,17.604,79.45
42607,TP42,NI,144.788,322
42607,TP42,SI,21.011,79.45
42607,TP43,NI,200.52,321
42607,TP43,SI,15.185,79.45
42607,TP44,NI,217.483,321
42607,TP44,SI,33.072,79.45
42607,TP45,NI,216.047,321
42607,TP45,SI,49.328,79.45
42607,TP46,NI,244.142,320
42607,TP46,SI,61.524,79.45
42607,TP47,NI,218.224,310
42607,TP47,SI,62.12,79.45
42607,TP48,NI,205.939,297.277
42607,TP48,SI,68.595,79.45
