-,,,
-,,,
TP1,BOB1101,29.545, 
TP1,CPK0331,77.851, 
TP1,HAM0331,64.908, 
TP1,HIN0331,19.236, 
TP1,ISL0331,41.245, 
TP1,KAW0111,10.276, 
TP1,KAW0113,0, 
TP1,KIN0331,10.118, 
TP1,KMO0331,8.889, 
TP1,KPU0661,22.285, 
TP1,MPE1101,52.711, 
TP1,PAO1101,16.242, 
TP1,PEN0331,125.741, 
TP1,WGN0331,14.015, 
TP1,WHU0331,10.153, 
TP1,WKO0331,19.992, 
TP1,ABY0111,2.86, 
TP1,ALB0331,62.181, 
TP1,ALB1101,30.939, 
TP1,APS0111,0.189, 
TP1,ARG1101,0.035, 
TP1,ASB0331,11.049, 
TP1,ASB0661,29.432, 
TP1,ASY0111,10.562, 
TP1,ATU1101,0.12, 
TP1,BAL0331,15.892, 
TP1,BDE0111,6.948, 
TP1,BLN0331,39.05, 
TP1,BOB0331,5.86, 
TP1,BPD1101,1.497, 
TP1,BPE0331,31.728, 
TP1,BPE0551,0.003, 
TP1,BPT1101,0.315, 
TP1,BRB0331,48.478, 
TP1,BRK0331,12.653, 
TP1,BRY0661,158.159, 
TP1,BWK1101,0, 
TP1,CBG0111,18.378, 
TP1,CLH0111,0.417, 
TP1,CML0331,19.691, 
TP1,COL0111,0.183, 
TP1,COL0661,0, 
TP1,CPK0111,11.367, 
TP1,CST0331,18.76, 
TP1,CUL0331,5.456, 
TP1,CUL0661,3.096, 
TP1,CYD0331,-8.529, 
TP1,CYD2201,0, 
TP1,DOB0331,0.254, 
TP1,DVK0111,5.746, 
TP1,EDG0331,36.409, 
TP1,EDN0331,4.366, 
TP1,FHL0331,25.003, 
TP1,FKN0331,43.6, 
TP1,GFD0331,31.43, 
TP1,GLN0331,93.358, 
TP1,GLN0332,40.449, 
TP1,GOR0331,17.308, 
TP1,GYM0661,6.389, 
TP1,GYT0331,8.577, 
TP1,HAM0111,13.747, 
TP1,HAM0551,0.042, 
TP1,HAY0111,9.26, 
TP1,HAY0331,8.41, 
TP1,HEN0331,54.442, 
TP1,HEP0331,60.571, 
TP1,HKK0661,3.335, 
TP1,HLY0331,11.615, 
TP1,HOB1101,17.678, 
TP1,HOR0331,4.97, 
TP1,HOR0661,3.677, 
TP1,HTI0331,13.536, 
TP1,HUI0331,6.5, 
TP1,HWA0331,13.312, 
TP1,HWA0332,6.312, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
TP1,HWB0331,39.226, 
TP1,HWB0332,22.81, 
