-,,,
-,,,
TP1,BOB1101,35.243, 
TP1,CPK0331,83.381, 
TP1,HAM0331,71.183, 
TP1,HIN0331,21.175, 
TP1,ISL0331,46.331, 
TP1,KAW0111,14.213, 
TP1,KAW0113,0, 
TP1,KIN0331,9.009, 
TP1,KMO0331,8.789, 
TP1,KPU0661,21.913, 
TP1,MPE1101,57.537, 
TP1,PAO1101,18.685, 
TP1,PEN0331,140.727, 
TP1,WGN0331,15.789, 
TP1,WHU0331,10.749, 
TP1,WKO0331,19.43, 
TP1,ABY0111,2.682, 
TP1,ALB0331,67.575, 
TP1,ALB1101,31.143, 
TP1,APS0111,0.155, 
TP1,ARG1101,0.032, 
TP1,ASB0331,11.428, 
TP1,ASB0661,30.938, 
TP1,ASY0111,11.249, 
TP1,ATU1101,0.114, 
TP1,BAL0331,16.762, 
TP1,BDE0111,8.331, 
TP1,BLN0331,39.897, 
TP1,BOB0331,6.98, 
TP1,BPD1101,1.418, 
TP1,BPE0331,36.043, 
TP1,BPE0551,0.003, 
TP1,BPT1101,0.214, 
TP1,BRB0331,44.896, 
TP1,BRK0331,14.364, 
TP1,BRY0661,87.296, 
TP1,BWK1101,0, 
TP1,CBG0111,19.221, 
TP1,CLH0111,0.295, 
TP1,CML0331,18.667, 
TP1,COL0111,0.165, 
TP1,COL0661,0, 
TP1,CPK0111,11.93, 
TP1,CST0331,18.082, 
TP1,CUL0331,4.995, 
TP1,CUL0661,3.332, 
TP1,CYD0331,-7.696, 
TP1,CYD2201,2.328, 
TP1,DOB0331,0.312, 
TP1,DVK0111,5.8, 
TP1,EDG0331,36.044, 
TP1,EDN0331,4.341, 
TP1,FHL0331,28.466, 
TP1,FKN0331,39.283, 
TP1,GFD0331,35.694, 
TP1,GLN0331,80.458, 
TP1,GLN0332,44.053, 
TP1,GOR0331,16.989, 
TP1,GYM0661,6.348, 
TP1,GYT0331,4.232, 
TP1,HAM0111,15.297, 
TP1,HAM0551,0.034, 
TP1,HAY0111,9.337, 
TP1,HAY0331,8.133, 
TP1,HEN0331,58.401, 
TP1,HEP0331,70.454, 
TP1,HKK0661,2.738, 
TP1,HLY0331,15.475, 
TP1,HOB1101,19.653, 
TP1,HOR0331,5.599, 
TP1,HOR0661,2.286, 
TP1,HTI0331,14.866, 
TP1,HUI0331,9.809, 
TP1,HWA0331,14.083, 
TP1,HWA0332,5.984, 
TP1,HWA1101,0, 
TP1,HWA1102,0, 
